iter,LB,time
1,0.0,0.5068330764770508
2,0.0,6.349622011184692
3,0.0,13.24984097480774
4,0.0,20.00023889541626
5,0.0,26.911399126052856
6,0.0,35.43957304954529
7,0.0006089832970365363,45.15592312812805
8,0.001499540376612768,56.18717098236084
9,0.001499540376612768,67.63233208656311
10,0.004242716043621189,80.04581499099731
11,83.18165592626082,91.70713090896606
12,94.36811749849554,103.34197092056274
13,94.4201981824502,115.90444803237915
14,111.96419024086552,127.64040207862854
15,148.53329912528213,140.83579897880554
16,228.23085017711387,152.75341200828552
17,229.9766941670417,166.82111597061157
18,251.50994074146962,178.35804295539856
19,253.30999067667534,189.05349493026733
20,253.65796910438087,201.1006269454956
21,348.1950516079401,211.87193989753723
22,464.9496005378103,227.2593309879303
23,976.1050338288023,239.33068704605103
24,1268.4078545641532,251.42633295059204
25,1378.6388533297231,265.45974111557007
26,1406.8478858996857,278.19188690185547
27,1436.4047450896867,289.9015130996704
28,1443.2645915989028,303.48046708106995
29,1637.5469151047814,315.50651502609253
30,1717.0205557113327,329.9827980995178
31,1862.1119064339725,343.48853397369385
32,2089.1884058485525,359.23000597953796
33,2110.1404083616135,374.71647596359253
34,2129.3279249496536,385.93528389930725
35,2138.165476914795,400.820405960083
36,2306.239485600797,412.3837320804596
37,2347.0295441247536,424.6685140132904
38,2422.7566383822696,439.43403005599976
39,2487.52909201712,450.43646693229675
40,2628.121639628199,461.27530312538147
41,2676.1384395636865,474.46654200553894
42,2682.5405035448807,487.57429790496826
43,2686.515711798772,501.32441210746765
44,2698.3271771503587,515.0514180660248
45,2849.4262831876504,529.758064031601
46,2891.765076259728,543.847100019455
47,2903.378408310986,557.8094999790192
48,2960.3520476984513,572.6204509735107
49,3033.011792364727,585.3615589141846
50,3345.635947294508,600.7382080554962
51,3478.527931385925,614.4722919464111
52,4033.7385696298306,628.0372049808502
53,4093.508156910788,638.9727599620819
54,4142.053730144945,653.0269889831543
55,4164.240747291448,667.4997470378876
56,4194.448160349588,682.3114249706268
57,4340.147629984918,694.7298219203949
58,4372.524096647285,705.6051619052887
59,4505.466737861636,720.8550429344177
60,4519.568299593597,735.1494009494781
61,4522.199991084887,749.452821969986
62,4529.823387389846,768.5709450244904
63,4638.4063242823395,785.1173520088196
64,4709.787382217133,800.1147809028625
65,4729.550756932582,817.8856749534607
66,4773.6922645984305,833.7407701015472
67,4861.462486475665,849.7615170478821
68,4947.34904019618,866.5749590396881
69,5087.550866787023,882.8189880847931
70,5181.185155239271,899.6644740104675
71,5184.950203065306,912.7559349536896
72,5201.950493514028,930.1690740585327
73,5305.066042708489,944.1204319000244
74,5398.819781232349,957.7945821285248
75,5447.795982360442,977.690761089325
76,5595.760930385969,992.5786609649658
77,5706.041745999234,1012.2176959514618
78,5755.022863545245,1029.034189939499
79,5846.814535175593,1045.9837889671326
80,5890.479253133101,1062.4547719955444
81,5935.29721109266,1082.6675291061401
82,6042.316107407105,1101.5106060504913
83,6094.58294862297,1119.6729850769043
84,6115.947849150087,1137.8008799552917
85,6684.314425383264,1154.923779964447
86,6776.029442855508,1175.3129909038544
87,6872.452464616972,1190.6697940826416
88,7049.002609752607,1209.591381072998
89,7123.762464305579,1227.843169927597
90,7167.8047461515835,1242.5093989372253
91,7542.036963619625,1257.840486049652
92,7559.429263475223,1275.8493280410767
93,7652.325434932498,1297.7355771064758
94,7985.358089151757,1315.771572113037
95,8140.187456543017,1333.2546129226685
96,8162.460746703167,1352.4304459095001
97,8231.062952964578,1369.6597769260406
98,8325.077712905808,1395.1785309314728
99,8422.60037812285,1413.0352230072021
100,8487.747883291504,1432.2805910110474
101,8555.91436189471,1449.495367050171
102,8598.067929105004,1468.8221230506897
103,8621.122444004024,1489.0205581188202
104,8640.694117751706,1512.8780720233917
105,8644.812016942355,1534.473799943924
106,8658.694964691149,1553.4041121006012
107,8732.80317755108,1573.2005479335785
108,8780.662393328408,1594.306529045105
109,8803.504704957842,1616.591464996338
110,8826.717680931075,1636.5660450458527
111,9232.524797676031,1659.1207349300385
112,9272.07596613722,1677.5555539131165
113,9364.11145067784,1698.1858251094818
114,9386.341100778433,1715.6550381183624
115,9470.313064664602,1738.7121529579163
116,9572.875638210142,1762.3859279155731
117,9630.131748828637,1783.204204082489
118,9649.932529622136,1800.8811039924622
119,9667.13884615095,1822.6158199310303
120,9699.38635386542,1846.2371780872345
121,9701.95761214874,1869.585561990738
122,9745.26121979323,1887.9384770393372
123,10035.739539742368,1911.1117589473724
124,10326.167272076877,1937.6299889087677
125,10454.752761657091,1960.1600139141083
126,10473.384960371217,1988.4761419296265
127,10519.31711468045,2014.3115770816803
128,10544.13647606828,2043.5954298973083
129,10765.87137223232,2064.568284034729
130,10892.946746148666,2090.483220100403
131,10952.322092840765,2113.716378927231
132,11043.49879409475,2138.464905977249
133,11054.756839025504,2166.2650530338287
