iter,LB,time
1,0.0,0.5793328285217285
2,0.0,0.5793328285217285
3,0.0,0.6064620018005371
4,0.0,1.7045559883117676
5,0.0,1.9396648406982422
6,0.0,2.1765828132629395
7,0.0,2.415977954864502
8,0.0,2.6542248725891113
9,0.0,9.270752906799316
10,0.0,9.270752906799316
11,0.0,9.270774841308594
12,0.0,10.789860963821411
13,0.0,11.668478012084961
14,0.0,12.564428806304932
15,0.0,13.483686923980713
16,0.0,14.409006834030151
17,0.0,18.15805196762085
18,0.0,18.15805196762085
19,0.0,18.15807580947876
20,6.313532958172772,19.305632829666138
21,9.727447572952183,20.497180938720703
22,10.130469795021313,21.69163703918457
23,11.25842385297522,22.864529848098755
24,12.288588050487208,24.073421955108643
25,12.403103301166382,25.25350594520569
26,12.417759634342318,26.414353847503662
27,24.566370037667028,27.615864038467407
28,36.4550772603983,28.83316683769226
29,38.270377002748404,30.150068998336792
30,38.72907454635963,31.764200925827026
31,38.81079585489991,33.04898285865784
32,39.136690914646735,34.29786491394043
33,45.65778346405449,35.59015393257141
34,45.66050413629143,36.87029004096985
35,45.67973397000803,38.1215238571167
36,45.90399056594233,39.43717885017395
37,111.03395696104187,40.77234888076782
38,126.02206130191925,42.11837697029114
39,145.27992924611527,43.413169860839844
40,149.98826112408807,44.7271568775177
41,150.00155381986866,46.05857181549072
42,236.79956440640404,47.40771484375
43,256.178132571596,48.75352692604065
44,292.2895756691991,50.056888818740845
45,294.24352502449744,51.40987992286682
46,363.5258638443485,53.06236696243286
47,584.1612332825424,54.468713998794556
48,621.6023173804256,55.96145296096802
49,644.3978010332971,57.33193302154541
50,653.4394652001063,58.68545699119568
51,659.4623429081262,60.04112887382507
52,686.3094001275922,61.45873498916626
53,686.3837125470905,62.91114401817322
54,694.4340195892679,64.2809510231018
55,696.86961646791,65.6491470336914
56,698.1943419128563,67.02623295783997
57,752.8840255044322,68.42346692085266
58,780.8193263944488,69.68280386924744
59,786.1501526079969,71.14630103111267
60,804.6100628679483,72.50155282020569
61,810.006534401981,73.95602798461914
62,888.3292542346638,75.69784688949585
63,911.8447867001294,77.15282201766968
64,942.8146040673987,78.65403294563293
65,943.14016443429,80.04778790473938
66,970.3079126440841,81.36735796928406
67,971.0875860883414,82.78122282028198
68,971.0961455625206,84.25194096565247
69,976.8660292063903,85.62463998794556
70,981.2558695465402,87.11829900741577
71,981.3584735509421,88.58421802520752
72,984.0670206782725,90.03703093528748
73,985.637271184156,91.46329689025879
74,995.7330373958541,92.92315602302551
75,1033.2243279981762,94.38639903068542
76,1042.4819240568033,95.9652099609375
77,1093.909637578425,97.5103669166565
78,1116.7109824671102,99.32281494140625
79,1171.3774338041994,100.81018996238708
80,1177.6259522238443,102.28235101699829
81,1197.5380221231253,103.85776281356812
82,1210.8618375981546,105.43022894859314
83,1219.6799133441332,106.86002397537231
84,1236.6015542506802,108.39276599884033
85,1239.386590078371,109.9219720363617
86,1240.4837503654912,111.53106904029846
87,1264.3876032845533,113.05882000923157
88,1264.512571323097,114.6497368812561
89,1270.4370806337568,116.31879591941833
90,1272.0678537871147,117.9634690284729
91,1284.3824465675775,119.5875039100647
92,1294.5267769998688,121.49161291122437
93,1303.6909264650872,123.05798196792603
94,1303.887162317201,124.5657320022583
95,1327.1241502587927,126.02027702331543
96,1327.3889151571686,127.5389769077301
97,1376.1117189117438,129.06865286827087
98,1391.9208187420522,130.64155387878418
99,1417.5232862506446,132.14127492904663
100,1417.7884226556857,133.71278882026672
101,1437.5016946964752,135.3786199092865
102,1447.0091366503757,136.96284699440002
103,1451.9417086836143,138.67397284507751
104,1457.4928379108633,140.2244029045105
105,1463.8546374989958,141.9038050174713
106,1473.5741484895061,143.6292040348053
107,1491.1174145464024,145.70394492149353
108,1504.3316549904093,147.40015482902527
109,1515.5218913569242,149.18978095054626
110,1520.5316614504366,151.03405284881592
111,1521.3048085806238,152.63332390785217
112,1529.817113841381,154.32003903388977
113,1535.6876409455658,155.95863389968872
114,1550.1606859116673,157.66197395324707
115,1562.903111435812,159.4588499069214
116,1562.93995740744,161.14665484428406
117,1568.4014155848895,162.88555788993835
118,1586.8928857207106,164.50206995010376
119,1589.9160765110278,166.1161868572235
120,1616.5007461732134,167.74999403953552
121,1621.1628298592032,169.46517086029053
122,1621.577570079358,171.53883600234985
123,1623.0427824103695,173.2673659324646
124,1626.4863325794704,175.0321249961853
125,1636.6810545727803,176.96850395202637
126,1636.9379178094534,178.68635201454163
127,1672.890980753173,180.39855694770813
128,1675.2581026546493,182.1689579486847
129,1678.4725578494626,183.98217797279358
130,1694.1789558388045,185.74744701385498
131,1697.7989332522134,187.42056488990784
132,1719.5041541257758,189.30708503723145
133,1725.2374458087056,191.0797529220581
134,1735.8590122272985,192.80658984184265
135,1765.2184186846234,194.57490396499634
136,1790.5316678860017,196.78246593475342
137,1803.6149791274938,198.6155378818512
138,1804.0159237624364,200.45819091796875
139,1814.3961923214342,202.22149896621704
140,1819.3472599084585,203.94342684745789
141,1819.8795661375082,205.6478488445282
142,1832.296097247647,207.41656303405762
143,1836.3472515750286,209.1669099330902
144,1836.723453350427,210.87279081344604
145,1856.4427119096804,212.47353601455688
146,1856.4792340218776,214.05409502983093
147,1863.995823491582,215.6390929222107
148,1868.4864303613022,217.30702686309814
149,1872.857119794019,218.9547839164734
150,1883.4349396392054,221.04739785194397
151,1886.6168329642821,222.6518259048462
152,1894.0556579866277,224.31258583068848
153,1905.2802132353504,225.86481189727783
154,1914.282044464136,227.73108983039856
155,1916.5751870939348,229.29866695404053
156,1943.737944734456,231.03985786437988
157,1951.3795650661598,232.74736189842224
158,1972.251048355888,234.54539799690247
159,1974.5872893537762,236.32955193519592
160,1988.1924916263804,237.94920802116394
161,1988.3029125228056,239.55431985855103
162,2001.9763673201326,241.1387128829956
163,2002.016822481667,242.9358479976654
164,2004.6514948603683,244.9570870399475
165,2006.5592996955115,246.6594159603119
166,2009.851922223259,248.26709485054016
167,2019.476203829126,249.92306399345398
168,2020.3080787315046,251.64970993995667
169,2032.8866292833025,253.30591201782227
170,2033.7036657597446,255.00720191001892
171,2041.6797097962108,256.6823379993439
172,2053.8722494253025,258.33902502059937
173,2053.8722494253025,260.2188060283661
174,2061.0416639676196,261.90605902671814
175,2061.285022700073,263.72486186027527
176,2067.676882526352,265.4730839729309
177,2069.4952208797786,267.19221687316895
178,2073.9005734130405,269.3313419818878
179,2084.2551601548103,271.16039299964905
180,2085.369552123253,273.017107963562
181,2129.9039217772297,274.75514101982117
182,2147.211253598278,276.6242048740387
183,2147.3808682902577,278.38904094696045
184,2159.641396661918,280.0785458087921
185,2201.863007815814,281.88676285743713
186,2210.488168665452,283.67906498908997
187,2213.269249758933,285.4067759513855
188,2214.584135158985,287.0446808338165
189,2215.449085196841,288.876259803772
190,2215.5487114579496,290.58545088768005
191,2230.213832534374,292.7558720111847
192,2236.0529171718154,294.5353219509125
193,2249.2296079225102,296.25303196907043
194,2251.770275216765,298.03790402412415
195,2251.804833803397,299.7567298412323
196,2254.2207087130682,301.57486391067505
197,2257.739976695841,303.347452878952
198,2272.7448449470803,305.2700479030609
199,2276.3809423498615,307.08977699279785
200,2276.5585857288643,308.9433968067169
201,2284.4920412114866,310.747437953949
202,2296.839805261307,312.5614278316498
203,2312.4662082133677,314.3086140155792
204,2326.176138024964,316.1129858493805
205,2359.317339488829,318.32189202308655
206,2378.0735529541835,320.19220089912415
207,2378.076879816758,322.00520396232605
208,2379.764600937353,323.87751293182373
209,2385.416931131935,325.7395889759064
210,2392.6781939833627,327.59099102020264
211,2393.0689929338996,329.45667695999146
212,2396.542237536365,331.31473898887634
213,2426.1633061573884,333.13208389282227
