iter,time
1,0.2836029529571533
2,0.02988719940185547
3,0.015647172927856445
4,0.013875961303710938
5,0.005421876907348633
6,0.002165079116821289
7,0.009611845016479492
8,0.011188030242919922
9,0.13351988792419434
10,0.27961111068725586
11,0.2990097999572754
12,0.23584890365600586
13,0.06239795684814453
14,0.06505298614501953
15,0.024091005325317383
16,0.006888151168823242
17,0.0016260147094726562
18,0.002162933349609375
19,0.0017690658569335938
20,0.007513999938964844
21,0.07116889953613281
22,0.5533139705657959
23,0.13552117347717285
24,0.032765865325927734
25,0.8088209629058838
26,0.07943606376647949
27,0.00690913200378418
28,0.012006998062133789
29,0.0012478828430175781
30,0.0024580955505371094
31,0.002112865447998047
32,0.013390064239501953
33,0.19630002975463867
34,0.4185450077056885
35,0.26728296279907227
36,0.01088714599609375
37,0.23691701889038086
38,0.01916790008544922
39,0.01830315589904785
40,0.0065691471099853516
41,0.004603147506713867
42,0.009664058685302734
43,0.0012738704681396484
44,0.0301971435546875
45,0.03224992752075195
46,0.25498104095458984
47,0.23838496208190918
48,2.0928969383239746
49,0.4769148826599121
50,0.21464204788208008
51,0.0064008235931396484
52,0.008189916610717773
53,0.004732847213745117
54,0.0028829574584960938
55,0.002766132354736328
56,0.03165102005004883
57,0.06081700325012207
58,0.0011539459228515625
59,0.0076138973236083984
60,0.11211609840393066
61,0.027163982391357422
62,0.0035200119018554688
63,0.004469156265258789
64,0.007691860198974609
65,0.010605812072753906
66,0.0009388923645019531
67,0.0019309520721435547
68,0.00017714500427246094
69,0.029976844787597656
70,0.06465888023376465
71,0.019978046417236328
72,0.004785060882568359
73,0.000881195068359375
74,0.0016701221466064453
75,0.0059130191802978516
76,0.005388021469116211
77,0.0019121170043945312
78,0.0030679702758789062
79,0.013039112091064453
80,0.0002372264862060547
81,0.00023603439331054688
82,0.02782607078552246
83,0.2586181163787842
84,0.005305051803588867
85,0.07809305191040039
86,0.006497859954833984
87,0.0357050895690918
88,0.011439085006713867
89,0.00556492805480957
90,0.008790969848632812
91,0.00021982192993164062
92,0.1374070644378662
93,0.06463909149169922
94,0.07153701782226562
95,0.015089988708496094
96,0.028989791870117188
97,0.020730972290039062
98,0.0015468597412109375
99,0.0009648799896240234
100,0.0007910728454589844
101,0.005830049514770508
102,0.002516031265258789
103,0.00042819976806640625
104,0.00189208984375
105,0.00023794174194335938
106,0.00541996955871582
107,0.01936507225036621
108,0.0008790493011474609
109,0.023296833038330078
110,0.0053539276123046875
111,0.005973100662231445
112,0.0012979507446289062
113,0.009006023406982422
114,0.0019481182098388672
115,0.00045299530029296875
116,0.00020885467529296875
117,0.046151161193847656
118,0.054780006408691406
119,0.0043489933013916016
120,0.010255098342895508
121,0.0029540061950683594
122,0.0017480850219726562
123,0.0016160011291503906
124,0.0020351409912109375
125,0.013792991638183594
126,0.0030050277709960938
127,0.013731956481933594
128,0.011548042297363281
129,0.006134033203125
130,0.8283560276031494
131,0.004728078842163086
132,0.0074350833892822266
133,0.005722999572753906
134,0.006107807159423828
135,0.0005209445953369141
136,0.0044879913330078125
137,0.0006480216979980469
138,0.0006849765777587891
139,0.008417844772338867
140,0.011111974716186523
141,0.003975868225097656
142,0.00029587745666503906
143,0.009921073913574219
144,0.00497889518737793
145,0.002946138381958008
146,0.0010268688201904297
147,0.005414009094238281
148,0.0022728443145751953
149,0.0029931068420410156
150,0.00024008750915527344
151,0.00018405914306640625
152,0.0206601619720459
153,0.018023967742919922
154,0.004171133041381836
155,0.0075991153717041016
156,0.008300065994262695
157,0.011404037475585938
158,0.007596015930175781
159,0.0020110607147216797
160,0.000993967056274414
161,0.00026488304138183594
162,0.00021910667419433594
163,0.00045990943908691406
164,0.0002579689025878906
165,0.0004279613494873047
166,0.0002200603485107422
167,0.00026702880859375
168,0.001255035400390625
169,0.008940935134887695
170,0.0006539821624755859
171,0.0008499622344970703
172,0.0006439685821533203
173,0.00015091896057128906
174,0.0005598068237304688
175,0.0003159046173095703
176,6.008148193359375e-5
177,3.886222839355469e-5
178,0.0002720355987548828
179,0.0005168914794921875
180,0.0008637905120849609
181,0.0006430149078369141
182,9.703636169433594e-5
183,0.0009591579437255859
184,0.0009579658508300781
185,0.005095005035400391
186,0.001577138900756836
187,0.002201080322265625
188,0.002650022506713867
189,0.0023970603942871094
190,0.002421140670776367
191,0.0006680488586425781
192,0.04351186752319336
193,0.08466219902038574
194,0.0015120506286621094
195,0.001280069351196289
196,0.0003399848937988281
197,0.0025589466094970703
198,0.002396106719970703
199,0.0013279914855957031
200,0.001110076904296875
201,0.0007588863372802734
202,0.010035037994384766
203,0.008848905563354492
204,0.0067789554595947266
205,0.0025038719177246094
206,0.002613067626953125
207,0.0011279582977294922
208,0.0009241104125976562
209,0.005316972732543945
210,0.004580020904541016
211,0.0026221275329589844
212,0.012028932571411133
213,0.0009319782257080078
214,0.06540703773498535
215,0.0385279655456543
216,0.06096816062927246
217,0.0064051151275634766
218,0.009738922119140625
219,0.0009441375732421875
220,0.0008478164672851562
