iter,LB,time
1,0.0,0.8164970874786377
2,0.0,6.288503885269165
3,0.0,11.77721905708313
4,0.0,18.264968872070312
5,0.0,26.368629932403564
6,0.0,39.45033097267151
7,0.0,55.22482895851135
8,0.0,71.06187701225281
9,0.0772616366148989,83.80775189399719
10,0.0772616366148989,97.97076797485352
11,72.38315189126173,111.0680980682373
12,191.03482446987238,124.46453809738159
13,211.51848908461773,137.86636590957642
14,218.11384454261187,150.63187909126282
15,289.3984485805043,164.72987294197083
16,358.2848125723605,180.6633780002594
17,370.5076313560892,193.36189103126526
18,400.3976552928166,208.17452907562256
19,415.8129005630544,223.91507601737976
20,415.959598946052,238.13778805732727
21,445.7744017049324,253.40292406082153
22,450.74520527876035,268.52955389022827
23,458.9881026674845,280.741574048996
24,570.9124625458301,293.8586468696594
25,596.6044318534903,309.47717094421387
26,611.4110835307756,324.9078619480133
27,625.2353905305304,337.5606210231781
28,628.236428568684,351.08182287216187
29,676.9533589734863,363.9962809085846
30,700.313336395064,376.31762504577637
31,755.7181191242573,388.07569694519043
32,869.6478435157701,403.06794691085815
33,883.6083703616921,417.06166195869446
34,898.7479089630469,429.7754719257355
35,902.538130412903,442.4964258670807
36,1284.2979410899966,453.4299659729004
37,1479.995167695622,465.8153040409088
38,1689.1500079601215,478.37754702568054
39,2000.1538170477634,490.70751690864563
40,2029.5800022256487,503.7669880390167
41,2194.9588563676316,517.6470580101013
42,2198.6113727667803,531.7639510631561
43,2199.9921925212875,549.7422709465027
44,2371.1321706124754,563.4979948997498
45,2460.9917011385833,577.1738719940186
46,2500.882035938471,592.6349189281464
47,2511.3183975272464,604.354551076889
48,2543.3967542431556,619.4136378765106
49,3134.4067557266685,631.3287799358368
50,3289.3650734916723,648.7881600856781
51,3405.282755312761,664.3589549064636
52,3789.878508968933,680.2052330970764
53,3884.4825918958472,692.433403968811
54,3946.1983124806675,707.6969749927521
55,3977.5756049916063,724.1022999286652
56,4012.163368848273,739.5617280006409
57,4105.456263227899,753.6279680728912
58,4115.604219071526,767.1645410060883
59,4149.521420093463,785.307471036911
60,4167.819818163178,802.1104710102081
61,4172.982401704583,821.2499718666077
62,4183.320528645661,842.233020067215
63,4357.379281083284,861.6396980285645
64,4393.9761231200655,879.0102710723877
65,4399.493398679616,896.2475500106812
66,4419.858926656853,911.9938070774078
67,4476.362317789177,927.5085730552673
68,4528.757681766871,942.7477829456329
69,4619.24364179977,959.1647028923035
70,4700.049286565578,978.4747440814972
71,4739.614870657933,994.9813439846039
72,4769.503075964769,1011.6672730445862
73,4954.311121593535,1027.6992919445038
74,5021.940251830528,1046.7463319301605
75,5053.958602842675,1065.990490913391
76,5136.493164648267,1083.7543489933014
77,5219.821067573066,1104.6143960952759
78,5264.397408590709,1121.745945930481
79,5355.194741195179,1139.6813070774078
80,5366.03933225543,1157.2185380458832
81,5432.410661535406,1177.8053438663483
82,5468.787919637274,1196.0238480567932
83,5756.165766923987,1216.6875748634338
84,5901.627834192303,1232.7542839050293
85,6036.8321985122975,1250.8866610527039
86,6234.22452099996,1271.0924170017242
87,6337.73894574221,1289.3296840190887
88,6634.608940694822,1305.4998259544373
89,6696.962563583652,1324.0983130931854
90,6727.696316802514,1344.9835538864136
91,7246.622996002538,1361.8789548873901
92,7263.178125573099,1383.9089848995209
93,7325.235314680579,1405.408714056015
94,7537.230017556988,1425.530569076538
95,7649.9327735531315,1440.9201390743256
96,7665.873850729191,1462.0405769348145
97,7720.953346017596,1478.6164319515228
98,7920.61397792601,1499.5420479774475
99,8033.244090561268,1515.247153043747
100,8100.600013112689,1532.062336921692
101,8146.027763683474,1551.510647058487
102,8189.700020450998,1572.4756710529327
103,8214.006315907332,1592.1743590831757
104,8219.942972849423,1614.6462700366974
105,8229.795356525738,1634.483118057251
106,8242.503116290314,1651.7825269699097
107,8310.434203330544,1671.1959319114685
108,8345.281798434808,1689.8214519023895
109,8367.44112359609,1711.8487899303436
110,8385.395890245232,1735.2380719184875
111,8392.326919337032,1757.3922140598297
112,8426.382419587508,1780.0072848796844
113,8463.779163906454,1803.7347650527954
114,8483.069763041618,1821.6058158874512
115,8532.916077681804,1844.5432929992676
116,8610.465003939367,1868.6047780513763
117,8642.551105870169,1890.8911879062653
118,8659.082488548282,1911.3437778949738
119,8676.674004446453,1937.1944029331207
120,8686.360931371175,1962.4549989700317
121,8693.241397261949,1983.2790780067444
122,8752.395667929446,2000.2892599105835
123,9066.375697293526,2021.4983859062195
124,9084.747080527666,2049.605751991272
125,9248.144762662374,2075.3740780353546
126,9290.288698577257,2108.740005016327
127,9490.935400077457,2135.5352680683136
128,9650.155195718171,2162.8874208927155
129,10295.218758502244,2183.338581085205
130,10449.744474326577,2206.9143030643463
131,10499.2949885218,2233.140888929367
132,10603.31257289541,2252.7858090400696
133,10614.466937975953,2280.046854019165
134,10645.394440144439,2305.6885380744934
135,10715.88550627553,2334.3240900039673
136,10782.914144857565,2358.0079090595245
137,10981.93685166195,2383.9429609775543
138,11035.725437739533,2412.4673359394073
139,11081.153536292417,2438.261826992035
140,11100.748764291358,2462.264184951782
141,11261.895419722936,2488.6046199798584
142,11305.860913215529,2514.626076936722
143,11360.88177966593,2539.8582348823547
144,11382.192518266482,2565.6071100234985
145,11386.915090245442,2596.2120978832245
146,11598.327561303935,2628.9255468845367
147,11763.623861542539,2651.100683927536
148,11783.706587184723,2674.665736913681
149,11816.673380437303,2707.0080049037933
150,11873.713299786441,2734.428242921829
151,12081.553884658779,2760.6707198619843
152,12169.553171858497,2784.6447010040283
153,12203.189794365808,2815.6137249469757
154,12477.519322396662,2844.3768520355225
155,12551.581950919117,2867.8272230625153
156,12631.580855339089,2894.929384946823
157,12698.219609921163,2919.1785700321198
158,12754.507939169162,2945.9556980133057
159,12780.348586679214,2982.904072999954
160,12838.957479275852,3012.7987818717957
161,13090.202179477545,3036.323173046112
162,13136.13871872048,3068.8290469646454
163,13158.69064250316,3094.2036368846893
164,13175.403425400498,3127.5242249965668
165,13192.252290816075,3153.281903028488
166,13227.221627624916,3182.6965720653534
167,13229.479535457318,3217.3377120494843
168,13440.465699825709,3249.956610918045
169,13443.604443204524,3272.730836868286
170,13520.217811093886,3302.4487569332123
171,13601.51202821513,3329.1689569950104
172,13626.700346269497,3360.920394897461
173,13667.381973825764,3393.229907989502
174,13695.366352261028,3420.901650905609
175,13710.050805671786,3448.178608894348
176,13753.6966013448,3487.4187710285187
177,13767.837842835048,3516.9464449882507
178,13793.940325928213,3548.6873569488525
179,13813.424435888857,3579.760731935501
180,13862.727562634862,3611.1763150691986
181,13862.727562634862,3614.812788963318
182,13914.702727136528,3643.68723988533
183,13939.524021430143,3679.546388864517
184,13954.111444586564,3711.0763959884644
185,13969.571605874424,3741.0448520183563
186,13987.935473116464,3774.390100955963
187,14017.095059429928,3801.130563020706
188,14023.119251576732,3829.9159269332886
189,14055.484658750089,3854.0445959568024
190,14058.208602287496,3881.704642057419
191,14082.630521704816,3926.55632686615
192,14102.270038956041,3956.7801949977875
193,14154.608688997829,3986.8078038692474
194,14199.037597769597,4023.168117046356
195,14265.357596081683,4053.7711749076843
196,14272.979490965368,4090.0021340847015
197,14290.505039204088,4126.6444709300995
198,14313.363462177771,4158.181097984314
199,14316.252562574242,4192.070102930069
200,14347.951194310877,4217.587137937546
201,14356.415275426825,4250.135187864304
202,14394.425426633596,4282.859746932983
203,14404.35332814795,4309.245141983032
204,14413.981774959424,4340.098021030426
205,14444.018527214197,4375.178200006485
206,14484.467359393097,4404.484070062637
207,14525.411089791663,4437.6869468688965
208,14528.272173910394,4468.433212041855
209,14548.151406430788,4494.833571910858
210,14768.82311911658,4525.689705848694
211,14785.140455079625,4553.8434500694275
212,14795.993219459308,4591.703791856766
213,14832.395006063609,4625.755758047104
214,14837.2737196036,4657.4241280555725
215,14892.194238614462,4692.531612873077
216,14911.809959220074,4721.526042938232
217,14942.544154056239,4751.955013036728
218,15098.617230047957,4776.904336929321
219,15254.748413279576,4803.3299288749695
220,15324.65360359637,4837.288233041763
221,15344.090467473394,4866.320343971252
222,15449.742838214912,4899.799674987793
223,15463.162593729918,4933.631108045578
224,15471.772439279663,4969.545355081558
225,15493.89954438796,4998.425706863403
226,15659.505449578392,5031.797257900238
227,15682.139883961907,5067.541547060013
228,15714.675427826702,5103.913910865784
229,15740.471979144088,5141.691359043121
230,15824.567169196675,5175.382215023041
231,15862.294957283093,5218.163089990616
232,15885.462147080068,5255.001847982407
233,15893.30319503076,5285.469371080399
234,15925.12329407444,5317.1247589588165
235,15936.349151615485,5358.346628904343
236,16002.117167493556,5399.879661083221
237,16022.827108813835,5439.783545970917
238,16078.207026344311,5473.8750829696655
239,16090.764233584257,5509.012878894806
240,16188.60765438179,5546.648990869522
241,16245.243892587598,5582.743589878082
242,16284.10652488045,5618.556066036224
243,16372.159505941156,5651.292944908142
244,16397.82119299483,5686.327210903168
245,16423.08559748972,5720.228669881821
246,16469.5712937905,5755.128061056137
247,16492.699548523044,5792.295472860336
248,16680.201454210634,5825.60236787796
249,16702.85822347706,5861.488713026047
250,16709.078849540965,5897.344475984573
