iter,time
1,0.27855396270751953
2,0.11451601982116699
3,0.027138948440551758
4,0.02163410186767578
5,0.002332925796508789
6,0.0022649765014648438
7,0.0495450496673584
8,0.04446291923522949
9,0.06398200988769531
10,0.13480305671691895
11,0.0950169563293457
12,0.0019431114196777344
13,0.1996450424194336
14,0.42507100105285645
15,0.025098085403442383
16,0.017583847045898438
17,0.0012459754943847656
18,0.0011000633239746094
19,0.0012919902801513672
20,0.004209995269775391
21,0.013862133026123047
22,0.050817012786865234
23,0.05218100547790527
24,0.012147903442382812
25,0.39403295516967773
26,0.19995784759521484
27,0.024905920028686523
28,0.010697126388549805
29,0.015547037124633789
30,0.0024352073669433594
31,0.0012781620025634766
32,0.005942106246948242
33,0.013734102249145508
34,0.1534280776977539
35,0.2186598777770996
36,0.6435971260070801
37,0.1125478744506836
38,0.027102947235107422
39,0.018512964248657227
40,0.01697397232055664
41,0.005105018615722656
42,0.002413034439086914
43,0.012460947036743164
44,0.014873981475830078
45,0.13080215454101562
46,0.6192500591278076
47,0.29314708709716797
48,0.22995996475219727
49,0.057235002517700195
50,0.06371808052062988
51,0.024585962295532227
52,0.007147789001464844
53,0.0016269683837890625
54,0.0060901641845703125
55,0.0017349720001220703
56,0.007121086120605469
57,0.06966614723205566
58,0.5434958934783936
59,0.13564515113830566
60,0.02766704559326172
61,0.7950289249420166
62,0.07672691345214844
63,0.007071018218994141
64,0.007666826248168945
65,0.0011000633239746094
66,0.0025451183319091797
67,0.002225160598754883
68,0.017033100128173828
69,0.1946871280670166
70,0.41231608390808105
71,0.2578740119934082
72,0.010417938232421875
73,0.23514103889465332
74,0.022359848022460938
75,0.021780014038085938
76,0.010185003280639648
77,0.004660129547119141
78,0.009345054626464844
79,0.001199960708618164
80,0.032917022705078125
81,0.02663111686706543
82,0.24914193153381348
83,0.2374589443206787
84,2.0555059909820557
85,0.46752214431762695
86,0.20651912689208984
87,0.00636601448059082
88,0.007615089416503906
89,0.004728794097900391
90,0.0028879642486572266
91,0.0025589466094970703
92,0.03562116622924805
93,0.05495095252990723
94,0.0010838508605957031
95,0.01350092887878418
96,0.007010936737060547
97,0.008799076080322266
98,0.007068157196044922
99,0.0151519775390625
100,0.002705097198486328
101,0.0009927749633789062
102,0.001806020736694336
103,0.010297060012817383
104,0.06161093711853027
105,2.885344982147217
106,0.6778039932250977
107,0.004146099090576172
108,0.003557920455932617
109,0.001928091049194336
110,0.008849143981933594
111,0.008419990539550781
112,0.009680986404418945
113,0.0069580078125
114,0.0082550048828125
115,0.004019975662231445
116,0.005825042724609375
117,0.08107614517211914
118,0.017800092697143555
119,0.0030868053436279297
120,0.014274120330810547
121,0.007049083709716797
122,0.0022721290588378906
123,0.0018079280853271484
124,0.006031990051269531
125,0.024726152420043945
126,0.003041982650756836
127,0.0036170482635498047
128,0.0002219676971435547
129,0.016360044479370117
130,0.028438806533813477
131,0.004776954650878906
132,0.016119003295898438
133,0.00040984153747558594
134,0.0007429122924804688
135,0.006381034851074219
136,0.002727031707763672
137,0.0018150806427001953
138,0.0014231204986572266
139,0.008487939834594727
140,0.07880711555480957
141,0.03562116622924805
142,1.2629458904266357
143,0.017985105514526367
144,0.0018000602722167969
145,0.003180980682373047
146,0.014188051223754883
147,0.003520965576171875
148,0.007980823516845703
149,0.000659942626953125
150,0.0010228157043457031
151,0.00023889541625976562
152,0.014075994491577148
153,0.04110598564147949
154,0.0002980232238769531
155,0.02427816390991211
156,0.21674418449401855
