iter,LB,time
1,0.0,0.5546450614929199
2,0.0,0.5546450614929199
3,0.0,0.5789151191711426
4,0.0,1.5489590167999268
5,0.0,1.701099157333374
6,0.0,1.8490681648254395
7,0.0,1.995143175125122
8,0.0,2.1473960876464844
9,0.0,6.51919412612915
10,0.0,6.51919412612915
11,0.0,6.519212961196899
12,0.0,7.297860145568848
13,0.0,7.815045118331909
14,0.0,8.352612972259521
15,0.0,8.882302045822144
16,0.0,9.406655073165894
17,0.0,11.717584133148193
18,0.0,11.717584133148193
19,0.0,11.717602968215942
20,0.0,12.380428075790405
21,0.0,13.056910991668701
22,3.712039219892722,13.718930006027222
23,15.763565551960006,14.381268978118896
24,17.080035998991832,15.078742027282715
25,18.785130191227495,15.77707314491272
26,29.851938892101202,16.503456115722656
27,32.62095630754083,17.20037007331848
28,42.46191592049764,17.937796115875244
29,56.20245115299265,18.674796104431152
30,56.52154328332425,19.397762060165405
31,58.80190721213009,20.162673950195312
32,60.41948222225172,20.924476146697998
33,60.51064892442636,21.66662907600403
34,133.76546962197307,22.4563090801239
35,180.50012342370184,23.253385066986084
36,215.19381359127811,24.096253156661987
37,217.21246131232232,24.906650066375732
38,222.42631563452233,25.694220066070557
39,285.3266449103598,26.425596952438354
40,289.4457825126098,27.140550136566162
41,308.26539222821,27.91340208053589
42,329.98928088049433,28.663630962371826
43,335.6301610056802,29.555190086364746
44,350.22072849798224,30.346074104309082
45,358.16009105511637,31.122311115264893
46,371.6414901582132,31.94917106628418
47,382.0928969294614,32.78250217437744
48,382.1301000511994,33.574042081832886
49,385.91367468414194,34.508389949798584
50,386.1380016435327,35.38377594947815
51,402.0606176257667,36.216938972473145
52,438.54651718979574,37.0009651184082
53,509.2177639245059,37.80351400375366
54,515.2485867816996,38.579010009765625
55,517.785882306786,39.39245295524597
56,520.3980203449426,40.24404716491699
57,614.478861743955,41.069178104400635
58,644.8970178206029,41.91164016723633
59,663.4865034166686,42.814356088638306
60,703.6037972050049,43.66902494430542
61,703.633915824404,44.42789316177368
62,703.7831916565347,45.29723501205444
63,730.9726159636963,46.1610050201416
64,775.0022896289812,47.01684808731079
65,885.1371894134536,47.793144941329956
66,890.5250012475279,48.638818979263306
67,972.9962393257648,49.52483916282654
68,982.4756252830914,50.36801195144653
69,992.4366778403819,51.279772996902466
70,1024.0173090600792,52.07921099662781
71,1025.1467926438893,52.956571102142334
72,1030.6862765197034,53.8780791759491
73,1032.8960243088493,54.824931144714355
74,1033.0848001794795,55.70091795921326
75,1033.518966454551,56.45335507392883
76,1048.6279356793686,57.35229015350342
77,1049.4342290280642,58.303428173065186
78,1054.4662249260173,59.402827978134155
79,1054.5053625683686,60.330137968063354
80,1054.5092944638818,61.190102100372314
81,1071.9807261919143,62.034656047821045
82,1124.3757088331583,62.878751039505005
83,1124.5758439697959,63.78123211860657
84,1132.6205704001445,64.6180591583252
85,1132.6196062904867,65.51856017112732
86,1136.2790599418545,66.42286610603333
87,1154.1714238429781,67.26891016960144
88,1154.309475082865,68.16675996780396
89,1167.6435750155474,69.07638001441956
90,1173.499623254594,69.95753598213196
91,1173.5054135715131,70.8612539768219
92,1179.115128518325,71.76179313659668
93,1180.5249855855152,72.68321895599365
94,1183.854416240139,73.55301403999329
95,1195.7244952701867,74.49493908882141
96,1222.7888387890193,75.3984010219574
97,1284.7325629791717,76.33913612365723
98,1296.3128007662724,77.22219014167786
99,1302.0957820221988,78.20599508285522
100,1314.8741167409148,79.08325600624084
101,1321.520627156021,80.05589294433594
102,1322.8872359214151,81.0289421081543
103,1322.9413909819973,81.97603416442871
104,1327.810282026509,83.02038598060608
105,1350.0238286618874,83.91679215431213
106,1368.1813211436256,85.18226504325867
107,1369.7568008693995,86.14499616622925
108,1379.701059922801,87.12227201461792
109,1454.1020902505613,88.04573512077332
110,1475.5181088322454,89.09271216392517
111,1498.8956334577574,90.16311407089233
112,1498.8956334577574,91.12826299667358
113,1511.5475801904518,92.11102509498596
114,1570.384631588652,93.17987108230591
115,1588.224524576269,94.27704405784607
116,1594.627631875371,95.21629500389099
117,1596.0880529348156,96.19529294967651
118,1619.3884927861864,97.16770696640015
119,1624.866982422234,98.20227694511414
120,1635.6889388076665,99.13481616973877
121,1642.5958624460188,100.28375005722046
122,1681.0281479752357,101.2808301448822
123,1725.5140973991379,102.2220549583435
124,1732.8378606466,103.26959896087646
125,1732.8410831832564,104.19972801208496
126,1747.6313381650302,105.28674697875977
127,1886.9815742152657,106.27072215080261
128,1893.5849855604113,107.38975501060486
129,1901.8088238193845,108.51925802230835
130,1901.9278355260265,109.56114411354065
131,1909.2878918288047,110.60684895515442
132,2063.684776548362,111.68096208572388
133,2076.46524261995,112.91034197807312
134,2082.363223556145,114.06249117851257
135,2100.3535079767307,115.10102605819702
136,2120.990448800998,116.2424910068512
137,2121.006566449648,117.32664608955383
138,2134.684574803383,118.42606902122498
139,2142.135653932103,119.55183696746826
140,2187.842870894905,120.54519295692444
141,2221.7478271561013,121.69377398490906
142,2229.3816346317935,122.84278011322021
143,2276.6756026153103,123.8634090423584
144,2288.1187217843817,124.9552390575409
145,2288.334558122535,126.0206651687622
146,2300.8412471021798,126.9803740978241
147,2305.654056395805,128.00484895706177
148,2306.8949557168257,129.0467870235443
149,2309.171263372677,129.97507905960083
150,2354.8467654992874,130.89228510856628
151,2369.3114607254015,131.89371514320374
152,2370.9339620393534,132.95091795921326
153,2377.4196811778993,133.89000296592712
154,2377.464529829989,134.77823901176453
155,2397.5911758707107,135.78403496742249
156,2398.1109840585127,136.78905296325684
157,2403.8338640571774,137.74149107933044
158,2413.9790522146177,138.99699902534485
159,2414.493827404626,139.97397899627686
160,2434.192781836434,140.91314506530762
161,2441.1873270887572,141.90836095809937
162,2461.3332055585106,142.95613813400269
163,2461.3348583603656,143.86558508872986
164,2471.2699128265376,144.88768196105957
165,2471.4753460913275,145.8430290222168
166,2479.0795353697295,146.9066779613495
167,2492.9241339948417,147.85285902023315
168,2500.6626112106696,148.80296301841736
169,2500.6822662640584,149.70725011825562
170,2503.1271665648064,150.76358914375305
171,2507.066036177034,151.7453830242157
172,2507.1010507166507,152.82303094863892
173,2527.1704993971325,153.90574717521667
174,2527.2552971630257,154.86893796920776
175,2559.1860426448784,155.91689109802246
176,2559.1928075339774,156.8948631286621
177,2559.5627552391015,157.94794297218323
178,2568.7816895102787,158.92203903198242
179,2570.550530022202,160.0041651725769
180,2570.5896306368836,161.09247016906738
181,2571.4521078120915,162.13888716697693
182,2580.4127958979366,163.1715750694275
183,2584.8208887178594,164.1919810771942
184,2590.3180978188966,165.51946306228638
185,2627.4449809896078,166.5651149749756
186,2627.9747449744027,167.59995412826538
187,2634.2286352750953,168.65147805213928
188,2648.910737757618,169.64127802848816
189,2654.0115687682237,170.69130206108093
190,2654.3326574797766,171.72764801979065
191,2657.8178847814283,172.71342015266418
192,2665.5729453472013,173.8473560810089
193,2677.2683083493935,174.95737314224243
194,2677.3700381495773,176.06049609184265
195,2709.0228457496632,177.1846420764923
196,2716.113836576697,178.3140139579773
197,2720.8158440869624,179.29442310333252
198,2735.069788633482,180.37327408790588
199,2735.2147133306303,181.39771795272827
200,2745.77763981059,182.4214129447937
201,2752.6772369064697,183.5494179725647
202,2756.350269196967,184.7192759513855
203,2756.350269196967,185.8460099697113
204,2761.534605777253,186.9195511341095
205,2765.91382957117,188.05293202400208
206,2765.9383950961014,189.09091806411743
207,2769.751542356509,190.22609615325928
208,2779.9620547532872,191.40938806533813
209,2797.359938523843,192.6765329837799
210,2797.6640489755873,193.71793413162231
211,2819.3030376993643,194.86432909965515
212,2833.8504266435502,195.91354513168335
213,2833.8504266435502,197.02016401290894
214,2839.299706312063,198.13303112983704
215,2839.299706312063,199.20750308036804
216,2876.8410838526765,200.29927802085876
217,2904.843181155556,201.37855195999146
218,2913.1128728436565,202.46147799491882
219,2919.6963249838686,203.63733315467834
220,2927.3986353091937,204.80907797813416
221,2927.922921293585,205.97268915176392
222,2927.97438240127,207.07071900367737
223,2928.006258875621,208.2075481414795
224,2943.7557125790327,209.37741804122925
225,2946.3028855478915,210.54574394226074
226,2947.5165672656094,211.58046412467957
227,2952.8354255642616,212.7547481060028
228,2956.886596148732,213.89217615127563
