iter,time
1,0.2707350254058838
2,0.0028848648071289062
3,0.0013511180877685547
4,0.0012371540069580078
5,0.0003731250762939453
6,0.0010309219360351562
7,0.0011839866638183594
8,0.0006098747253417969
9,0.002077817916870117
10,0.002991914749145508
11,0.0012860298156738281
12,9.489059448242188e-5
13,0.0004639625549316406
14,0.0025589466094970703
15,0.003757953643798828
16,6.389617919921875e-5
17,5.888938903808594e-5
18,7.295608520507812e-5
19,0.00021696090698242188
20,0.0005409717559814453
21,0.00067901611328125
22,0.005758047103881836
23,0.0003781318664550781
24,0.0001239776611328125
25,0.0002789497375488281
26,0.0001220703125
27,4.410743713378906e-5
28,4.482269287109375e-5
29,0.00019407272338867188
30,0.0001919269561767578
31,0.0011250972747802734
32,0.00780797004699707
33,0.0007338523864746094
34,0.00021386146545410156
35,0.00013208389282226562
36,0.0003559589385986328
37,0.00019598007202148438
38,0.0002510547637939453
39,0.0003249645233154297
40,0.00031685829162597656
41,0.0004391670227050781
42,0.0032961368560791016
43,0.00013494491577148438
44,9.799003601074219e-5
45,7.796287536621094e-5
46,0.00018405914306640625
47,2.9802322387695312e-5
48,0.0001049041748046875
49,3.0040740966796875e-5
50,3.600120544433594e-5
51,2.6941299438476562e-5
52,0.00010704994201660156
53,2.193450927734375e-5
54,0.00019598007202148438
55,9.298324584960938e-5
56,2.5033950805664062e-5
57,0.0002620220184326172
58,8.487701416015625e-5
59,0.00018405914306640625
60,0.00018906593322753906
61,0.00015592575073242188
62,0.00019407272338867188
63,2.384185791015625e-5
64,0.00292205810546875
65,1.5020370483398438e-5
66,9.799003601074219e-5
67,1.0967254638671875e-5
68,1.0013580322265625e-5
69,2.09808349609375e-5
70,0.00011897087097167969
71,5.1021575927734375e-5
72,0.00010013580322265625
73,0.0005028247833251953
74,0.004559993743896484
75,4.00543212890625e-5
76,2.2172927856445312e-5
77,1.811981201171875e-5
78,6.103515625e-5
79,2.193450927734375e-5
80,9.083747863769531e-5
81,3.886222839355469e-5
82,3.1948089599609375e-5
83,4.696846008300781e-5
84,0.00010585784912109375
85,0.00014901161193847656
86,0.00012683868408203125
87,0.00011706352233886719
88,7.200241088867188e-5
89,6.198883056640625e-5
90,9.298324584960938e-5
91,1.9788742065429688e-5
92,8.916854858398438e-5
93,1.5020370483398438e-5
94,5.507469177246094e-5
95,1.3828277587890625e-5
96,0.00017905235290527344
97,0.0007851123809814453
98,7.700920104980469e-5
99,0.00012683868408203125
100,9.298324584960938e-5
101,2.193450927734375e-5
102,0.00015306472778320312
103,4.00543212890625e-5
104,6.4849853515625e-5
105,3.409385681152344e-5
106,0.0002231597900390625
107,9.608268737792969e-5
108,9.202957153320312e-5
109,6.413459777832031e-5
110,4.982948303222656e-5
111,3.910064697265625e-5
112,6.198883056640625e-5
113,6.103515625e-5
114,5.2928924560546875e-5
115,0.00010204315185546875
116,0.00022411346435546875
117,0.00021505355834960938
118,0.0001010894775390625
119,4.887580871582031e-5
120,7.915496826171875e-5
121,4.00543212890625e-5
122,0.00013709068298339844
123,6.103515625e-5
124,7.295608520507812e-5
125,4.9114227294921875e-5
126,9.059906005859375e-6
127,0.00030517578125
128,5.3882598876953125e-5
129,0.0003991127014160156
130,0.00011110305786132812
131,7.414817810058594e-5
132,9.679794311523438e-5
133,4.100799560546875e-5
134,2.09808349609375e-5
135,1.7881393432617188e-5
136,5.4836273193359375e-5
137,9.775161743164062e-6
138,3.314018249511719e-5
139,2.384185791015625e-5
140,3.1948089599609375e-5
141,2.09808349609375e-5
142,3.218650817871094e-5
143,6.508827209472656e-5
144,3.409385681152344e-5
145,4.1961669921875e-5
146,2.193450927734375e-5
147,3.1948089599609375e-5
148,5.9604644775390625e-6
149,4.0531158447265625e-6
150,4.0531158447265625e-6
151,4.0531158447265625e-6
152,3.814697265625e-6
153,2.8133392333984375e-5
154,7.200241088867188e-5
155,6.604194641113281e-5
156,4.38690185546875e-5
157,0.0002009868621826172
158,1.2159347534179688e-5
159,6.198883056640625e-5
160,9.012222290039062e-5
161,6.389617919921875e-5
162,6.4849853515625e-5
163,3.0040740966796875e-5
164,8.821487426757812e-6
165,4.506111145019531e-5
166,4.792213439941406e-5
167,0.00010919570922851562
168,7.486343383789062e-5
169,5.602836608886719e-5
170,6.079673767089844e-5
171,2.5033950805664062e-5
172,2.193450927734375e-5
173,1.5974044799804688e-5
174,1.3113021850585938e-5
175,1.7881393432617188e-5
176,1.1920928955078125e-5
177,5.91278076171875e-5
178,2.288818359375e-5
179,9.059906005859375e-6
180,1.6927719116210938e-5
181,0.0006690025329589844
182,0.00010013580322265625
183,2.7179718017578125e-5
184,6.29425048828125e-5
185,3.790855407714844e-5
186,2.6941299438476562e-5
187,2.5987625122070312e-5
188,2.2172927856445312e-5
189,5.0067901611328125e-6
190,5.0067901611328125e-6
191,4.0531158447265625e-6
192,2.86102294921875e-6
193,6.508827209472656e-5
194,4.100799560546875e-5
195,6.198883056640625e-5
196,3.0994415283203125e-5
197,3.910064697265625e-5
198,3.409385681152344e-5
199,4.506111145019531e-5
200,7.605552673339844e-5
201,4.100799560546875e-5
202,4.00543212890625e-5
203,3.790855407714844e-5
204,2.2172927856445312e-5
205,2.1219253540039062e-5
206,2.2172927856445312e-5
207,1.4066696166992188e-5
208,5.412101745605469e-5
209,9.059906005859375e-6
210,3.314018249511719e-5
211,0.00015282630920410156
212,0.0001499652862548828
213,5.0067901611328125e-5
214,6.818771362304688e-5
215,3.3855438232421875e-5
216,2.3126602172851562e-5
217,2.09808349609375e-5
218,2.193450927734375e-5
219,3.504753112792969e-5
220,0.0001049041748046875
221,1.0967254638671875e-5
222,1.1920928955078125e-5
223,3.600120544433594e-5
224,2.3126602172851562e-5
225,2.4080276489257812e-5
226,7.295608520507812e-5
227,0.00010204315185546875
228,1.5020370483398438e-5
229,5.4836273193359375e-5
230,4.100799560546875e-5
231,2.5033950805664062e-5
232,2.4080276489257812e-5
233,2.09808349609375e-5
234,3.1948089599609375e-5
235,1.0013580322265625e-5
236,4.100799560546875e-5
237,3.814697265625e-5
238,2.09808349609375e-5
239,0.00012302398681640625
240,2.5987625122070312e-5
241,3.814697265625e-5
242,4.00543212890625e-5
243,3.218650817871094e-5
244,3.0040740966796875e-5
245,1.5020370483398438e-5
246,1.0013580322265625e-5
247,2.6941299438476562e-5
248,3.910064697265625e-5
249,2.193450927734375e-5
250,0.00010085105895996094
251,1.2874603271484375e-5
252,5.1021575927734375e-5
253,5.3882598876953125e-5
254,3.2901763916015625e-5
255,3.0040740966796875e-5
256,1.5974044799804688e-5
257,9.059906005859375e-6
258,2.6941299438476562e-5
259,2.3126602172851562e-5
260,0.00014591217041015625
261,6.389617919921875e-5
262,1.0013580322265625e-5
263,1.0013580322265625e-5
264,8.821487426757812e-6
265,3.1948089599609375e-5
266,2.5033950805664062e-5
267,5.793571472167969e-5
268,2.193450927734375e-5
269,2.193450927734375e-5
270,2.193450927734375e-5
271,6.818771362304688e-5
272,8.988380432128906e-5
273,5.817413330078125e-5
274,1.2159347534179688e-5
275,2.384185791015625e-5
276,2.3126602172851562e-5
277,2.5033950805664062e-5
278,8.821487426757812e-5
279,5.602836608886719e-5
280,8.392333984375e-5
281,7.104873657226562e-5
282,2.384185791015625e-5
283,2.288818359375e-5
284,2.193450927734375e-5
285,2.288818359375e-5
286,2.7894973754882812e-5
287,5.0067901611328125e-5
288,5.817413330078125e-5
289,1.1920928955078125e-5
290,1.1205673217773438e-5
291,3.910064697265625e-5
292,2.288818359375e-5
293,2.2172927856445312e-5
294,1.5974044799804688e-5
295,1.0013580322265625e-5
296,9.059906005859375e-6
297,1.0967254638671875e-5
298,1.5974044799804688e-5
299,1.9073486328125e-5
300,1.2159347534179688e-5
301,1.0013580322265625e-5
302,8.821487426757812e-6
303,7.867813110351562e-6
304,4.8160552978515625e-5
305,2.2172927856445312e-5
306,2.193450927734375e-5
307,9.059906005859375e-6
308,3.886222839355469e-5
309,5.507469177246094e-5
310,3.314018249511719e-5
311,3.409385681152344e-5
312,2.4080276489257812e-5
313,2.193450927734375e-5
314,7.295608520507812e-5
315,1.2159347534179688e-5
316,3.504753112792969e-5
317,6.508827209472656e-5
318,5.602836608886719e-5
319,6.699562072753906e-5
320,8.392333984375e-5
321,5.1021575927734375e-5
322,9.059906005859375e-6
323,2.3126602172851562e-5
324,2.3126602172851562e-5
325,2.3126602172851562e-5
326,9.059906005859375e-6
327,3.1948089599609375e-5
328,1.0967254638671875e-5
329,4.506111145019531e-5
330,4.100799560546875e-5
331,1.2874603271484375e-5
332,2.288818359375e-5
333,3.600120544433594e-5
334,2.6941299438476562e-5
335,3.790855407714844e-5
336,7.867813110351562e-6
337,3.600120544433594e-5
338,2.7179718017578125e-5
339,1.0967254638671875e-5
340,9.059906005859375e-6
341,3.1948089599609375e-5
342,8.106231689453125e-6
343,2.288818359375e-5
344,9.059906005859375e-6
345,3.1948089599609375e-5
346,2.3126602172851562e-5
347,8.821487426757812e-6
348,3.218650817871094e-5
349,3.314018249511719e-5
350,1.0967254638671875e-5
351,3.4809112548828125e-5
352,2.9087066650390625e-5
353,9.059906005859375e-6
354,8.702278137207031e-5
355,5.4836273193359375e-5
356,2.8848648071289062e-5
357,6.508827209472656e-5
358,3.409385681152344e-5
359,5.698204040527344e-5
360,4.506111145019531e-5
361,3.886222839355469e-5
362,2.288818359375e-5
363,2.09808349609375e-5
364,2.193450927734375e-5
365,2.2172927856445312e-5
366,7.867813110351562e-6
367,2.384185791015625e-5
368,3.814697265625e-5
369,0.0038650035858154297
370,1.0013580322265625e-5
371,8.821487426757812e-6
372,2.2172927856445312e-5
373,4.9114227294921875e-5
374,1.5020370483398438e-5
375,5.0067901611328125e-6
376,5.0067901611328125e-6
377,9.059906005859375e-6
378,2.5987625122070312e-5
379,2.193450927734375e-5
380,7.867813110351562e-6
381,2.5033950805664062e-5
382,1.0013580322265625e-5
383,3.504753112792969e-5
384,2.3126602172851562e-5
385,7.867813110351562e-6
386,2.288818359375e-5
387,1.7881393432617188e-5
388,1.5020370483398438e-5
389,2.5987625122070312e-5
390,8.106231689453125e-6
391,2.2172927856445312e-5
392,2.4080276489257812e-5
393,1.0013580322265625e-5
394,1.0967254638671875e-5
395,8.821487426757812e-6
396,9.059906005859375e-6
397,2.09808349609375e-5
398,1.4066696166992188e-5
399,3.314018249511719e-5
400,9.059906005859375e-6
401,7.867813110351562e-6
402,8.821487426757812e-6
403,5.1021575927734375e-5
404,3.2901763916015625e-5
405,1.0013580322265625e-5
406,9.059906005859375e-6
407,7.867813110351562e-6
408,2.288818359375e-5
409,1.2874603271484375e-5
410,7.867813110351562e-6
411,8.106231689453125e-6
412,9.059906005859375e-6
413,9.059906005859375e-6
414,1.0967254638671875e-5
415,1.3828277587890625e-5
416,7.867813110351562e-6
417,1.0013580322265625e-5
418,1.811981201171875e-5
419,1.71661376953125e-5
420,5.0067901611328125e-6
421,5.0067901611328125e-6
422,4.0531158447265625e-6
423,7.867813110351562e-6
424,9.059906005859375e-6
425,4.100799560546875e-5
426,2.2172927856445312e-5
427,8.106231689453125e-6
428,2.384185791015625e-5
429,9.059906005859375e-6
430,1.2874603271484375e-5
431,2.3126602172851562e-5
432,9.059906005859375e-6
433,9.059906005859375e-6
434,2.6941299438476562e-5
435,1.5020370483398438e-5
436,1.4066696166992188e-5
437,3.504753112792969e-5
438,2.4080276489257812e-5
439,2.5033950805664062e-5
440,3.1948089599609375e-5
441,1.0013580322265625e-5
442,5.602836608886719e-5
443,2.288818359375e-5
444,2.3126602172851562e-5
445,2.09808349609375e-5
446,5.1975250244140625e-5
447,1.0013580322265625e-5
448,1.5974044799804688e-5
449,1.4066696166992188e-5
450,2.8133392333984375e-5
451,2.288818359375e-5
452,2.193450927734375e-5
453,2.5033950805664062e-5
454,2.09808349609375e-5
455,8.821487426757812e-6
456,3.0994415283203125e-5
457,2.288818359375e-5
458,1.0013580322265625e-5
459,2.193450927734375e-5
460,7.867813110351562e-6
461,8.821487426757812e-6
462,1.5974044799804688e-5
463,5.2928924560546875e-5
464,8.0108642578125e-5
465,4.8160552978515625e-5
