iter,time
1,0.2790040969848633
2,0.12421488761901855
3,0.059007883071899414
4,0.012335062026977539
5,0.04422116279602051
6,0.00786590576171875
7,0.0006339550018310547
8,0.01819777488708496
9,0.0004918575286865234
10,0.007272005081176758
11,0.005036115646362305
12,0.13290190696716309
13,0.046070098876953125
14,0.013810873031616211
15,0.012259960174560547
16,0.00033593177795410156
17,0.0014300346374511719
18,0.00039196014404296875
19,0.0015690326690673828
20,0.031625986099243164
21,0.027406930923461914
22,0.0011098384857177734
23,0.00045680999755859375
24,0.002908945083618164
25,0.00019788742065429688
26,0.00015592575073242188
27,0.000164031982421875
28,0.00010895729064941406
29,9.298324584960938e-5
30,0.00043201446533203125
31,0.006582021713256836
32,0.0004558563232421875
33,0.00037097930908203125
34,0.00010514259338378906
35,2.7894973754882812e-5
36,0.0005049705505371094
37,0.00039887428283691406
38,0.00011801719665527344
39,2.6941299438476562e-5
40,0.01509714126586914
41,0.04008603096008301
42,0.0004019737243652344
43,0.00012612342834472656
44,7.295608520507812e-5
45,6.699562072753906e-5
46,4.100799560546875e-5
47,2.3126602172851562e-5
48,1.8835067749023438e-5
49,1.5974044799804688e-5
50,3.981590270996094e-5
51,0.00042700767517089844
52,0.00013303756713867188
53,7.987022399902344e-5
54,7.295608520507812e-5
55,4.601478576660156e-5
56,2.5987625122070312e-5
57,2.002716064453125e-5
58,1.8835067749023438e-5
59,1.5020370483398438e-5
60,0.08709406852722168
61,0.0004780292510986328
62,0.00017714500427246094
63,5.1021575927734375e-5
64,3.1948089599609375e-5
65,3.0040740966796875e-5
66,2.193450927734375e-5
67,2.09808349609375e-5
68,2.09808349609375e-5
69,0.00043082237243652344
70,0.00016999244689941406
71,5.1975250244140625e-5
72,3.0994415283203125e-5
73,2.7894973754882812e-5
74,2.2172927856445312e-5
75,2.193450927734375e-5
76,2.2172927856445312e-5
77,1.9788742065429688e-5
78,1.811981201171875e-5
79,1.5974044799804688e-5
80,0.0004851818084716797
81,0.000186920166015625
82,5.602836608886719e-5
83,3.409385681152344e-5
84,3.0994415283203125e-5
85,2.5987625122070312e-5
86,2.3126602172851562e-5
87,2.288818359375e-5
88,2.5033950805664062e-5
89,2.002716064453125e-5
90,1.6927719116210938e-5
91,1.6927719116210938e-5
92,0.00039696693420410156
93,0.00015783309936523438
94,4.696846008300781e-5
95,2.7179718017578125e-5
96,2.5987625122070312e-5
97,2.09808349609375e-5
98,1.9073486328125e-5
99,2.09808349609375e-5
100,1.5974044799804688e-5
101,1.5974044799804688e-5
102,1.4066696166992188e-5
103,1.5020370483398438e-5
104,1.1920928955078125e-5
105,1.1920928955078125e-5
106,9.059906005859375e-6
107,9.059906005859375e-6
108,0.011066913604736328
109,0.032053232192993164
110,0.14429712295532227
111,0.0554509162902832
112,0.012162208557128906
113,0.008761882781982422
114,0.05677008628845215
115,0.029381990432739258
116,0.0006151199340820312
117,0.0003230571746826172
118,0.00019788742065429688
119,0.0004119873046875
120,0.0003561973571777344
121,0.00022792816162109375
122,0.00021195411682128906
123,0.0002231597900390625
124,0.0003070831298828125
125,0.000186920166015625
126,0.00014209747314453125
127,4.1961669921875e-5
128,0.00021195411682128906
129,0.029885053634643555
130,0.030426025390625
131,0.0006110668182373047
132,8.893013000488281e-5
133,6.699562072753906e-5
134,0.00010585784912109375
135,0.020112037658691406
136,0.008867979049682617
137,0.0005068778991699219
138,0.00019407272338867188
139,0.00011110305786132812
140,4.601478576660156e-5
141,1.6927719116210938e-5
142,1.5974044799804688e-5
143,0.02498006820678711
144,0.11795496940612793
145,0.04597878456115723
146,0.013339042663574219
147,0.025473833084106445
148,0.007963895797729492
149,0.001355886459350586
150,0.005747795104980469
151,0.0027790069580078125
152,0.0018589496612548828
153,0.00021791458129882812
154,0.0007178783416748047
155,0.0017850399017333984
156,0.00021791458129882812
157,0.00030303001403808594
158,0.0003879070281982422
159,0.0003120899200439453
160,0.00010895729064941406
161,0.00013208389282226562
162,0.00010395050048828125
163,0.00030493736267089844
164,0.0003418922424316406
165,0.00010395050048828125
166,0.004247188568115234
167,0.000186920166015625
168,0.00011610984802246094
169,0.04534506797790527
170,0.0021219253540039062
171,0.0012750625610351562
172,0.0012619495391845703
173,0.00016808509826660156
174,9.083747863769531e-5
175,0.0001811981201171875
176,0.0001049041748046875
177,0.0004220008850097656
178,0.00015592575073242188
179,8.392333984375e-5
180,0.0002148151397705078
181,0.0001671314239501953
182,6.29425048828125e-5
183,0.00024008750915527344
184,0.00026297569274902344
185,0.00018095970153808594
186,9.799003601074219e-5
187,0.000102996826171875
188,5.793571472167969e-5
189,0.00010704994201660156
190,7.510185241699219e-5
191,4.982948303222656e-5
192,4.1961669921875e-5
193,3.504753112792969e-5
194,0.0001761913299560547
195,3.0994415283203125e-5
196,0.0001049041748046875
197,2.5987625122070312e-5
198,0.00015020370483398438
199,9.298324584960938e-5
200,2.4080276489257812e-5
201,2.384185791015625e-5
202,6.103515625e-5
203,0.000102996826171875
204,1.811981201171875e-5
205,1.6927719116210938e-5
206,0.00014710426330566406
207,0.00016808509826660156
208,9.298324584960938e-5
209,0.0005888938903808594
210,0.0001590251922607422
211,8.702278137207031e-5
212,5.698204040527344e-5
213,8.606910705566406e-5
214,0.0001361370086669922
215,4.601478576660156e-5
216,4.887580871582031e-5
217,4.410743713378906e-5
218,3.695487976074219e-5
219,6.413459777832031e-5
220,0.00014781951904296875
221,5.698204040527344e-5
222,2.4080276489257812e-5
223,2.3126602172851562e-5
224,0.0001418590545654297
225,6.818771362304688e-5
226,1.7881393432617188e-5
227,1.5974044799804688e-5
228,1.5020370483398438e-5
229,1.5974044799804688e-5
230,1.621246337890625e-5
231,2.5987625122070312e-5
232,0.00011086463928222656
233,0.020743131637573242
234,0.00997614860534668
235,0.004328012466430664
236,0.00031304359436035156
237,9.393692016601562e-5
238,1.3828277587890625e-5
239,7.200241088867188e-5
240,0.00043702125549316406
241,0.00031304359436035156
242,0.00010609626770019531
243,1.4781951904296875e-5
244,4.38690185546875e-5
245,0.05491280555725098
246,0.00039887428283691406
247,7.390975952148438e-5
248,6.604194641113281e-5
249,6.699562072753906e-5
250,4.696846008300781e-5
251,3.314018249511719e-5
252,3.1948089599609375e-5
253,3.0040740966796875e-5
254,2.7894973754882812e-5
255,1.5974044799804688e-5
256,1.2874603271484375e-5
257,9.059906005859375e-6
258,8.821487426757812e-6
259,8.106231689453125e-6
260,5.9604644775390625e-6
261,5.0067901611328125e-6
262,5.0067901611328125e-6
263,4.00543212890625e-5
264,0.052648067474365234
265,0.0005290508270263672
266,6.198883056640625e-5
267,3.2901763916015625e-5
268,3.0994415283203125e-5
269,3.0040740966796875e-5
270,2.7894973754882812e-5
271,2.5033950805664062e-5
272,2.5033950805664062e-5
273,4.38690185546875e-5
274,1.4781951904296875e-5
275,3.695487976074219e-5
276,1.5974044799804688e-5
277,1.1920928955078125e-5
278,1.1205673217773438e-5
279,8.821487426757812e-6
280,9.059906005859375e-6
281,8.106231689453125e-6
282,6.9141387939453125e-6
283,7.152557373046875e-6
284,5.9604644775390625e-6
285,5.9604644775390625e-6
286,5.9604644775390625e-6
287,5.9604644775390625e-6
288,5.0067901611328125e-6
289,5.0067901611328125e-6
290,5.0067901611328125e-6
291,1.4066696166992188e-5
292,5.0067901611328125e-6
293,2.002716064453125e-5
294,0.038433074951171875
295,0.00044608116149902344
296,0.00016808509826660156
297,0.012434005737304688
298,0.00061798095703125
299,0.00017905235290527344
300,6.914138793945312e-5
301,0.07950901985168457
302,0.14594507217407227
303,0.05776381492614746
304,0.014911890029907227
305,0.038307905197143555
306,0.0004611015319824219
307,0.0004210472106933594
308,0.00021791458129882812
309,0.0003790855407714844
310,0.04118084907531738
311,0.00086212158203125
312,0.0003120899200439453
313,0.00015211105346679688
314,0.00034689903259277344
315,0.017487049102783203
316,0.0217440128326416
317,0.0005850791931152344
318,5.984306335449219e-5
319,5.1021575927734375e-5
320,2.5987625122070312e-5
321,2.5987625122070312e-5
322,1.9073486328125e-5
323,1.4781951904296875e-5
324,1.0013580322265625e-5
325,3.600120544433594e-5
326,0.00279998779296875
327,0.0015680789947509766
328,0.0001201629638671875
329,0.004199028015136719
330,0.00014400482177734375
331,0.0006339550018310547
332,9.894371032714844e-5
333,0.0010309219360351562
334,9.512901306152344e-5
335,5.2928924560546875e-5
336,0.0008871555328369141
337,0.00012302398681640625
338,5.1975250244140625e-5
339,0.0001800060272216797
340,8.893013000488281e-5
341,8.916854858398438e-5
342,5.0067901611328125e-5
343,0.0001327991485595703
344,0.00011587142944335938
345,6.103515625e-5
346,4.00543212890625e-5
347,4.00543212890625e-5
348,0.00014090538024902344
349,6.604194641113281e-5
350,3.695487976074219e-5
351,9.417533874511719e-5
352,3.981590270996094e-5
353,3.0040740966796875e-5
354,2.9802322387695312e-5
355,2.9087066650390625e-5
356,0.00021505355834960938
357,0.0001518726348876953
358,6.198883056640625e-5
359,4.9114227294921875e-5
360,4.696846008300781e-5
361,5.817413330078125e-5
362,6.198883056640625e-5
363,3.600120544433594e-5
364,4.601478576660156e-5
365,3.600120544433594e-5
366,3.2901763916015625e-5
367,3.1948089599609375e-5
368,0.00016498565673828125
369,2.6941299438476562e-5
370,0.00028204917907714844
371,9.298324584960938e-5
372,5.412101745605469e-5
373,4.1961669921875e-5
374,4.100799560546875e-5
375,3.910064697265625e-5
376,3.2901763916015625e-5
377,3.218650817871094e-5
378,3.0994415283203125e-5
379,3.0994415283203125e-5
380,2.9087066650390625e-5
381,2.6941299438476562e-5
382,2.5033950805664062e-5
383,0.00010800361633300781
384,4.792213439941406e-5
385,0.00011801719665527344
386,1.9788742065429688e-5
387,0.00011396408081054688
388,0.00011491775512695312
389,5.0067901611328125e-5
390,4.1961669921875e-5
391,3.910064697265625e-5
392,3.695487976074219e-5
393,3.314018249511719e-5
394,3.0040740966796875e-5
395,2.8848648071289062e-5
396,2.9087066650390625e-5
397,2.6941299438476562e-5
398,2.8133392333984375e-5
399,2.288818359375e-5
400,2.09808349609375e-5
401,2.002716064453125e-5
402,1.9073486328125e-5
403,1.811981201171875e-5
404,0.0001327991485595703
405,0.00014901161193847656
406,9.083747863769531e-5
407,5.984306335449219e-5
408,4.410743713378906e-5
409,4.1961669921875e-5
410,4.00543212890625e-5
411,3.409385681152344e-5
412,3.1948089599609375e-5
413,3.1948089599609375e-5
414,3.0994415283203125e-5
415,3.0994415283203125e-5
416,2.8848648071289062e-5
417,2.5987625122070312e-5
418,2.4080276489257812e-5
419,2.09808349609375e-5
420,2.002716064453125e-5
421,1.811981201171875e-5
422,0.00011301040649414062
423,1.6927719116210938e-5
424,3.218650817871094e-5
425,8.082389831542969e-5
426,6.699562072753906e-5
427,3.695487976074219e-5
428,6.389617919921875e-5
429,1.621246337890625e-5
430,1.1920928955078125e-5
431,1.1920928955078125e-5
432,4.291534423828125e-5
433,1.2874603271484375e-5
434,5.602836608886719e-5
435,4.315376281738281e-5
436,4.1961669921875e-5
437,8.392333984375e-5
438,5.078315734863281e-5
439,4.100799560546875e-5
440,4.100799560546875e-5
441,3.600120544433594e-5
442,3.981590270996094e-5
443,3.0994415283203125e-5
444,2.9087066650390625e-5
445,3.0994415283203125e-5
446,2.9087066650390625e-5
447,6.985664367675781e-5
448,4.1961669921875e-5
449,2.4080276489257812e-5
450,2.09808349609375e-5
451,2.09808349609375e-5
452,2.09808349609375e-5
453,2.7179718017578125e-5
454,1.5020370483398438e-5
455,1.4781951904296875e-5
456,3.0994415283203125e-5
457,1.2159347534179688e-5
458,1.1920928955078125e-5
459,1.2159347534179688e-5
460,1.1920928955078125e-5
461,1.1920928955078125e-5
462,5.7220458984375e-5
