iter,LB,time
1,0.0,0.8191981315612793
2,0.0,4.272219181060791
3,0.0,6.255955219268799
4,0.0,7.549948215484619
5,0.0,8.678503036499023
6,0.0,10.33579707145691
7,0.0,11.328724145889282
8,0.0,12.307547092437744
9,0.0,14.090618133544922
10,0.0014439303153415631,15.647085189819336
11,0.0014439303153415631,16.68561315536499
12,0.0014439303153415631,18.208954095840454
13,0.0014439303153415631,19.443502187728882
14,0.0,21.03939700126648
15,0.0,22.271971225738525
16,0.0,23.752811193466187
17,0.013134990987050607,24.952224016189575
18,0.015254438973151263,26.610104084014893
19,0.015254438973151305,28.340017080307007
20,12.150958581770976,29.824544191360474
21,12.67723467539541,31.2070631980896
22,12.679977793276677,32.887795209884644
23,18.04147684401564,34.31559610366821
24,25.37324502366944,35.64099311828613
25,25.4946361670871,36.72988510131836
26,27.28117314261783,37.96489500999451
27,27.365524167755837,39.12503719329834
28,27.37766050791251,40.579145193099976
29,31.431229093454277,41.886559009552
30,32.48521720757905,43.177385091781616
31,44.55791424274719,44.40449619293213
32,44.56134363566647,46.91552019119263
33,44.622931668703465,48.10285401344299
34,44.97498547156442,49.48360013961792
35,45.641468821679666,50.82197308540344
36,46.776363462389185,52.20012021064758
37,52.60093413112862,53.826449155807495
38,53.28306231912404,54.98587512969971
39,55.884297979133905,56.40390419960022
40,83.55082425154404,57.70385408401489
41,89.78838444816182,59.2221040725708
42,94.42085726963006,60.749152183532715
43,94.47447269275693,62.18500804901123
44,95.03705999332452,63.574668169021606
45,110.01198715933296,64.82906007766724
46,124.36796069643253,66.06952810287476
47,124.37210297170228,67.46566820144653
48,125.21016260371499,69.12424516677856
49,128.86845732382847,70.80749106407166
50,138.46790264624246,72.40171217918396
51,140.29194626347564,73.71589422225952
52,140.71704467435933,75.11529016494751
53,153.5097481617226,76.6346070766449
54,154.49064199161012,78.84637308120728
55,157.1114767784644,80.3693540096283
56,157.11352575287452,82.03684616088867
57,158.65696607526812,83.6784930229187
58,159.82110902521094,85.05940914154053
59,164.35079012474972,86.72320914268494
60,174.9143400705909,88.73319220542908
61,176.6250936653289,90.05618000030518
62,177.22244116098562,91.52813601493835
63,177.7596026418532,93.16062307357788
64,178.0575524653167,94.7312240600586
65,180.3137373092841,96.64180207252502
66,181.16096081793393,98.13976407051086
67,215.96009977246018,99.71978807449341
