iter,LB,time
1,0.0,0.7782390117645264
2,0.0,2.2447948455810547
3,0.0,2.6586170196533203
4,0.0,2.8482048511505127
5,0.0,3.163883924484253
6,0.0,3.39882493019104
7,0.0,3.5812439918518066
8,0.0,3.7754509449005127
9,0.0,3.972371816635132
10,0.0,4.205127000808716
11,0.0,4.38589882850647
12,0.0,4.698570966720581
13,0.0,4.968190908432007
14,0.0,5.223042011260986
15,0.0,5.428821802139282
16,0.0,5.640455961227417
17,0.0,5.960567951202393
18,0.0,6.144505023956299
19,0.05545592130654142,6.397693872451782
20,0.05653048279914985,6.665057897567749
21,0.05898385828149412,6.941004991531372
22,0.09075173193109737,7.1646788120269775
23,0.09142516271686704,7.406068801879883
24,0.09172730869829344,7.646450996398926
25,0.0918517785278554,7.919173955917358
26,0.09211966081457885,8.18781590461731
27,0.1956254325668651,8.494472980499268
28,0.1955954011177855,8.868525981903076
29,0.9890541771394288,9.164269924163818
30,1.1271622802761252,9.48271894454956
31,9.168083898318582,9.839870929718018
32,9.168083898318583,10.073578834533691
33,21.04395459818208,10.36859393119812
34,21.460410716300576,10.661170959472656
35,37.23582435182637,10.958001852035522
36,85.56089031583646,11.209244966506958
37,85.65922936519539,11.52807092666626
38,85.69412786175735,11.826472997665405
39,85.72654920532386,12.183069944381714
40,86.67359615385084,12.45041298866272
41,96.11122533695209,12.755141019821167
42,110.07763877044206,13.025839805603027
43,110.21370369296235,13.295787811279297
44,115.9344511482206,13.57279896736145
45,116.70564087065056,13.920812845230103
46,121.49002416462818,14.172700881958008
47,122.10742006266548,14.500968933105469
48,122.10936724041204,14.821590900421143
49,168.34056023615017,15.098136901855469
50,168.45221075276265,15.3887460231781
51,204.43975717779853,15.653329849243164
52,204.43971111606166,15.964792966842651
53,204.9536583955187,16.366209030151367
54,204.95390787718028,16.645615816116333
55,258.696402894731,16.978364944458008
56,258.87010384416465,17.42207098007202
57,258.9204251241771,17.761101007461548
58,258.92051526365395,18.040599822998047
59,262.98534780332017,18.358057975769043
60,263.5579149305385,18.63094687461853
61,263.58017617270934,18.925753831863403
62,313.2987880669807,19.231940984725952
63,313.4105183934344,19.521402835845947
64,313.41213775555764,19.947093963623047
