iter,LB,time
1,0.0,22.64440417289734
2,0.0,39.11115312576294
3,0.0,55.76215314865112
4,0.0,73.6269690990448
5,0.0,92.13099908828735
6,0.0,112.87237000465393
7,0.0,134.1193220615387
8,0.0,154.87388706207275
9,0.0,176.72066617012024
10,0.0,199.17247700691223
11,0.0,222.16614413261414
12,0.0,244.92927408218384
13,0.0,269.45554518699646
14,0.0,294.35391902923584
15,0.003334272416462003,318.2448010444641
16,0.0036439620166370673,343.9254062175751
17,0.0058744449834557955,367.8134560585022
18,0.005906275923488691,394.8219621181488
19,0.005965737983964922,419.41720700263977
20,51.64353196561885,445.5428521633148
21,51.644524814564065,471.3090660572052
22,51.6436555491895,498.42921113967896
23,53.72097639883586,525.8736062049866
24,82.97376894604247,553.6322090625763
25,87.63299662483973,581.6585741043091
26,113.48450053417614,609.1054491996765
27,115.41587168791251,636.6404361724854
28,115.46755052898176,662.703803062439
29,134.35904533908678,690.9076340198517
30,134.37618245918796,717.733715057373
31,172.9719633913108,745.3201811313629
32,179.59953526750974,772.5210380554199
33,184.6736371796071,800.5287601947784
34,187.52040048878848,829.7116470336914
35,187.6498060529278,858.571830034256
36,187.7248494007585,888.7938702106476
37,225.06458292118936,918.6776490211487
38,302.4434096494752,947.9467921257019
39,368.2071181160535,975.0148820877075
40,390.37362486561744,1004.7484850883484
41,401.37541931585565,1034.5478060245514
42,561.3276686503439,1064.3411362171173
43,563.2738273387347,1095.0883860588074
44,575.2975103156406,1124.9142661094666
45,575.3937077573057,1153.8273990154266
46,585.5424526294239,1183.794548034668
47,626.3891884665088,1213.777291059494
48,647.8424292728953,1245.2238380908966
49,660.1959841526727,1276.8116261959076
50,823.1915137995367,1307.014475107193
51,859.5885837732087,1338.872141122818
52,875.0285650726302,1370.17546916008
53,968.4966308163706,1401.909728050232
54,1004.4463242491954,1432.1115231513977
55,1028.8519154190801,1463.5812351703644
56,1060.3871722667693,1494.1889441013336
57,1060.9976081533027,1524.5692172050476
58,1092.3272808547638,1556.3298931121826
59,1095.6723514629007,1588.088564157486
60,1150.6537775184754,1620.9114940166473
61,1176.7778751702367,1650.9702570438385
62,1181.6058463574516,1682.0458500385284
63,1230.846889863073,1715.6849381923676
64,1235.3129868409533,1749.7984380722046
65,1263.190415023608,1780.542265176773
66,1279.0793618057044,1810.7390830516815
67,1328.1989470709877,1842.0872621536255
68,1335.6550097781715,1873.8868291378021
69,1373.0587536698245,1908.6993060112
70,1378.8404800104906,1943.1383039951324
71,1396.7227255269463,1973.945641040802
72,1406.5572432763256,2010.088145017624
73,1406.5761221604066,2040.5211780071259
74,1413.439413389194,2075.261364221573
75,1466.050309213399,2107.038253068924
76,1501.0512643891484,2137.345060110092
77,1502.2498125319846,2171.846965074539
78,1517.7693439768677,2208.791225194931
79,1520.8701928501243,2240.4841220378876
80,1527.682316210688,2274.25532412529
81,1543.6799126891578,2308.0201210975647
82,1543.7730888847173,2344.0483701229095
83,1544.7285706180392,2379.6530151367188
84,1561.936040833431,2415.287737131119
85,1580.9771586843387,2451.0981900691986
86,1581.0708771923896,2486.092989206314
87,1586.0928078766367,2519.253448009491
88,1586.7277457738337,2555.81356215477
89,1597.1467119376746,2595.15452504158
90,1605.7131235019717,2632.3363370895386
91,1623.0049767856558,2672.1005442142487
92,1632.2410577427395,2710.365821123123
93,1644.822859502137,2747.55380320549
94,1647.790508063949,2783.943433046341
95,1664.305240035792,2820.0146260261536
96,1664.3367846643994,2857.9019141197205
97,1673.3918466284258,2894.5852460861206
98,1746.295315335809,2930.484201192856
99,1763.6352190680796,2966.417666196823
100,1763.8499633280321,3006.5670251846313
101,1771.0621161288318,3044.592442035675
102,1779.9122329031693,3084.0844700336456
103,1788.9954726169026,3120.516252040863
104,1804.505323843865,3160.7479181289673
105,1804.6233446544131,3198.129641056061
106,1806.5156816772476,3237.592036008835
107,1812.8642135349332,3276.287989139557
108,1837.8957766195044,3313.733498096466
109,1850.6361747659835,3353.1401669979095
110,1870.5419046107963,3393.254424095154
111,1906.5624576904706,3432.024990081787
112,1917.1856661893219,3472.2985141277313
113,1925.374246599385,3513.1365530490875
114,1931.9504701893316,3556.54376411438
115,1933.9249838514738,3598.6324322223663
116,1938.1763846232825,3637.2658960819244
117,1938.1763846232827,3640.7558903694153
118,1948.4041130677606,3679.6860542297363
119,1951.7433550420014,3718.5570871829987
120,1952.868722017218,3760.9654972553253
121,1957.4978860949122,3803.7533802986145
122,1967.6629485680614,3841.38227725029
123,1975.6645585982335,3880.7327592372894
124,1982.3228967407972,3921.150797367096
125,1986.207052613178,3961.572216272354
126,2000.0715040074251,4001.8643543720245
127,2006.6674854026423,4043.3324682712555
128,2013.3322211933,4084.7443363666534
129,2017.2589557076358,4123.072770357132
130,2020.3572660100172,4164.988188266754
131,2029.6020773641599,4203.671788215637
132,2036.3225546962221,4244.537521362305
133,2040.5126159624392,4283.8840663433075
134,2051.6140671128787,4324.049195289612
135,2059.838517406421,4364.8920912742615
136,2063.9915991921134,4405.435604333878
137,2074.116702110884,4444.384790182114
138,2086.996944073577,4483.315284252167
139,2136.933754297869,4521.575128316879
140,2140.3791817377723,4559.6367473602295
141,2146.547499491453,4595.680814266205
142,2172.7695858098436,4634.649923324585
143,2197.1497214427054,4668.570320367813
144,2201.87620386989,4704.554551362991
145,2202.429002794647,4741.426360368729
146,2203.866777250442,4777.937677145004
147,2218.8664822218825,4814.205253362656
148,2234.4024480949965,4851.095942258835
149,2314.168948330788,4888.469852209091
150,2371.615821196059,4924.803410291672
151,2380.0350683927454,4960.7118372917175
152,2414.1249732690458,4998.002876281738
153,2432.8886422838405,5033.0507571697235
154,2456.583976473731,5069.960682153702
155,2457.969451075848,5107.456139326096
156,2479.2354671363623,5145.113208293915
157,2486.626324753338,5182.950989246368
158,2492.765002615468,5221.415487289429
159,2504.2353366695743,5257.019729375839
160,2507.0668585051885,5294.34432220459
161,2512.5434983924856,5331.169271230698
162,2517.1283490849155,5368.016124248505
163,2534.661822553512,5404.312062263489
164,2538.857600715125,5443.542661190033
165,2538.857600715125,5481.267971277237
166,2588.1229710630587,5520.07816529274
167,2599.0425876915574,5559.191048145294
168,2601.9376820809816,5600.428638219833
169,2626.3403015174245,5638.34504032135
170,2640.606935019451,5677.162136316299
171,2652.8478099463564,5715.5520362854
172,2694.9939574315686,5754.9714522361755
173,2827.521309826139,5791.988842248917
174,2837.7718290279354,5832.110789299011
175,2846.0992534672964,5871.3225293159485
176,2852.894420847713,5911.219305276871
177,2882.2982378614115,5949.597420215607
178,3055.519568813433,5988.239755153656
179,3059.131990363585,6028.137263298035
180,3062.134240416469,6068.262783288956
181,3066.6519428359225,6108.460552215576
182,3112.3656171018247,6148.550764322281
183,3112.834131743915,6188.831702232361
184,3154.358488713435,6229.3641102313995
185,3154.6205810701676,6270.134290218353
186,3155.3238098509037,6311.107850313187
187,3156.271222506187,6351.09215426445
188,3210.3551672457625,6392.99050116539
189,3221.0133610371563,6434.581417322159
190,3278.983273547934,6475.2554931640625
191,3326.706275271151,6516.233592271805
192,3359.20299565768,6556.573161363602
193,3384.7262898813633,6596.557583332062
194,3386.962804210891,6638.092108249664
195,3405.9407324335766,6677.186329364777
196,3413.838223179964,6718.45703125
197,3427.2929641028827,6759.69507932663
198,3428.3999385169845,6800.523110151291
199,3460.4463925362825,6840.456152200699
200,3465.714829645884,6882.402880191803
201,3473.0607982288657,6925.673717260361
202,3474.9774274048323,6969.690139293671
203,3544.9891447370674,7010.346874237061
204,3575.099616605305,7053.0841381549835
205,3613.645210127125,7095.3064613342285
206,3618.357594045994,7137.836749315262
207,3639.6580746525497,7177.403249263763
208,3732.4379146432143,7221.252561330795
209,3783.6261192633237,7262.598757266998
210,3802.681408093079,7306.236335277557
211,3824.849134515117,7350.279861211777
212,3853.7316905632297,7396.823032140732
213,3859.6343953134447,7439.679555177689
214,3872.289345857973,7483.544075250626
215,3888.667733210436,7527.140570163727
216,3912.34245873699,7572.433132171631
217,3947.819790191305,7616.217141151428
218,3957.7567841940636,7660.669259309769
219,3966.9310330787125,7703.991035223007
220,4029.090573545631,7749.350914239883
221,4047.6821584853265,7793.210311174393
222,4060.8869498417334,7836.718708276749
223,4063.64280817322,7880.7382843494415
224,4076.6748469423464,7926.065065145493
225,4076.9728549783995,7970.959867238998
226,4084.33944719075,8017.675905227661
227,4111.557872520097,8062.119296312332
228,4111.7360059437915,8110.045153141022
229,4141.416021133221,8157.063325166702
230,4172.462737641782,8202.855743169785
231,4191.025607470058,8249.257216215134
232,4198.53707416576,8294.616066217422
233,4209.034963063388,8341.9848883152
234,4210.347606942803,8385.883645296097
235,4223.753033686821,8432.825603246689
236,4223.799002514268,8477.357597351074
237,4267.552586687825,8524.18414235115
238,4279.544061874794,8569.170752286911
239,4282.681875073837,8616.604741334915
240,4293.3431518985835,8663.084092140198
241,4313.470452538384,8711.114240169525
242,4351.682551805641,8759.110151290894
243,4385.923057016703,8809.156708240509
244,4391.441375323881,8855.41536617279
245,4420.064516799939,8903.715220212936
246,4424.163553383125,8952.948381185532
247,4427.5845595124365,9000.66937828064
248,4449.699121603395,9049.201055288315
249,4463.435451412784,9096.811111211777
250,4490.35885763208,9144.93620634079
251,4521.301439225209,9191.934115171432
252,4534.989550085866,9241.763173341751
253,4539.002284051977,9292.06937122345
254,4559.484369420132,9340.404358148575
255,4580.381798951699,9391.66666316986
256,4590.4574198832115,9439.687890291214
257,4625.998363874694,9489.58075428009
