iter,LB,time
1,0.0,0.4794330596923828
2,0.0,3.542832136154175
3,0.0,7.264007091522217
4,0.0,11.55430006980896
5,0.0,16.213309049606323
6,0.0,23.5490140914917
7,0.0,27.644011974334717
8,0.0,33.60060095787048
9,1.033528861127111,40.867610931396484
10,1.0363788878230342,45.948431968688965
11,1.0363788878230342,52.30745601654053
12,1.0363788878230342,58.094239950180054
13,1.0363788878230342,64.32531595230103
14,1.232288784970271,73.05828714370728
15,104.08931752472064,78.41887712478638
16,153.30670855959562,85.38515710830688
17,205.67835867741775,92.03935313224792
18,379.7845862718093,98.2419421672821
19,599.545362381898,105.57971596717834
20,661.7632152898932,112.13734412193298
21,905.4649270208863,117.57558512687683
22,971.2937627978431,125.62789511680603
23,1086.008809513522,133.9465570449829
24,1193.862214411839,141.71451997756958
25,1206.7940542564784,148.24032998085022
26,1244.786270786715,154.6044671535492
27,1269.0720108644168,162.83939504623413
28,1301.2655485335247,170.81400895118713
29,1442.2985966983606,175.7267870903015
30,1462.4294240628187,181.82357716560364
31,1478.7807963188789,187.98768711090088
32,1533.47804919389,196.84550714492798
33,1539.6867282306825,201.2836410999298
34,1546.7407089553158,208.84695196151733
35,1569.2003633026452,212.5355589389801
36,1605.9524105891396,221.09183406829834
37,1608.5870294415204,229.92002296447754
38,1620.651954305737,234.67097306251526
39,1621.6019035128606,239.20757699012756
40,1630.297215748329,245.29877996444702
41,1671.2031910509613,250.98061108589172
42,1706.770245386545,258.9852740764618
43,1723.6812776953307,266.0462579727173
44,1859.8954866805532,273.3347361087799
45,1879.3191835672617,278.5787310600281
46,1945.3518586049072,287.40658497810364
47,2046.2769081400966,293.7975740432739
48,2186.9417041722977,300.16834807395935
49,2238.9027052657534,307.6042900085449
50,2338.616652127169,314.5261881351471
51,2383.232337526199,322.316281080246
52,2453.217115385772,328.7075321674347
53,2491.0984043947287,334.70699405670166
54,2855.7243010522798,341.05773401260376
55,2919.6667762446837,347.1622099876404
56,2932.560045795542,352.91052198410034
57,2991.3359630871573,359.42595505714417
58,2997.9095421100933,366.80058693885803
59,3018.4824555156592,371.6412250995636
60,3048.3550161132544,378.9177739620209
61,3050.946754610648,387.5958890914917
62,3110.2197397921896,395.183345079422
63,3187.845099026209,403.39163613319397
64,3225.9861854878313,409.2859580516815
65,3248.0997346272306,415.97146105766296
66,3271.044533015429,424.4696350097656
67,3279.4148937174805,429.8116919994354
68,3293.556118875765,437.84988594055176
69,3391.0076257945825,444.7402391433716
70,3404.9365972486703,452.6494970321655
71,3656.677066572525,460.93631505966187
72,3664.8058177007842,466.9823191165924
73,3701.2430618377284,472.38763093948364
74,3716.969476277908,477.4482231140137
75,3736.4420158310077,485.6922290325165
76,3769.2167427897166,493.0016691684723
77,3786.1379683703835,499.3802390098572
78,3874.7907923516987,509.22199296951294
79,3897.4858657208806,519.0093920230865
80,3961.0849321297865,529.4445450305939
81,4120.2145492249565,537.7203650474548
82,4228.069561370675,548.8767409324646
83,4246.591279376649,556.3262090682983
84,4282.271490179215,568.5135960578918
85,4285.453400120369,575.7931799888611
86,4422.613168984733,582.2874510288239
87,4441.053291901913,591.3095979690552
88,4666.901159631212,598.0474650859833
89,4740.238097390396,607.7559649944305
90,4781.274667941474,617.2497091293335
91,4838.527626745959,625.0651471614838
92,4883.4868218365355,633.7840371131897
93,4884.842147224225,642.5699579715729
94,4924.527477532236,651.7292840480804
95,5043.765771715259,660.1688809394836
96,5049.054857747654,670.7128870487213
97,5084.766842814487,681.481271982193
98,5098.850286751132,694.1741530895233
99,5151.848860191609,704.0925951004028
100,5171.99019356633,713.4958591461182
101,5227.43650089873,724.0361649990082
102,5233.22856026207,733.7446320056915
103,5358.5053097847995,746.6198101043701
104,5369.633978043595,756.3710269927979
105,5405.901764986694,766.3597180843353
106,5493.382392378942,775.2328040599823
107,5518.920386904585,787.2909951210022
108,5556.4103076131305,798.2367849349976
109,5568.321666900142,807.3596761226654
110,5594.863583046539,817.3462281227112
111,5604.744977891827,830.6704199314117
112,5743.3395954830185,843.9509890079498
113,5791.248866793095,852.440850019455
114,5837.378865551379,863.6601891517639
115,5853.9550108129815,870.9399650096893
116,5888.90055352151,881.3428959846497
117,5905.411468403341,888.0473380088806
118,5963.551172063188,902.4411561489105
119,5978.624097500115,916.5654540061951
120,6030.570533377776,926.5218751430511
121,6035.098745545351,938.1580469608307
122,6057.977053472576,949.7739329338074
123,6066.395853213044,960.720705986023
124,6071.259674913717,969.7165460586548
125,6208.3260051862535,983.4225831031799
126,6255.726677593681,993.7164950370789
127,6308.1991275078635,1005.5415730476379
128,6334.6957472002705,1017.2313840389252
129,6342.335891991299,1027.2587740421295
130,6423.212055535834,1043.023148059845
131,6445.916522136089,1054.383094072342
132,6493.414832909578,1067.385712146759
133,6519.444531915449,1077.5654289722443
134,6526.617957556142,1085.6739411354065
135,6534.894338991355,1097.584715127945
136,6548.611768388219,1110.7824161052704
137,6581.499065711775,1122.5671610832214
138,6602.7480215813775,1134.6025371551514
139,6616.335527119161,1147.2946770191193
140,6628.725895670664,1160.7499051094055
141,6630.516045835204,1174.4457581043243
142,6673.5398624462905,1187.3991739749908
143,6686.177649795109,1199.9406571388245
144,6697.912001541192,1211.4937019348145
145,6728.47444195095,1220.1941859722137
146,6729.787751211743,1235.310359954834
147,6742.204746994799,1243.4003970623016
148,6778.032108324667,1261.0950951576233
149,6788.263567552057,1272.3911740779877
150,6815.6015951900845,1285.1540229320526
151,6836.202591730843,1300.9670360088348
152,6858.164332342709,1312.6903460025787
153,6882.300431320652,1327.0239520072937
154,6889.529253074996,1344.9574570655823
155,6899.282227960059,1355.7664849758148
156,6921.999602748469,1367.3299851417542
157,6955.720344097029,1381.2163000106812
158,6968.323233327677,1393.0760550498962
159,6973.048475052919,1408.669774055481
160,6993.1602758250365,1421.4704821109772
161,6999.37191384403,1435.1172859668732
162,7083.009827656387,1449.6301259994507
163,7108.4073488139575,1461.523297071457
164,7121.907469367143,1471.8316559791565
165,7126.625273304096,1487.432438135147
166,7145.098119186606,1505.607010126114
167,7151.551870885215,1520.8507590293884
168,7188.178251164089,1536.7494540214539
169,7221.46432705408,1552.2999601364136
170,7226.4318946648045,1567.8710560798645
171,7237.933122618788,1582.4882690906525
172,7263.2895221556155,1596.320426940918
173,7274.319122788302,1607.2368581295013
174,7319.741308205119,1622.2316250801086
175,7332.984658567091,1629.712378025055
176,7338.02825416531,1640.883059978485
177,7356.867732077494,1653.159814119339
178,7358.182341642245,1665.809551000595
179,7375.211590203207,1681.474282026291
180,7376.064378713394,1696.521332025528
181,7395.120994734465,1710.1314630508423
182,7396.825587532886,1729.9476470947266
183,7400.48725826996,1742.1238210201263
184,7430.178116311332,1759.414423942566
185,7436.312200372034,1774.5578291416168
186,7457.423763173199,1787.4744260311127
187,7469.8720698597,1800.2654061317444
188,7496.223189260687,1810.3260340690613
189,7530.6436598608925,1826.8223090171814
190,7538.505509461209,1842.2502329349518
191,7541.2911048284695,1855.5495319366455
192,7546.884261978029,1868.784707069397
193,7564.037808546975,1880.971689939499
194,7574.323537000965,1896.0585119724274
195,7591.181979936976,1917.992653131485
196,7599.869722643593,1932.877767086029
197,7675.38620475427,1946.220803976059
198,7726.248317354697,1962.2505781650543
199,7768.1558054436555,1973.9946780204773
200,7770.8278688022165,1990.2031309604645
201,7777.8945275051765,2005.2725040912628
202,7813.5189838492,2018.6964600086212
203,7840.829451110321,2035.33593416214
204,7850.7154504053715,2050.62739109993
205,7858.185759613798,2062.8271839618683
206,7876.928114039877,2079.7046749591827
207,7878.950081808991,2097.0202870368958
208,7885.513693346798,2111.7939081192017
209,7893.823853543849,2132.1958990097046
210,7903.401423537028,2145.260267972946
211,7912.978360308953,2163.4259090423584
212,7919.209376471489,2176.575572013855
213,7929.256080487188,2194.447441101074
214,7932.424885878256,2212.6288261413574
215,7973.050784977144,2226.362314939499
216,7974.658786993423,2241.2477600574493
217,7978.633246359201,2260.3974180221558
218,8007.615643345843,2276.130951166153
219,8009.276081644253,2290.169587135315
220,8018.447865368777,2304.2248799800873
221,8030.682001997757,2322.667371034622
222,8032.162657971729,2339.650923013687
223,8037.466917854768,2358.798952102661
224,8057.437303613514,2376.4026839733124
225,8060.042871137177,2399.391767024994
226,8061.061865151678,2412.112766981125
227,8070.162743694153,2426.068515062332
228,8081.496361508004,2451.564602136612
229,8122.657167344707,2465.034103155136
230,8155.157604212825,2478.1031279563904
231,8186.400455869334,2500.850046157837
232,8201.58730159172,2522.311303138733
233,8212.754643525783,2536.6738131046295
234,8223.738427002261,2552.3133850097656
235,8229.608556263167,2565.3511061668396
236,8292.631469533113,2586.982505083084
237,8313.12686830371,2603.6343729496
238,8314.376275876644,2619.8505680561066
239,8317.503672759214,2638.3496260643005
240,8328.732282776686,2654.8538751602173
241,8333.507625958522,2670.555737018585
242,8340.597578653711,2684.771924972534
243,8345.648522314468,2703.153506040573
244,8472.84956126959,2724.9787170886993
245,8593.712195080147,2744.868010997772
246,8600.318413657355,2756.9055440425873
247,8614.540318434798,2773.686156988144
248,8644.247415600932,2791.8249390125275
249,8658.291611081964,2811.498867034912
250,8698.005148489225,2834.5725491046906
251,8702.755107833102,2848.615555047989
252,8705.184545817117,2866.5842609405518
253,8738.862614773476,2886.224023103714
254,8783.327994116013,2906.525043964386
255,8794.693969036116,2929.9081320762634
256,8831.970202765262,2945.2909281253815
257,8834.327536175007,2971.4953351020813
258,8844.020724037626,2992.299383163452
259,8859.53913991848,3016.8493490219116
260,8897.369790699155,3035.293884038925
261,8908.134027502083,3052.038139104843
262,8931.385579568514,3065.9828610420227
263,8960.037850649449,3081.0822620391846
264,8974.519015257833,3107.6598291397095
265,8975.564663380821,3122.762946128845
266,8979.937561669774,3139.2209000587463
267,8990.2226780734,3151.9697699546814
268,9037.666677238347,3169.6752071380615
269,9059.110077291056,3191.6019699573517
270,9088.145616038086,3218.3346791267395
271,9100.93584980482,3236.992138147354
272,9112.03093638196,3255.8293149471283
273,9136.522903664385,3270.7595160007477
274,9139.765296680682,3286.897711992264
275,9167.591851679139,3305.7206411361694
276,9191.836115296723,3326.280547142029
277,9201.666495441521,3348.7825829982758
278,9232.934112509352,3367.6708171367645
279,9250.358696352881,3386.0252220630646
280,9264.268612724005,3404.299991130829
281,9276.400335602022,3424.651463985443
282,9286.86846339179,3444.197932958603
283,9293.636962563907,3466.6994590759277
284,9294.047568879017,3491.2759821414948
285,9299.599793734556,3506.7743921279907
286,9308.926519901046,3535.1555371284485
287,9314.084188419765,3550.4465160369873
288,9346.895622636024,3565.817018032074
289,9348.695133683199,3596.2403070926666
290,9351.66972865233,3611.8422269821167
291,9351.66972865233,3613.5684089660645
292,9362.093594094085,3634.2387878894806
293,9369.474812414916,3654.364856004715
294,9377.070404583103,3673.812660932541
295,9415.183098335347,3700.613075017929
296,9418.223576637305,3729.273719072342
297,9429.82698691125,3753.4564909934998
298,9443.900699534486,3770.3806109428406
299,9446.632761061635,3791.125818967819
300,9457.826431193287,3811.9009749889374
301,9462.07090074052,3830.345994949341
302,9487.363716803775,3854.489592075348
303,9493.54718694598,3870.3147389888763
304,9516.212105033228,3896.529496908188
305,9585.131366795933,3918.763179063797
306,9606.226877569963,3936.7981050014496
307,9609.199953670917,3959.475336074829
308,9621.531464795986,3974.7639350891113
309,9627.758528216133,3995.52787399292
310,9695.103157665053,4018.9726898670197
311,9729.835233477057,4046.4359650611877
312,9760.300818708116,4067.3911690711975
313,9776.384397691012,4091.250972032547
314,9823.483844339191,4117.09254193306
315,9836.328898054746,4146.538186073303
316,9836.52270397226,4169.18466591835
317,9854.14760991116,4197.125854969025
318,9881.178459137827,4216.969528913498
319,9883.65392594578,4238.4769740104675
320,9890.018311074728,4259.293164968491
321,9919.549431762383,4281.627821922302
322,9924.516538684487,4319.194226026535
323,9940.583151989318,4340.608964920044
324,9947.746325281905,4363.664478063583
325,9954.489847712071,4394.406908035278
