iter,LB,time
1,0.0,0.5707998275756836
2,0.0,0.5707998275756836
3,0.0,0.595740795135498
4,0.0,1.6773369312286377
5,0.0,1.9133379459381104
6,0.0,2.1465649604797363
7,0.0,2.385880947113037
8,0.0,2.623663902282715
9,0.0,9.199036836624146
10,0.0,9.199036836624146
11,0.0,9.199064016342163
12,0.0,10.723208904266357
13,0.0,11.603024005889893
14,0.0,12.494647026062012
15,0.0,13.405251026153564
16,0.0,14.326438903808594
17,0.0,18.06344485282898
18,0.0,18.06344485282898
19,0.0,18.063467979431152
20,6.313532958172772,19.217593908309937
21,9.727447572952183,20.416502952575684
22,10.130469795021313,21.616256952285767
23,11.25842385297522,22.799636840820312
24,12.288588050487208,24.018494844436646
25,12.403103301166382,25.197471857070923
26,12.417759634342318,26.360102891921997
27,24.566370037667028,27.563727855682373
28,36.4550772603983,28.788347959518433
29,38.270377002748404,30.107239961624146
30,38.72907454635963,31.73907780647278
31,38.81079585489991,33.028217792510986
32,39.136690914646735,34.284706830978394
33,45.65778346405449,35.581622838974
34,45.66050413629143,36.86552882194519
35,45.67973397000803,38.124916791915894
36,45.90399056594233,39.45210289955139
37,111.03395696104187,40.799914836883545
38,126.02206130191925,42.15158700942993
39,145.27992924611527,43.449116945266724
40,149.98826112408807,44.77235698699951
41,150.00155381986866,46.11000180244446
42,236.79956440640404,47.468238830566406
43,256.178132571596,48.81326198577881
44,292.2895756691991,50.125099897384644
45,294.24352502449744,51.48438286781311
46,363.5258638443485,53.14029502868652
47,584.1612332825424,54.54902386665344
48,621.6023173804256,56.04385781288147
49,644.3978010332971,57.42664098739624
50,653.4394652001063,58.7873158454895
51,659.4623429081262,60.146822929382324
52,686.3094001275922,61.56589698791504
53,686.3837125470905,63.02808594703674
54,694.4340195892679,64.40656995773315
55,696.86961646791,65.78340888023376
56,698.1943419128563,67.16244387626648
57,752.8840255044322,68.573068857193
58,780.8193263944488,69.83769702911377
59,786.1501526079969,71.30597591400146
60,804.6100628679483,72.66256999969482
61,810.006534401981,74.123459815979
62,888.3292542346638,75.89354300498962
63,911.8447867001294,77.35135984420776
64,942.8146040673987,78.84959983825684
65,943.14016443429,80.24615788459778
66,970.3079126440841,81.57066893577576
67,971.0875860883414,82.9862129688263
68,971.0961455625206,84.45508694648743
69,976.8660292063903,85.8283200263977
70,981.2558695465402,87.31858682632446
71,981.3584735509421,88.79099488258362
72,984.0670206782725,90.25068187713623
73,985.637271184156,91.69038581848145
74,995.7330373958541,93.15888690948486
75,1033.2243279981762,94.62322402000427
76,1042.4819240568033,96.20889592170715
77,1093.909637578425,97.74354386329651
78,1116.7109824671102,99.56705093383789
79,1171.3774338041994,101.0618679523468
80,1177.6259522238443,102.54239296913147
81,1197.5380221231253,104.12500095367432
82,1210.8618375981546,105.70318984985352
83,1219.6799133441332,107.14128994941711
84,1236.6015542506802,108.68266892433167
85,1239.386590078371,110.21737384796143
86,1240.4837503654912,111.83467602729797
87,1264.3876032845533,113.37038588523865
88,1264.512571323097,114.97119784355164
89,1270.4370806337568,116.64438390731812
90,1272.0678537871147,118.29784989356995
91,1284.3824465675775,119.92932081222534
92,1294.5267769998688,121.86499691009521
93,1303.6909264650872,123.4290988445282
94,1303.887162317201,124.94559979438782
95,1327.1241502587927,126.40950989723206
96,1327.3889151571686,127.9343888759613
97,1376.1117189117438,129.4747269153595
98,1391.9208187420522,131.07308292388916
99,1417.5232862506446,132.58255195617676
100,1417.7884226556857,134.1639928817749
101,1437.5016946964752,135.83375191688538
102,1447.0091366503757,137.4177689552307
103,1451.9417086836143,139.1450469493866
104,1457.4928379108633,140.71487879753113
105,1463.8546374989958,142.40908098220825
106,1473.5741484895061,144.13819098472595
107,1491.1174145464024,146.26046299934387
108,1504.3316549904093,147.95938301086426
109,1515.5218913569242,149.7630968093872
110,1520.5316614504366,151.62000393867493
111,1521.3048085806238,153.23182201385498
112,1529.817113841381,154.92578291893005
113,1535.6876409455658,156.5703649520874
114,1550.1606859116673,158.27632689476013
115,1562.903111435812,160.08668994903564
116,1562.93995740744,161.78263592720032
117,1568.4014155848895,163.5297930240631
118,1586.8928857207106,165.15717887878418
119,1589.9160765110278,166.77697086334229
120,1616.5007461732134,168.4179549217224
121,1621.1628298592032,170.14353489875793
122,1621.577570079358,172.2095968723297
123,1623.0427824103695,173.94499897956848
124,1626.4863325794704,175.71619081497192
125,1636.6810545727803,177.65733194351196
126,1636.9379178094534,179.38773202896118
127,1672.890980753173,181.10755896568298
128,1675.2581026546493,182.88432502746582
129,1678.4725578494626,184.70932698249817
130,1694.1789558388045,186.48076581954956
131,1697.7989332522134,188.15998101234436
132,1719.5041541257758,190.0542449951172
133,1725.2374458087056,191.85205483436584
134,1735.8590122272985,193.58539986610413
135,1765.2184186846234,195.35857486724854
136,1790.5316678860017,197.58812999725342
137,1803.6149791274938,199.42106199264526
138,1804.0159237624364,201.28100895881653
139,1814.3961923214342,203.04616785049438
140,1819.3472599084585,204.77567100524902
141,1819.8795661375082,206.48739886283875
142,1832.296097247647,208.2620918750763
143,1836.3472515750286,210.02881979942322
144,1836.723453350427,211.76125693321228
145,1856.4427119096804,213.36939001083374
146,1856.4792340218776,214.95887088775635
147,1863.995823491582,216.55317783355713
148,1868.4864303613022,218.21929001808167
149,1872.857119794019,219.8771858215332
150,1883.4349396392054,222.01378083229065
151,1886.6168329642821,223.62741899490356
152,1894.0556579866277,225.29144883155823
153,1905.2802132353504,226.84621381759644
154,1914.282044464136,228.72200393676758
155,1916.5751870939348,230.30121994018555
156,1943.737944734456,232.0550618171692
157,1951.3795650661598,233.77556991577148
158,1972.251048355888,235.5886788368225
159,1974.5872893537762,237.3860468864441
160,1988.1924916263804,239.01087379455566
161,1988.3029125228056,240.6296079158783
162,2001.9763673201326,242.22981595993042
163,2002.016822481667,244.048583984375
164,2004.6514948603683,246.06034588813782
165,2006.5592996955115,247.78144192695618
166,2009.851922223259,249.39528489112854
167,2019.476203829126,251.06484198570251
168,2020.3080787315046,252.80498480796814
169,2032.8866292833025,254.4660999774933
