iter,LB,time
1,0.0,0.9323160648345947
2,0.0,3.488440990447998
3,0.0,4.637671947479248
4,5.350338578747769e-6,5.909730911254883
5,5.350338578747769e-6,7.063600063323975
6,0.01236276015816555,9.528290033340454
7,0.017560654644054,10.743749141693115
8,0.017560654644054,12.493957042694092
9,0.0712450492485521,13.532195091247559
10,0.9804112920599302,15.154345989227295
11,24.557264201802234,16.39419198036194
12,25.04454371613103,17.657187938690186
13,25.280515612737133,19.84344506263733
14,26.46577036476812,22.156593084335327
15,27.17971417025229,24.368147134780884
16,38.22784742567912,26.428128957748413
17,53.455269414678455,29.107938051223755
18,101.50337783549361,31.17665195465088
19,216.44417564374544,33.67485308647156
20,216.54522853407752,34.931299924850464
21,233.14666372162833,37.224507093429565
22,252.89871887142897,40.41288495063782
23,293.2824258838388,42.40420699119568
24,305.88211138293593,45.49635195732117
25,309.035606646765,48.13160800933838
26,334.17375348895337,49.65832591056824
27,348.38212725545134,51.589306116104126
28,377.6494688459442,55.47642207145691
29,381.2647514936478,57.727705001831055
30,381.3170873395611,58.930665016174316
31,382.12739740245206,60.6095449924469
32,392.91763736447837,63.00209593772888
33,394.9745515642162,64.70394706726074
34,397.12155175557973,66.77599811553955
35,397.21315064960896,68.07460594177246
36,441.62848243897565,70.84614992141724
37,446.7112868418048,72.30939412117004
38,446.90117258425516,73.22984194755554
39,448.46549148268866,75.17106199264526
40,451.63485544550804,77.20143413543701
41,454.8610682346973,79.53581309318542
42,457.55856237790147,83.19292712211609
43,481.411970165964,85.28806495666504
44,489.08824144568973,86.80675101280212
45,489.14024941043647,87.78641104698181
46,489.5720323748425,89.6114330291748
47,490.2812549161124,90.8006341457367
48,491.6449968654158,93.19909906387329
49,496.4438946087938,94.89858293533325
50,497.22194720522066,98.04391407966614
51,502.8091915309826,99.63679099082947
52,504.6032718388307,101.45080494880676
53,504.9186013750764,102.9295380115509
54,508.9154629045345,105.79244112968445
55,509.0009914086862,107.03354001045227
56,514.351053372134,110.69871592521667
57,532.3855287227307,113.81078910827637
58,534.5817512994834,116.02948212623596
59,535.8056398883805,117.76675391197205
60,540.0850596462907,120.23092603683472
61,540.2960322598259,122.46448397636414
62,555.3082013308529,125.00875902175903
63,558.2495466786517,127.70175909996033
64,559.4859990340153,129.75078296661377
65,559.527618521399,131.16740798950195
66,560.9426933341032,133.27254009246826
67,561.6671032529719,135.1648919582367
68,566.1162492303229,139.32353496551514
69,566.1162492303229,140.1670699119568
70,568.8544722218965,142.60649609565735
71,574.367573022311,145.0201871395111
