iter,LB,time
1,0.0,0.5747981071472168
2,0.0,0.5747981071472168
3,0.0,0.5981330871582031
4,0.0,1.5842220783233643
5,0.0,1.7227451801300049
6,0.0,1.854964017868042
7,0.0,1.9836511611938477
8,0.0,2.1236870288848877
9,0.0,4.5148351192474365
10,0.0,4.5148351192474365
11,0.0,4.5148561000823975
12,0.0,5.28594708442688
13,0.0,5.775568962097168
14,0.0,6.303682088851929
15,0.0,6.801268100738525
16,0.0,7.317131996154785
17,0.0,8.745525121688843
18,0.0,8.745525121688843
19,0.0,8.745546102523804
20,0.0,9.392538070678711
21,0.0,10.042992115020752
22,0.0,10.68855905532837
23,0.0,11.355901956558228
24,0.0,12.051963090896606
25,0.0,13.368520021438599
26,0.0,13.368520021438599
27,0.0,13.368539094924927
28,0.0,14.304908990859985
29,175.34450984790996,15.53464412689209
30,336.34545517276354,16.387510061264038
31,340.2764479078752,17.253923177719116
32,451.2160541518731,18.123051166534424
33,452.3864990730202,19.021759033203125
34,477.21260627039425,19.92234206199646
35,517.3934757979075,20.8057119846344
36,775.1456947476007,21.7304949760437
37,809.181421633999,22.612475156784058
38,809.459819522611,23.501544952392578
39,1004.1584601205974,24.396032094955444
40,1005.263900391074,25.334216117858887
41,1062.2103876376073,26.2304630279541
42,1229.3832006047369,27.154258012771606
43,1408.8489128618903,28.090445041656494
44,1598.9361562611302,29.044025182724
45,1706.2388766504735,30.008028030395508
46,1712.43255925246,30.962054014205933
47,1740.5055984727562,31.864351987838745
48,1751.4228195131423,32.79972195625305
49,1751.5671418519632,34.284088134765625
50,1756.7129174511579,35.23866009712219
51,1974.167445045301,36.17381405830383
52,1975.3294109538447,37.17120313644409
53,1998.1130660319782,38.15311908721924
54,2008.590864168032,39.15410804748535
55,2028.632154281981,40.1300790309906
56,2028.7945219622125,41.11768817901611
57,2032.6090352369056,42.12321400642395
58,2120.2547465845587,43.11760497093201
59,2149.8410664460084,44.062950134277344
60,2218.6135589266482,45.04416513442993
61,2221.0564167779175,46.00934910774231
62,2250.072306284951,47.018967151641846
63,2251.2852027966383,48.02259612083435
64,2251.8599330388784,49.05225205421448
65,2287.954504808542,50.12362813949585
66,2304.486843098154,51.21052312850952
67,2402.718580584045,52.18980813026428
68,2403.0036202963493,53.191686153411865
69,2407.1707881921866,54.7187180519104
70,2441.687798654357,55.78699207305908
71,2560.6761265375508,56.85090517997742
72,2697.9622118704274,57.84599304199219
73,2718.4424768426716,59.04507613182068
74,2741.273141370816,60.12470006942749
75,2746.3713021380904,61.20340895652771
76,2749.146781870696,62.346616983413696
77,2776.114536646452,63.41107416152954
78,2790.4871722069965,64.45651316642761
79,2822.430692433301,65.53832507133484
80,2836.6605583891296,66.62393808364868
81,2837.323562001544,67.74208402633667
