iter,LB,time
1,0.0,0.5759129524230957
2,0.0,0.5759129524230957
3,0.0,0.5997140407562256
4,0.0,1.5757100582122803
5,0.0,1.71791410446167
6,0.0,1.8529391288757324
7,0.0,1.983314037322998
8,0.0,2.1234819889068604
9,0.0,4.553294897079468
10,0.0,4.553294897079468
11,0.0,4.553317070007324
12,0.0,5.328045129776001
13,0.0,5.824834108352661
14,0.0,6.360242128372192
15,0.0,6.867116928100586
16,0.0,7.391935110092163
17,0.0,8.848891973495483
18,0.0,8.848891973495483
19,0.0,8.848912000656128
20,0.0,9.504982948303223
21,0.0,10.163861989974976
22,0.0,10.822019100189209
23,0.0,11.499057054519653
24,0.0,12.204679012298584
25,0.0,13.538615942001343
26,0.0,13.538615942001343
27,0.0,13.538635015487671
28,0.0,14.495373010635376
29,175.34450984790996,15.736287117004395
30,336.34545517276354,16.59965705871582
31,340.2764479078752,17.47756791114807
32,451.2160541518731,18.35457706451416
33,452.3864990730202,19.261637926101685
34,477.21260627039425,20.172919034957886
35,517.3934757979075,21.067137002944946
36,775.1456947476007,21.988754987716675
37,809.181421633999,22.87757897377014
38,809.459819522611,23.775299072265625
39,1004.1584601205974,24.684592962265015
40,1005.263900391074,25.62920904159546
41,1062.2103876376073,26.52913212776184
42,1229.3832006047369,27.460190057754517
43,1408.8489128618903,28.405635118484497
44,1598.9361562611302,29.37045192718506
45,1706.2388766504735,30.338124990463257
46,1712.43255925246,31.302495002746582
47,1740.5055984727562,32.214499950408936
48,1751.4228195131423,33.15979790687561
49,1751.5671418519632,34.61765193939209
50,1756.7129174511579,35.58358192443848
51,1974.167445045301,36.52915596961975
52,1975.3294109538447,37.53881907463074
53,1998.1130660319782,38.529447078704834
54,2008.590864168032,39.53664708137512
55,2028.632154281981,40.52259707450867
56,2028.7945219622125,41.515275955200195
57,2032.6090352369056,42.52161908149719
58,2120.2547465845587,43.525007009506226
59,2149.8410664460084,44.47968506813049
60,2218.6135589266482,45.46819591522217
61,2221.0564167779175,46.43960189819336
62,2250.072306284951,47.46254110336304
63,2251.2852027966383,48.47964692115784
64,2251.8599330388784,49.52109909057617
65,2287.954504808542,50.614980936050415
66,2304.486843098154,51.7144980430603
67,2402.718580584045,52.704102993011475
68,2403.0036202963493,53.71782112121582
69,2407.1707881921866,55.25540900230408
70,2441.687798654357,56.34041500091553
71,2560.6761265375508,57.412569999694824
72,2697.9622118704274,58.418484926223755
73,2718.4424768426716,59.62996196746826
74,2741.273141370816,60.72111797332764
75,2746.3713021380904,61.81317210197449
76,2749.146781870696,62.978307008743286
77,2776.114536646452,64.05453395843506
78,2790.4871722069965,65.11000394821167
79,2822.430692433301,66.20673489570618
80,2836.6605583891296,67.3055329322815
81,2837.323562001544,68.43883109092712
82,2868.180393278227,69.53804397583008
83,2893.806975125108,70.63448190689087
84,2902.151621090346,71.75805711746216
85,2902.289971864686,72.83900094032288
86,3243.5848522457263,73.89324307441711
87,3311.6923203281276,75.0138430595398
88,3332.0590922532338,76.70402193069458
89,3378.324468581119,77.77904009819031
90,3393.660661950549,79.1100869178772
91,3396.0278652688626,80.25873708724976
92,3582.4786048868714,81.35176610946655
93,3604.5565159054822,82.48525309562683
94,3606.8019595642454,83.57443690299988
95,3629.881738384404,84.76242899894714
96,3708.932247254711,85.91194605827332
97,3714.5772743056996,87.043536901474
98,3813.7597781284867,88.25805306434631
99,3816.081465132977,89.45063996315002
100,3840.7966692898863,90.60250806808472
101,3841.031807122452,91.82794499397278
102,3841.8650536567993,93.036062002182
103,3869.408604103185,94.18158602714539
104,3871.0244349040677,95.37164902687073
105,3879.7446202930596,96.4947121143341
106,4012.6347275867374,98.21216607093811
107,4035.4164959492455,99.42095112800598
108,4176.876614770897,100.71937108039856
109,4207.840871299543,101.93538808822632
110,4234.920154663707,103.20142602920532
111,4262.74887727575,104.42695713043213
112,4285.52978428228,105.68878507614136
113,4314.488498328324,107.06680107116699
114,4374.674671295802,108.28538703918457
115,4375.948945337942,109.62043190002441
116,4415.167948210461,110.81458592414856
117,4422.610582125051,112.04366898536682
118,4471.605285834969,113.24417805671692
119,4486.926201132284,114.43886089324951
120,4487.823357462374,115.73109292984009
121,4494.882604014096,117.05503797531128
122,4521.454324639434,118.27912497520447
123,4529.647838709259,119.55016994476318
124,4591.348094645113,121.22843194007874
125,4614.614471620302,122.45979499816895
126,4649.489453935943,123.75412511825562
127,4682.331143232963,125.0639591217041
128,4762.729513937664,126.34610795974731
129,4776.200931893221,127.73348498344421
130,4790.358586950708,129.0367181301117
131,4812.8903050863055,130.34869408607483
132,4860.420802085181,131.73542094230652
133,4877.259127140461,133.00136804580688
134,4901.5199422098985,134.29604411125183
135,4904.508804483378,135.59144592285156
136,4926.420992808524,136.94731998443604
137,4926.819148582395,138.38535809516907
138,4962.105833197938,139.6030879020691
139,4999.624309869806,140.90465903282166
140,5014.389212060327,142.21360898017883
141,5038.38775214917,143.58543395996094
142,5049.761331788603,145.3273639678955
143,5084.991967492297,146.59207606315613
144,5085.581565051287,147.8187119960785
145,5109.736087334625,148.95349597930908
146,5193.4346210145795,150.1349639892578
147,5209.241032519136,151.29802989959717
148,5237.32637789435,152.45854806900024
149,5264.557913381654,153.59196305274963
150,5384.231362817454,154.74660396575928
151,5520.110068572722,155.8960530757904
152,5612.640790209469,157.10320591926575
153,5660.007373548688,158.27992010116577
154,5670.0316854837765,159.43146300315857
155,5696.949443315402,160.63264894485474
156,5829.332393689684,161.86017394065857
157,5918.984846891826,162.99325799942017
158,5922.270265797464,164.28978896141052
159,6017.368330808384,165.9628450870514
160,6018.838475305326,167.2167990207672
161,6019.49566155799,168.47643399238586
162,6136.775593862103,169.72694897651672
163,6197.600927735219,170.9916729927063
164,6271.290925193056,172.14065194129944
165,6334.456945523471,173.27565097808838
166,6352.984242095941,174.54003500938416
167,6353.072811351461,175.70948600769043
168,6383.317095466809,176.98271989822388
169,6535.188074998529,178.1857681274414
170,6543.245131461798,179.3919620513916
171,6553.260731941411,180.61784601211548
172,6578.968556063656,181.851704120636
173,6599.89739850067,183.1482310295105
174,6626.995219309175,184.45575594902039
175,6735.412468463417,186.17820191383362
176,6925.707458907436,187.4423680305481
177,6988.563944197941,188.71605491638184
178,7101.19448890571,189.92925095558167
179,7114.6236823275685,191.19649600982666
180,7136.704793681412,192.41061806678772
181,7136.874739489851,193.6071319580078
182,7184.13623882194,194.89373803138733
183,7215.247945398784,196.09639406204224
184,7301.384974742984,197.3358929157257
185,7394.733510207275,198.5779950618744
186,7410.546968120783,199.89759707450867
187,7411.563748134535,201.16389298439026
188,7543.326335072496,202.47624897956848
189,7547.90446902698,203.78758692741394
190,7558.0424261831295,205.0505781173706
191,7645.38278543592,206.78938102722168
192,7670.654896275192,208.08468389511108
193,7670.829151926299,209.37876796722412
194,7682.796122618982,210.70450091362
195,7687.069179177688,211.95644998550415
196,7858.359264141501,213.31252312660217
197,7876.088040685163,214.6565580368042
198,7941.409526332096,215.9182620048523
199,7965.1782132790895,217.3095579147339
200,7972.629857513289,218.59365010261536
201,8016.668715818671,219.97558212280273
202,8018.835712103313,221.30032992362976
203,8038.775759364948,222.62806701660156
204,8039.048835499136,223.9656879901886
205,8102.038851512259,225.24508094787598
206,8120.718838250254,226.5819549560547
207,8121.058224673347,228.40946197509766
208,8121.379019092054,229.71981501579285
209,8147.833686713966,231.1465060710907
