iter,LB,time
1,0.0,5.608973026275635
2,0.0,9.111534833908081
3,0.0,12.203943014144897
4,0.0,15.468533039093018
5,0.0,18.78486394882202
6,0.0,22.36778497695923
7,0.0,26.141485929489136
8,0.0,29.768348932266235
9,0.0,34.47203183174133
10,0.0,38.00045394897461
11,0.0,41.588178873062134
12,0.0,45.49645686149597
13,0.0,49.37289094924927
14,0.0003485369372204356,53.192513942718506
15,0.0003754517330706057,57.01729083061218
16,0.19102915705114265,61.19114804267883
17,0.6209686190833349,64.76228284835815
18,6.325981326631789,69.07175397872925
19,6.370300821149668,74.10939693450928
20,8.321034833379665,78.36356091499329
21,47.21857161341697,83.42318487167358
22,49.15646312053556,87.58191585540771
23,51.2173509828601,92.9040379524231
24,59.08453612121821,97.77222394943237
25,59.46117590811447,102.18470692634583
26,68.80055458296675,106.77062392234802
27,74.9606133733059,111.79315495491028
28,74.96448804793651,116.64234399795532
29,77.80152334303921,121.45257091522217
30,78.34407392109499,125.61556196212769
31,107.24517337184382,130.3428819179535
32,114.56871799200638,135.3569769859314
33,114.57862611125014,140.05089688301086
34,118.19101353988407,144.3327510356903
35,118.4999540273699,148.55423498153687
36,119.44229547194156,152.8278648853302
37,141.29811627324318,158.09258890151978
38,147.65466840142096,163.01074290275574
39,154.95608295120218,168.48844504356384
40,163.68741350806198,174.03565001487732
41,163.7143497730941,179.0935628414154
42,166.01742493370818,184.43592405319214
43,175.34436747126148,189.50290393829346
44,185.6448774290844,195.0163278579712
45,186.56724858799214,200.46227502822876
46,186.64255188106733,206.00752687454224
47,191.45799341464522,211.50780987739563
48,195.93401710496937,217.15907287597656
49,198.71777194349258,222.70398783683777
50,198.8814113089038,227.8536479473114
51,199.7025918927909,232.98354196548462
52,199.74700925335483,237.91904187202454
53,201.01992775116287,243.45094990730286
54,207.91973076109954,249.72442388534546
55,208.6228414331153,254.68422889709473
56,210.5417835799477,259.51704382896423
57,210.6164620695255,265.2917628288269
58,210.72318190425577,270.37700605392456
59,215.01359806369342,275.83784198760986
60,215.52283854319245,281.8093659877777
61,216.10922382479643,287.7894449234009
62,216.32368444342313,292.7846920490265
63,216.32628497483805,298.3858358860016
64,216.4976869410641,303.9769058227539
65,216.67503933787881,309.20123386383057
66,220.65234679098955,315.7849998474121
67,221.92951679858686,321.7879078388214
68,231.14329571109516,328.3691580295563
69,231.20372967494188,333.2346169948578
70,237.10345398025407,339.35867285728455
71,237.11731473652307,345.9749059677124
72,237.86095649460344,351.8945598602295
73,238.79075795831417,358.56434392929077
74,239.30118299771416,365.2007579803467
75,239.30553503702018,371.2865469455719
76,239.8840047996197,377.6865668296814
77,240.98995246800257,384.95624804496765
78,241.063231852076,390.36600494384766
79,241.2427350523105,396.6431019306183
80,247.8149928080752,403.6976728439331
81,247.9376235169739,409.63802695274353
82,248.32484273074502,416.01678800582886
83,252.8727215781842,423.3009669780731
84,253.2582783447515,428.58016085624695
85,253.76379811247128,435.6751470565796
86,253.79866347242665,442.35474395751953
87,253.9134873334359,448.4505259990692
88,254.1053043424697,454.46454095840454
89,254.2464929142429,459.91386795043945
90,258.26096554142947,466.4640779495239
91,258.309646482236,471.294646024704
92,258.3232539499272,476.41732597351074
93,258.76275355895217,482.04503083229065
94,261.2779206078412,488.8545880317688
95,262.3595786753399,495.4131009578705
96,262.51317654763113,503.0212368965149
97,262.85637801395006,509.6703040599823
98,267.7017038801543,516.3205358982086
99,267.73231400640157,522.1573629379272
100,270.8216229341216,529.4415278434753
101,270.85239724791757,535.6498658657074
102,271.83098808204767,542.9386279582977
103,272.12186139939143,551.0331480503082
104,272.16524108191885,558.7629899978638
105,272.36109646993697,564.5807609558105
106,272.6980009163184,571.2336218357086
107,272.7409267402953,577.1303918361664
108,272.79829096621654,582.3666219711304
109,272.91010558929634,588.2533509731293
110,273.244929559715,594.073089838028
111,273.25571184229057,601.928300857544
112,273.25899336940245,608.2064478397369
113,273.2750000125109,614.755527973175
114,274.4149431360835,622.2250499725342
115,275.40591545838953,630.0732049942017
116,277.59746874719303,636.8383860588074
117,277.6667369804809,643.6324520111084
118,277.72222073008777,650.076210975647
119,277.761812998229,655.9842329025269
120,278.763292144672,662.8340048789978
121,278.7827046022305,669.4342498779297
122,289.12063124163967,676.7756888866425
123,289.12588377671983,684.5279438495636
124,291.41683421307687,691.7714428901672
125,297.141620658162,699.7369039058685
126,297.4389511888926,706.9215559959412
127,300.07978165507615,714.177482843399
128,300.0900483456652,721.3471548557281
129,300.10627657090413,729.6173620223999
130,300.94537142431005,737.2367069721222
131,301.7927493620639,743.6717548370361
132,303.57050157274375,752.6786658763885
133,303.8724253545489,760.2249300479889
134,303.88219734585294,767.6728298664093
135,304.047840644497,773.8073120117188
136,304.0560090088446,780.2859840393066
137,305.7363541473809,789.640074968338
138,305.73635414738095,795.6290788650513
139,307.8875773643939,804.0062258243561
140,307.9173725480993,809.806412935257
141,308.7510772017697,817.141774892807
142,308.8371218979787,823.5324258804321
143,311.92132819295637,830.6431059837341
144,311.9251497384157,836.1584310531616
145,311.92683133075775,842.5336148738861
146,312.8853723868224,848.1680438518524
147,313.30740612676885,854.5048189163208
148,313.3308921448741,861.467206954956
149,313.74070865208216,867.8255250453949
150,313.7445834283212,873.7763969898224
151,317.6573446041537,879.5376908779144
152,317.6956569478946,886.7599198818207
153,317.7737607462793,893.9418299198151
154,317.84907844155043,900.0102560520172
155,317.8988083400871,906.7338209152222
156,318.9481688016331,914.773668050766
157,318.96345518873375,921.5013439655304
158,319.20810231848674,927.6943328380585
159,319.5125156142237,934.295735836029
160,319.56014708079545,941.0715639591217
161,319.94854624622127,947.38911485672
162,322.53956285618494,954.5323748588562
163,323.6477828738403,961.4785618782043
164,323.78516392027046,968.7392690181732
165,324.35321059416685,975.406261920929
166,325.06476753362773,981.6632919311523
167,328.64030747667965,987.9824268817902
168,330.8316291953853,994.6014358997345
169,334.1146874032722,1001.2240600585938
170,334.6273112240975,1007.9539790153503
171,334.7688330278611,1014.3006880283356
172,334.78203892291333,1021.3906600475311
173,334.9020686802822,1027.88272690773
174,334.9020686802822,1034.8931548595428
175,334.9020686802822,1041.4068448543549
176,334.9020686802822,1048.4011578559875
177,335.05035260116887,1055.920124053955
178,335.75108459150476,1062.5795340538025
179,336.52658741731784,1070.4119470119476
180,336.55198317008205,1076.6493940353394
181,339.04987801190146,1083.45396900177
182,340.85410914346863,1091.1094880104065
183,341.35122938195,1099.0274348258972
184,341.4342216906043,1106.2758889198303
185,341.4408346372569,1112.4764778614044
186,341.5713166529676,1119.1988048553467
187,342.3783505317098,1126.6676008701324
188,342.4288173416008,1133.2294049263
189,343.7462778871357,1140.5797429084778
190,344.96276916255783,1147.7307019233704
191,345.4495458455825,1156.3629438877106
192,345.58992228972204,1162.5300438404083
193,346.0606314112348,1169.7892780303955
194,347.6177682574569,1176.9112029075623
195,348.83677973247126,1185.242087841034
196,348.865296535758,1192.6613140106201
197,348.89288027680675,1199.4958879947662
198,349.13020187540866,1207.0871629714966
199,349.64893813736194,1215.0949928760529
200,349.6804503491489,1221.7542798519135
201,349.68045034914906,1228.6693370342255
202,350.54567203312314,1236.0531208515167
203,350.5456720331232,1242.6181180477142
204,350.5456720331232,1249.0155420303345
205,350.5846113672938,1255.7961819171906
206,351.30252423413515,1263.4242808818817
207,351.30950061140925,1269.594183921814
208,353.1397971256138,1277.469249010086
209,355.1720418930446,1284.7568678855896
210,356.47488519294046,1292.7389750480652
211,356.47488519294046,1299.5988030433655
212,356.47488519294046,1306.2093110084534
213,359.5387399540825,1314.8412339687347
214,359.55182063655167,1321.0051159858704
215,359.6047306989161,1328.5983109474182
216,359.604730698916,1335.4062130451202
217,359.83341037426027,1343.2842190265656
218,360.98350270057546,1351.0736639499664
219,362.214672523158,1359.5362479686737
220,362.40706650840195,1367.0153238773346
221,362.61151955125484,1374.3725409507751
222,363.86535952891495,1381.2293469905853
223,363.87894015487507,1388.1922039985657
224,363.8970700070669,1395.7281579971313
225,363.8979156577374,1403.2807040214539
226,363.92731457623273,1411.3914740085602
227,364.6231657534024,1419.0245218276978
228,364.80697707617196,1427.6630108356476
229,365.69391928800485,1435.2219688892365
230,366.01510632421423,1442.3945820331573
231,367.90519661639047,1449.7093868255615
232,368.0713126831835,1457.5338349342346
