iter,LB,time
1,0.0,0.4793858528137207
2,0.0,1.6758549213409424
3,0.0,2.687680959701538
4,0.0,3.7292869091033936
5,0.0,4.789422035217285
6,0.0,5.88072395324707
7,0.0,6.995280027389526
8,0.0,8.147487878799438
9,0.0,9.316220998764038
10,0.0,10.604780912399292
11,0.0,11.826859951019287
12,0.0,13.022270917892456
13,0.0,14.227802038192749
14,0.0,15.47003984451294
15,0.0,16.768002033233643
16,0.0,18.03698492050171
17,0.0,19.360719919204712
18,2.9143541385285197,20.590396881103516
19,3.091015815282771,21.955299854278564
20,34.444536490771924,23.354773998260498
21,35.331475832816466,25.078495025634766
22,37.566285524761916,26.570296049118042
23,37.571974533631085,27.915724992752075
24,37.58001753234759,29.40258002281189
25,209.09487636696946,30.782899856567383
26,313.8590621512054,32.20450496673584
27,315.99686524262773,33.659077882766724
28,320.0012109258949,35.09470796585083
29,421.9085447313771,36.58381390571594
30,482.48720973781406,38.02566194534302
31,584.5813458490924,39.46878790855408
32,584.6346481869327,40.88953685760498
33,595.2421087181073,42.372705936431885
34,599.8695359853443,43.80238604545593
35,1015.6300820753326,45.29594087600708
36,1127.4421405256244,46.77351689338684
37,1139.4071488841355,48.26191592216492
38,1143.5202848894492,49.8918080329895
39,1158.6215741058154,51.3787100315094
40,1329.1360229904808,53.002137899398804
41,1350.3292464400633,55.02110505104065
42,1529.0697870425104,56.55835485458374
43,1545.8812997140913,58.12711501121521
44,1690.522362950835,59.77166700363159
45,1985.357050528633,61.40179705619812
46,1994.4777148224866,63.033571004867554
47,2040.1202024453003,64.68269085884094
48,2065.6496535520437,66.35157799720764
49,2082.1388097272898,68.03232884407043
50,2082.267641878053,69.67800402641296
51,2280.6415761018434,71.3961489200592
52,2280.655737409384,73.15910506248474
53,2288.743600036455,74.84941601753235
54,2346.1804700317552,76.5970549583435
55,2352.254578797609,78.25683903694153
56,2440.021706221687,79.96522998809814
57,2440.9607247968534,81.73734402656555
58,2466.918041404331,83.44349503517151
59,2486.3749126930907,85.22839093208313
60,2586.527095324336,87.21664595603943
61,2614.800363214521,89.00195288658142
62,2624.1490428646434,90.79147791862488
63,2663.5121218596723,92.566899061203
64,2680.949268044272,94.2117829322815
65,2715.3052732479173,95.98099994659424
66,2723.4377199660576,97.69733691215515
67,2821.9378094657245,99.41274285316467
68,2845.2610836520125,101.13913488388062
69,2908.4031479301834,102.82917094230652
70,2965.1460063541263,104.67482089996338
71,3280.9933682412698,106.41672682762146
72,3315.1988852141985,108.24052786827087
73,3341.613068089456,110.0051200389862
74,3362.363410437366,111.76070094108582
75,3416.7311204672715,113.63434100151062
