iter,LB,time
1,0.0,0.4653959274291992
2,0.0,64.00798797607422
3,0.0,136.79191088676453
4,2.2084845359536266e-5,227.29308104515076
5,2.2084845359536266e-5,306.4235939979553
6,0.00027300064002951877,405.8371739387512
7,0.0022154631020829085,496.3662679195404
8,0.09100300369405331,612.6064009666443
9,0.09359011094543132,726.7965869903564
10,0.09438907545493466,844.3543639183044
11,0.09465860685186563,955.109160900116
12,10.66267513845883,1065.1948149204254
13,38.996524035995364,1195.2787039279938
14,58.776080374081644,1337.9295530319214
15,58.797588248109435,1463.9293539524078
16,63.5338615073603,1643.5390288829803
17,69.35660685418254,1745.0774838924408
18,123.36935075502291,1879.4299459457397
19,143.4273692633131,2033.9321730136871
20,151.02874867220373,2129.1880090236664
21,176.59934556479737,2281.2220618724823
22,287.6152009003375,2457.747057914734
23,302.8366402432083,2572.0533089637756
24,312.6118793864167,2665.7867300510406
25,319.4384696810523,2765.277984857559
26,353.5013604052645,2904.654194831848
27,365.7984016703127,3005.4717650413513
28,368.5715042514712,3119.281376838684
29,500.632410718284,3306.102200984955
30,520.0282006344163,3469.5381400585175
31,546.0761827559708,3577.757802963257
32,547.4421698932699,3706.1613149642944
33,547.4421698932699,3707.904846906662
34,590.0829455873572,3821.337129831314
35,655.6096638117376,3956.6916058063507
36,697.4532125178263,4065.902591943741
37,699.3460078415515,4144.015606880188
38,712.6390152299048,4289.221071958542
39,714.7927007680266,4406.9642169475555
40,771.570646386421,4518.487996816635
41,787.3937486713546,4677.639807939529
42,808.629775050262,4770.6127779483795
43,814.6764477191434,4891.724915027618
44,825.3588101009188,4956.14365696907
45,833.1707894203878,5111.7674169540405
46,843.3014467088236,5215.232547998428
47,856.1380703132834,5360.012470960617
48,867.3952372590129,5475.442983865738
49,884.9482658296173,5623.849056005478
50,887.6578372399903,5712.238885879517
51,890.8752483123463,5838.812031030655
52,894.9966568635434,5963.214991807938
53,897.7045680970075,6049.552451848984
54,908.5661747739533,6169.953902959824
55,912.2877549303746,6261.422369003296
56,925.1604509579654,6492.765899896622
57,926.4329833054084,6592.021008968353
58,928.2556408516241,6685.876672029495
59,940.2867854749284,6847.616527795792
60,940.4414172387275,6987.657291889191
61,944.3103398688905,7090.192042827606
62,957.6799561518241,7294.2032968997955
63,958.6781212343667,7426.120877981186
64,962.4609061301564,7525.126268863678
65,968.9967066139901,7740.377777814865
66,971.9468084588872,7938.293576002121
67,991.4809425820258,8036.420840024948
68,995.7881826688862,8171.6671369075775
69,1023.7322890768257,8328.326136827469
70,1052.4184576663895,8518.028775930405
71,1057.1885099560945,8761.827690839767
72,1073.4741103787985,8969.165304899216
73,1076.8065613820231,9069.291811943054
74,1084.6269589044125,9212.074512958527
75,1113.7593392228287,9379.259609937668
76,1144.8727921122322,9489.325155973434
77,1159.2870288592628,9631.399092912674
78,1186.8424754527337,9806.444794893265
79,1194.854724018151,9947.548619031906
80,1203.7589870922236,10103.192242860794
81,1254.0941502558398,10271.765872955322
82,1254.7988867732304,10386.357096910477
83,1277.493360864491,10491.338479995728
84,1293.8217752161797,10633.027009010315
85,1299.7786440367965,10786.86414384842
86,1316.1226590876222,10920.587353944778
87,1316.1226590876222,11398.214421987534
88,1363.024290701437,11554.141222000122
89,1365.980682362257,11774.230787992477
90,1373.976459336591,11940.73026895523
91,1434.1531006195494,12139.708659172058
92,1436.5530305713053,12352.434537172318
93,1468.8174232882573,12603.651730060577
94,1497.416010001922,12815.784737110138
95,1509.3835833474454,12959.593873977661
96,1533.723910299949,13117.124561071396
97,1545.5262745108746,13270.796190977097
98,1556.10859338125,13515.329492092133
99,1657.1923881840376,13713.236693143845
100,1693.3824324768407,13901.136788129807
101,1726.363457766521,14057.251785039902
102,1750.3083125105227,14345.097464084625
103,1759.168347075362,14505.21641612053
104,1789.9825427639596,14726.111852169037
105,1802.5995770432564,14987.240998983383
106,1808.763929411839,15186.742130041122
107,1815.8087358424136,15348.674940109253
108,1854.344507970691,15534.908629179
109,1863.2477366568496,15749.516055107117
110,1869.0271927886447,15921.69255399704
111,1891.311556628537,16135.963086128235
112,1899.762415053382,16305.631822109222
113,1904.6317560249677,16608.457300186157
114,1924.6140324564383,16890.3707010746
115,1928.1733959804997,17126.473092079163
116,1937.8039029352922,17268.90899014473
117,1946.1349991317811,17526.983137130737
118,1949.531438938006,17704.862822055817
119,2002.8349174908603,18170.985908985138
120,2022.3320891599817,18468.260966062546
121,2048.8848659506734,18701.015701055527
122,2133.9174987226966,18933.75347304344
123,2151.9317852493105,19099.999341011047
124,2177.875782063918,19401.56507897377
125,2223.717313117299,19663.996245145798
126,2312.7098427419164,20099.07766509056
127,2330.5452012308315,20376.20131802559
128,2332.198308730844,20771.120625972748
129,2353.4762141310302,20985.045261144638
130,2415.296869544868,21391.83390212059
131,2432.3942335481274,21557.50281405449
132,2437.3822978943117,21727.83384513855
