iter,time
1,0.26471710205078125
2,0.010420083999633789
3,0.005750894546508789
4,0.003287076950073242
5,0.0009241104125976562
6,0.0023751258850097656
7,0.003278017044067383
8,0.0024518966674804688
9,0.006648063659667969
10,0.022241830825805664
11,0.019651174545288086
12,0.010727882385253906
13,0.049629926681518555
14,0.01674199104309082
15,0.0071489810943603516
16,0.0023801326751708984
17,0.0003809928894042969
18,0.004403114318847656
19,0.0008370876312255859
20,0.003209829330444336
21,0.0050389766693115234
22,0.012986898422241211
23,0.013106107711791992
24,0.0015728473663330078
25,0.03770303726196289
26,0.010996103286743164
27,0.00549006462097168
28,0.0037658214569091797
29,0.0006620883941650391
30,0.0018100738525390625
31,0.0019872188568115234
32,0.0064051151275634766
33,0.04731178283691406
34,0.05452394485473633
35,0.0002448558807373047
36,0.0002689361572265625
37,0.008243083953857422
38,0.005024909973144531
39,0.006174802780151367
40,0.0027081966400146484
41,0.0013401508331298828
42,0.000492095947265625
43,0.0005090236663818359
44,0.0015251636505126953
45,0.009510040283203125
46,0.04554891586303711
47,0.019829988479614258
48,0.002508878707885742
49,0.040223121643066406
50,0.015996932983398438
51,0.007838010787963867
52,0.002341032028198242
53,0.0013968944549560547
54,0.00031685829162597656
55,0.0004811286926269531
56,0.00032901763916015625
57,0.011306047439575195
58,0.05611109733581543
59,0.02646803855895996
60,0.02573084831237793
61,0.007372856140136719
62,0.02243804931640625
63,0.0032439231872558594
64,0.001336812973022461
65,0.0011839866638183594
66,0.0015130043029785156
67,0.0021610260009765625
68,0.002666950225830078
69,0.0042879581451416016
70,0.01415705680847168
71,0.012698173522949219
72,0.0070531368255615234
73,0.04801511764526367
74,0.030308008193969727
75,0.004223823547363281
76,0.0014269351959228516
77,0.0025742053985595703
78,0.00568389892578125
79,0.0017027854919433594
80,0.0010750293731689453
81,0.005131959915161133
82,0.04401206970214844
83,0.037941932678222656
84,0.003222942352294922
85,0.018760204315185547
86,0.015236139297485352
87,0.002972126007080078
88,0.0006959438323974609
89,0.0009129047393798828
90,0.00034308433532714844
91,0.0007860660552978516
92,0.006953001022338867
93,0.005762815475463867
94,0.019823074340820312
95,0.023720979690551758
96,0.010836124420166016
97,0.06527018547058105
98,0.019882917404174805
99,0.004527091979980469
100,0.0021109580993652344
101,0.0018050670623779297
102,0.001322031021118164
103,0.0012750625610351562
104,0.0038018226623535156
105,0.0052928924560546875
106,0.01718306541442871
107,0.018200159072875977
108,0.0028181076049804688
109,0.06728410720825195
110,0.003370046615600586
111,0.004744052886962891
112,0.002279996871948242
113,0.0014791488647460938
114,0.0006780624389648438
115,0.0019059181213378906
116,0.0026798248291015625
117,0.0034079551696777344
118,0.0008330345153808594
119,0.00876307487487793
120,0.0007908344268798828
121,0.0007889270782470703
122,0.0002799034118652344
123,8.678436279296875e-5
124,7.486343383789062e-5
125,9.107589721679688e-5
126,0.00027298927307128906
127,4.792213439941406e-5
128,0.000225067138671875
129,0.002022981643676758
130,0.0013120174407958984
131,0.0016870498657226562
132,0.004435062408447266
133,0.0007090568542480469
134,0.002593994140625
135,0.0010328292846679688
136,0.002588033676147461
137,0.0004718303680419922
138,0.0006082057952880859
139,5.507469177246094e-5
140,4.482269287109375e-5
141,0.006045103073120117
142,0.026938915252685547
143,0.0012769699096679688
144,0.0007660388946533203
145,0.0005090236663818359
146,0.00022292137145996094
147,0.0001220703125
148,0.0025119781494140625
149,5.984306335449219e-5
150,0.029124021530151367
151,0.018195152282714844
152,0.0035910606384277344
153,0.006140947341918945
154,0.00039005279541015625
155,0.00013589859008789062
156,0.0007150173187255859
157,0.0022377967834472656
158,0.0037391185760498047
159,0.0012149810791015625
160,0.00048613548278808594
161,3.409385681152344e-5
162,0.0017979145050048828
163,0.004180908203125
164,0.0013370513916015625
165,0.0005171298980712891
166,0.00015497207641601562
167,0.00032901763916015625
168,0.0001380443572998047
169,0.0013880729675292969
170,0.0009930133819580078
171,0.0013689994812011719
172,0.001573801040649414
173,3.790855407714844e-5
174,0.003016948699951172
175,0.005609035491943359
176,0.05614113807678223
177,0.00047898292541503906
178,0.004257917404174805
179,0.0013301372528076172
180,0.0010609626770019531
181,0.0011148452758789062
182,0.00032806396484375
183,0.0005090236663818359
184,0.0005459785461425781
185,0.0016088485717773438
186,0.003184080123901367
187,0.0003490447998046875
188,0.014961004257202148
189,0.00022912025451660156
190,0.0001518726348876953
191,0.0016410350799560547
192,0.00014281272888183594
193,7.891654968261719e-5
194,0.00014710426330566406
195,0.00012993812561035156
196,0.00011301040649414062
197,0.0011038780212402344
198,2.9087066650390625e-5
199,0.0073451995849609375
200,0.0040509700775146484
201,0.0012698173522949219
202,0.00037407875061035156
203,0.0015630722045898438
204,0.0033371448516845703
205,0.0003261566162109375
206,0.0002770423889160156
207,4.696846008300781e-5
208,0.0014410018920898438
209,0.0022749900817871094
210,0.0008900165557861328
211,0.0005998611450195312
212,0.0003571510314941406
213,0.0003840923309326172
214,0.0001220703125
215,0.00011110305786132812
216,0.00011301040649414062
217,7.104873657226562e-5
218,0.0006380081176757812
219,4.601478576660156e-5
220,3.4809112548828125e-5
221,0.011959075927734375
222,0.0007348060607910156
223,0.00734400749206543
224,0.002176046371459961
225,8.58306884765625e-5
226,0.0008029937744140625
227,0.0005788803100585938
228,8.916854858398438e-5
229,0.0003669261932373047
230,8.702278137207031e-5
231,5.0067901611328125e-5
232,5.984306335449219e-5
233,4.410743713378906e-5
234,0.0010759830474853516
235,0.023381948471069336
236,8.58306884765625e-5
237,4.506111145019531e-5
238,2.193450927734375e-5
239,1.2159347534179688e-5
240,1.0967254638671875e-5
241,1.0013580322265625e-5
242,7.867813110351562e-6
243,9.059906005859375e-6
244,5.9604644775390625e-6
245,4.291534423828125e-5
246,0.00022602081298828125
247,0.0005791187286376953
248,0.0005180835723876953
249,0.0003619194030761719
250,0.002914905548095703
251,0.00774693489074707
252,0.0014009475708007812
253,0.0012500286102294922
254,0.0036149024963378906
255,0.00021004676818847656
256,0.004372119903564453
257,0.00013399124145507812
258,0.0004029273986816406
259,0.0010991096496582031
260,0.0002758502960205078
261,0.0014638900756835938
262,0.00044989585876464844
263,0.0012748241424560547
264,0.0019519329071044922
265,0.00018286705017089844
266,0.0029850006103515625
267,0.012086153030395508
268,0.001714944839477539
269,0.002329111099243164
270,0.0003180503845214844
271,0.0002770423889160156
272,0.0010459423065185547
273,0.0006389617919921875
274,0.00051116943359375
275,0.0009698867797851562
276,0.00040602684020996094
277,0.00144195556640625
278,0.0018601417541503906
279,0.0030159950256347656
280,0.0007891654968261719
281,0.0018618106842041016
282,0.00015115737915039062
283,0.0007410049438476562
284,0.0007688999176025391
285,0.0001049041748046875
286,0.005931854248046875
287,0.0009181499481201172
288,0.00156402587890625
289,0.0011301040649414062
290,0.0025658607482910156
291,0.0009908676147460938
292,0.0022459030151367188
293,0.00019502639770507812
294,0.0004048347473144531
295,0.0006339550018310547
296,0.0009119510650634766
297,0.0008418560028076172
298,0.0010519027709960938
299,0.0004379749298095703
300,0.00047707557678222656
301,0.0005278587341308594
302,0.002045154571533203
303,0.00506591796875
304,0.0035800933837890625
305,8.702278137207031e-5
306,0.00024509429931640625
307,0.0009191036224365234
308,0.0008378028869628906
309,0.0027790069580078125
310,0.0002048015594482422
311,0.0023598670959472656
312,0.0013279914855957031
313,0.0029430389404296875
314,0.0019860267639160156
315,0.0003190040588378906
316,0.008476972579956055
317,0.008196115493774414
318,0.0003769397735595703
319,0.0005540847778320312
320,0.0005919933319091797
321,0.0007889270782470703
322,0.001789093017578125
323,0.0023140907287597656
324,0.0017671585083007812
325,0.0013570785522460938
326,0.0016870498657226562
327,0.00046515464782714844
328,0.0010650157928466797
329,0.00021576881408691406
330,0.0003829002380371094
331,0.00010919570922851562
332,0.000247955322265625
333,0.0004210472106933594
334,0.0014710426330566406
335,0.00033211708068847656
336,0.00038909912109375
337,0.000514984130859375
338,0.0022449493408203125
339,0.001971006393432617
340,0.0031490325927734375
341,0.0003490447998046875
342,0.001191854476928711
343,0.00021076202392578125
344,0.00043010711669921875
345,0.0001430511474609375
346,9.608268737792969e-5
347,0.0002307891845703125
348,0.0004680156707763672
349,0.0018329620361328125
350,0.0381770133972168
351,0.013283014297485352
352,8.082389831542969e-5
353,3.504753112792969e-5
354,2.288818359375e-5
355,1.8835067749023438e-5
356,1.621246337890625e-5
357,1.8835067749023438e-5
358,1.5020370483398438e-5
359,1.2874603271484375e-5
360,8.106231689453125e-6
361,5.9604644775390625e-6
362,5.0067901611328125e-6
363,4.0531158447265625e-6
364,5.0067901611328125e-6
365,3.0994415283203125e-6
366,2.86102294921875e-6
367,0.0005791187286376953
368,0.00047397613525390625
369,0.0006849765777587891
370,0.0002410411834716797
371,4.8160552978515625e-5
372,0.00043392181396484375
373,0.00036597251892089844
374,0.00034117698669433594
375,0.0015540122985839844
376,0.00035691261291503906
377,0.0010869503021240234
378,0.00017595291137695312
379,0.00014209747314453125
380,0.00031304359436035156
381,0.00012683868408203125
382,0.00016117095947265625
383,0.0003809928894042969
384,0.0005290508270263672
385,0.00023508071899414062
386,0.00013399124145507812
387,0.0002789497375488281
388,0.0003948211669921875
389,0.001013040542602539
390,0.0009138584136962891
391,0.0004291534423828125
392,0.00016808509826660156
393,0.0004448890686035156
394,0.00048804283142089844
395,0.0007750988006591797
396,0.00030803680419921875
397,0.0011110305786132812
398,0.00030612945556640625
399,0.0005309581756591797
400,0.0003561973571777344
401,0.0010459423065185547
402,0.00023293495178222656
403,9.393692016601562e-5
404,0.00034618377685546875
405,0.0018830299377441406
406,0.0002110004425048828
407,0.0002770423889160156
408,0.0007619857788085938
409,0.0005490779876708984
410,0.0002980232238769531
411,0.0002200603485107422
412,0.00032782554626464844
413,0.0008180141448974609
414,0.0001709461212158203
415,0.00043010711669921875
416,0.00015783309936523438
417,9.202957153320312e-5
418,9.202957153320312e-5
419,0.002192974090576172
420,0.00045800209045410156
421,0.0005660057067871094
422,0.0002770423889160156
423,0.0005941390991210938
424,0.0012409687042236328
425,0.0017371177673339844
426,9.012222290039062e-5
427,0.0001590251922607422
428,8.702278137207031e-5
429,0.0006990432739257812
430,0.00024700164794921875
431,0.0015139579772949219
432,0.0003199577331542969
433,0.007300853729248047
434,0.0005419254302978516
435,0.00031304359436035156
436,0.0005240440368652344
437,0.0009949207305908203
438,0.000225067138671875
439,0.00018787384033203125
440,0.00023484230041503906
441,9.989738464355469e-5
442,0.0006940364837646484
443,0.00011801719665527344
444,0.0008299350738525391
445,0.0006301403045654297
446,0.00031495094299316406
447,0.0009179115295410156
448,0.0003960132598876953
449,0.0014009475708007812
450,0.0005300045013427734
451,0.000141143798828125
452,0.0003459453582763672
453,0.00024700164794921875
454,0.0008089542388916016
455,0.0011370182037353516
456,0.0007069110870361328
457,0.00023102760314941406
458,0.001650094985961914
459,0.0006859302520751953
460,0.0013728141784667969
461,0.0006761550903320312
462,0.00023603439331054688
463,0.0002319812774658203
464,0.00038695335388183594
465,0.0008211135864257812
466,0.0004901885986328125
467,0.0009949207305908203
468,0.0008869171142578125
469,0.0009059906005859375
470,0.0010378360748291016
471,0.014125823974609375
472,0.0003218650817871094
473,3.3855438232421875e-5
474,3.504753112792969e-5
475,5.316734313964844e-5
476,6.604194641113281e-5
477,0.00017189979553222656
478,2.7179718017578125e-5
479,0.00010609626770019531
480,9.393692016601562e-5
481,0.0007848739624023438
482,0.00025200843811035156
483,0.00027298927307128906
484,0.00040602684020996094
485,0.000286102294921875
486,0.0005681514739990234
487,0.00036716461181640625
488,0.00020694732666015625
489,0.000453948974609375
490,0.00020003318786621094
491,0.0004239082336425781
492,0.00037789344787597656
493,0.0022368431091308594
494,0.0001590251922607422
495,0.00039005279541015625
496,0.0007238388061523438
497,0.001489877700805664
498,0.0011680126190185547
499,4.696846008300781e-5
500,9.703636169433594e-5
501,5.1021575927734375e-5
502,0.00041604042053222656
503,0.00011396408081054688
504,0.0001881122589111328
505,0.00012993812561035156
506,3.2901763916015625e-5
507,0.00023698806762695312
508,0.0004229545593261719
509,0.00041985511779785156
510,0.00025391578674316406
511,0.0009388923645019531
512,0.0007848739624023438
513,0.00023794174194335938
514,0.0002980232238769531
515,0.0005059242248535156
516,0.00010085105895996094
517,0.0011320114135742188
518,0.00015306472778320312
519,0.00016117095947265625
520,0.00048089027404785156
521,0.00020694732666015625
522,0.0007290840148925781
523,0.0004658699035644531
524,0.0001220703125
525,6.198883056640625e-5
526,0.0001900196075439453
527,0.00025200843811035156
528,0.00044798851013183594
529,0.00042700767517089844
530,0.00012803077697753906
531,0.00017404556274414062
532,0.00010991096496582031
533,0.0003750324249267578
534,0.00022101402282714844
535,0.0002300739288330078
536,0.005585193634033203
537,0.0007131099700927734
538,0.0006589889526367188
539,0.0010519027709960938
540,0.0004818439483642578
541,0.001332998275756836
542,0.00023698806762695312
