iter,time
1,0.350801944732666
2,0.0001220703125
3,0.00011682510375976562
4,9.608268737792969e-5
5,0.00019097328186035156
6,8.106231689453125e-5
7,0.0014820098876953125
8,9.799003601074219e-5
9,0.00014495849609375
10,0.0005390644073486328
11,0.00015282630920410156
12,0.000331878662109375
13,0.00010991096496582031
14,0.00017595291137695312
15,0.00021791458129882812
16,0.0002930164337158203
17,0.0003590583801269531
18,0.0071849822998046875
19,0.002079010009765625
20,4.291534423828125e-5
21,0.0002110004425048828
22,4.57763671875e-5
23,6.413459777832031e-5
24,4.696846008300781e-5
25,1.9073486328125e-5
26,0.0002579689025878906
27,0.00043487548828125
28,0.012257099151611328
29,0.00017118453979492188
30,0.004456996917724609
31,3.3855438232421875e-5
32,6.198883056640625e-5
33,4.1961669921875e-5
34,9.059906005859375e-6
35,3.504753112792969e-5
36,4.38690185546875e-5
37,2.3126602172851562e-5
38,2.3126602172851562e-5
39,0.00016117095947265625
40,0.00034308433532714844
41,0.0004999637603759766
42,0.009641170501708984
43,5.602836608886719e-5
44,2.193450927734375e-5
45,3.0994415283203125e-5
46,1.2159347534179688e-5
47,5.0067901611328125e-6
48,2.86102294921875e-6
49,3.0994415283203125e-6
50,2.1457672119140625e-6
51,1.8835067749023438e-5
52,0.00013494491577148438
53,0.00033092498779296875
54,0.001110076904296875
55,3.790855407714844e-5
56,2.09808349609375e-5
57,2.002716064453125e-5
58,0.005154848098754883
59,8.20159912109375e-5
60,3.0994415283203125e-5
61,1.4066696166992188e-5
62,1.0967254638671875e-5
63,5.9604644775390625e-6
64,4.0531158447265625e-6
65,3.0040740966796875e-5
66,1.2874603271484375e-5
67,1.1920928955078125e-5
68,5.0067901611328125e-6
69,4.0531158447265625e-6
70,3.2901763916015625e-5
71,1.3113021850585938e-5
72,6.9141387939453125e-6
73,4.0531158447265625e-6
74,4.0531158447265625e-6
75,2.86102294921875e-6
76,2.002716064453125e-5
77,3.790855407714844e-5
78,4.0531158447265625e-6
79,3.3855438232421875e-5
80,7.867813110351562e-6
81,6.198883056640625e-6
82,3.814697265625e-6
83,2.1457672119140625e-6
84,1.9073486328125e-6
85,4.601478576660156e-5
86,7.009506225585938e-5
87,0.0005340576171875
88,0.00030493736267089844
89,2.7179718017578125e-5
90,1.1920928955078125e-5
91,1.3113021850585938e-5
92,5.9604644775390625e-6
93,5.0067901611328125e-6
94,2.5987625122070312e-5
95,1.1920928955078125e-5
96,1.0013580322265625e-5
97,3.814697265625e-6
98,4.0531158447265625e-6
99,5.602836608886719e-5
100,4.100799560546875e-5
101,0.00010204315185546875
102,0.0016739368438720703
103,3.0994415283203125e-5
104,1.5020370483398438e-5
105,1.0967254638671875e-5
106,5.0067901611328125e-6
107,4.0531158447265625e-6
108,4.696846008300781e-5
109,0.00023603439331054688
110,4.792213439941406e-5
111,2.6941299438476562e-5
112,4.982948303222656e-5
113,2.5033950805664062e-5
114,1.0967254638671875e-5
115,9.059906005859375e-6
116,5.0067901611328125e-6
117,2.86102294921875e-6
118,2.288818359375e-5
119,8.106231689453125e-6
120,5.0067901611328125e-6
121,5.9604644775390625e-6
122,5.0067901611328125e-6
123,3.0994415283203125e-6
124,1.9073486328125e-6
125,3.0040740966796875e-5
126,1.5020370483398438e-5
127,3.0040740966796875e-5
128,1.3113021850585938e-5
129,1.2874603271484375e-5
130,5.9604644775390625e-6
131,5.0067901611328125e-6
132,3.790855407714844e-5
133,5.1975250244140625e-5
134,2.4080276489257812e-5
135,1.0013580322265625e-5
136,5.9604644775390625e-6
137,5.9604644775390625e-6
138,1.9073486328125e-6
139,2.9087066650390625e-5
140,1.1920928955078125e-5
141,1.0013580322265625e-5
142,5.9604644775390625e-6
143,5.0067901611328125e-6
144,3.814697265625e-5
145,4.0531158447265625e-6
146,2.6941299438476562e-5
147,1.0967254638671875e-5
148,1.0013580322265625e-5
149,5.0067901611328125e-6
150,3.814697265625e-6
151,4.982948303222656e-5
152,3.0994415283203125e-6
153,2.384185791015625e-5
154,9.059906005859375e-6
155,6.198883056640625e-6
156,2.9087066650390625e-5
157,1.3828277587890625e-5
158,1.0013580322265625e-5
159,5.9604644775390625e-6
160,2.86102294921875e-6
161,0.00013709068298339844
162,6.890296936035156e-5
163,7.295608520507812e-5
164,2.9087066650390625e-5
165,5.507469177246094e-5
