iter,LB,time
1,0.0,0.7621831893920898
2,0.0,8.843204021453857
3,3.308231010629105e-5,17.029397010803223
4,0.0002793761618065209,42.16275405883789
5,0.0002793761618065209,63.38864016532898
6,0.0008263984711627823,86.36549401283264
7,0.0008263984711627823,117.78664112091064
8,0.0008263984711627823,156.3792221546173
9,0.0008263984711627823,179.79879307746887
10,0.004859288908492703,224.46664810180664
11,0.0075333723360236984,261.91523909568787
12,48.12599098195882,312.5064241886139
13,78.89649928669883,353.20951414108276
14,90.34068438753631,401.7676169872284
15,92.47843630920916,437.07928013801575
16,101.21796494522052,465.14680099487305
17,105.8739596144445,509.6670300960541
18,182.23446886545375,570.4359731674194
19,182.27639824905557,597.0211291313171
20,224.1770398190979,635.3942320346832
21,250.84104580568373,664.0442900657654
22,252.44820642460385,710.8219339847565
23,292.116074315433,736.3554041385651
24,298.938657981863,753.2832791805267
25,311.1056846082406,779.0537741184235
26,318.6124738147148,808.86572098732
27,341.4665401863557,829.4973680973053
28,349.7446860165822,865.3460340499878
29,404.37509709828186,911.9117531776428
30,423.4578134278555,939.1155450344086
31,424.36486369632894,962.2900450229645
32,451.43752875152785,1009.7047860622406
33,465.00322563874084,1034.413938999176
34,466.14697789239017,1063.361984014511
35,472.68726392847753,1087.073566198349
36,479.93341386951386,1104.4603850841522
37,481.3463997879485,1122.6137890815735
38,490.4752737378538,1157.040636062622
39,538.1363235659926,1192.7968780994415
40,580.7663544622125,1222.1268091201782
41,614.9364655367388,1255.5952560901642
42,626.5176219638197,1289.5277621746063
43,629.359666569186,1307.723387002945
44,736.7953929116161,1352.0539770126343
45,757.8890384211819,1376.4125010967255
46,767.6566827537882,1401.1492412090302
47,820.5508301514559,1456.597766160965
48,924.8269818581714,1475.2337100505829
49,942.763493477285,1516.7283911705017
50,975.1407586455625,1548.4469120502472
51,1000.4663475922885,1586.7256171703339
52,1034.4022190439123,1619.097902059555
53,1042.7245354008144,1635.0471150875092
54,1063.5377401920293,1661.3718130588531
55,1066.0360218295616,1712.6888082027435
56,1070.3247351258156,1733.1171162128448
57,1099.9910835640362,1771.2912001609802
