iter,LB,time
1,0.0,0.5646829605102539
2,0.0,0.5646829605102539
3,0.0,0.5883941650390625
4,0.0,1.5726089477539062
5,0.0,1.7238681316375732
6,0.0,1.870833158493042
7,0.0,2.0162980556488037
8,0.0,2.167232036590576
9,0.0,6.543972969055176
10,0.0,6.543972969055176
11,0.0,6.544000148773193
12,0.0,7.331717014312744
13,0.0,7.847815036773682
14,0.0,8.386705160140991
15,0.0,8.918622016906738
16,0.0,9.447082996368408
17,0.0,11.76853895187378
18,0.0,11.76853895187378
19,0.0,11.768558979034424
20,0.0,12.431743144989014
21,0.0,13.111348152160645
22,3.712039219892722,13.775130033493042
23,15.763565551960006,14.446660995483398
24,17.080035998991832,15.147784948348999
25,18.785130191227495,15.846621990203857
26,29.851938892101202,16.576521158218384
27,32.62095630754083,17.280357122421265
28,42.46191592049764,18.013235092163086
29,56.20245115299265,18.758008003234863
30,56.52154328332425,19.484846115112305
31,58.80190721213009,20.250247955322266
32,60.41948222225172,21.01729917526245
33,60.51064892442636,21.763939142227173
34,133.76546962197307,22.56261706352234
35,180.50012342370184,23.36615014076233
36,215.19381359127811,24.216163158416748
37,217.21246131232232,25.03015112876892
38,222.42631563452233,25.827651023864746
39,285.3266449103598,26.5555739402771
40,289.4457825126098,27.271294116973877
41,308.26539222821,28.042225122451782
42,329.98928088049433,28.798372983932495
43,335.6301610056802,29.688812971115112
44,350.22072849798224,30.48450207710266
45,358.16009105511637,31.26658010482788
46,371.6414901582132,32.098840951919556
47,382.0928969294614,32.93401503562927
48,382.1301000511994,33.72574210166931
49,385.91367468414194,34.68336796760559
50,386.1380016435327,35.56432104110718
51,402.0606176257667,36.39544200897217
52,438.54651718979574,37.18365716934204
53,509.2177639245059,37.98760914802551
54,515.2485867816996,38.777122020721436
55,517.785882306786,39.5964081287384
56,520.3980203449426,40.45190095901489
57,614.478861743955,41.28280711174011
58,644.8970178206029,42.13748598098755
59,663.4865034166686,43.04408597946167
60,703.6037972050049,43.90580415725708
61,703.633915824404,44.673113107681274
62,703.7831916565347,45.54688501358032
63,730.9726159636963,46.417428970336914
64,775.0022896289812,47.27856111526489
65,885.1371894134536,48.05865216255188
66,890.5250012475279,48.910529136657715
67,972.9962393257648,49.80211615562439
68,982.4756252830914,50.65078902244568
69,992.4366778403819,51.56597399711609
70,1024.0173090600792,52.37128400802612
71,1025.1467926438893,53.25208115577698
72,1030.6862765197034,54.17548704147339
73,1032.8960243088493,55.13414216041565
74,1033.0848001794795,56.00437903404236
75,1033.518966454551,56.75809407234192
76,1048.6279356793686,57.66041612625122
77,1049.4342290280642,58.61283206939697
78,1054.4662249260173,59.729714155197144
79,1054.5053625683686,60.659472942352295
80,1054.5092944638818,61.52215313911438
81,1071.9807261919143,62.37150001525879
82,1124.3757088331583,63.21694016456604
83,1124.5758439697959,64.12304306030273
84,1132.6205704001445,64.97261095046997
85,1132.6196062904867,65.87740206718445
86,1136.2790599418545,66.78200602531433
87,1154.1714238429781,67.63074898719788
88,1154.309475082865,68.53359413146973
89,1167.6435750155474,69.44763803482056
90,1173.499623254594,70.33913803100586
91,1173.5054135715131,71.2450909614563
92,1179.115128518325,72.15084505081177
93,1180.5249855855152,73.07851696014404
94,1183.854416240139,73.95445203781128
95,1195.7244952701867,74.90019702911377
96,1222.7888387890193,75.81025505065918
97,1284.7325629791717,76.76508903503418
98,1296.3128007662724,77.63914012908936
99,1302.0957820221988,78.62417602539062
100,1314.8741167409148,79.50684714317322
101,1321.520627156021,80.4778380393982
102,1322.8872359214151,81.45208716392517
103,1322.9413909819973,82.40853905677795
104,1327.810282026509,83.4648220539093
105,1350.0238286618874,84.37142300605774
106,1368.1813211436256,85.6624550819397
107,1369.7568008693995,86.63148617744446
108,1379.701059922801,87.61531496047974
109,1454.1020902505613,88.54298114776611
110,1475.5181088322454,89.59519696235657
111,1498.8956334577574,90.66929602622986
112,1498.8956334577574,91.6385600566864
113,1511.5475801904518,92.62622213363647
114,1570.384631588652,93.69877505302429
115,1588.224524576269,94.80191898345947
116,1594.627631875371,95.7448570728302
117,1596.0880529348156,96.73340797424316
118,1619.3884927861864,97.70854496955872
119,1624.866982422234,98.74756097793579
120,1635.6889388076665,99.68307304382324
121,1642.5958624460188,100.8350601196289
122,1681.0281479752357,101.829430103302
123,1725.5140973991379,102.7765109539032
124,1732.8378606466,103.82839298248291
125,1732.8410831832564,104.76973009109497
126,1747.6313381650302,105.86174511909485
127,1886.9815742152657,106.85213899612427
128,1893.5849855604113,107.9792799949646
129,1901.8088238193845,109.116366147995
130,1901.9278355260265,110.16164112091064
131,1909.2878918288047,111.21381497383118
132,2063.684776548362,112.30280208587646
133,2076.46524261995,113.55584597587585
134,2082.363223556145,114.71472811698914
135,2100.3535079767307,115.7601089477539
136,2120.990448800998,116.8992190361023
137,2121.006566449648,117.99002408981323
138,2134.684574803383,119.09505605697632
139,2142.135653932103,120.23427700996399
140,2187.842870894905,121.231271982193
141,2221.7478271561013,122.38517594337463
142,2229.3816346317935,123.54053211212158
143,2276.6756026153103,124.56743812561035
144,2288.1187217843817,125.66527009010315
145,2288.334558122535,126.73207902908325
146,2300.8412471021798,127.69611406326294
147,2305.654056395805,128.7247850894928
148,2306.8949557168257,129.77358317375183
149,2309.171263372677,130.6973021030426
150,2354.8467654992874,131.6182839870453
151,2369.3114607254015,132.62329006195068
152,2370.9339620393534,133.6851019859314
153,2377.4196811778993,134.62857604026794
154,2377.464529829989,135.52018809318542
155,2397.5911758707107,136.5330719947815
156,2398.1109840585127,137.54518699645996
157,2403.8338640571774,138.50084614753723
158,2413.9790522146177,139.76916098594666
159,2414.493827404626,140.75876712799072
160,2434.192781836434,141.699383020401
161,2441.1873270887572,142.69334411621094
162,2461.3332055585106,143.74293112754822
163,2461.3348583603656,144.6510090827942
164,2471.2699128265376,145.6747281551361
165,2471.4753460913275,146.63309907913208
166,2479.0795353697295,147.7018129825592
167,2492.9241339948417,148.65348196029663
168,2500.6626112106696,149.60770106315613
169,2500.6822662640584,150.5152449607849
170,2503.1271665648064,151.58869910240173
171,2507.066036177034,152.57615303993225
172,2507.1010507166507,153.65619611740112
173,2527.1704993971325,154.74444794654846
174,2527.2552971630257,155.70949602127075
175,2559.1860426448784,156.76254510879517
176,2559.1928075339774,157.74311113357544
177,2559.5627552391015,158.8021149635315
178,2568.7816895102787,159.77534699440002
179,2570.550530022202,160.86536598205566
180,2570.5896306368836,161.9613881111145
181,2571.4521078120915,163.0117609500885
182,2580.4127958979366,164.04889297485352
183,2584.8208887178594,165.0711350440979
184,2590.3180978188966,166.41093611717224
185,2627.4449809896078,167.46626114845276
186,2627.9747449744027,168.50687909126282
187,2634.2286352750953,169.56475806236267
188,2648.910737757618,170.5560531616211
189,2654.0115687682237,171.61199307441711
190,2654.3326574797766,172.6508331298828
191,2657.8178847814283,173.6437041759491
192,2665.5729453472013,174.7746410369873
193,2677.2683083493935,175.88707900047302
194,2677.3700381495773,176.9965410232544
195,2709.0228457496632,178.1281430721283
196,2716.113836576697,179.2611870765686
