iter,LB,time
1,0.0,5.492027997970581
2,0.0,9.257735967636108
3,0.0,12.676463842391968
4,0.0,16.198932886123657
5,0.0,20.63995099067688
6,0.0,24.51571488380432
7,0.0,29.199065923690796
8,0.0,33.284297943115234
9,0.0,37.57809782028198
10,0.0010616896101447457,41.82124185562134
11,0.0025124441087305627,46.216392993927
12,0.0025124441087305614,50.768821001052856
13,0.0005408018105926733,55.53196692466736
14,0.0,60.75976896286011
15,0.0,66.14044284820557
16,0.0023598278177495574,71.0838987827301
17,0.006622293041463874,76.27426290512085
18,0.006622293041463874,81.16556692123413
19,0.006622293041463874,86.05560779571533
20,7.847301421265143,91.06592392921448
21,18.169222938115556,96.1098358631134
22,18.46552610476085,101.07671189308167
23,50.72302294344436,106.52051591873169
24,54.20458543266085,111.92913389205933
25,63.69440955261669,117.34238600730896
26,68.29284922336302,122.83162379264832
27,68.97108670749071,128.14758491516113
28,68.99023089636904,133.30088591575623
29,69.01047877000455,138.81875085830688
30,69.26849695970338,144.81341290473938
31,76.09812805840284,150.34046697616577
32,76.78003416069805,156.28404784202576
33,85.82609171117167,162.07454299926758
34,90.66966340603656,167.87397694587708
35,93.76404342068997,173.73459601402283
36,95.40619073557104,179.44952583312988
37,104.95964568765032,185.50443482398987
38,108.37595372308559,191.92855095863342
39,137.36505262677275,197.57343697547913
40,168.24351884715645,203.37913298606873
41,169.81685755812316,209.23181581497192
42,199.34758114259427,214.8723340034485
43,201.49383561941374,220.6441388130188
44,231.7115684169667,226.4211368560791
45,243.45528276998743,232.88582801818848
46,289.7956592422319,239.06346201896667
47,305.3833503529436,245.18349385261536
48,310.31359452403865,250.95645689964294
49,315.74064694108597,257.0748989582062
50,562.0714182180964,263.01462388038635
51,578.6451849003026,269.1590747833252
52,610.851399844845,275.91087079048157
53,699.8914031770533,282.0246407985687
54,725.6601607597893,288.3403379917145
55,749.0167921672828,295.0904598236084
56,761.2504878143197,301.39107489585876
57,792.9171066413195,307.7432019710541
58,815.9433424747947,314.9764897823334
59,826.988113650793,321.2935588359833
60,893.4293757442277,327.69595098495483
61,909.3461545178609,334.30429697036743
62,913.5097243353996,340.88987493515015
63,922.9023613231199,347.5699779987335
64,926.1785296420984,354.12548995018005
65,1131.814741038514,361.65300393104553
66,1151.185394984202,368.2821469306946
67,1248.0385864245784,374.64172291755676
68,1272.2404987690759,381.3637628555298
69,1272.5367370663284,387.41922092437744
70,1296.9323371925432,393.9386467933655
71,1306.5869626054716,400.81417298316956
72,1377.1820719740278,407.829607963562
73,1381.735318089507,414.55986189842224
74,1606.083599235928,421.69166684150696
75,1609.6790357418226,428.5995337963104
76,1616.434373982961,435.5329349040985
77,1669.1090750890494,442.48355984687805
78,1669.9550580523314,449.00097489356995
79,1703.925924424987,456.1054289340973
80,1782.3040732772336,463.5648889541626
81,1888.354351313907,471.21599984169006
82,1889.8136486504113,478.544716835022
83,1923.4476627083945,484.95533084869385
84,1945.2183821153822,492.02736592292786
85,1987.9503041496837,499.63778591156006
86,2011.7601149443167,506.458781003952
87,2024.52516664099,513.359442949295
88,2095.0080970525123,520.2882838249207
89,2134.288746037865,527.7124619483948
90,2147.5000976834003,535.3479537963867
91,2213.4005831830127,542.2266747951508
92,2244.3225519121115,550.163074016571
93,2265.8177381224286,557.4073159694672
94,2390.969841908018,564.6289780139923
95,2440.2939238000754,572.7967579364777
96,2468.0344737792766,579.9973847866058
97,2494.187090610225,587.1592788696289
98,2520.1532699998634,594.9321999549866
99,2534.995279758799,602.5146429538727
100,2621.4475228481374,610.0901598930359
101,2626.004033679322,617.5813429355621
102,2646.219996270264,625.4529559612274
103,2651.588092715882,633.0848298072815
104,2724.895847547431,640.8723249435425
105,2726.67068564763,649.2769320011139
106,2733.760360589961,657.2698729038239
107,2756.9046986187204,664.9212119579315
108,2774.4608480294783,672.876503944397
109,2775.263391402059,680.7928359508514
110,2775.436483228161,688.3679089546204
111,2795.043135033135,697.4935748577118
112,2799.205056645457,705.4659628868103
113,2827.0093581004644,713.7897348403931
114,2875.9682945260565,721.3055558204651
115,2912.392342061758,729.8110709190369
116,2925.21563468967,738.372181892395
117,2950.376012186639,746.5653920173645
118,2950.5379414240106,755.020754814148
119,2956.3162478892427,763.026211977005
120,2958.3459109502564,771.1988298892975
121,2973.4503526497147,779.5026049613953
122,2980.036199464444,787.2186307907104
123,2983.927266832364,795.2924098968506
124,3065.6249993778692,803.4574949741364
125,3102.3697643346545,811.7654309272766
126,3122.0780179959015,819.8421168327332
127,3142.593165250872,827.8689229488373
128,3167.3517227383686,836.3188028335571
129,3170.6890242765826,845.1092820167542
130,3206.519921575687,853.6219358444214
131,3216.9371909680463,862.1014249324799
132,3250.8757164483777,870.2856659889221
133,3255.5296478276555,878.4211189746857
134,3266.471234878457,886.4411578178406
135,3272.1228295801693,894.5479588508606
136,3273.2825271285037,903.1352248191833
137,3287.155137079406,911.6841578483582
138,3288.9537800200333,919.4110219478607
139,3306.3954762620456,927.0305678844452
140,3352.0732287472597,935.0989007949829
141,3352.599541733971,942.889937877655
142,3362.6753200219337,949.9298529624939
143,3371.750428129405,958.4029698371887
144,3385.7431366686915,965.9754209518433
145,3418.407781455112,973.1744639873505
146,3418.91300441366,980.2081959247589
147,3433.440169059059,987.2512338161469
148,3446.550510788451,994.491082906723
149,3451.7677384467015,1002.5611908435822
150,3460.863729883976,1009.6726019382477
151,3461.3084112974775,1017.207211971283
152,3464.895975044565,1024.6091299057007
153,3491.4564688372493,1031.8745729923248
