iter,time
1,0.28141212463378906
2,0.0001380443572998047
3,0.00017595291137695312
4,0.0004379749298095703
5,0.000247955322265625
6,0.0002570152282714844
7,0.0006029605865478516
8,0.008082151412963867
9,4.792213439941406e-5
10,0.0004329681396484375
11,5.698204040527344e-5
12,8.106231689453125e-6
13,2.5033950805664062e-5
14,4.076957702636719e-5
15,1.6927719116210938e-5
16,2.5987625122070312e-5
17,0.000102996826171875
18,0.00012493133544921875
19,0.0005428791046142578
20,5.507469177246094e-5
21,5.507469177246094e-5
22,0.00019693374633789062
23,3.2901763916015625e-5
24,2.2172927856445312e-5
25,5.316734313964844e-5
26,2.002716064453125e-5
27,3.600120544433594e-5
28,2.5987625122070312e-5
29,3.4809112548828125e-5
30,2.6226043701171875e-5
31,4.696846008300781e-5
32,2.2172927856445312e-5
33,5.888938903808594e-5
34,3.790855407714844e-5
35,2.288818359375e-5
36,3.2901763916015625e-5
37,2.09808349609375e-5
38,0.00023293495178222656
39,3.600120544433594e-5
40,5.793571472167969e-5
41,4.506111145019531e-5
42,0.0001690387725830078
43,8.20159912109375e-5
44,5.602836608886719e-5
45,6.318092346191406e-5
46,0.00026297569274902344
47,5.91278076171875e-5
48,7.414817810058594e-5
49,1.0967254638671875e-5
50,0.00022602081298828125
51,0.00043010711669921875
52,6.794929504394531e-5
53,0.00020194053649902344
54,0.0001990795135498047
55,6.103515625e-5
56,6.985664367675781e-5
57,1.0967254638671875e-5
58,3.1948089599609375e-5
59,0.0002028942108154297
60,5.91278076171875e-5
61,2.6941299438476562e-5
62,5.0067901611328125e-6
63,3.910064697265625e-5
64,0.00019311904907226562
65,0.00028204917907714844
66,0.0001361370086669922
67,7.009506225585938e-5
68,6.008148193359375e-5
69,1.6927719116210938e-5
70,8.106231689453125e-6
71,5.0067901611328125e-6
72,5.507469177246094e-5
73,0.0001990795135498047
74,3.695487976074219e-5
75,1.9073486328125e-5
76,9.059906005859375e-6
77,5.0067901611328125e-6
78,0.0004601478576660156
79,5.4836273193359375e-5
80,2.4080276489257812e-5
81,6.9141387939453125e-6
82,4.0531158447265625e-6
83,0.00011682510375976562
84,7.891654968261719e-5
85,0.00010800361633300781
86,6.914138793945312e-5
87,2.5987625122070312e-5
88,9.059906005859375e-6
89,6.9141387939453125e-6
90,7.82012939453125e-5
91,0.00013113021850585938
92,5.698204040527344e-5
93,4.291534423828125e-5
94,1.4066696166992188e-5
95,6.9141387939453125e-6
96,4.0531158447265625e-6
97,6.890296936035156e-5
98,7.295608520507812e-5
99,0.00011587142944335938
100,4.38690185546875e-5
101,2.288818359375e-5
102,8.106231689453125e-6
103,4.0531158447265625e-6
