iter,LB,time
1,0.0,0.4234151840209961
2,0.0,21.2361421585083
3,0.0,49.095123052597046
4,0.0,77.17569613456726
5,0.00015557755438580463,107.04541516304016
6,0.010929895827063357,145.92931818962097
7,0.017367493347925235,185.64271712303162
8,0.01747063159484421,229.0482280254364
9,0.054374251126073414,264.8989632129669
10,0.3931650320531335,303.958633184433
11,0.4200869070924162,335.1922171115875
12,0.4897473860063011,370.49179005622864
13,0.49938293173424547,414.5123701095581
14,0.5000001384590965,444.8115601539612
15,12.900425651282477,498.1964690685272
16,13.34604089611509,539.4231181144714
17,13.34604089611509,569.6745040416718
18,39.18463133003512,608.206894159317
19,39.737817804359004,635.1802260875702
20,41.58808162540099,681.9133651256561
21,55.178891781641454,733.77108502388
22,55.22558519917175,768.8608911037445
23,55.27719766356477,792.9865820407867
24,59.72125905931898,825.7889862060547
25,59.92841147711777,864.2595610618591
26,63.49396590895352,917.9078340530396
27,66.62980758591884,990.9341490268707
28,66.64253386118716,1011.1529951095581
29,68.30691503949315,1062.2418851852417
30,68.4309495495901,1089.0802590847015
31,74.5677510490932,1122.3152561187744
32,76.11812450745617,1173.4473881721497
33,76.33867322892941,1202.3245441913605
34,76.720260120507,1228.2368972301483
35,76.7774936861187,1262.3236401081085
36,77.05858520359845,1291.1507852077484
37,85.52255331150687,1340.0866541862488
38,87.47319098337186,1377.3116791248322
39,91.39659046920872,1445.8104500770569
40,92.7552266514041,1497.8495280742645
41,93.5586211476101,1541.0595581531525
42,93.63392833916842,1562.7991981506348
43,99.7440386620709,1609.0788090229034
44,105.66305251422939,1680.5609381198883
45,105.87035663245759,1721.9595611095428
46,109.58425404352758,1824.0852391719818
47,111.39668101151277,1868.1321351528168
48,112.99822318514889,1925.1719760894775
49,115.79481449691258,1970.3920331001282
50,115.82003628463214,1992.3124661445618
51,116.35586479005019,2035.0906941890717
52,116.3757421527985,2057.289404153824
53,117.04942036428903,2101.2299540042877
54,121.08890100111573,2151.026789188385
55,121.5314698311022,2178.864784002304
56,122.25730280925592,2213.68790102005
57,122.34321560701048,2250.5352640151978
58,122.58089203581946,2277.648672103882
59,124.83110786829857,2323.800493001938
60,125.85042640532741,2365.831880092621
61,125.96474250427855,2399.2194352149963
62,126.0300723483789,2431.2301461696625
63,126.03375581600453,2451.333708047867
64,126.28017832687492,2520.13041305542
65,126.3281893160129,2552.0973269939423
66,128.35344944740694,2595.9328310489655
67,129.27264771901685,2634.241519212723
68,135.34926105415724,2679.476946115494
69,135.4247561195298,2706.8725731372833
70,139.2315175662472,2753.8944280147552
71,140.3170141251275,2816.748305082321
72,140.61767871989088,2851.7956161499023
73,141.711045143128,2916.1245391368866
74,142.2104070969317,2949.2263650894165
75,142.33516533674745,2982.8091390132904
76,142.80732000186563,3022.2419571876526
77,143.59461466799425,3085.0482211112976
78,143.73298108995778,3110.7309350967407
79,143.86985198248217,3142.1769590377808
80,150.64576073345177,3208.318860054016
81,151.00793458496017,3234.499736070633
82,153.177499954893,3275.8293261528015
83,157.45167946021354,3358.688886165619
84,157.85598358907183,3402.487706184387
85,158.64841313087095,3446.7915592193604
86,158.8121196867999,3481.79630112648
87,159.51117331890828,3511.455831050873
88,159.71537540135816,3545.114674091339
89,159.85542190088375,3581.8064482212067
90,162.34286525934564,3624.03436422348
91,162.34286525934564,3624.98566198349
92,163.91301977455353,3651.595386981964
93,164.37968654214492,3687.803069829941
94,164.46085630901254,3729.7569649219513
95,164.4940815229289,3759.801712989807
96,164.67634808105453,3811.091752052307
97,164.82576449464977,3847.125121831894
98,164.82576449464977,3863.650428056717
99,165.02402026804387,3897.265805006027
100,183.69711610881114,3952.1534979343414
101,183.73552577415666,3978.012477874756
102,183.90406169992946,4019.3527460098267
103,183.92809007852335,4047.2338058948517
104,200.76285110801052,4108.5987849235535
