iter,LB,time
1,0.0,0.7928650379180908
2,0.0,10.251219034194946
3,0.0,17.153533220291138
4,0.0,21.971456050872803
5,0.0,25.621469020843506
6,0.0,27.677284002304077
7,0.0,34.53277802467346
8,0.0,37.92258405685425
9,0.0,43.22859716415405
10,0.0007504794103827008,48.19425106048584
11,0.00037242158052560714,55.17025899887085
12,0.0001493201581786465,60.51732110977173
13,0.001112337046952462,63.992451190948486
14,0.0017314005791913816,70.14335608482361
15,0.001796331322755437,74.62317609786987
16,0.0005397660928455022,78.9793210029602
17,0.0006420352245217358,84.36942315101624
18,0.0007974806350764191,88.42439103126526
19,4.101794514192218,90.56336617469788
20,4.101794468166397,93.59804916381836
21,4.2746719587368815,97.11495804786682
22,4.274701022297023,100.0712821483612
23,4.274711275755875,104.58833909034729
24,4.275533372546391,108.4085910320282
25,4.313014120752697,112.71705198287964
26,5.2458573408743305,117.90257406234741
27,5.247314649382918,121.60293102264404
28,5.2475512283456585,126.05286312103271
29,5.30005433322129,129.16220116615295
30,5.303407126043062,133.26872205734253
31,5.330677120460242,137.09003400802612
32,10.92362280256793,141.92061519622803
33,11.002619801213989,145.09193015098572
34,11.13920218053338,149.28281617164612
35,11.451307312148879,151.58605408668518
36,13.344992747359333,157.69591307640076
37,16.033027655086975,161.34829711914062
38,16.124459445240504,164.76787209510803
39,21.347337321869094,167.6394031047821
40,25.222207715465288,170.06759214401245
41,27.067762961352493,172.7105371952057
42,28.634235590775173,174.95277619361877
43,31.50750301612653,177.791974067688
44,34.02035793956599,180.09233713150024
45,37.32812507475068,182.73687505722046
46,37.33468543398375,185.16949820518494
47,37.88956386122464,188.35900115966797
48,51.34018712179485,191.03004813194275
49,61.59467295559958,193.7518081665039
50,62.51871912649959,196.62043499946594
51,63.109126734892925,199.5510880947113
52,63.357751047708604,203.667414188385
53,80.11708049325995,207.97391414642334
54,80.14635224647009,210.71913409233093
55,98.67231007859863,213.057275056839
56,98.68877227820593,218.15654611587524
57,101.59096077052457,222.31345415115356
58,107.94328521910813,226.1024181842804
59,110.17466738854776,230.89068007469177
60,110.5072568192773,233.66027998924255
61,110.51155190996546,238.4091501235962
62,111.88101605765637,242.534893989563
63,112.72251685493791,247.27430701255798
64,132.4382837647727,250.58680319786072
65,132.6360178369362,254.35227012634277
66,145.20411002602913,258.0967171192169
67,162.48098537869146,262.11021900177
68,165.35222552410792,266.6575970649719
69,180.6033540896665,270.3921320438385
70,186.67469747099412,273.9187400341034
71,186.80568023236066,278.31299114227295
72,186.84085552068,282.67788004875183
73,192.70658828006907,287.1864731311798
74,200.16021609114335,291.692764043808
75,203.8212212367221,294.47395300865173
76,209.07068145436273,299.63275814056396
77,210.53889388175148,303.8450801372528
78,212.0111335497037,308.45347905158997
79,223.74139148829408,313.0414102077484
80,229.267277864251,316.7974200248718
81,229.4280710399791,321.1697361469269
82,238.3817196902964,324.65785121917725
83,238.5551890711548,328.0064129829407
84,238.82192591995067,333.602126121521
85,242.40037906773935,337.69735312461853
86,242.76308857052146,341.05368399620056
87,250.87804573705534,345.75266003608704
88,250.8723484570158,348.8924012184143
89,252.32196581471482,353.1414051055908
90,252.33801586051584,356.29026913642883
91,256.0268069759263,362.0793001651764
92,256.1389634948407,365.52480912208557
93,256.1459732403524,368.6314721107483
94,257.23366136109297,371.4481911659241
95,261.040712347567,376.306104183197
96,261.04015130634207,380.89583706855774
97,262.9421955111319,386.5901801586151
98,263.150256190533,391.1918179988861
99,284.7707799191666,395.0037181377411
100,287.06653260940675,399.51655411720276
101,297.86953982212003,403.44324707984924
102,297.8704492961371,408.33022904396057
103,298.1467196499134,413.385290145874
104,298.25773185333605,419.119754076004
105,300.3554391564745,423.53211307525635
106,301.3486000350435,427.7525780200958
107,301.47343142180125,431.54733300209045
108,307.95638977036924,437.52357816696167
109,309.5405701529103,441.25610518455505
110,315.1320532651267,444.4302852153778
111,316.5015909854305,448.20254015922546
112,318.8213533707352,452.94621109962463
113,325.51824612946456,459.1034851074219
114,325.73949454916044,464.18428206443787
115,326.14573353472747,470.0536231994629
116,330.5803175935989,475.55636501312256
117,334.3965124023682,481.1772620677948
118,334.404068827327,485.55163311958313
119,335.42630637292984,490.9206030368805
120,336.18824283477204,495.9236550331116
121,336.193117480319,501.76713514328003
122,336.3112725645509,508.18531799316406
123,339.26327931633216,511.6838161945343
124,339.8504134270317,517.3976061344147
125,345.1643234347525,522.4617421627045
126,348.55862960214574,526.2637751102448
127,361.76858810744875,529.7474091053009
128,363.32362177146274,537.0404591560364
129,363.5008674021994,542.358302116394
130,365.44143297288826,548.6578030586243
131,369.0166545631731,552.0396871566772
132,372.7739249407273,555.7123770713806
133,379.28704016387644,562.0188360214233
134,381.10708139676615,568.3034369945526
135,383.5331183308726,571.7733900547028
136,384.27297294868833,577.9825282096863
137,385.31450327308187,584.1049041748047
138,390.8887664905176,588.3518240451813
139,391.6743969715174,593.8453500270844
140,394.24528673799415,599.2053520679474
141,395.3986158974725,604.5749251842499
142,398.47479077390835,611.3923799991608
143,400.7550075866602,616.8018960952759
144,404.5159910823289,623.7543151378632
145,404.9183487232856,628.4804961681366
146,405.5973783588394,635.5331630706787
147,407.0985047859592,638.8661711215973
148,413.54812945874494,645.7322001457214
149,420.4648200799229,650.2167291641235
150,427.69792013313827,653.3725340366364
151,431.647992879389,656.7697050571442
152,440.3000937880364,660.6573350429535
153,441.73150447813293,666.5572299957275
154,444.1314145402119,671.4794092178345
155,445.56631529143783,676.2371602058411
156,447.5170618403479,685.5291690826416
157,448.65201958642524,691.7301030158997
158,448.70848252082453,699.1267821788788
159,452.028116325946,705.0966300964355
160,453.7553666283287,713.8221700191498
161,453.9381297953479,717.0206730365753
162,455.396059045963,720.4507319927216
163,456.4378132719685,726.3585290908813
164,463.60904945856447,731.1341030597687
165,464.2253300735673,737.4041140079498
166,464.9573790471449,743.6127071380615
167,467.14120840671984,751.7463300228119
168,470.1087047401794,757.2048790454865
169,474.22255315317227,762.8436880111694
170,475.4912443241746,766.8402152061462
171,475.7748270962552,770.6082770824432
172,475.8898971728143,778.1733341217041
173,479.6580952620519,783.380998134613
174,480.2505564918648,789.8356111049652
175,480.2982811562805,797.1136751174927
176,485.98622587755153,801.5049870014191
177,492.3765501312424,805.6813549995422
178,492.5869227878651,811.9769561290741
179,493.4924201682177,819.8593380451202
180,495.65599278989794,824.9952011108398
181,499.56371954226654,834.1500852108002
182,503.2449318565051,841.6124751567841
183,503.80441500952475,849.8488211631775
184,505.6516019355478,854.7049190998077
185,506.4280181515527,862.5255670547485
186,507.44949456109,868.1737761497498
187,508.8765754156657,873.7231860160828
188,509.6344412308765,878.6276350021362
189,512.546967843834,886.8219540119171
190,530.0968488091573,891.8729181289673
191,530.3013329380839,898.7121241092682
192,531.4279119606123,905.6951410770416
193,542.0689208298833,909.1806230545044
194,542.3156175377894,915.0866911411285
195,542.4210325780415,921.0235509872437
196,542.8426214183451,924.6548130512238
197,545.7069682975742,932.9463632106781
198,545.8845872761137,937.4859261512756
199,551.5930218780769,945.5126860141754
200,552.7758504696158,953.8115980625153
201,566.3910849388988,962.3496170043945
202,567.131560075367,966.8172650337219
203,570.8227039726838,972.2449290752411
204,572.5216324836011,981.602705001831
205,582.1811587400529,987.7840971946716
206,587.4341526191077,994.0363991260529
207,590.5918392755125,999.8674631118774
208,590.6032415851058,1005.3935461044312
209,592.0504957787425,1011.9719111919403
210,593.0716351911456,1019.5462470054626
211,593.22113428527,1026.624899148941
212,593.3940185514639,1031.7325031757355
213,626.1905168522812,1038.4745240211487
214,626.2181634574806,1047.8583340644836
215,633.6799632281268,1054.0970242023468
216,637.946164783753,1060.445543050766
217,638.0185729633608,1068.8050801753998
218,642.9639457204323,1078.3648030757904
219,646.430331785004,1083.090115070343
220,650.7623316285992,1094.1578500270844
221,651.6781288907521,1098.7622981071472
222,652.0017059709255,1102.688101053238
223,652.1066785531061,1107.4531180858612
224,669.3144842819733,1114.1806671619415
225,669.6204540276981,1120.1006820201874
226,675.8834089882257,1123.9501571655273
227,675.8858833117956,1128.892566204071
228,679.1454543418517,1132.7432670593262
229,679.9664210106254,1139.6768112182617
230,681.8328128745646,1149.5211231708527
231,683.6675297817027,1155.7520680427551
232,701.3797926385212,1161.1977581977844
233,704.447272188735,1169.9738521575928
234,704.5695416722397,1176.6545860767365
235,704.7734669517973,1185.0502080917358
236,706.6348035831771,1195.4245111942291
237,721.2551211353287,1204.4980850219727
238,722.58094295455,1209.1301400661469
239,727.2973693318995,1213.4522302150726
240,728.4050762235959,1219.5494430065155
241,728.8961358638855,1225.8362731933594
242,730.2294495541812,1233.8692440986633
243,730.3016007339627,1239.7187731266022
244,730.7176177823188,1250.2419710159302
245,731.9583590342852,1257.2824611663818
246,737.4574880827587,1263.017399072647
247,738.2683148961266,1274.7492451667786
248,740.4174502616954,1279.6995739936829
249,741.4279172214533,1290.7131390571594
250,749.7044875668848,1296.4962241649628
251,751.7847732595544,1304.8610100746155
252,752.3469197411646,1309.167839050293
253,752.5283843093748,1316.7460441589355
254,752.6331016785739,1325.479551076889
255,757.2675575210617,1329.6157851219177
256,765.276810025262,1338.040678024292
257,767.0782568813898,1345.393737077713
258,767.5491417317987,1349.7043302059174
259,768.8078130788738,1360.3433101177216
260,769.0010610051349,1365.6153810024261
261,771.9865895797743,1370.5331242084503
262,772.5700641196888,1377.4255361557007
263,772.5833931592788,1381.7945470809937
264,773.1301997436585,1389.2443990707397
265,776.3636971612218,1393.5869510173798
266,783.1599636246856,1401.7697451114655
267,786.7668498195676,1409.1490771770477
268,788.3601509042496,1419.5469272136688
269,789.6418365227823,1428.1192240715027
270,790.3732738817841,1436.932519197464
271,793.7862994414377,1441.5575740337372
272,797.2898691871231,1446.9273960590363
273,797.9203510479417,1456.919152021408
274,801.8403812418703,1462.6804292201996
275,805.4228248745507,1469.6173341274261
276,806.1721101174402,1479.6169800758362
277,806.6417836303904,1484.648596048355
278,806.980083323592,1491.4955070018768
279,807.653209841081,1501.0473201274872
280,808.3250810335142,1509.9590899944305
281,808.9255072641233,1517.2492661476135
282,809.404276271203,1522.8596630096436
283,809.4980309764557,1530.7680850028992
284,809.8772569529228,1539.2774820327759
285,810.7639588934519,1546.964774131775
286,810.9200454615702,1554.127132177353
287,811.2084161567263,1565.3530070781708
288,812.6048509881662,1572.1205501556396
289,833.5912489503585,1586.5729041099548
290,834.0865143304318,1594.4166622161865
291,834.300073950493,1603.2633550167084
292,835.6101111333699,1609.7928211688995
293,843.2127048419211,1614.5064651966095
294,843.2348909120069,1623.9363651275635
295,843.5318523959254,1635.172110080719
296,844.9873595862748,1645.2395150661469
297,849.738904185637,1652.5827422142029
298,850.5203732562317,1660.8500170707703
299,852.7388986258252,1667.8301601409912
300,853.0984352916114,1679.697065114975
301,862.4030815346234,1684.2419040203094
302,862.9236045344621,1688.9835460186005
303,863.0523135164751,1698.7258591651917
304,865.0561426633383,1703.3314731121063
305,871.0926400726261,1713.2353851795197
306,871.9251076186056,1723.1222331523895
307,872.0297600075766,1732.7340981960297
308,874.3727795569848,1741.009280204773
309,876.4525510156238,1746.874771118164
310,880.0886768941017,1756.6862161159515
311,880.3252267129701,1762.9921259880066
312,885.6752644232268,1773.3754181861877
313,888.3752207293778,1783.3466651439667
314,888.5585540213899,1793.250687122345
315,890.2880003694042,1798.6102130413055
316,891.3769791963897,1803.3384461402893
317,891.3851557458447,1811.071012020111
318,899.9285152129112,1820.341313123703
319,902.7962519797732,1826.4438002109528
320,905.4900365053073,1831.532436132431
321,905.9780060185353,1839.2817921638489
322,908.6371968563966,1852.023395061493
323,921.4220630682565,1861.5690882205963
324,928.6951254103111,1868.6378710269928
325,930.238773156075,1873.585561990738
326,930.9577041157816,1882.093150138855
327,941.7164536039193,1894.3415830135345
328,959.5448684150335,1902.911800146103
329,961.5240010626833,1910.0670051574707
330,966.071159875841,1918.0827460289001
331,970.9196121064593,1930.5667040348053
332,974.8970261062972,1942.669589996338
333,975.4409849167463,1949.673551082611
334,986.9695303727838,1957.9900360107422
335,987.4252569605269,1963.2176840305328
336,991.1718898272678,1974.8069322109222
337,995.1025632899521,1982.8421881198883
338,1003.8733326196162,1993.4855790138245
339,1004.2650998226632,2005.093132019043
340,1006.1475678868047,2011.3039181232452
341,1007.001939776882,2023.0433320999146
342,1007.5416850409524,2035.9421360492706
343,1007.9452895683821,2048.7667071819305
344,1011.8569830713169,2058.213525056839
345,1011.8785276289736,2063.6380681991577
346,1012.0698340809339,2074.528400182724
347,1013.5818764441356,2087.3675520420074
348,1014.8307246008526,2094.536583185196
349,1017.432309786985,2099.9214820861816
350,1017.7542926716701,2111.576860189438
351,1024.5980552817764,2127.956386089325
352,1027.7817642548016,2133.521795988083
353,1040.2256947235883,2140.768928050995
354,1049.3162030769588,2152.45795917511
355,1050.2380516937656,2163.381441116333
356,1053.0053736791542,2172.0352771282196
357,1053.8040113365432,2177.602360010147
358,1062.3901436342683,2185.243406057358
359,1066.007939618305,2193.179893016815
360,1067.2564425911642,2208.001093149185
361,1067.7869985991101,2213.3756980895996
362,1073.0915273703458,2220.9441771507263
363,1078.1943187277975,2234.964762210846
364,1078.5802532485486,2243.9056231975555
365,1088.4660570956667,2249.7783501148224
366,1091.4187618589424,2260.096538066864
367,1091.629745328995,2268.328691005707
368,1099.8645400876962,2273.7457411289215
369,1108.2504255985034,2285.1667020320892
370,1108.509188827729,2297.614239215851
371,1113.6636617683776,2308.365723133087
372,1127.5100813419149,2322.825611114502
373,1128.2681563398503,2333.863173007965
374,1138.456229773485,2341.1776220798492
375,1150.9991400507697,2353.6634521484375
376,1153.8224032258095,2359.9837691783905
377,1154.989490242607,2368.174012184143
378,1158.0635662736613,2376.043431997299
379,1170.8005753631119,2388.963352203369
380,1191.3000179963688,2397.2109231948853
381,1194.8143991991847,2409.4997429847717
382,1197.7039780076816,2418.1924731731415
383,1198.2949875044737,2434.1468601226807
384,1209.0854163649235,2442.292214155197
385,1211.5619695086912,2456.2372040748596
386,1214.9145330469896,2464.557928085327
387,1217.2528874998004,2473.0557401180267
388,1247.4428521219438,2491.33731007576
389,1257.7024460711514,2502.5602672100067
390,1278.4208171704156,2518.805605173111
391,1283.7771406567588,2537.3520090579987
392,1286.3419845677133,2547.520322084427
