iter,LB,time
1,0.0,0.8727948665618896
2,0.0,22.9702889919281
3,0.0,46.19211006164551
4,0.0,71.04354500770569
5,0.0,96.65544891357422
6,0.0,122.47123599052429
7,0.0,149.45428490638733
8,0.0,176.51524090766907
9,0.0,204.61126589775085
10,0.0,234.01079487800598
11,0.003602626180288525,263.99823784828186
12,0.005578915256401407,294.71522092819214
13,0.005854092500027316,324.85527300834656
14,0.0059411049335364036,356.26084089279175
15,0.00668408646882003,388.0730848312378
16,0.017152297544373057,420.0454750061035
17,0.017750318826183643,453.3205449581146
18,0.018126837702493313,488.0450339317322
19,0.018201581228958673,519.5438280105591
20,0.02452504342158184,553.2866129875183
21,0.025073954652505878,587.102735042572
22,0.4840242940147097,619.6506550312042
23,10.343266428550438,653.1236870288849
24,58.85896150583708,687.5086159706116
25,62.74963683610889,721.1647078990936
26,78.06651242801118,755.3257730007172
27,79.86737540700317,789.8000249862671
28,80.44713352444148,823.281986951828
29,89.41889160092435,857.6331088542938
30,89.53899949067724,889.9647839069366
31,119.85622416409939,925.2361190319061
32,135.3732304654779,962.2549228668213
33,247.48738833855052,997.0829229354858
34,287.60528512663427,1033.5639798641205
35,309.9420579942576,1070.3993349075317
36,311.10616577647136,1108.7227840423584
37,390.3684830587468,1145.8878090381622
38,390.6308988392926,1184.205489873886
39,514.2935980253748,1220.6161270141602
40,536.8135191156265,1258.6844220161438
41,542.5192167208204,1296.4642689228058
42,589.5124306890026,1335.0393378734589
43,589.8083397595778,1375.5367469787598
44,602.3518079549968,1414.2896599769592
45,607.9106046832994,1454.0473918914795
46,607.9423026402911,1492.6072480678558
47,617.7000421058923,1534.255306005478
48,626.9832753854535,1573.4732480049133
49,633.3659597658617,1613.0014998912811
50,737.134090153414,1652.8473770618439
51,750.8269113920151,1691.4954009056091
52,758.3666280370727,1732.07692694664
53,844.2112861697042,1771.468806028366
54,857.0067085156788,1810.9075729846954
55,884.2296816022143,1851.1414530277252
56,1022.241578344649,1892.3152649402618
57,1022.2922229211932,1929.3369538784027
58,1022.7449059980158,1970.4316408634186
59,1079.8726941080383,2010.404760837555
60,1205.249547583741,2051.0338940620422
61,1223.8000292697852,2088.6331288814545
62,1239.3041047485924,2127.5662038326263
63,1289.3587828639982,2171.4465198516846
64,1318.8578799372526,2216.262563943863
65,1319.2308970302665,2257.4445559978485
66,1349.0576058451018,2296.9011330604553
67,1364.406055549711,2338.2595839500427
68,1426.3396466772951,2379.091886997223
69,1547.6076608729093,2424.771255016327
70,1552.5515694730948,2469.7243869304657
71,1586.3041953987993,2508.958817958832
72,1597.4846652289812,2554.975440979004
73,1603.5630773464281,2595.109920024872
74,1608.0173279303306,2639.109880924225
75,1682.272799401192,2681.262946844101
76,1715.1352414744904,2721.5405130386353
77,1729.733826519316,2765.231756925583
78,1738.8223839663779,2811.749282836914
79,1742.684464648429,2854.468204021454
80,1751.3103020490921,2896.6068789958954
81,1764.5001348382698,2938.5238649845123
82,1777.8753430448112,2985.8913679122925
83,1786.8569972530893,3031.890198945999
84,1816.457050646121,3076.6256029605865
85,1822.3006900842474,3124.0737829208374
86,1827.0281814475625,3167.830183982849
87,1833.518881670707,3211.22403883934
88,1841.2843878721715,3256.473084926605
89,1844.5115834807268,3304.8656170368195
90,1859.8445265956286,3352.437716960907
91,1878.527799444083,3402.2328219413757
92,1908.1153206868987,3451.212667942047
93,1908.3337930098912,3499.2541818618774
94,1964.6121040624232,3545.5171389579773
95,1980.4113533139287,3592.245820045471
96,1992.0950742405453,3640.391191005707
97,1992.0950742405453,3643.3788611888885
98,1992.4590806402286,3687.7474522590637
99,2007.0392879177648,3742.123249053955
100,2011.161602181939,3794.5813891887665
101,2012.5053387658052,3844.3759882450104
102,2015.9966138721056,3901.2134642601013
103,2031.2774794930342,3952.3147661685944
104,2047.747189635114,3998.4776980876923
105,2049.4843371577103,4046.5528881549835
106,2053.1182061300065,4097.9923050403595
107,2055.5342644307066,4151.719027042389
108,2061.8959019579975,4201.510989189148
109,2065.6891653744487,4253.897312164307
110,2080.7031339198315,4306.661559104919
111,2110.036200261561,4358.850011110306
112,2114.168519772781,4408.7400732040405
113,2186.3983466689497,4458.067976236343
114,2237.547861117143,4505.470173120499
115,2266.3821935426186,4559.428297042847
116,2275.176509087861,4609.808638095856
117,2275.558368797265,4665.674800157547
118,2280.409695190281,4716.517048120499
119,2285.7836600134333,4767.851174116135
120,2296.323665563802,4823.2830312252045
121,2297.93896759482,4880.189538240433
122,2310.398507499649,4927.16828417778
123,2317.072080188797,4981.085143089294
124,2324.796213740613,5032.307274103165
125,2332.0645191520366,5088.544105052948
126,2341.1617648718116,5138.274794101715
127,2345.3045758379767,5192.6976861953735
128,2350.681993345733,5246.477110147476
129,2351.5401908813174,5296.185406208038
130,2357.9893792781268,5351.347850084305
131,2373.420716494861,5402.825655221939
132,2374.4842143053006,5458.50070309639
133,2378.23104905556,5510.425517082214
134,2395.0544317386702,5564.704061031342
135,2399.7277231153926,5619.35751914978
136,2404.8365352398787,5676.091382026672
137,2411.2989097079862,5730.668666124344
138,2426.19710558882,5783.422242164612
139,2472.5441073998427,5837.6910700798035
140,2476.4347912020644,5889.1590411663055
141,2477.5504196057714,5939.87179017067
142,2538.3794268344905,5991.766750097275
143,2538.70824957298,6039.07159614563
144,2553.1087508757737,6086.932470083237
145,2557.061003915603,6138.730405092239
146,2558.2827520029964,6187.266008138657
147,2558.2880799403524,6238.098275184631
148,2581.7228306832467,6286.137453079224
149,2594.117545222134,6342.263699054718
150,2626.032395264263,6391.292345046997
151,2662.6946174396217,6440.335826158524
152,2692.0728262308066,6491.297169208527
153,2717.4509442898243,6538.316039085388
154,2731.8404854737673,6587.594313144684
155,2731.9035683870234,6639.68556022644
156,2745.5684332733777,6690.4327800273895
157,2757.810889440307,6743.23676609993
158,2762.326245259173,6796.73349905014
159,2771.9959819575015,6846.241237163544
160,2774.285789530666,6894.252023220062
161,2779.7966580465413,6946.875043153763
162,2779.938894001237,6996.062662124634
163,2780.4335887571424,7044.718845129013
164,2784.795872177345,7096.24680519104
165,2788.8415836126123,7152.0216681957245
166,2824.975639746449,7204.722557067871
167,2825.018453152432,7260.8727951049805
168,2834.7652472496093,7316.7234580516815
169,2858.982545027425,7368.286034107208
170,2880.630266551436,7419.412839174271
171,2897.347164552534,7472.234725236893
172,2906.7301982661106,7524.625790119171
173,2940.847354110605,7575.899459123611
174,2947.926320738789,7628.362607240677
175,2956.6995388467762,7682.97864317894
176,2962.6290282987366,7733.615169048309
177,2995.755504943294,7786.238468170166
178,3090.703221055914,7837.126191139221
179,3091.196003296859,7896.455580234528
180,3091.196003296859,7948.6885051727295
181,3094.5320667313777,8004.16535115242
182,3117.808244894879,8058.399064064026
183,3119.0363264131934,8114.676575183868
184,3183.0072432619763,8168.702134132385
185,3201.573215450337,8222.384160041809
186,3224.7565462821512,8275.62913107872
187,3225.0770470269867,8329.163962125778
188,3240.4641338716747,8387.12442612648
189,3242.208767993552,8442.627862215042
190,3260.03550287115,8498.703253030777
191,3272.3505646423537,8553.783507108688
192,3285.2985322012355,8607.786010026932
193,3310.739189013907,8662.872476100922
194,3314.350888648437,8720.432569026947
195,3322.7601664516696,8774.891510248184
196,3330.498001960666,8832.50202512741
197,3330.661837450379,8887.7093231678
198,3337.9064861940087,8943.389134168625
199,3351.160066138778,8998.631511211395
200,3351.301505828539,9056.514434099197
201,3379.149218367995,9113.746995210648
202,3389.2958511970646,9175.745230197906
203,3400.7535872681315,9234.06516623497
204,3408.9106268895093,9290.006029129028
205,3423.0341709064937,9349.69461607933
206,3423.1248658430673,9406.539566040039
207,3438.1069858002384,9460.46882224083
208,3438.2248834800266,9518.807071208954
209,3532.969791393879,9575.643737077713
210,3533.849332003333,9636.076094150543
211,3549.040128118305,9700.021966218948
212,3563.8531580357667,9764.873292207718
213,3575.565172026966,9823.659412145615
214,3597.5250783960173,9881.765773057938
215,3642.727601623832,9942.945551156998
216,3680.008894075948,10006.499283075333
217,3702.950031413724,10065.994411230087
218,3711.135840511656,10126.251112222672
219,3717.298541058496,10185.598874092102
220,3732.793510929171,10247.599742174149
221,3732.8711272258824,10306.783231258392
222,3732.95477666661,10368.073399066925
223,3733.5495476507785,10429.70916223526
224,3748.548707197342,10490.905498027802
225,3769.3774626163195,10550.376601219177
226,3798.4390909179647,10613.935274124146
227,3807.5107826650765,10677.087723255157
228,3811.1813333672385,10739.042726039886
229,3830.059309590897,10805.94112610817
230,3830.059309590898,11884.538609027863
231,3849.007227962187,11945.417538881302
232,3854.5291868964796,12008.011812925339
233,3909.9786278905635,12068.306881904602
234,3928.984379729896,12129.321682929993
235,3966.1117316527066,12191.311451911926
236,3982.0836684815567,12255.417616844177
237,3982.539926737049,12315.35426902771
238,4000.096759574778,12379.472342967987
239,4011.0194746715392,12445.726932048798
240,4038.7793524449016,12508.30937385559
241,4051.4212084465994,12570.880424022675
242,4062.705664876079,12636.673691034317
243,4067.0031915267887,12703.335095882416
244,4078.156669774271,12773.183714866638
245,4088.4943509495743,12838.062340974808
246,4089.3088576719415,12904.837996006012
247,4105.451646650834,12971.001698970795
248,4108.786442036203,13036.466529846191
249,4118.9608271058905,13099.06640791893
250,4122.548652470125,13159.135546922684
251,4130.131331398984,13222.700772047043
252,4134.264666460416,13288.887820959091
253,4146.1973625830915,13359.598582029343
254,4146.610273189115,13427.298810005188
255,4146.861782130853,13497.340756893158
256,4152.981658732406,13565.550590991974
257,4154.264835883232,13634.164604902267
258,4185.646465260572,13704.685395002365
259,4200.81575241989,13770.454098939896
260,4208.438100653078,13839.066148042679
261,4220.604549980915,13905.788136959076
262,4222.666389384763,13973.535212039948
263,4235.699022580983,14043.667887926102
264,4249.799926424788,14114.040048837662
265,4250.630696552094,14181.028682947159
266,4312.419849851074,14251.385391950607
267,4313.250716553472,14323.45458483696
268,4315.432015646704,14395.99154496193
269,4375.659527690009,14470.377414941788
270,4376.191486120956,14539.498622894287
271,4384.850295812138,14612.547483921051
272,4392.539816098373,14681.90928888321
273,4393.038173283755,14754.903085947037
274,4420.5780037262875,14830.328934907913
275,4499.164268618599,14901.579741954803
276,4499.366927508881,14976.26368689537
277,4603.271809038465,15052.747010946274
278,4610.792489392032,15126.052307844162
279,4615.565972659738,15199.308935880661
280,4653.118775111686,15275.242003917694
281,4671.514501436158,15346.454190015793
282,4682.87791229361,15418.517228841782
283,4687.778192146189,15493.285120010376
284,4694.288802983807,15566.062762975693
285,4714.232182316538,15636.608722925186
286,4738.708537899406,15713.418534040451
287,4738.875049747401,15792.192899942398
288,4751.295146450802,15865.36956191063
289,4751.372419644856,15943.419975996017
290,4754.6780551673855,16022.56510591507
291,4756.873911662576,16098.774651050568
292,4779.390916832045,16177.4684278965
293,4792.273459958802,16252.869489908218
294,4800.621961730592,16328.18495798111
295,4802.748487888453,16403.274802923203
296,4812.283907394787,16485.331176042557
297,4835.597835974369,16564.713310956955
298,4841.118412479689,16642.793447971344
299,4849.785028312605,16722.134417057037
300,4850.82628964456,16799.014862060547
301,4880.048692795062,16878.53641796112
302,4886.524791807666,16961.458333015442
303,4886.962845270416,17044.0359749794
304,4889.20416784342,17125.4352350235
305,4919.054290688678,17207.38254594803
306,4945.858195312858,17286.837798833847
307,4956.045043777561,17368.836901903152
308,4958.205907558577,17449.87070298195
309,4960.213814979416,17531.069975852966
310,4969.833294670541,17611.95647096634
311,4988.08082904062,17693.603965997696
312,4998.919373383997,17777.17234492302
313,5011.970057347469,17860.890111923218
314,5019.707471311628,17940.46818304062
315,5023.098035828801,18025.639397859573
316,5039.0235348934075,18107.130249023438
317,5051.112392532475,18190.58350086212
318,5052.667909230623,18274.462455034256
319,5068.37784886718,18360.85019183159
320,5089.473774543685,18446.83852291107
321,5117.3781474608595,18529.007698059082
322,5122.3444546715855,18614.114264965057
323,5143.416457925513,18696.934743881226
324,5147.879869294704,18784.639379024506
325,5153.70369014847,18872.493273973465
326,5170.463743331828,18960.2007958889
327,5172.364632171277,19042.851258039474
328,5187.992296728877,19130.88884782791
329,5191.399346585218,19217.89907002449
330,5200.017498088935,19303.07887983322
331,5214.039186999416,19389.478553056717
332,5236.414383844211,19475.922997951508
333,5252.48142578233,19561.098990917206
334,5275.746113838701,19648.350543022156
335,5288.709407801896,19734.304703950882
336,5295.069039456729,19820.954895973206
337,5307.470358283823,19904.33762693405
338,5314.21989778468,19992.000315904617
339,5340.55815364729,20082.403245925903
340,5348.386468743804,20167.755861997604
341,5373.536621440182,20251.409332036972
342,5380.454815993833,20342.32371687889
343,5407.854540237032,20432.581214904785
344,5421.574999272725,20523.894319057465
345,5431.343502535094,20616.41089987755
346,5445.844820729008,20705.686414957047
347,5451.18354748874,20798.479619026184
348,5460.530646915795,20891.049038887024
349,5467.700123497141,20983.19262599945
350,5475.354447582658,21073.581533908844
351,5477.681071289067,21165.717429876328
352,5490.6786017568165,21255.87760901451
353,5511.624819133868,21346.159906864166
354,5514.192166482393,21433.591016054153
355,5529.44754431835,21522.13320684433
356,5534.5598886393,21613.13346886635
