iter,LB,time
1,0.0,0.4547688961029053
2,0.0,12.220340967178345
3,0.0,24.27300190925598
4,0.0,37.14110779762268
5,0.00025498177119004546,49.78591299057007
6,0.00030084063386140024,63.17309093475342
7,0.00030084063386140024,77.24674797058105
8,0.0002610033378540065,91.01072287559509
9,0.00021208574985692665,105.51745200157166
10,0.0021940597616591662,120.54205083847046
11,0.0027587861609191817,135.06142401695251
12,0.02974575996956444,150.06785678863525
13,0.10037202614366442,164.75718092918396
14,0.1080542706545371,179.73421597480774
15,0.10805427065453721,196.06272983551025
16,0.10805427065453721,212.7801809310913
17,0.10805427065453721,229.10707187652588
18,0.6707077014510725,245.5589737892151
19,0.6941688032423656,262.6102499961853
20,0.6877986624336463,278.3318808078766
21,1.195161699659021,295.38769578933716
22,12.154333997005239,312.73979902267456
23,12.44560514462259,329.2243239879608
24,13.796880025464528,345.5449719429016
25,13.890645209720287,361.7996048927307
26,13.901329113627966,379.48201298713684
27,16.977227257257784,396.4194087982178
28,17.39823267937173,414.0005497932434
29,51.544746461262854,432.883651971817
30,54.60010073903726,450.0206458568573
31,57.49840742781586,466.92398285865784
32,57.53247115281002,484.67595291137695
33,63.44553148234476,502.8806629180908
34,75.22558786758512,519.4780278205872
35,126.5632390763481,536.5753059387207
36,127.64677873100115,552.8063249588013
37,128.0236809792237,571.2597889900208
38,162.8436575052047,588.4543318748474
39,186.04972815023152,607.5294198989868
40,199.0570473442005,625.4998118877411
41,201.81818017090225,645.3919358253479
42,207.80853863336205,665.427013874054
43,241.56477467502572,682.9514358043671
44,263.96647610921536,702.4638369083405
45,300.33558435549986,722.3246259689331
46,494.3282481686068,741.1809258460999
47,534.1391549038281,759.9924168586731
48,572.5952042784929,780.0668878555298
49,579.954536831496,798.6692249774933
50,583.3750888374753,817.0371868610382
51,596.2943104037932,837.6380908489227
52,598.9073471327278,858.0899930000305
53,601.7293026921363,874.6588578224182
54,604.3988647449888,893.7666540145874
55,604.4911966778822,910.3976879119873
56,617.7257969179919,928.6098330020905
57,658.6718852820475,949.6316509246826
58,659.236594701,969.8074769973755
59,659.3686124353953,986.2293419837952
60,749.8390345225623,1008.2860109806061
61,765.2341372274714,1026.7535228729248
62,766.6015423876847,1044.8284888267517
63,808.5243224759145,1065.0039899349213
64,821.6217935860866,1084.0748658180237
65,869.2741478675498,1105.4637808799744
66,972.7069881443479,1124.063866853714
67,1012.0707839132763,1146.6929469108582
68,1040.4309641137522,1167.9314489364624
69,1047.517667875168,1190.8477308750153
70,1182.56339437796,1212.0996630191803
71,1187.7988521017937,1234.4587528705597
72,1198.9982589467627,1256.2867929935455
73,1244.607209337864,1277.5636579990387
74,1337.7518601062209,1297.0323557853699
75,1343.7614000034423,1315.7903590202332
76,1349.5064700510784,1334.7609219551086
77,1361.0663570659935,1356.8620388507843
78,1370.3047758939292,1378.423467874527
79,1406.021580154296,1399.520257949829
80,1422.9776675709559,1421.7996590137482
81,1430.9456930916908,1442.2777609825134
82,1457.4586066944323,1465.629870891571
83,1520.517753072804,1490.6795718669891
84,1533.6220426993511,1512.6933529376984
85,1550.0766943084182,1535.1026198863983
86,1551.0144258293753,1557.681864976883
87,1555.602799302042,1581.7648658752441
88,1595.9261993056678,1603.5530478954315
89,1602.65134828544,1626.6430628299713
90,1622.6754556381375,1646.4852828979492
91,1622.7227618120323,1669.0813298225403
92,1623.7788660612564,1694.6270308494568
93,1629.1280185820433,1716.5419549942017
94,1636.6965986231671,1738.4301409721375
95,1640.3158670207058,1762.9179158210754
96,1650.5190147957792,1784.823434829712
97,1660.195474483927,1810.3030829429626
98,1666.3910458393318,1833.1975898742676
99,1677.8876417190115,1856.0408968925476
100,1679.5030649204516,1876.2295229434967
101,1683.7810258590214,1900.8275389671326
102,1685.9464791684193,1926.624951839447
103,1689.0970536521447,1948.566155910492
104,1690.708590173066,1973.1322269439697
105,1723.156222758234,1999.1924409866333
106,1723.5928316447398,2025.3315398693085
107,1732.0699896921774,2049.359066963196
108,1773.928521264639,2073.8521389961243
109,1778.9343093237055,2098.9466099739075
110,1836.7496884388775,2123.033759832382
111,1846.698830415685,2145.238137960434
112,1861.4704717950028,2170.916114807129
113,1880.156969438524,2194.2963378429413
114,1885.3876516101348,2219.3125569820404
115,1893.0482178066466,2242.335310935974
116,1893.0482178066466,2266.1702818870544
117,1893.0482178066466,2293.4706687927246
118,1905.769830787619,2317.1294379234314
119,1905.7698307876194,2339.8219299316406
120,1905.9780332656837,2365.3360319137573
121,1906.0412511124287,2389.6766538619995
122,1916.7734927277813,2412.805926799774
123,1917.4021752174463,2440.3519167900085
124,1917.5804979111178,2462.8673989772797
125,1930.7307756566775,2491.801652908325
126,1956.5637775147818,2518.567384958267
127,1972.5662844160274,2546.0793488025665
128,1973.0441160801936,2570.265018939972
129,1992.9642234794333,2595.039524793625
130,1998.249975326652,2622.5521869659424
131,2001.3094585053818,2648.00678896904
132,2001.3878386948677,2675.0083618164062
133,2027.267621924937,2699.801281929016
134,2041.0901057797164,2726.4589998722076
135,2042.9460710639528,2751.1264719963074
136,2054.234215859132,2774.443943977356
137,2093.5564310252926,2801.7098138332367
138,2093.568668531232,2829.0004467964172
139,2098.1592434688846,2855.6530528068542
140,2098.9974797024124,2881.539699792862
141,2113.250496969037,2907.1955800056458
142,2122.5668907417094,2932.508646965027
143,2130.533279963881,2958.6594138145447
144,2134.1025443293424,2984.3659238815308
145,2144.2246922424656,3007.8086948394775
146,2144.2246922424656,3031.767017841339
147,2149.7688949768503,3053.354135990143
148,2151.7190995605984,3078.3614389896393
149,2220.4403717887976,3103.4789090156555
150,2234.866149377467,3124.8030037879944
151,2264.9684244697155,3146.3156979084015
152,2266.981673495232,3171.5213119983673
153,2271.657825893125,3195.0632309913635
154,2273.6489076478706,3219.5249288082123
155,2289.7651133410077,3244.170367002487
156,2315.1374057921385,3268.134099006653
157,2322.7973125028334,3291.8985109329224
158,2326.8464202587393,3314.7619099617004
159,2333.102919651423,3337.779731988907
160,2339.0305862295954,3362.6329498291016
161,2387.683710832558,3386.3619079589844
162,2387.8602603525396,3411.812013864517
163,2400.002751768251,3437.862872838974
164,2406.199014637816,3463.2516498565674
165,2406.829410276224,3489.2624719142914
166,2413.1152468930804,3512.918963909149
167,2417.15878673541,3536.638885974884
168,2445.669408627702,3561.5565659999847
169,2452.9125852569136,3586.0600559711456
170,2453.4090356040933,3611.4650299549103
171,2453.409035604094,3613.146516084671
172,2455.545630941807,3638.781560897827
173,2458.5572748365166,3663.7114040851593
174,2459.6676569429164,3686.925992012024
175,2465.037297390775,3712.2562339305878
176,2468.220431627271,3738.9377660751343
177,2472.888400711267,3765.412568092346
178,2479.681064197919,3788.9684998989105
179,2479.681064197919,3814.9867260456085
180,2480.0927015721213,3840.232414960861
181,2487.087729134043,3863.7684330940247
182,2496.0256348095554,3890.8120789527893
183,2501.9277277140764,3917.07696890831
184,2506.567085791601,3941.7635519504547
185,2531.4023113679373,3968.4194869995117
186,2536.6259733608927,3996.3646199703217
187,2539.737068373146,4025.468803882599
188,2541.0385359785078,4051.4680891036987
189,2543.4783109425543,4078.346113920212
190,2544.8911201509954,4102.596728086472
191,2562.156496555318,4130.708570957184
