iter,LB,time
1,0.0,0.47313904762268066
2,0.0,105.2276120185852
3,0.0,214.8796570301056
4,0.0005604400972626248,338.7798180580139
5,0.0005604400972626248,440.5132210254669
6,0.004488750182830783,594.3801200389862
7,0.004488750182830783,746.2820930480957
8,0.004488750182830783,912.4018800258636
9,0.004724874823986348,1107.9991629123688
10,0.005412585652869235,1323.5517148971558
11,5.671051247756741,1499.396789073944
12,6.837442695883949,1706.7431750297546
13,33.99039634579721,1907.419746875763
14,52.7331076452741,2091.6954748630524
15,57.428743083943125,2275.461942911148
16,67.32442209575255,2478.910259962082
17,69.72451004373443,2711.8844990730286
18,70.40492328842352,2937.261044025421
19,174.88048331036578,3172.052026987076
20,180.2950848393936,3384.898859024048
21,182.9915503682439,3657.9017300605774
22,182.9915503682439,3660.516990184784
23,186.28939386083997,3912.993297100067
24,191.45759505348053,4161.226640224457
25,246.1763506506279,4384.22776722908
26,273.0526669853272,4625.994413137436
27,276.2663444146858,4882.067704200745
28,296.5931237782555,5068.012268066406
29,305.56366590770523,5279.2463710308075
30,310.5212853530087,5465.911727190018
31,324.7309276634471,5669.997932195663
32,466.6814975802955,5877.124699115753
33,513.544926189331,6071.516339063644
34,550.5979685005578,6276.992550134659
35,629.8764569896733,6451.71694111824
36,674.3186105005387,6628.524644136429
37,692.8854417143829,6815.480639219284
38,738.5246961925795,7004.69802904129
39,739.7585415150411,7209.09287405014
40,762.2564190522567,7404.856346130371
41,764.5869712285719,7654.643087148666
42,776.663560575296,7920.114944219589
43,785.68520164598,8108.009620189667
44,813.7169011864753,8266.166923046112
45,830.3992161682522,8458.4777572155
46,845.8554157219171,8659.068344116211
47,856.4284329964705,8818.65188407898
48,922.0444526103872,9129.069746255875
49,924.1127002455029,9336.426302194595
50,973.7450579866709,9567.21903705597
51,978.1939891441773,9774.133761167526
52,980.7989972707696,10017.415298223495
53,1052.6807418890453,10286.794933080673
54,1098.4993420558126,10551.686641216278
55,1121.1890229322958,10828.996470212936
56,1121.1890229322958,11545.599095106125
57,1132.621850556348,11716.357741117477
58,1140.685344160147,11854.888399124146
59,1157.2652222887552,12055.911776065826
60,1168.0905034513655,12319.097457170486
61,1177.038837033561,12523.66714501381
62,1183.9781314306665,12786.213249206543
63,1196.9031399007595,13038.485647201538
64,1201.8894921115473,13288.421339988708
65,1223.3500297595458,13493.850102186203
66,1278.4434874289648,13794.27442407608
67,1326.9362262031234,13983.873147010803
68,1332.6185872882156,14163.546101093292
69,1350.9708349595091,14456.375099182129
70,1362.657866722222,14731.11344909668
71,1367.5695490672322,14905.394950151443
72,1374.4047826114604,15165.509087085724
73,1378.6792973748145,15521.58790898323
74,1381.7192055314388,15746.361848115921
75,1390.039086636584,16015.471633195877
76,1593.2137213373107,16295.86889910698
77,1609.662951732455,16569.38005208969
78,1681.0831191668017,16893.390773057938
79,1745.0501300463193,17115.162833213806
80,1800.4812077752294,17409.655210018158
81,1816.6714531035334,17700.58140707016
82,1831.5930802189423,17975.767786026
83,1856.1955141855499,18232.547228097916
84,1864.5253095770909,18647.30295109749
85,1931.42983323901,18962.956732988358
86,1933.324040340721,19178.065716981888
87,1994.4142670663773,19509.282664060593
88,2039.0745627968254,19849.27014517784
89,2111.79861546778,20222.902902126312
90,2189.8201418165186,20581.750111103058
91,2295.9317639066235,20872.79207611084
92,2319.8567643385995,21201.905517101288
93,2342.370750583217,21500.97709107399
94,2401.2707078225794,21872.208809137344
