iter,LB,time
1,0.0,0.596066951751709
2,0.0,0.596066951751709
3,0.0,0.6241309642791748
4,0.0,2.030121088027954
5,0.0,2.6035900115966797
6,0.0,3.175165891647339
7,0.0,3.7495839595794678
8,0.0,4.325299024581909
9,0.0,27.379087924957275
10,0.0,27.379087924957275
11,0.0,27.379117965698242
12,0.0,29.501694917678833
13,0.0,31.35797095298767
14,0.0,33.17575192451477
15,0.0,35.333324909210205
16,0.0,37.23216199874878
17,0.0,49.22170400619507
18,0.0,49.22170400619507
19,0.0,49.22172498703003
20,0.0,51.52577209472656
21,0.0,53.93411207199097
22,0.0,56.27627396583557
23,0.0,58.66248798370361
24,0.0,61.084450006484985
25,0.0,70.53506398200989
26,0.0,70.53506398200989
27,0.0071068390644007245,70.5350821018219
28,0.8910167014565479,73.2197630405426
29,19.38985312297823,75.90102195739746
30,24.966715603319116,78.61610889434814
31,30.522211084260306,81.40364909172058
32,31.97489167651507,84.09118390083313
33,38.82861782281642,86.81345391273499
34,45.05505897719978,89.66528105735779
35,46.02695867480826,92.53389286994934
36,46.029389105013614,95.44905996322632
37,48.87977264611483,98.32601499557495
38,51.145664365666434,101.1455819606781
39,53.01221146824606,103.99535703659058
40,94.3925631953548,106.6995918750763
41,112.24779739540296,109.47882008552551
42,112.53884337720153,112.38912606239319
43,113.65774630297062,115.17809200286865
44,135.67084833923894,118.05380201339722
45,135.6690153490636,121.23524904251099
46,156.4356426905921,124.11279892921448
47,165.29844647004052,127.31624007225037
48,167.7545801002867,130.24380207061768
49,169.55673171299412,133.23596692085266
50,182.02095663322604,136.17297387123108
51,183.36976786650095,139.02337193489075
52,183.43957485576098,142.09641003608704
53,200.14108452282383,145.3410439491272
54,217.63806701722564,148.45342087745667
55,230.6791124315916,151.41884899139404
56,276.48574047304953,154.47139692306519
57,282.61942758826297,157.73476791381836
58,282.68352162954477,160.73381209373474
59,301.52791752468966,163.883446931839
60,315.8820265990347,166.7934169769287
61,317.14169854972863,170.18331694602966
62,322.21960017607694,173.26213192939758
63,322.81499722049193,176.3426558971405
64,329.7836103560418,179.48586988449097
65,329.8386362809525,182.46905493736267
66,457.1529317391645,185.2615509033203
67,457.1638561923688,188.2979860305786
68,522.4367309595175,191.40080404281616
69,526.2724284011598,194.3049819469452
70,570.0300336625858,197.51090002059937
71,589.0443984233242,200.43819904327393
72,604.3309491507998,203.65414810180664
73,605.6796553452252,206.80712890625
74,605.8915754064053,210.05707693099976
75,616.1047916616815,213.05519890785217
76,625.2900598791912,216.08124804496765
77,688.7835011348612,219.26056909561157
78,710.727279914283,222.65155696868896
79,724.2016047555669,225.68230509757996
80,740.2020072744227,229.15874791145325
81,755.6760798330633,232.16671204566956
82,755.8323133038423,235.45127892494202
83,756.4273036424615,239.1881721019745
84,767.4308984714003,242.4213318824768
85,794.485314615536,245.5988850593567
86,794.5984388847389,249.16347289085388
87,813.2821229251344,252.4256670475006
88,836.2448126983443,255.9538130760193
89,839.1184009923033,259.6215569972992
90,841.5009746564881,263.0292010307312
91,847.7455266043673,266.1360058784485
92,848.5464506335825,269.4848029613495
93,850.6522464975922,272.86503410339355
94,887.5773059630359,276.29420495033264
95,908.163950418788,279.739953994751
96,910.7595955619202,283.2390229701996
97,916.1969867862024,286.868115901947
98,919.013715067688,290.4785599708557
99,921.5945715232297,293.6769800186157
100,933.0638773970857,297.0540499687195
101,933.6304092144233,300.6658549308777
102,957.6450762854257,304.4635920524597
103,967.1578866938385,308.15333700180054
104,991.6411831904583,311.3340539932251
105,997.8825427352929,314.62727904319763
106,998.5918242304892,318.21513199806213
107,1010.7945394041141,321.5600929260254
108,1010.976217931112,324.68254709243774
109,1014.7752085323573,328.2442569732666
110,1014.7957983084134,331.78913593292236
111,1025.1806732771875,334.959685087204
112,1035.158676471852,338.53652691841125
113,1038.5541445333643,342.1458640098572
114,1060.426202302628,346.0180859565735
115,1111.5368185421758,349.8276391029358
116,1115.8226955516084,353.4933578968048
117,1134.2201716311974,356.8930859565735
118,1138.826084134291,360.4756169319153
119,1138.8318604330534,364.4499340057373
120,1143.673102375841,368.2374150753021
121,1150.449546693351,371.57005500793457
122,1150.4487659855731,375.23228907585144
123,1150.453577495828,378.86695098876953
124,1154.0433888393711,382.78031396865845
125,1155.0720300476678,386.3384540081024
126,1166.1972388013785,390.01226592063904
127,1173.49192082143,393.38206005096436
128,1173.4919812926016,397.01808190345764
129,1174.1198864654748,400.6579051017761
130,1182.151481981469,404.84641194343567
131,1182.261973227342,408.642215013504
132,1252.1549692878434,412.57419896125793
133,1256.2116996041536,416.6820909976959
134,1268.308896047675,420.75028896331787
135,1270.8417045121832,424.2677230834961
136,1275.5674465038073,428.1508140563965
137,1284.7969785542327,431.82478308677673
138,1285.9904807243547,435.4911150932312
139,1289.0372864207882,439.11740493774414
140,1293.4811038438713,443.1076760292053
141,1297.5628545048764,446.49050307273865
142,1304.2377793086748,450.3964259624481
143,1305.036357104981,454.37129402160645
144,1313.5196863924396,458.38346099853516
145,1325.6411009709097,462.00555992126465
146,1331.8668243413265,465.67902302742004
147,1337.082486941309,469.44607496261597
148,1337.0824869413095,473.3251838684082
149,1341.9570397494483,476.7917330265045
150,1346.7661781376332,480.13965702056885
151,1354.0699391717073,483.4939088821411
152,1354.1513653070278,487.27976989746094
153,1356.7991907653309,490.7750868797302
154,1357.8806191108574,494.35919094085693
155,1365.717392657604,498.1982340812683
156,1365.7277932935156,501.6887788772583
157,1369.9124186830463,505.1422209739685
158,1371.3676488608676,508.87042593955994
159,1397.5158730321639,512.4122369289398
160,1402.1860070975529,516.0465760231018
161,1405.594113939004,519.8124918937683
162,1406.6418723716092,523.1914789676666
163,1426.3676808627142,526.5293760299683
164,1428.2667904000523,530.363981962204
165,1431.3077257816224,533.8667469024658
166,1434.2152490093044,537.6501460075378
167,1436.204757315566,541.3477358818054
