iter,LB,time
1,0.0,0.5978188514709473
2,0.0,0.5978188514709473
3,0.0,0.6252579689025879
4,0.0,1.5274388790130615
5,0.0,1.5969269275665283
6,0.0,1.6691639423370361
7,0.0,1.7369039058685303
8,0.0,1.8062238693237305
9,0.0,3.360649824142456
10,0.0,3.360649824142456
11,0.0,3.360670804977417
12,0.0,3.8793768882751465
13,0.0,4.147018909454346
14,0.0,4.416838884353638
15,0.0,4.678030967712402
16,0.0,4.937518835067749
17,0.0,5.805022954940796
18,0.0,5.805022954940796
19,0.0,5.805042028427124
20,0.0,6.173810005187988
21,0.0,6.555836915969849
22,0.0,6.945511817932129
23,0.0,7.349993944168091
24,0.0,7.732033014297485
25,0.0,8.460239887237549
26,0.0,8.460239887237549
27,0.0,8.46026086807251
28,0.0,8.885414838790894
29,11.818735977502286,9.32340693473816
30,81.63122159654591,9.768654823303223
31,108.23277288790113,10.177766799926758
32,125.44171411614623,10.61233401298523
33,138.99568724488998,11.065088033676147
34,144.00743147715326,11.525112867355347
35,147.32864303888636,11.981943845748901
36,151.11240204792853,12.447252035140991
37,163.19816978554525,12.865635871887207
38,176.2333903965102,13.327944993972778
39,177.6917583213555,13.774077892303467
40,347.8064035134389,14.253926992416382
41,405.9931536794636,14.749136924743652
42,439.1376158188723,15.212440013885498
43,467.6058372514181,15.693140029907227
44,507.09628772906365,16.15513586997986
45,724.4166983659271,16.641597032546997
46,732.7437013806132,17.151326894760132
47,734.0639168903231,17.653889894485474
48,848.1569612522625,18.15044093132019
49,862.0855681691004,18.646581888198853
50,894.2915723419164,19.154671907424927
51,937.67795444222,19.69135880470276
52,937.7144305070466,20.192884922027588
53,950.5370479567434,20.657647848129272
54,1000.3271218222847,21.16749095916748
55,1000.3699623324924,21.65107488632202
56,1000.427925119689,22.16624402999878
57,1008.066339701711,22.61409592628479
58,1016.8957965088413,23.087127923965454
59,1017.1246125227026,23.585511922836304
60,1030.0542677760575,24.052021026611328
61,1031.424512577733,24.555920839309692
62,1084.9095003787957,25.160735845565796
63,1129.121923181067,25.910392999649048
64,1146.7505418057174,26.422745943069458
65,1146.9794349190274,26.90977191925049
66,1147.499199685807,27.449456930160522
67,1153.8983576661333,27.94851589202881
68,1159.979436646393,28.421715021133423
69,1195.0483831017705,28.976765871047974
70,1200.305383800236,29.554752826690674
71,1214.0016425024844,30.096493005752563
72,1219.1065041155807,30.68443989753723
73,1224.57205825943,31.256678819656372
74,1228.5726184875643,31.769784927368164
75,1245.546924195733,32.30617594718933
76,1246.274303358712,32.83043694496155
77,1249.887985471937,33.31864595413208
78,1258.5939597848715,33.84147000312805
79,1271.4218509968257,34.41283392906189
80,1321.4096613349247,34.93241786956787
81,1331.974168893089,35.57922101020813
