iter,LB,time
1,0.0,2.2762248516082764
2,0.0,3.556673049926758
3,0.0,4.371490955352783
4,0.0,5.015719890594482
5,0.0,5.678355932235718
6,0.0,7.1139960289001465
7,0.0,7.914873838424683
8,0.0,8.739012956619263
9,0.0,9.617779970169067
10,0.0,10.494215965270996
11,0.0,11.389776945114136
12,0.0,12.175107955932617
13,0.05300311013168202,12.9633948802948
14,0.06000491735020963,13.767874002456665
15,0.1193642121031726,14.769820928573608
16,0.1585581450144265,15.682848930358887
17,0.1594507195147179,16.55839204788208
18,0.15918039271398543,17.54074192047119
19,0.16331343003399468,18.480562925338745
20,0.7038276295020283,19.46048593521118
21,1.7665333193659043,20.426400899887085
22,2.218060705194541,21.38348889350891
23,2.21969178153018,22.28690195083618
24,2.2251789373568016,23.35576105117798
25,2.226223459268057,24.249029874801636
26,2.306471746183121,25.10369300842285
27,2.397191309906089,26.104197025299072
28,2.3983624280915916,26.89539384841919
29,2.9689629550524703,28.062464952468872
30,2.9748442813063396,29.087862968444824
31,3.9123582200397213,30.10163187980652
32,4.12387695030763,31.363802909851074
33,4.179168924107625,32.40704798698425
34,4.24720430207814,33.4292528629303
35,4.323388222830845,34.47800588607788
36,4.327676582803054,35.526082038879395
37,4.343336679563983,36.679425954818726
38,4.3728577700250195,37.681944847106934
39,4.4340305944427545,38.68673300743103
40,4.507990570427674,39.69947290420532
41,4.580034302089052,40.683701038360596
42,4.584675689293346,41.83823204040527
43,4.5862948155362,42.82292890548706
44,6.777331992016745,43.91831588745117
45,6.795812153874591,45.04969787597656
46,6.797125500224222,46.113198041915894
47,7.203271610232471,47.25584888458252
48,7.420389392038223,48.49647498130798
49,7.547926868595552,49.64989399909973
50,7.766544462439003,50.786372900009155
51,7.811410899333578,51.858449935913086
52,7.812147824400287,52.75884699821472
53,7.821180149081176,53.72316098213196
54,7.968653154082546,54.92575693130493
55,7.972329764399072,56.05308699607849
56,7.975591858161924,57.24946594238281
57,8.336255777708592,58.52443790435791
58,8.856375808809336,59.90645790100098
59,8.957600903359477,60.82216691970825
60,9.15726773402269,61.9755380153656
61,9.24260075977239,63.07147002220154
62,10.388648310434004,64.40856885910034
63,10.391533917513595,65.67775988578796
64,10.434785519178707,67.08898687362671
65,10.505950067755021,68.30018591880798
66,10.515045320031348,69.76491284370422
67,10.554248384822861,70.90465593338013
68,10.692301340274419,72.29076099395752
69,10.695978419805435,73.63298988342285
70,10.70509930242673,74.86400485038757
71,11.293449193859878,76.26772284507751
72,11.77535007042507,77.56041502952576
73,11.89971908920587,78.9036078453064
74,11.906036966500523,80.09489297866821
75,12.421030711868113,81.3116569519043
76,12.441297041519565,82.39537596702576
77,12.717146210113672,83.62830400466919
78,12.734469366685753,84.77247285842896
79,12.944858426192875,86.03621292114258
80,13.309661635247515,87.3891818523407
81,13.664031795802293,88.74643588066101
82,13.90570045649654,90.18166899681091
83,14.04883389414693,91.2056679725647
84,14.247317469200226,92.62858986854553
85,14.831505196059206,93.99955892562866
86,14.873102359840203,95.22154903411865
87,15.651990010090632,96.56943798065186
88,19.462653664830043,98.03489685058594
89,21.467822563600716,99.44905400276184
90,21.474877990710276,100.73355197906494
91,21.828547297782873,101.87548589706421
92,21.831737013579364,102.96261191368103
93,21.848443636266055,104.04378294944763
94,22.69771443745622,105.25066089630127
95,22.722580089925785,106.76282382011414
96,24.49612199596838,108.24572491645813
97,24.884738725393987,109.70666599273682
98,26.326845525141792,111.23867702484131
99,26.35520839451735,112.37502384185791
100,26.562992199220933,113.61124897003174
101,30.229656824728714,115.11143803596497
102,32.48901903416744,116.56337285041809
103,32.541675589358015,118.01517105102539
104,33.363992431523485,119.52118492126465
105,33.373531008793506,121.07057285308838
106,33.98348072241415,122.33232593536377
107,34.454869572398025,124.00894784927368
108,35.029924378006626,125.6305079460144
109,35.055455867706954,126.93769788742065
110,35.22389668459813,128.2471318244934
111,35.88588308436182,129.60587787628174
112,35.90441680809298,130.97842693328857
113,37.08981942348679,132.69144082069397
114,37.2289682742255,134.1087338924408
115,37.34109324933242,135.44150590896606
116,38.64281397974834,137.0646848678589
117,39.2716439612726,138.5067059993744
118,39.59407655206563,139.94325399398804
119,40.5568162317021,141.36293292045593
120,41.7442529454229,142.82962489128113
121,42.71667679528605,144.33770298957825
122,43.8328807643435,145.77182602882385
123,44.0434710968851,147.3427028656006
124,44.91474856508418,148.98578596115112
125,45.634432021526955,150.37723088264465
126,45.64821080914855,151.94687294960022
127,45.950319540324244,153.55220293998718
128,46.30237097710102,155.02495789527893
129,46.73553056140857,156.65929698944092
130,46.81206108100068,158.21812200546265
131,46.92281446256723,159.56549787521362
132,46.92281446256723,160.81967782974243
133,47.05223263093295,162.1644959449768
134,47.06652222308661,163.4907670021057
135,47.17599885290774,165.081876039505
136,47.17964482866354,166.42760586738586
137,47.19266247589989,167.73549604415894
138,47.28256776398967,169.25742888450623
139,47.67741699088738,170.6252429485321
140,48.656961219039125,172.17954802513123
141,49.35693582660407,173.82996201515198
142,49.86561453315903,175.2654368877411
143,50.15765933760986,176.9230978488922
144,50.41375733134061,178.40069699287415
145,50.75326475640148,179.63976192474365
146,50.9673889332403,180.76377487182617
147,51.00284133398186,181.94880390167236
148,51.093500371560864,183.23017382621765
149,51.37091397635538,184.72831201553345
150,51.38017980969839,185.97732400894165
151,51.59914708856405,187.48097491264343
152,51.62194688461662,188.67133402824402
153,51.625473483262404,190.00677585601807
154,51.75287131405803,191.31084299087524
155,51.93011289893275,192.7759928703308
156,52.09976710813013,194.1296830177307
157,52.59326227799282,195.3890278339386
158,52.921453027786534,196.7805938720703
159,52.952702433395544,198.1121289730072
160,53.22309216252382,199.77974200248718
161,53.47498413983597,201.10176491737366
162,53.52284624031582,202.50986194610596
163,53.624296638584866,203.74119400978088
164,53.82549591524577,205.2475860118866
165,53.854718766420575,206.54701805114746
166,53.96136061384505,207.81045985221863
167,54.8876175457102,209.64929604530334
168,54.90273172096579,210.90186190605164
169,55.011033693956236,212.26155591011047
170,55.01271741594476,213.6432168483734
171,55.32947024869256,214.87451100349426
172,55.33883660523189,216.1521279811859
173,55.35726434855048,217.63356590270996
174,55.362735643941846,218.93040204048157
175,55.36854840503169,220.3283998966217
176,55.54333462774432,221.71790599822998
177,57.51481582940039,223.19782090187073
178,57.94322284005261,224.79993796348572
179,57.98276689227628,226.11011791229248
180,58.727601726075484,227.6543779373169
181,59.014633151529694,229.12130188941956
182,59.1039806791115,230.53244996070862
183,59.53764520830143,231.89603996276855
184,59.542230878045125,233.22379398345947
185,59.55644996340692,234.52095985412598
186,59.800482586191166,236.06789684295654
187,60.20738700727022,237.79126501083374
188,60.22814050441083,239.21034383773804
189,60.34042146309807,240.56656193733215
190,60.4504803423516,242.05352592468262
191,60.46627715670189,243.46544694900513
192,60.93101466080212,244.92964601516724
193,60.94809673090872,246.32455897331238
194,60.960829033465586,247.93704390525818
195,61.68818653913889,249.42882299423218
196,62.60855599984163,250.99178194999695
197,62.776995611214886,252.37969994544983
198,62.83222786216595,253.76968502998352
199,62.83745623738407,255.2646999359131
200,62.84901357147055,256.5242409706116
201,62.84901357147055,257.84627199172974
202,63.16885905060002,259.2441108226776
203,63.181255615220124,260.66681599617004
204,63.25027126294785,262.1111898422241
205,63.69051411200238,263.5301468372345
206,63.72976660750466,264.9276089668274
207,63.74600139798189,266.4336278438568
208,64.5921104838193,267.89427185058594
209,64.62288044168358,269.28966903686523
210,64.62713079292188,270.9117488861084
211,64.82009625422162,272.39641404151917
212,64.93481833325582,273.95968103408813
213,64.93481833325583,275.637197971344
214,65.01585443579049,277.18937587738037
215,65.02316293767723,278.67967796325684
216,65.09473353709522,280.15854501724243
217,65.28380840980458,281.6520779132843
218,65.31756343712865,283.1083438396454
219,65.40325591118119,284.580796957016
220,65.40751265349436,286.2025890350342
221,65.59483122716497,287.6921088695526
222,65.71660828078865,289.2488179206848
223,65.72500872469536,290.73675203323364
224,65.92872862036357,292.25574588775635
225,65.94636411471794,293.77869987487793
226,66.05899156474237,295.3117399215698
227,66.16421125637035,296.81591796875
228,66.1719807604428,298.3924639225006
229,66.23630326027148,299.8383538722992
230,66.26124533204288,301.41877698898315
231,66.93528463799626,302.8786828517914
232,67.0273905228077,304.4024848937988
233,67.0374476257988,305.9027450084686
234,67.1196385044152,307.5545790195465
235,67.38948527621177,309.06026101112366
236,67.40594215813502,310.49199199676514
237,67.4339338889469,312.06949186325073
238,67.46747143618713,313.5758159160614
239,67.52425128778219,315.31174087524414
240,67.79001401749866,316.89118790626526
241,67.79481467362385,318.3706648349762
242,67.87915396337345,319.89736104011536
243,67.89096215536065,321.6772298812866
244,67.9156815339093,323.2247099876404
245,67.93773857684332,324.80819487571716
246,68.28796336622477,326.5049569606781
247,70.21163574389703,328.04560589790344
248,70.23712172793118,329.5295469760895
249,70.33859163802032,331.0666699409485
250,70.66600380023823,332.68365383148193
251,70.7067247698258,334.1981589794159
252,70.9495141094209,335.84406185150146
253,71.02557690698498,337.69233083724976
254,71.04039751774965,339.3722200393677
255,71.09922226630523,340.9299099445343
256,71.51662647078072,342.6020698547363
257,71.51598512247415,344.2562928199768
258,74.27833422152558,345.7218270301819
259,75.40087012258101,347.49744391441345
260,75.80282628563842,349.21315598487854
261,75.81620022819168,350.843624830246
262,79.96041880482643,352.42525601387024
263,80.09503073244755,354.16897201538086
264,81.9809872396809,355.825425863266
265,82.03004771567137,357.504075050354
266,83.26965112408752,359.28837990760803
267,83.3624128440039,360.90795397758484
268,83.3962994578823,362.5726959705353
269,85.47638841519614,364.2291798591614
270,85.49122297476694,365.8573508262634
271,85.52569363646593,367.4212968349457
272,85.58837373896577,369.1412899494171
273,86.82597779656231,370.7673850059509
274,88.84754522802142,372.47667384147644
275,89.51718134637764,374.0144100189209
276,93.42453043006847,375.71308493614197
277,93.56550908541904,377.49169301986694
278,94.14272107628794,379.204372882843
279,94.38158908123276,380.91362500190735
280,94.56571230181531,382.49585604667664
281,94.91355817607246,384.2520749568939
282,95.50171295413527,386.0134689807892
283,95.75953364544114,387.7605118751526
284,97.25124982632352,389.4827799797058
285,97.26334497791296,391.27378392219543
286,98.00760636783767,393.0798668861389
287,98.15798633084856,394.723995923996
288,98.20473857191578,396.2814919948578
289,98.30120692398705,398.00208592414856
290,98.61111291923294,399.8501310348511
291,98.66571326621153,401.6360750198364
292,98.74762005286912,403.45359086990356
293,98.75207739351387,405.11394000053406
294,98.87712775229176,406.8867130279541
295,98.8977779925257,408.91256499290466
296,99.08002858804991,410.7256369590759
297,99.09706699574217,412.3966279029846
298,99.22222776955311,414.1725809574127
299,99.2517995695891,415.97877192497253
300,99.51118314795326,417.8515808582306
301,99.52571015787406,419.68961000442505
302,99.54800239722807,421.52599000930786
303,99.88678580446077,423.2074339389801
304,99.93374269081005,424.9249339103699
305,99.97003393134071,426.62318301200867
306,99.97393654381138,428.2654688358307
307,99.9861670897694,430.0218029022217
308,99.9861670897694,431.79926204681396
309,100.10351399541551,433.6682858467102
310,100.18016987095604,435.57134199142456
311,100.19951640488571,437.3129949569702
312,100.44079777406445,439.31401085853577
313,100.4431317004807,441.2371108531952
314,100.50250314333329,443.1508300304413
315,100.80055151423451,444.9834439754486
316,100.80205115948164,446.70079493522644
317,100.80205115948155,448.5067329406738
318,101.18703004340838,450.3160779476166
319,101.2309585699984,452.1864778995514
320,102.06076078913733,454.04438304901123
321,102.25615589023228,456.00349283218384
322,102.45043343113159,457.92954683303833
323,102.9868039474635,459.84643602371216
324,103.20758560980792,461.7377610206604
325,105.65140954033745,463.7496860027313
326,105.91265088935035,465.6461248397827
327,106.00125618258038,467.54218888282776
328,106.73388224652243,469.45234394073486
329,106.84429238738231,471.2950909137726
330,107.77272839877209,473.2356460094452
331,113.05764537168156,475.0033929347992
332,113.72114789268383,476.85857486724854
333,114.19543601767597,478.8386609554291
334,114.21541058695848,480.9844858646393
335,114.40673938339685,482.8879849910736
336,114.4705472048664,484.7809178829193
337,114.60599172406413,486.781574010849
338,114.73530687743319,488.7082450389862
339,114.7824424347724,490.3956298828125
340,117.59465962022323,492.4534230232239
