iter,time
1,0.27644991874694824
2,0.012048006057739258
3,0.006695985794067383
4,0.0042629241943359375
5,0.006487131118774414
6,0.0012350082397460938
7,0.001940011978149414
8,0.0065190792083740234
9,0.0495600700378418
10,0.05284404754638672
11,0.0002741813659667969
12,0.0002970695495605469
13,0.009020090103149414
14,0.005506038665771484
15,0.006453990936279297
16,0.0028228759765625
17,0.0013551712036132812
18,0.0004749298095703125
19,0.0005800724029541016
20,0.0015408992767333984
21,0.005330801010131836
22,0.045407772064208984
23,0.02031421661376953
24,0.0027871131896972656
25,0.04571890830993652
26,0.016015052795410156
27,0.00817108154296875
28,0.0023758411407470703
29,0.0016148090362548828
30,0.00037097930908203125
31,0.0004930496215820312
32,0.0003428459167480469
33,0.01141500473022461
34,0.06120705604553223
35,0.0316929817199707
36,0.0262601375579834
37,0.007849931716918945
38,0.02268505096435547
39,0.003255128860473633
40,0.0013740062713623047
41,0.0012171268463134766
42,0.0017170906066894531
43,0.0022389888763427734
44,0.0027239322662353516
45,0.004352092742919922
46,0.015342950820922852
47,0.012933015823364258
48,0.00707697868347168
49,0.052839040756225586
50,0.03001689910888672
51,0.004226207733154297
52,0.0014350414276123047
53,0.0025670528411865234
54,0.0014770030975341797
55,0.0017049312591552734
56,0.0010998249053955078
57,0.009363889694213867
58,0.044283151626586914
59,0.03809499740600586
60,0.0034999847412109375
61,0.019999027252197266
62,0.016137123107910156
63,0.0032958984375
64,0.0007610321044921875
65,0.0009350776672363281
66,0.0003750324249267578
67,0.0007889270782470703
68,0.0028989315032958984
69,0.005774974822998047
70,0.021545886993408203
71,0.02356719970703125
72,0.011775016784667969
73,0.07002997398376465
74,0.021146774291992188
75,0.005040168762207031
76,0.0021190643310546875
77,0.0020542144775390625
78,0.0013527870178222656
79,0.0012850761413574219
80,0.007972955703735352
81,0.005347013473510742
82,0.017349958419799805
83,0.013983964920043945
84,0.0031499862670898438
85,0.06748819351196289
86,0.0033559799194335938
87,0.004778861999511719
88,0.0023059844970703125
89,0.001528024673461914
90,0.0007038116455078125
91,0.0019268989562988281
92,0.007081031799316406
93,0.003607034683227539
94,0.0009150505065917969
95,0.006900787353515625
96,0.0001270771026611328
97,0.0018107891082763672
98,0.0005810260772705078
99,0.002137899398803711
100,0.00036215782165527344
101,0.006579875946044922
102,0.002279996871948242
103,0.0002391338348388672
104,5.3882598876953125e-5
105,0.01630997657775879
106,0.0023241043090820312
107,0.00360107421875
108,0.011259078979492188
109,0.00026488304138183594
110,0.0006449222564697266
111,7.891654968261719e-5
112,0.0003170967102050781
113,0.0009160041809082031
114,0.0010590553283691406
115,0.0005540847778320312
116,3.814697265625e-5
117,0.0033338069915771484
118,0.002034902572631836
119,0.0008609294891357422
120,0.00045609474182128906
121,0.004127979278564453
122,0.0014829635620117188
123,0.004275798797607422
124,0.00017404556274414062
125,0.0001380443572998047
126,4.792213439941406e-5
127,0.0019299983978271484
128,0.004992008209228516
129,0.002460956573486328
130,0.0020711421966552734
131,0.0014760494232177734
132,0.00023603439331054688
133,0.00022602081298828125
134,0.0053560733795166016
135,0.00012683868408203125
136,0.00018405914306640625
137,5.412101745605469e-5
138,6.699562072753906e-5
139,0.004823923110961914
140,0.0008471012115478516
141,0.0005660057067871094
142,0.0001850128173828125
143,0.0016341209411621094
144,0.0011799335479736328
145,0.0003380775451660156
146,0.00038886070251464844
147,0.00521087646484375
148,0.0011439323425292969
149,0.004033088684082031
150,3.910064697265625e-5
151,0.007419109344482422
152,0.004979848861694336
153,0.048104047775268555
154,0.00047397613525390625
155,0.0005280971527099609
156,0.0006229877471923828
157,0.00037789344787597656
158,0.001934051513671875
159,0.0010170936584472656
160,0.0007991790771484375
161,0.000476837158203125
162,4.100799560546875e-5
163,5.507469177246094e-5
164,0.0026350021362304688
165,0.0005979537963867188
166,0.0004858970642089844
167,0.007094144821166992
168,0.0002560615539550781
169,0.0011968612670898438
170,4.601478576660156e-5
171,0.0018110275268554688
172,5.316734313964844e-5
173,0.0012090206146240234
174,0.0016210079193115234
175,0.0010509490966796875
176,0.0004961490631103516
177,0.0001621246337890625
178,0.024339914321899414
179,8.296966552734375e-5
180,0.00019407272338867188
181,0.00045299530029296875
182,0.0018279552459716797
183,0.0002429485321044922
184,0.0007178783416748047
185,0.0002541542053222656
186,0.0022890567779541016
187,0.004272937774658203
188,0.03441905975341797
189,0.008565187454223633
190,0.0015709400177001953
191,0.0009999275207519531
192,0.003114938735961914
193,0.0005168914794921875
194,0.0022170543670654297
195,0.0006191730499267578
196,0.0014798641204833984
197,0.0012679100036621094
198,0.0009148120880126953
199,0.0037860870361328125
200,0.0053980350494384766
201,0.0009410381317138672
202,0.0002779960632324219
203,0.0003750324249267578
204,0.0014579296112060547
205,0.00021004676818847656
206,0.0037300586700439453
207,0.002605915069580078
208,0.005053997039794922
209,0.0030438899993896484
210,0.0029480457305908203
211,0.00131988525390625
212,0.0016019344329833984
213,0.01108098030090332
214,0.0005559921264648438
215,0.0003898143768310547
216,0.0018050670623779297
217,0.0009059906005859375
218,0.0006740093231201172
219,0.0003979206085205078
220,0.0005030632019042969
221,0.002588033676147461
222,0.004235982894897461
223,0.011356115341186523
224,0.0030219554901123047
225,0.00040411949157714844
226,0.0002129077911376953
227,0.0007529258728027344
228,0.0005221366882324219
229,0.00010204315185546875
230,0.00020313262939453125
231,0.0006120204925537109
232,0.0009069442749023438
233,0.00102996826171875
234,0.0011179447174072266
235,0.00023102760314941406
236,0.0005700588226318359
