iter,time
1,0.27602601051330566
2,0.020205974578857422
3,0.008018016815185547
4,0.0025839805603027344
5,0.0016360282897949219
6,0.005357027053833008
7,0.006624937057495117
8,0.00016880035400390625
9,0.0012309551239013672
10,0.00010895729064941406
11,6.699562072753906e-5
12,3.0040740966796875e-5
13,2.47955322265625e-5
14,0.002608060836791992
15,0.005997896194458008
16,8.20159912109375e-5
17,9.679794311523438e-5
18,8.988380432128906e-5
19,1.4066696166992188e-5
20,2.288818359375e-5
21,7.152557373046875e-6
22,2.09808349609375e-5
23,0.0011708736419677734
24,0.00015997886657714844
25,1.0967254638671875e-5
26,8.106231689453125e-6
27,7.700920104980469e-5
28,0.0072710514068603516
29,0.0032699108123779297
30,0.0264129638671875
31,0.013440132141113281
32,0.002816915512084961
33,0.022687911987304688
34,0.00036907196044921875
35,2.5987625122070312e-5
36,5.91278076171875e-5
37,5.1021575927734375e-5
38,1.5974044799804688e-5
39,8.606910705566406e-5
40,1.7881393432617188e-5
41,4.8160552978515625e-5
42,7.867813110351562e-6
43,6.29425048828125e-5
44,4.482269287109375e-5
45,1.5020370483398438e-5
46,3.4809112548828125e-5
47,8.821487426757812e-6
48,8.106231689453125e-6
49,3.409385681152344e-5
50,8.821487426757812e-6
51,1.5020370483398438e-5
52,4.887580871582031e-5
53,1.5974044799804688e-5
54,9.059906005859375e-6
55,9.059906005859375e-6
56,7.152557373046875e-6
57,2.6941299438476562e-5
58,2.6941299438476562e-5
59,3.2901763916015625e-5
60,5.9604644775390625e-6
61,5.9604644775390625e-6
62,1.5020370483398438e-5
63,1.4066696166992188e-5
64,3.910064697265625e-5
65,5.9604644775390625e-6
66,2.3126602172851562e-5
67,2.288818359375e-5
68,5.507469177246094e-5
69,1.6927719116210938e-5
70,9.059906005859375e-6
71,9.059906005859375e-6
72,8.106231689453125e-6
73,6.9141387939453125e-6
74,6.9141387939453125e-6
75,6.198883056640625e-6
76,2.47955322265625e-5
77,7.152557373046875e-6
78,2.5033950805664062e-5
79,5.9604644775390625e-6
80,5.9604644775390625e-6
81,2.193450927734375e-5
82,5.0067901611328125e-6
83,2.8848648071289062e-5
84,3.0040740966796875e-5
85,5.0067901611328125e-6
86,4.0531158447265625e-6
87,4.0531158447265625e-6
88,2.002716064453125e-5
89,4.0531158447265625e-6
90,5.0067901611328125e-6
91,1.1920928955078125e-5
92,3.0994415283203125e-6
93,2.86102294921875e-6
94,2.86102294921875e-6
95,4.0531158447265625e-6
96,3.0994415283203125e-6
97,2.86102294921875e-6
98,3.0994415283203125e-6
99,3.0994415283203125e-6
100,4.0531158447265625e-6
101,2.86102294921875e-6
102,1.2159347534179688e-5
103,0.012212991714477539
104,0.00040411949157714844
105,0.0003440380096435547
106,0.00011491775512695312
107,0.00017189979553222656
108,0.00010204315185546875
109,2.7894973754882812e-5
110,4.291534423828125e-5
111,2.7894973754882812e-5
112,9.894371032714844e-5
113,7.581710815429688e-5
114,2.9087066650390625e-5
115,1.71661376953125e-5
116,1.5020370483398438e-5
117,7.486343383789062e-5
118,2.9087066650390625e-5
119,1.5974044799804688e-5
120,1.3113021850585938e-5
121,1.1920928955078125e-5
122,3.0994415283203125e-5
123,2.4080276489257812e-5
124,2.5987625122070312e-5
125,8.106231689453125e-6
126,5.1021575927734375e-5
127,8.821487426757812e-6
128,7.152557373046875e-6
129,6.9141387939453125e-6
130,6.9141387939453125e-6
131,2.288818359375e-5
132,6.9141387939453125e-6
133,1.5020370483398438e-5
134,3.504753112792969e-5
135,3.1948089599609375e-5
136,1.5020370483398438e-5
137,1.3113021850585938e-5
138,1.0013580322265625e-5
139,1.0967254638671875e-5
140,9.059906005859375e-6
141,7.867813110351562e-6
142,7.152557373046875e-6
143,6.9141387939453125e-6
144,2.5987625122070312e-5
145,7.152557373046875e-6
146,6.9141387939453125e-6
147,7.152557373046875e-6
148,5.0067901611328125e-6
149,4.0531158447265625e-6
150,4.76837158203125e-6
151,5.0067901611328125e-6
152,4.506111145019531e-5
153,3.2901763916015625e-5
154,1.811981201171875e-5
155,1.5974044799804688e-5
156,1.1920928955078125e-5
157,1.2159347534179688e-5
158,8.821487426757812e-6
159,2.6226043701171875e-5
160,1.6927719116210938e-5
161,8.106231689453125e-6
162,3.0040740966796875e-5
163,3.218650817871094e-5
164,1.5020370483398438e-5
165,1.4066696166992188e-5
166,1.1920928955078125e-5
167,1.0967254638671875e-5
168,8.106231689453125e-6
169,6.9141387939453125e-6
170,6.198883056640625e-6
171,6.9141387939453125e-6
172,6.9141387939453125e-6
173,7.152557373046875e-6
174,2.5987625122070312e-5
175,6.9141387939453125e-6
176,5.9604644775390625e-6
177,5.9604644775390625e-6
178,3.504753112792969e-5
179,5.0067901611328125e-6
180,5.0067901611328125e-6
181,3.814697265625e-6
182,1.2159347534179688e-5
183,0.00362396240234375
184,0.0014500617980957031
185,0.0010199546813964844
186,0.0002779960632324219
187,0.0001850128173828125
188,0.0003008842468261719
189,0.00017309188842773438
190,0.00011086463928222656
191,0.0012700557708740234
192,0.0005750656127929688
193,4.100799560546875e-5
194,0.0003750324249267578
195,4.100799560546875e-5
196,0.0003209114074707031
197,0.001644134521484375
198,0.0008130073547363281
199,0.0007450580596923828
200,0.0037598609924316406
201,9.608268737792969e-5
202,5.698204040527344e-5
203,4.601478576660156e-5
204,0.002958059310913086
205,0.0004901885986328125
206,0.0005300045013427734
207,0.0002639293670654297
208,0.0002529621124267578
209,2.8848648071289062e-5
210,0.0001201629638671875
211,0.0008559226989746094
212,0.00017189979553222656
213,5.698204040527344e-5
214,0.00014710426330566406
215,3.600120544433594e-5
216,0.0005629062652587891
217,3.790855407714844e-5
218,0.00011110305786132812
219,3.3855438232421875e-5
220,0.00010800361633300781
221,3.719329833984375e-5
222,0.00019502639770507812
223,4.410743713378906e-5
224,0.00016808509826660156
225,4.00543212890625e-5
226,1.3113021850585938e-5
227,8.893013000488281e-5
228,5.91278076171875e-5
229,3.0994415283203125e-5
230,1.2159347534179688e-5
231,0.00012493133544921875
232,3.719329833984375e-5
233,1.1920928955078125e-5
234,9.059906005859375e-6
235,2.8133392333984375e-5
236,7.867813110351562e-6
237,0.00010800361633300781
238,3.409385681152344e-5
239,1.0967254638671875e-5
240,8.106231689453125e-6
241,7.867813110351562e-6
242,6.9141387939453125e-6
243,6.699562072753906e-5
244,6.9141387939453125e-6
245,4.506111145019531e-5
246,5.9604644775390625e-6
247,7.152557373046875e-6
248,2.09808349609375e-5
249,3.695487976074219e-5
250,1.2874603271484375e-5
251,8.106231689453125e-6
252,9.059906005859375e-6
253,6.9141387939453125e-6
254,4.00543212890625e-5
255,6.9141387939453125e-6
256,7.152557373046875e-6
257,5.9604644775390625e-6
258,2.2172927856445312e-5
259,2.7894973754882812e-5
260,2.6941299438476562e-5
261,5.0067901611328125e-6
262,4.792213439941406e-5
263,1.3113021850585938e-5
264,5.0067901611328125e-6
265,2.002716064453125e-5
266,1.1920928955078125e-5
267,1.2159347534179688e-5
268,1.8835067749023438e-5
269,4.00543212890625e-5
270,1.2159347534179688e-5
271,7.867813110351562e-6
272,8.106231689453125e-6
273,6.9141387939453125e-6
274,7.152557373046875e-6
275,6.9141387939453125e-6
276,7.152557373046875e-6
277,5.0067901611328125e-6
278,3.814697265625e-6
279,4.0531158447265625e-6
280,4.0531158447265625e-6
281,2.5033950805664062e-5
282,5.0067901611328125e-6
283,4.0531158447265625e-6
284,5.0067901611328125e-6
285,4.0531158447265625e-6
286,5.0067901611328125e-6
287,4.0531158447265625e-6
288,1.2874603271484375e-5
289,1.1920928955078125e-5
290,4.57763671875e-5
291,1.2874603271484375e-5
292,1.0013580322265625e-5
293,1.0013580322265625e-5
294,9.059906005859375e-6
295,6.9141387939453125e-6
296,7.152557373046875e-6
297,6.9141387939453125e-6
298,5.9604644775390625e-6
299,4.0531158447265625e-6
300,2.5987625122070312e-5
301,5.0067901611328125e-6
302,1.4066696166992188e-5
303,5.9604644775390625e-6
304,2.2172927856445312e-5
305,5.0067901611328125e-6
306,1.2874603271484375e-5
307,1.2159347534179688e-5
308,5.0067901611328125e-6
309,1.1920928955078125e-5
310,4.0531158447265625e-6
311,1.1920928955078125e-5
312,1.2159347534179688e-5
313,1.0967254638671875e-5
314,4.0531158447265625e-6
315,4.0531158447265625e-6
316,4.0531158447265625e-6
317,1.1920928955078125e-5
318,1.1920928955078125e-5
319,0.002580881118774414
320,0.0010750293731689453
321,0.0005199909210205078
322,2.4080276489257812e-5
323,2.9802322387695312e-5
324,8.797645568847656e-5
325,0.00022792816162109375
326,1.6927719116210938e-5
327,1.4781951904296875e-5
328,6.723403930664062e-5
329,2.47955322265625e-5
330,6.103515625e-5
331,4.00543212890625e-5
332,1.6927719116210938e-5
333,8.320808410644531e-5
334,5.2928924560546875e-5
335,8.702278137207031e-5
336,4.887580871582031e-5
337,1.9073486328125e-5
338,1.4066696166992188e-5
339,1.0967254638671875e-5
340,1.0967254638671875e-5
341,1.0013580322265625e-5
342,6.9141387939453125e-6
343,5.9604644775390625e-6
344,5.9604644775390625e-6
345,6.9141387939453125e-6
346,7.152557373046875e-6
347,5.9604644775390625e-6
348,4.0531158447265625e-6
349,4.0531158447265625e-6
350,5.0067901611328125e-6
351,3.0040740966796875e-5
352,5.0067901611328125e-6
353,5.0067901611328125e-6
354,4.0531158447265625e-6
355,4.0531158447265625e-6
356,3.814697265625e-6
357,4.0531158447265625e-6
358,3.0994415283203125e-6
359,1.2874603271484375e-5
360,0.0006098747253417969
361,0.001188039779663086
362,9.083747863769531e-5
363,6.508827209472656e-5
364,1.3113021850585938e-5
365,3.814697265625e-6
366,2.2172927856445312e-5
367,9.894371032714844e-5
368,0.00010204315185546875
369,8.702278137207031e-5
370,3.719329833984375e-5
371,4.00543212890625e-5
372,3.886222839355469e-5
373,3.600120544433594e-5
374,3.0994415283203125e-5
375,4.1961669921875e-5
376,0.0008041858673095703
377,0.0005719661712646484
378,0.000514984130859375
379,0.0002410411834716797
380,0.0002048015594482422
381,0.0003008842468261719
382,5.507469177246094e-5
383,8.296966552734375e-5
384,1.9073486328125e-5
385,1.0967254638671875e-5
386,5.0067901611328125e-5
387,9.059906005859375e-6
388,7.867813110351562e-6
389,0.00010514259338378906
390,2.2172927856445312e-5
391,1.1920928955078125e-5
392,1.0013580322265625e-5
393,9.059906005859375e-6
394,7.390975952148438e-5
395,1.6927719116210938e-5
396,1.0967254638671875e-5
397,2.4080276489257812e-5
398,9.059906005859375e-6
399,0.00011587142944335938
400,2.5033950805664062e-5
401,1.2159347534179688e-5
402,8.821487426757812e-6
403,9.059906005859375e-6
404,7.152557373046875e-6
405,7.867813110351562e-6
406,7.152557373046875e-6
407,4.100799560546875e-5
408,2.193450927734375e-5
409,2.3126602172851562e-5
410,1.6927719116210938e-5
411,9.059906005859375e-6
412,8.106231689453125e-6
413,3.2901763916015625e-5
414,1.5974044799804688e-5
415,8.106231689453125e-6
416,3.600120544433594e-5
417,1.4066696166992188e-5
418,1.2874603271484375e-5
419,6.198883056640625e-6
420,5.0067901611328125e-6
421,5.0067901611328125e-6
422,1.9073486328125e-5
423,5.0067901611328125e-6
424,1.2874603271484375e-5
425,5.0067901611328125e-6
426,6.198883056640625e-6
427,1.0967254638671875e-5
428,4.0531158447265625e-6
429,1.0967254638671875e-5
430,5.0067901611328125e-6
431,1.0967254638671875e-5
432,2.002716064453125e-5
433,5.0067901611328125e-6
434,5.0067901611328125e-6
435,1.0967254638671875e-5
436,0.00034999847412109375
437,0.0002181529998779297
438,0.00011897087097167969
439,3.409385681152344e-5
440,0.00013184547424316406
441,0.0002799034118652344
442,7.510185241699219e-5
443,0.0004818439483642578
444,0.0014350414276123047
