iter,LB,time
1,0.0,0.7203001976013184
2,0.0,5.29344916343689
3,0.0,8.642489194869995
4,0.0,12.35830307006836
5,0.0,22.98841619491577
6,0.003129670223031578,30.742439031600952
7,0.003129670223031578,37.76407814025879
8,0.003142006290186565,55.71799612045288
9,0.2723362280318098,69.94178605079651
10,0.35081846263751215,76.09035611152649
11,0.3529739177117971,83.17177200317383
12,0.37394515838243025,88.50532817840576
13,0.3761178859457937,100.84288501739502
14,0.3835175917394088,102.59389400482178
15,0.4249693153906249,112.5632951259613
16,6.1388492859676695,122.51661205291748
17,6.6066888957541945,129.6058931350708
18,12.141378211948089,141.83903121948242
19,15.057819324136473,155.15253710746765
20,18.164308523607925,169.23224115371704
21,19.620707102031265,176.4194211959839
22,20.62531108004275,183.55669903755188
23,20.64944978317894,190.06056118011475
24,20.65159017803869,195.93943905830383
25,20.655775334975313,199.67236304283142
26,20.766901730677066,203.44319820404053
27,21.121900150513014,210.2932960987091
28,21.124051176676918,216.32682013511658
29,28.47216008956402,226.2017560005188
30,28.602796373739626,231.73634314537048
31,37.825201135854044,242.10266399383545
32,38.495537319066656,255.0543692111969
33,38.580473773418355,260.2500731945038
34,39.267516248475786,267.88114404678345
35,39.635311234539,275.5587902069092
36,39.64213842651233,283.13457107543945
37,39.8975600892562,295.3469030857086
38,39.8975600892562,298.3032431602478
39,40.16503655337381,306.52610421180725
40,40.42913873351026,313.0679121017456
41,40.81278556805823,320.31842613220215
42,40.873077874684085,330.8951880931854
43,40.903526621733846,336.9877841472626
44,55.54380918533076,345.2577910423279
45,55.61989426365116,351.5602741241455
46,55.61989426365116,356.34565114974976
47,57.272922405076116,362.62161111831665
48,58.79390653569757,373.71325516700745
49,60.061563602317776,380.8564250469208
50,61.13661913037195,390.0408811569214
51,61.64728117530309,396.39520812034607
52,61.65230123078953,401.28426909446716
53,61.75483970378999,407.5891261100769
54,63.48474393347538,417.30250120162964
55,63.556365997684054,422.2509231567383
56,64.48352625776451,434.9393651485443
57,70.49697554372696,441.9406452178955
58,77.70871044786773,469.70179319381714
59,78.46949279147046,475.229679107666
60,80.78190793402985,483.8007872104645
61,81.79050890880174,489.7291691303253
62,95.29198467341675,505.08947014808655
63,95.50418143245122,517.6353991031647
64,96.68569624817388,532.7046711444855
65,96.9578473501053,540.704754114151
66,97.9360121579537,553.3906531333923
67,98.18069877048171,560.6619920730591
68,98.50661526693075,574.0842671394348
69,98.83351210831401,586.9408321380615
70,99.42763001628381,598.267786026001
71,103.20155309041941,612.0462400913239
72,104.31773261271462,622.5628361701965
73,104.87201503919357,644.8090670108795
74,104.93978452407973,650.5544722080231
75,106.68558377175003,658.7918400764465
76,106.71127153642442,666.2419300079346
77,108.45007640816661,673.064257144928
78,108.53414897505611,680.2161772251129
79,109.06372839286173,693.1876790523529
80,109.5820149505151,705.3287172317505
81,109.73752428268297,720.1263380050659
82,112.57229805853649,735.5638082027435
83,112.59392555303828,741.1348202228546
84,112.77896530298935,760.9974150657654
85,119.43441814672231,774.6067221164703
86,119.60126134702242,782.0242941379547
87,122.85428794728159,796.2888422012329
88,124.53649834405283,812.7214879989624
89,127.78335672692799,831.2249310016632
90,129.25307832547202,842.9435451030731
91,129.2568490865459,847.7385830879211
92,129.29441519822197,854.2194302082062
93,129.48252216265104,864.9092121124268
94,131.33464820395753,873.2308661937714
95,139.1099577658287,897.9477691650391
96,142.8809769090677,908.9439041614532
97,144.8153267265696,920.7481322288513
98,152.23947056234462,954.6596491336823
99,152.24011245470314,960.156622171402
100,152.73698392393533,972.4203400611877
101,165.72272963800617,998.0427870750427
102,173.11903688998297,1013.5890400409698
103,174.0719634861406,1027.9380061626434
104,176.6191236899951,1048.375253200531
105,178.72423873780005,1058.1054430007935
106,178.73533360004913,1064.8394892215729
107,183.65352721751137,1091.7736191749573
108,184.25270019649793,1116.3106780052185
109,184.61076411630182,1124.144956111908
110,185.77815120910438,1136.3084151744843
111,186.00399506871065,1148.3598070144653
112,186.0339839716638,1158.1379492282867
113,187.87781848886976,1200.4100980758667
114,188.3241788050834,1212.1915922164917
115,188.57682716242118,1228.5589001178741
116,190.13750646951826,1247.8724210262299
117,190.87403974328066,1259.173124074936
118,191.7698185483152,1271.7199530601501
119,193.14264202862276,1280.7356970310211
120,197.37281397985956,1294.7796680927277
121,199.21522476114794,1307.47523021698
122,205.34727556951356,1320.2671041488647
123,205.6596737989272,1331.1912741661072
124,210.05648758212376,1344.7666862010956
125,211.59338640638668,1361.9867181777954
126,211.76993654435378,1377.9784801006317
127,212.8394036855488,1394.5941970348358
128,214.40123828384753,1405.4414310455322
129,216.2960900384782,1426.3232321739197
130,216.69810529662618,1448.8728430271149
131,217.05996457334075,1457.4901361465454
132,217.05996457334075,1464.761500120163
133,217.47859958480916,1476.3718111515045
134,217.56919646265106,1489.8778471946716
135,217.9982347844745,1503.8849351406097
136,217.9982347844745,1512.7521030902863
137,218.05487274954743,1521.569551229477
138,218.87404070947562,1538.992688179016
139,221.28083781409586,1552.9105160236359
140,225.90082355915317,1567.635337114334
141,227.8036059825096,1588.5044281482697
142,229.82455577597895,1598.6739251613617
143,231.13554746216852,1614.9654412269592
144,231.83260909759974,1634.6873621940613
145,233.96527280595336,1645.440623998642
146,234.5852235832653,1656.5854890346527
147,234.62198786047648,1671.4111502170563
148,234.8374059309806,1684.8986151218414
149,236.23985666566784,1702.834626197815
150,236.2694519033371,1711.7810401916504
151,236.86263942587806,1739.047814130783
152,236.95858965255752,1752.0484771728516
153,237.00973583337313,1766.5611441135406
154,237.09600029716728,1778.8564631938934
155,237.95241347724624,1803.5657970905304
156,238.39768325212754,1818.633584022522
157,240.4662862630073,1830.7028880119324
158,241.374897907084,1847.485416173935
159,241.5186937053268,1862.5092911720276
160,242.30227760956595,1903.2551891803741
161,242.62769817977556,1916.7901871204376
162,242.7204840169065,1933.2801342010498
163,242.89710997854175,1950.4059870243073
164,243.71119922458712,1967.260234117508
165,243.71119922458712,1975.1966512203217
166,244.09080966614636,1987.7368421554565
167,246.15710784645592,2018.3480651378632
168,246.20488619570122,2030.6874771118164
169,246.42325154992864,2046.3911499977112
170,246.50347380632078,2059.251974105835
171,247.30418880466513,2071.3553471565247
172,247.32099723179613,2079.1465871334076
173,247.46165597239064,2108.274551153183
174,247.57443155940234,2120.70849108696
175,247.60771887343077,2141.5481481552124
176,248.2695712196294,2156.3340861797333
177,252.44907992902375,2172.6517951488495
178,253.6764248470167,2192.973487138748
179,253.6764248470167,2200.212937116623
180,256.1966092257659,2239.8470010757446
181,256.4930479796327,2258.462119102478
182,257.27439014032734,2275.1145992279053
183,257.54578023450966,2288.2637910842896
184,257.572663960068,2296.510793209076
185,257.64033707424676,2309.120609998703
186,258.86665137309745,2329.099039077759
187,259.917454584466,2356.172255039215
188,259.97260340446223,2367.515401124954
189,260.2530236721524,2389.388324022293
190,260.64354789982815,2407.756424188614
191,260.7506135014355,2421.265780210495
192,261.8609475102252,2437.013132095337
193,261.95304550987606,2451.290484189987
194,261.9954476649589,2475.929713010788
195,263.17049819273507,2502.627315044403
196,264.12576241415763,2519.6657071113586
197,264.82320451929536,2539.0759410858154
198,264.8940267405544,2552.871792078018
199,264.9292982203517,2573.899304151535
200,264.9404318834375,2583.280263185501
201,264.9404318834375,2591.2334220409393
202,265.9735941051509,2612.346828222275
203,266.09693924307203,2626.1067399978638
204,266.22986517982037,2643.7500801086426
205,267.0484358615413,2665.220563173294
206,267.1259861374613,2677.08510017395
207,267.2163099994479,2696.163642168045
208,268.373771228519,2711.890958070755
209,268.510258204246,2726.6341111660004
210,269.64429869237836,2756.981047153473
211,269.9944991229663,2774.133763074875
212,270.4423290834895,2791.897880077362
213,270.58463366329573,2816.6492261886597
214,270.7534292589328,2829.626083135605
215,270.9746721526365,2845.344642162323
216,271.0171884282504,2866.8244800567627
217,271.6889947658557,2880.4631490707397
218,271.7678880052654,2900.7629001140594
219,271.914065272887,2914.149152994156
220,272.0030764177367,2944.0627410411835
221,272.0292238827874,2957.120765209198
222,272.3787141084833,2978.1564371585846
223,272.4699007597407,2996.8479630947113
224,272.63525675971243,3017.3444871902466
225,272.7758650977987,3035.745423078537
226,273.03730729761435,3050.376013994217
227,273.1446423662778,3069.2860310077667
228,273.1947476591986,3089.8676981925964
229,273.28478690198534,3106.7169830799103
230,273.29391359732165,3132.424161195755
231,275.02278263226845,3148.1626081466675
232,275.123345193173,3164.2268731594086
233,275.1639279667931,3183.327183008194
234,275.36560400652456,3199.2871520519257
235,275.85113363448386,3219.4403121471405
236,275.8857763547517,3230.059632062912
237,275.96972363631306,3244.969295024872
238,276.10796238111175,3259.290624141693
239,276.17727995239136,3298.5700092315674
240,276.7664458498904,3319.0131289958954
241,276.8854180507963,3334.770166158676
242,277.02863232880674,3348.43026804924
243,277.16015131321024,3376.5155081748962
244,277.17750019870465,3386.170380115509
245,277.23246153711824,3399.5211942195892
246,277.30739246267575,3426.895774126053
247,279.11233852280327,3462.0853571891785
248,279.1841033262517,3476.0174691677094
249,279.30627188452854,3486.847790002823
250,279.6223735164582,3505.0606191158295
251,279.8482888906865,3513.5864741802216
252,280.0689497445588,3531.7264502048492
253,280.56377826919004,3562.7044970989227
254,280.7330544628818,3581.4554550647736
255,280.82860863957006,3602.748631000519
256,280.82860863957006,3603.7164130210876
257,280.85565031492354,3621.234794139862
258,281.1759423805537,3643.2959921360016
259,281.45531195467106,3666.0303530693054
260,281.6509399839464,3704.222018957138
261,281.725710589487,3720.4416120052338
262,282.2525722880458,3747.601161003113
263,282.750559757931,3759.471179008484
264,282.7602903776558,3777.7513139247894
265,282.792752604747,3794.7218720912933
266,283.3302630225166,3811.087177991867
267,283.38154592422006,3825.4040110111237
268,285.1368863099377,3863.908143043518
269,287.1831414845142,3894.4778311252594
270,287.2344116382865,3917.232129096985
271,287.2344116382865,3926.8911550045013
272,287.38827134375146,3941.3057911396027
273,287.7384529416491,3961.3876099586487
274,287.7384529416491,3971.0039060115814
275,287.8219653414073,3989.1298649311066
276,287.9480488998643,4012.168581008911
277,289.5530445463139,4028.287267923355
278,289.5530445463139,4040.3588819503784
279,290.75141008256014,4062.22958612442
280,291.44830345381627,4079.645931959152
281,291.5795239984453,4100.349985122681
282,291.9859868524762,4118.693218946457
283,292.65708119336534,4165.77325797081
284,293.89712219862906,4187.142436027527
285,296.15008011912494,4215.044026136398
286,296.4101782659052,4237.763711929321
287,296.8015853800712,4257.39152598381
288,296.883512030309,4288.639773130417
289,296.9182833936826,4309.02500295639
290,296.9182833936826,4318.6216831207275
291,297.00745913482587,4337.281177997589
