iter,LB,time
1,0.0,0.6991779804229736
2,0.0,3.8216140270233154
3,0.0,5.800368070602417
4,0.0,6.726447105407715
5,0.0,7.693624973297119
6,0.0,8.863187074661255
7,0.0,10.737551927566528
8,0.0,11.717092990875244
9,0.0,12.38847303390503
10,0.0,13.22420597076416
11,0.0,14.887562990188599
12,0.00036668328435305995,16.163562059402466
13,0.0010347579952380457,17.99957513809204
14,0.0010448860540899613,19.14642906188965
15,0.0,19.61119794845581
16,0.0,21.272865056991577
17,3.5597947779826035e-5,22.85512900352478
18,0.00021441955609839973,23.16900396347046
19,0.0005318448053921055,25.196862936019897
20,0.0005318448053921116,26.671579122543335
21,0.01594249466241468,27.551109075546265
22,0.09570467356306761,29.788732051849365
23,0.09593739936668821,30.90415096282959
24,0.15059841751616254,31.425631999969482
25,0.15054149031003605,32.48153495788574
26,0.2681874649691782,32.846668004989624
27,0.6459033385424582,33.20339012145996
28,0.6459033792053804,35.73856210708618
29,0.6656490811011102,36.27428698539734
30,0.6978208603111908,37.011390924453735
31,1.59618117151661,39.0353319644928
32,2.7814816729200023,40.96705603599548
33,3.0561052066743737,43.41344213485718
34,3.4233819261332705,45.313236951828
35,3.4316441254165158,47.352970123291016
36,3.435690858594983,49.07833814620972
37,3.4584259447546026,49.97152400016785
38,4.115112319981507,50.98674702644348
39,4.2363727903273825,51.46896815299988
40,4.237129454899812,52.73128414154053
41,4.277043765038084,53.81133794784546
42,4.284536442001666,56.26964712142944
43,4.41786239734759,56.922308921813965
44,6.3352424410759784,57.603703022003174
45,6.371803038784149,59.6015899181366
46,6.456961540435863,60.29588294029236
47,6.5136583450714065,62.23281192779541
48,6.8455791371254335,62.750483989715576
49,6.900457082952583,64.4142050743103
50,6.90405543695705,66.22139811515808
51,6.965737118437009,66.82656908035278
52,6.970711558456145,69.20248413085938
53,7.160384758906006,70.07396912574768
54,7.260388027167526,72.19474792480469
55,7.322195467191431,74.4881820678711
56,7.328627334231175,75.81745505332947
57,7.3296822063583935,77.72235107421875
58,7.342662706589012,80.08473992347717
59,7.492457882269598,80.98232007026672
60,7.510891374022011,82.00547814369202
61,8.056488067242386,83.88366603851318
62,8.39219184652234,84.85057210922241
63,8.41100443466953,87.57425594329834
64,8.45566203646188,88.12343096733093
65,8.465171896575802,90.04380798339844
66,8.46709297474682,91.838308095932
67,8.472048245837808,92.6233389377594
68,9.884349742607597,95.20500993728638
69,9.88891511879531,97.4209771156311
70,10.34633840461319,98.25517106056213
71,11.25695511608427,98.84320306777954
72,11.395027272267575,100.25796294212341
73,11.482393081094164,101.1062331199646
74,11.5606439575134,103.4242250919342
75,11.567171335687153,104.88172698020935
76,11.594444052190289,106.19280695915222
77,11.701607700124114,108.35742902755737
78,11.874986562770154,111.57470607757568
79,11.886841237705788,113.00597596168518
80,12.065276382089348,113.73672413825989
81,12.071374544398036,116.39418911933899
82,12.379706891101423,117.76612591743469
83,12.42501677293733,118.60289812088013
84,12.45936204783872,120.18552994728088
85,13.298438849255774,121.34355902671814
86,13.442916176232963,123.9198830127716
87,13.455778051543732,126.91181898117065
88,13.464903750547204,129.32236909866333
89,13.47216297081778,130.31491613388062
90,13.718775205503075,131.36948609352112
91,13.720707197561236,134.44764399528503
92,13.724169004737186,136.2708809375763
93,13.728177133728142,139.95605397224426
94,13.873906128659055,141.0208809375763
95,13.899153924904923,141.8973970413208
96,14.001637022206321,142.8043429851532
97,14.00871992610463,144.7924211025238
98,15.46198337987047,146.46770215034485
99,15.467570877800494,149.05002093315125
100,15.536937076196793,151.6048059463501
101,15.539085717625111,154.0390820503235
102,15.579771977339512,155.95278406143188
103,15.589363541283188,156.63262009620667
104,15.72915042184064,158.12840795516968
105,15.729150421840648,162.173495054245
106,15.776218120765684,163.73546195030212
107,15.781721537991281,166.2336540222168
108,15.783321355602798,169.5906150341034
109,15.896534087867403,171.8843491077423
110,15.946448022686505,173.7564549446106
111,16.068350363517276,174.65214800834656
112,16.075957379605335,177.45260000228882
113,16.25192276989015,178.37455797195435
114,17.30314351848762,180.0622889995575
115,20.684947499617884,182.40125703811646
116,22.998873824478476,185.1654291152954
117,23.176893494055538,187.77614307403564
118,23.1911399087249,190.58490800857544
119,23.193921228415046,192.88006496429443
120,23.297062766130665,195.99012112617493
121,23.293634601628188,199.31919813156128
122,23.607869171226525,200.15366291999817
123,24.443549288163844,200.99315810203552
124,25.587590797654137,202.60284304618835
125,25.727868240620143,203.96826314926147
126,28.25290432966142,205.12581515312195
127,31.958336221208018,206.41878604888916
128,32.36313192531435,207.44351410865784
129,32.3642394749299,209.3680500984192
130,32.80560610815521,210.76000499725342
131,32.833527057865915,214.43096494674683
132,33.72567231439733,215.21830010414124
133,33.762473238143855,217.23159503936768
134,35.0559660363492,219.2914309501648
135,35.0557752137981,220.95530104637146
136,35.081061283692804,223.7566361427307
137,37.969880435308724,224.64958095550537
138,38.07520184792753,226.8709011077881
139,38.067088563997636,227.6304910182953
140,38.165410965967666,230.3634181022644
141,38.3072588502571,232.9619390964508
142,38.33656588539172,235.59514713287354
143,40.78745530163613,237.40169405937195
144,40.94651121357887,238.68469905853271
145,41.91523037034389,240.23893404006958
146,41.91966456894862,243.22057914733887
147,41.950721726508306,244.04010105133057
148,42.41916394958047,246.28118801116943
149,42.42121104932045,248.8795349597931
150,42.48257423142667,251.915048122406
151,43.723430088642985,254.63333702087402
152,43.82135759899799,256.33362913131714
153,43.915838403811506,258.32073307037354
154,43.92632919898319,261.43730998039246
155,44.03018094301599,262.8090980052948
156,44.361936226579765,265.32851004600525
157,45.59543840984891,267.9139211177826
158,45.6105271600821,270.159893989563
159,45.806720063990845,272.8889350891113
160,45.82858269995674,275.07612109184265
161,46.402473585008465,276.8224220275879
162,47.1441493136228,279.6288049221039
163,48.852337271471114,280.4942820072174
164,48.88448844438704,282.98888397216797
