iter,LB,time
1,0.0,0.43691301345825195
2,0.0,0.9502229690551758
3,0.0,1.2040419578552246
4,0.0,1.4494540691375732
5,0.0,1.7103610038757324
6,0.0,1.9704968929290771
7,0.0,2.2278709411621094
8,0.0,2.5149900913238525
9,0.0,2.7775819301605225
10,0.0,3.064642906188965
11,0.0,3.338228940963745
12,0.0,3.6266329288482666
13,0.0,3.9156670570373535
14,0.0,4.207348108291626
15,0.0,4.494275093078613
16,0.0,4.797590017318726
17,0.0,5.099899053573608
18,0.0,5.40778112411499
19,0.0,5.726061105728149
20,0.0,6.043179035186768
21,0.0,6.416574954986572
22,0.0,6.794740915298462
23,0.0,7.137558937072754
24,0.0,7.491952896118164
25,23.789232354125232,7.805166959762573
26,119.25837737931764,8.126881122589111
27,158.45659455924897,8.473511934280396
28,225.0965714686742,8.87112307548523
29,237.47018052403857,9.205200910568237
30,237.71631814249184,9.51236891746521
31,237.88861827214228,9.869470119476318
32,263.9680420107541,10.205892086029053
33,266.7182749068136,10.540224075317383
34,270.709993374565,10.924247026443481
35,271.10322427463234,11.193816900253296
36,321.6308866429648,11.567966938018799
37,321.8539254804589,11.91580605506897
38,325.89166142109036,12.204308032989502
39,326.597958829532,12.570784091949463
40,328.1397225538923,12.949377059936523
41,337.0032033719636,13.366671085357666
42,341.52937678547323,13.765108108520508
43,388.7491791242013,14.112548112869263
44,396.14914757758515,14.500519037246704
45,396.2616720933509,14.810760021209717
46,399.9459756733216,15.208096981048584
47,400.145218354969,15.583238124847412
48,404.15023068888377,16.0248019695282
49,404.20209230242233,16.433944940567017
50,409.4033407647926,16.885096073150635
51,415.9061092342986,17.278280019760132
52,419.00655886005916,17.704095125198364
53,419.7241856516373,18.105067014694214
54,423.5845286130316,18.562339067459106
55,423.72500977370873,18.895771026611328
56,430.97232931803353,19.394381999969482
57,438.0374549803223,19.89634108543396
58,440.00083023749846,20.3572199344635
59,440.10109477025276,20.719828128814697
60,444.3526840838578,21.142833948135376
61,444.35467247462566,21.571420907974243
62,454.6674232368029,21.993283987045288
63,459.26437818469503,22.369646072387695
64,462.02872915670275,22.8401460647583
65,462.0411849169525,23.237420082092285
66,462.9557119887555,23.712816953659058
67,464.9450859721004,24.12019109725952
68,471.64287813437585,24.658622980117798
69,471.65175644655926,25.01955509185791
70,471.6720944990998,25.498850107192993
71,472.533020519054,25.95094609260559
72,475.7605174352589,26.417452096939087
73,475.8392844190554,26.781949043273926
74,476.7411277596931,27.298579931259155
75,480.0753432221453,27.75618600845337
76,484.0899905486025,28.18060612678528
77,484.12367484109245,28.75233006477356
78,484.88638105222236,29.190409898757935
79,486.977943429952,29.71803092956543
80,489.19287184654803,30.15748691558838
81,489.212179392214,30.612262964248657
82,500.35077155049976,31.13459610939026
83,501.51023260616785,31.599900007247925
84,503.81254836781073,32.16391706466675
85,505.50496010407664,32.68485713005066
86,506.94001581824887,33.077035903930664
87,515.8797683328112,33.54317307472229
88,518.1503250713862,34.103142976760864
89,518.9740404540233,34.49943709373474
90,520.3400958979632,34.9939239025116
91,521.1992607934436,35.38809895515442
92,526.4153432877663,35.822299003601074
93,529.0737694515747,36.300130128860474
94,531.2796640707098,36.83396100997925
95,537.834733794748,37.33318495750427
96,537.8367386110717,37.688827991485596
97,545.1945743913778,38.19803595542908
98,551.3338266787523,38.68838405609131
99,551.4631855087656,39.112611055374146
100,551.5552335305947,39.624534130096436
101,560.4498455441956,40.12703204154968
102,560.4644186111038,40.61359906196594
103,567.3723292442705,41.103480100631714
104,571.111336979355,41.64372110366821
105,571.1300713518154,42.14503002166748
106,571.1537318979792,42.799976110458374
107,582.3131063059327,43.3243670463562
108,582.6987795615626,43.7336859703064
109,582.766606977316,44.249244928359985
110,586.6810815589761,44.76700806617737
111,590.5543908044215,45.2559289932251
112,590.9406016346428,45.68351411819458
113,590.9695946451357,46.2540819644928
114,591.2000033522879,46.655781984329224
115,591.3103030341747,47.112268924713135
116,591.8764869437618,47.784234046936035
117,593.1719402098289,48.17720293998718
118,595.1082695378889,48.682044982910156
119,597.5491257354211,49.17429804801941
