iter,time
1,0.2670259475708008
2,0.0016851425170898438
3,0.024074077606201172
4,0.001734018325805664
5,0.0015919208526611328
6,0.0040130615234375
7,0.002597808837890625
8,0.0015981197357177734
9,0.007253885269165039
10,0.007884025573730469
11,0.0002760887145996094
12,0.006989002227783203
13,0.005038022994995117
14,0.0007841587066650391
15,0.0003509521484375
16,0.010934114456176758
17,0.0008120536804199219
18,4.696846008300781e-5
19,9.298324584960938e-5
20,0.00048089027404785156
21,0.0021800994873046875
22,0.0007500648498535156
23,0.0001900196075439453
24,3.409385681152344e-5
25,0.0009050369262695312
26,7.915496826171875e-5
27,0.0021448135375976562
28,0.0009629726409912109
29,0.00010395050048828125
30,0.008392810821533203
31,0.006765842437744141
32,0.0007021427154541016
33,0.0043299198150634766
34,0.0011949539184570312
35,0.0026111602783203125
36,0.0011639595031738281
37,0.012546062469482422
38,0.011214971542358398
39,0.0007920265197753906
40,0.003863096237182617
41,0.0010340213775634766
42,2.9802322387695312e-5
43,8.821487426757812e-6
44,4.410743713378906e-5
45,0.005912065505981445
46,0.0009069442749023438
47,0.00016188621520996094
48,9.107589721679688e-5
49,0.0007600784301757812
50,0.00015497207641601562
51,8.821487426757812e-5
52,0.0011470317840576172
53,0.0006499290466308594
54,0.0017399787902832031
55,0.0007748603820800781
56,0.0010960102081298828
57,0.0017328262329101562
58,0.0008769035339355469
59,0.0018048286437988281
60,0.0007832050323486328
61,0.0022020339965820312
62,0.0009372234344482422
63,0.0005490779876708984
64,0.0038619041442871094
65,0.0010519027709960938
66,0.0009579658508300781
67,0.003877878189086914
68,0.0004279613494873047
69,0.0007719993591308594
70,0.00015306472778320312
71,9.298324584960938e-5
72,0.00960993766784668
73,0.000990152359008789
74,0.0018641948699951172
75,0.0007269382476806641
76,0.010323047637939453
77,0.0012888908386230469
78,0.0018308162689208984
79,0.0010058879852294922
80,0.0009899139404296875
81,0.00010204315185546875
82,2.002716064453125e-5
83,0.0016529560089111328
84,0.0006468296051025391
85,0.00018906593322753906
86,0.000164031982421875
87,6.699562072753906e-5
88,3.0994415283203125e-5
89,8.106231689453125e-6
90,1.0013580322265625e-5
91,1.9073486328125e-6
92,0.012666940689086914
93,0.004842042922973633
94,0.0009670257568359375
95,0.003434896469116211
96,0.002223968505859375
97,0.015246152877807617
98,0.0006060600280761719
99,0.00018405914306640625
100,0.0022339820861816406
101,0.0007138252258300781
102,0.0007929801940917969
103,9.202957153320312e-5
104,4.601478576660156e-5
105,3.409385681152344e-5
106,1.0013580322265625e-5
107,1.0013580322265625e-5
108,9.059906005859375e-6
109,9.059906005859375e-6
110,0.00045490264892578125
111,0.0006248950958251953
112,0.0006530284881591797
113,0.0008039474487304688
114,8.702278137207031e-5
115,4.38690185546875e-5
116,3.409385681152344e-5
117,1.3113021850585938e-5
118,1.0967254638671875e-5
119,1.0013580322265625e-5
120,1.0013580322265625e-5
121,0.0006389617919921875
122,0.0008108615875244141
123,9.799003601074219e-5
124,4.410743713378906e-5
125,3.0994415283203125e-5
126,1.2874603271484375e-5
127,1.0967254638671875e-5
128,1.0013580322265625e-5
129,9.059906005859375e-6
130,0.007033824920654297
131,0.00045299530029296875
132,0.0001990795135498047
133,0.00018095970153808594
134,0.000186920166015625
135,0.00010204315185546875
136,0.0008678436279296875
137,8.893013000488281e-5
138,4.982948303222656e-5
139,3.1948089599609375e-5
140,1.1205673217773438e-5
141,1.2874603271484375e-5
142,1.0013580322265625e-5
143,1.0013580322265625e-5
144,0.011265993118286133
145,0.006372928619384766
146,0.008916139602661133
147,0.00345611572265625
148,0.0008151531219482422
149,0.002994060516357422
150,0.0007350444793701172
151,0.0004410743713378906
152,0.0009150505065917969
153,0.00010204315185546875
154,5.1021575927734375e-5
155,3.695487976074219e-5
156,1.1920928955078125e-5
157,1.1920928955078125e-5
158,1.0013580322265625e-5
159,1.0013580322265625e-5
160,0.0006678104400634766
161,0.0008299350738525391
162,8.797645568847656e-5
163,4.7206878662109375e-5
164,3.1948089599609375e-5
165,1.3828277587890625e-5
166,1.1205673217773438e-5
167,8.821487426757812e-6
168,1.0013580322265625e-5
169,0.0057408809661865234
170,7.796287536621094e-5
171,4.220008850097656e-5
172,2.384185791015625e-5
173,9.059906005859375e-6
174,9.059906005859375e-6
175,6.9141387939453125e-6
176,7.867813110351562e-6
177,0.0004649162292480469
178,0.0007998943328857422
179,8.702278137207031e-5
180,4.506111145019531e-5
181,3.0040740966796875e-5
182,1.3113021850585938e-5
183,0.0010030269622802734
184,0.00012183189392089844
185,5.602836608886719e-5
186,3.695487976074219e-5
187,1.2159347534179688e-5
188,1.1920928955078125e-5
189,1.0967254638671875e-5
190,1.0967254638671875e-5
191,0.0008511543273925781
192,0.00010013580322265625
193,4.887580871582031e-5
194,3.504753112792969e-5
195,1.5020370483398438e-5
196,1.3113021850585938e-5
197,1.0013580322265625e-5
198,1.0967254638671875e-5
199,0.0007910728454589844
200,7.104873657226562e-5
201,4.00543212890625e-5
202,2.6941299438476562e-5
203,1.0013580322265625e-5
204,9.059906005859375e-6
205,7.152557373046875e-6
206,7.867813110351562e-6
207,0.00036215782165527344
208,0.011700868606567383
209,0.0072901248931884766
210,0.007021903991699219
211,0.0008230209350585938
212,9.107589721679688e-5
213,5.1975250244140625e-5
214,3.600120544433594e-5
215,1.1205673217773438e-5
216,1.0013580322265625e-5
217,1.3828277587890625e-5
218,1.0013580322265625e-5
219,0.0008299350738525391
220,0.003528118133544922
221,0.0006418228149414062
222,0.0009548664093017578
223,0.00011014938354492188
224,5.1021575927734375e-5
225,3.790855407714844e-5
226,1.1920928955078125e-5
227,1.0967254638671875e-5
228,1.0013580322265625e-5
229,1.0013580322265625e-5
230,0.0004968643188476562
231,0.00030803680419921875
232,0.00047898292541503906
233,0.0008120536804199219
234,9.393692016601562e-5
235,5.817413330078125e-5
236,3.1948089599609375e-5
237,1.0967254638671875e-5
238,1.621246337890625e-5
239,1.0967254638671875e-5
240,1.0013580322265625e-5
241,0.0007569789886474609
242,9.202957153320312e-5
243,4.506111145019531e-5
244,3.0994415283203125e-5
245,1.5974044799804688e-5
246,1.0967254638671875e-5
247,1.0013580322265625e-5
248,1.0013580322265625e-5
249,0.0008878707885742188
250,9.489059448242188e-5
251,4.9114227294921875e-5
252,3.504753112792969e-5
253,1.3828277587890625e-5
254,1.3113021850585938e-5
255,1.0967254638671875e-5
256,1.0967254638671875e-5
257,0.0025548934936523438
258,0.0011529922485351562
259,8.58306884765625e-5
260,4.887580871582031e-5
261,3.0040740966796875e-5
262,1.0967254638671875e-5
263,1.2159347534179688e-5
264,8.821487426757812e-6
265,1.0013580322265625e-5
266,0.000843048095703125
267,9.107589721679688e-5
268,4.57763671875e-5
269,3.0994415283203125e-5
270,1.5020370483398438e-5
271,1.0013580322265625e-5
272,1.0013580322265625e-5
273,1.0013580322265625e-5
274,0.0008509159088134766
275,9.894371032714844e-5
276,4.9114227294921875e-5
277,3.409385681152344e-5
278,1.2874603271484375e-5
279,1.1920928955078125e-5
280,1.0013580322265625e-5
281,1.0013580322265625e-5
