iter,time
1,0.2814180850982666
2,0.0018298625946044922
3,0.005649089813232422
4,0.00168609619140625
5,0.008301973342895508
6,0.0008759498596191406
7,0.004083871841430664
8,0.004862070083618164
9,0.011256217956542969
10,0.0016148090362548828
11,0.013328790664672852
12,0.01522207260131836
13,0.006036996841430664
14,0.0014600753784179688
15,0.0035750865936279297
16,0.010104894638061523
17,0.008949041366577148
18,0.0017120838165283203
19,0.0006759166717529297
20,0.0004608631134033203
21,0.002321958541870117
22,0.00612187385559082
23,0.0018780231475830078
24,0.0016160011291503906
25,0.003537893295288086
26,0.0005240440368652344
27,0.0011849403381347656
28,0.0005099773406982422
29,0.0014858245849609375
30,0.0015850067138671875
31,0.003638029098510742
32,0.0014278888702392578
33,0.0008900165557861328
34,0.00011801719665527344
35,0.003968000411987305
36,0.009073019027709961
37,0.009005069732666016
38,0.001293182373046875
39,0.006430149078369141
40,0.0005090236663818359
41,0.00038886070251464844
42,0.0009281635284423828
43,0.005337953567504883
44,0.004321098327636719
45,0.0007109642028808594
46,0.0003609657287597656
47,0.000682830810546875
48,0.0003230571746826172
49,0.004536151885986328
50,0.0005369186401367188
51,0.0005998611450195312
52,0.0008280277252197266
53,9.059906005859375e-6
54,6.9141387939453125e-6
55,7.152557373046875e-6
56,0.0008349418640136719
57,5.817413330078125e-5
58,0.0058519840240478516
59,0.001934051513671875
60,0.001428842544555664
61,0.0006799697875976562
62,0.0005919933319091797
63,0.0005369186401367188
64,0.006596088409423828
65,0.004374027252197266
66,0.0005559921264648438
67,0.00015306472778320312
68,0.0004649162292480469
69,0.00061798095703125
70,0.0015499591827392578
71,0.0007731914520263672
72,0.00021314620971679688
73,7.796287536621094e-5
74,0.0008828639984130859
75,0.0001418590545654297
76,0.0004909038543701172
77,0.0004391670227050781
78,0.0006029605865478516
79,0.0004291534423828125
80,0.0005800724029541016
81,0.00027298927307128906
82,0.00011920928955078125
83,5.984306335449219e-5
84,0.001104116439819336
85,0.0008089542388916016
86,0.0007128715515136719
87,0.0003058910369873047
88,0.00011682510375976562
89,6.079673767089844e-5
90,0.009943962097167969
91,0.0005528926849365234
92,0.00028514862060546875
93,0.00011897087097167969
94,5.2928924560546875e-5
95,0.0005211830139160156
96,0.000308990478515625
97,0.0001571178436279297
98,0.00012803077697753906
99,6.4849853515625e-5
100,0.005852937698364258
101,0.0010340213775634766
102,4.696846008300781e-5
103,2.09808349609375e-5
104,9.059906005859375e-6
105,0.011852025985717773
106,0.0009729862213134766
107,0.020008087158203125
108,0.0006701946258544922
109,0.00031113624572753906
110,0.00012087821960449219
111,5.507469177246094e-5
112,0.0009582042694091797
113,0.005280971527099609
114,0.0011630058288574219
115,0.009809017181396484
116,0.01302194595336914
117,0.0006639957427978516
118,0.0004899501800537109
119,0.00030684471130371094
120,0.0001289844512939453
121,4.315376281738281e-5
122,2.8848648071289062e-5
123,1.2159347534179688e-5
124,1.0013580322265625e-5
125,7.867813110351562e-6
126,0.0005948543548583984
127,0.0005309581756591797
128,0.0003771781921386719
129,0.0001308917999267578
130,4.887580871582031e-5
131,3.0994415283203125e-5
132,1.2159347534179688e-5
133,1.2874603271484375e-5
134,5.9604644775390625e-6
135,8.106231689453125e-6
136,0.001157999038696289
137,0.0014119148254394531
138,0.0052378177642822266
139,0.0005707740783691406
140,0.0013680458068847656
141,0.0010170936584472656
142,0.002602100372314453
143,0.0005631446838378906
144,0.0003790855407714844
145,0.0001399517059326172
146,5.1021575927734375e-5
147,2.9802322387695312e-5
148,1.3113021850585938e-5
149,1.0967254638671875e-5
150,7.152557373046875e-6
151,6.9141387939453125e-6
152,0.0009860992431640625
153,0.005757808685302734
154,0.002618074417114258
