iter,LB,time
1,0.0,0.8160519599914551
2,0.0,2.5535080432891846
3,0.0,3.1922621726989746
4,0.0,3.6367781162261963
5,0.0,4.028887033462524
6,0.0,4.276870965957642
7,0.0,4.599975109100342
8,0.0,4.951297044754028
9,0.0,5.426249980926514
10,0.0,5.7310521602630615
11,0.0,6.069777011871338
12,0.0,6.418205976486206
13,0.0,6.784101963043213
14,0.0,7.249772071838379
15,0.0055858083935532606,7.663860082626343
16,9.383055159801998,8.192625045776367
17,9.645389026158014,8.58980107307434
18,10.008791588153908,9.117443084716797
19,10.057093300011706,9.544342041015625
20,10.066567191636773,10.09696912765503
21,72.04622460034949,10.628892183303833
22,76.86081805217017,11.077458143234253
23,83.8769447997959,11.592787027359009
24,107.77754545338189,12.052756071090698
25,112.40687337687854,12.485368013381958
26,114.88674270649142,12.981106996536255
27,115.02592219713881,13.436277151107788
28,115.31971366680375,13.938876152038574
29,134.53261856898985,14.46907114982605
30,134.90836388019787,15.083219051361084
31,140.60807137614876,15.59679913520813
32,149.08769602940328,16.12772798538208
33,149.57419308539565,16.631710052490234
34,149.5864239884831,17.353135108947754
35,151.28982220221823,17.916253089904785
36,187.13858526133552,18.427528142929077
37,188.25141939313747,18.967611074447632
38,193.56381363607994,19.483416080474854
39,206.38413272046742,20.106287956237793
40,287.8817748695785,20.832662105560303
41,297.9075357733839,21.792729139328003
42,299.2787188454348,22.350759029388428
43,300.52918990995073,22.902907133102417
44,313.57648998536683,23.480484008789062
45,328.932727047067,24.03665018081665
46,331.17519594200206,24.611217975616455
47,333.72186984284383,25.320528984069824
48,339.64383463181696,25.890779972076416
49,364.591819306935,26.55130410194397
50,375.0609756756202,27.136171102523804
51,377.77658677774787,27.687839031219482
52,399.85216320531316,28.29345202445984
53,404.3502843298597,28.971500158309937
54,415.4855329241307,29.644713163375854
55,418.87388381486693,30.269996166229248
56,424.895901505516,30.871273040771484
57,454.3908312643962,31.508996963500977
58,462.31251336999367,32.28864812850952
59,464.8219359504179,32.948042154312134
60,468.24957123777995,33.600768089294434
61,468.56993674624823,34.228161096572876
62,468.90534232461255,34.84561800956726
63,469.4001617849748,35.506163120269775
64,474.6652117861536,36.294891119003296
65,476.518544079324,36.92665696144104
66,481.92124191799303,37.6268789768219
67,495.83184571184086,38.25935411453247
68,500.65374825052925,38.93286895751953
69,511.0432125246474,39.6076819896698
70,532.7876391864711,40.24245595932007
71,533.6246314513476,40.89400315284729
72,538.5735686683147,41.556190967559814
73,546.8776556624998,42.2940731048584
74,546.9822306710945,42.980889081954956
75,551.1085792165702,43.72802805900574
76,559.3411899752032,44.549941062927246
77,570.2434004453609,45.304600954055786
78,573.8562787512132,46.01682901382446
79,590.1290304358954,46.74101805686951
80,602.9633480433619,47.50328612327576
81,602.9714090217534,48.33056116104126
82,629.6667981890986,49.42070698738098
83,630.9829958553333,50.071282148361206
84,632.8552390419015,50.759682178497314
85,653.0618138831808,51.48640418052673
86,654.6067404828,52.238038063049316
87,682.8603544858975,52.971734046936035
88,682.863073606295,53.76726317405701
89,692.0303351537085,54.56071615219116
90,692.0605178741961,55.34767413139343
91,702.9229104785418,56.20551896095276
92,705.770909972048,56.89538311958313
93,709.9482219701562,57.670637130737305
94,753.521369407918,58.37403202056885
95,767.4312795050658,59.18262314796448
96,772.8358846309845,59.97804117202759
97,775.6752770202881,60.80220007896423
98,815.2400957218052,61.56697201728821
99,837.9710540863067,62.41447114944458
100,854.3423633245862,63.2093460559845
101,863.1289571669547,63.96294903755188
102,877.4651371849313,64.75739312171936
103,880.1376313423191,65.58953905105591
104,890.3930709621011,66.32910108566284
105,891.5125461305495,67.11107802391052
106,913.4360780590443,67.87868809700012
107,942.8760080267907,68.70615696907043
108,951.5121608419772,69.51629209518433
109,961.2938287540192,70.3661060333252
110,967.234604729491,71.13179397583008
111,999.372317236882,72.00832009315491
112,1009.3928641742721,72.85297703742981
113,1009.5051994586531,73.73250913619995
114,1022.3012499374515,74.6429431438446
115,1045.9249125083545,76.02021408081055
116,1069.0074205152255,76.85647010803223
117,1078.0272582271205,77.75720500946045
118,1079.178881753809,78.72536015510559
119,1081.9647472732154,79.59562706947327
120,1083.8051027038641,80.4556131362915
121,1084.1225542688467,81.40866017341614
122,1105.9540594466519,82.32897114753723
123,1170.3745506575324,83.34156513214111
124,1196.1398005055294,84.2317521572113
125,1239.8610328433301,85.1857099533081
126,1272.4875996977971,86.1484911441803
127,1431.1973902370878,86.98662805557251
128,1451.7652179156592,87.94098210334778
129,1622.6483393055757,88.77480697631836
130,1632.4192747777636,89.64392304420471
131,1732.8655557145573,90.51686000823975
132,1761.3700250221198,91.40311217308044
133,1765.6603800645544,92.33292818069458
134,1774.1598065818364,93.38431096076965
135,1787.0741482200265,94.27757596969604
136,1787.068923340913,95.15760517120361
137,1817.178774771101,96.03663396835327
138,1829.7124175895276,96.91738700866699
139,1883.3963571080212,97.724356174469
140,1902.6060285312124,98.5116879940033
141,1938.3456523822438,99.28085994720459
142,1939.8432543029633,100.0381989479065
143,1969.9409739381167,100.8584041595459
144,1988.551854995135,102.23890614509583
145,1991.2020916458146,103.01753807067871
146,2045.176990038806,103.85452699661255
147,2103.493218082233,104.74334597587585
148,2118.934438964852,105.6261260509491
149,2123.8638751763924,106.38465714454651
150,2276.818016447931,107.17784810066223
151,2330.8106703517187,108.12309718132019
152,2549.6240021236276,108.91753506660461
153,2579.164672478695,109.6942310333252
154,2628.2885778269138,110.44099307060242
155,2685.81155649431,111.3484959602356
156,2751.7837966221027,112.11210107803345
157,2766.5631879441326,113.03289103507996
158,2795.7412857170375,113.8223831653595
159,2805.9958327100853,114.59425711631775
160,2865.839520927631,115.51576805114746
161,2878.8273638954406,116.4325270652771
162,2914.749261424135,117.20436000823975
163,2915.822393839376,118.15151810646057
164,2936.3503921666606,119.01080012321472
165,2938.8339805138494,119.99906301498413
166,2941.3841076059794,121.00392603874207
167,2944.581542616005,121.80174803733826
168,3051.1597316414845,122.79417109489441
169,3053.7922533728165,123.77320909500122
170,3071.6646661148366,124.61771297454834
171,3079.8665950636796,126.1497061252594
172,3087.6662305869118,126.97958517074585
173,3092.254420067047,128.06044912338257
174,3102.860768610625,128.887845993042
175,3113.903184539339,129.98497104644775
176,3123.6272236062277,130.80427503585815
177,3134.538809129414,131.8620901107788
178,3151.6441662036445,132.77575016021729
179,3157.4215139212442,133.76770114898682
180,3158.602699865612,134.7816891670227
181,3166.4228407359365,135.7947690486908
182,3166.5022665497972,136.6876449584961
183,3175.219398490206,137.76768398284912
184,3182.693174570522,138.61442399024963
185,3191.09731079578,139.64210414886475
186,3195.588265275756,140.67125010490417
187,3199.553858089844,141.72397804260254
188,3208.7828594457005,142.56872510910034
189,3250.1383329887562,143.66280007362366
190,3300.192013079432,144.50268602371216
191,3334.171248954222,145.43803715705872
192,3398.435807326937,146.5249161720276
193,3400.729319028662,147.44919109344482
194,3430.8968716956188,148.56793117523193
195,3432.3679238158925,149.94121599197388
196,3432.607006706118,150.8316671848297
197,3455.161858288658,151.89138007164001
198,3460.8427324852355,152.99467015266418
199,3475.606174131276,154.04356908798218
200,3505.168068528317,154.96408414840698
201,3515.1835291190173,155.89573001861572
202,3519.3616556536845,156.99924397468567
203,3521.6895610662887,158.16091799736023
204,3551.2789831454434,159.04533314704895
205,3556.474902612904,160.06836199760437
206,3576.253565177353,161.0510070323944
207,3586.6580135563986,162.15044116973877
208,3720.7501706483454,163.32622694969177
209,3722.7435517670283,164.27704906463623
210,3744.255290899082,165.193608045578
211,3744.954944591745,166.13295698165894
212,3757.216030941068,167.3023669719696
213,3769.48981740793,168.22069811820984
214,3783.668194932969,169.1190049648285
215,3797.356329605004,170.10035300254822
216,3813.5270448866695,171.2609841823578
217,3830.34553371756,172.29857301712036
218,3832.3052135194785,173.9344940185547
219,3867.0035406524703,174.87006998062134
220,3981.9989847596203,175.96406507492065
221,4082.787718740773,177.20358610153198
222,4256.078649415762,178.13313007354736
223,4271.075623969028,179.05104517936707
224,4307.503819327203,180.03503894805908
225,4386.950168936708,181.05004215240479
226,4474.587163773381,182.10703897476196
227,4539.80567856531,183.03615999221802
228,4567.028125070094,184.24202609062195
229,4622.040603268351,185.22538113594055
230,4691.20441297872,186.36079812049866
231,4717.1425710455715,187.5193030834198
232,4748.673974641608,188.4442219734192
233,4795.607500335602,189.6482710838318
234,4833.330862924324,190.80530714988708
235,4835.578912426703,191.78763604164124
236,4880.166032938059,192.91537594795227
237,4916.217140494589,194.1212420463562
238,4933.796121720818,195.19262313842773
239,4938.781975063251,196.2568759918213
240,4959.511273944419,197.43181014060974
241,5010.574214044174,198.96017503738403
242,5066.562549076038,199.95999598503113
243,5066.561234638705,201.16547298431396
244,5067.15996567087,202.15891313552856
245,5067.6207879725025,203.25185799598694
246,5115.529715875087,204.436772108078
247,5140.734213505323,205.56722903251648
248,5159.474267866773,206.72483801841736
249,5164.225262471545,207.85811614990234
250,5197.358428420732,209.0735890865326
251,5243.352024649957,210.07839012145996
252,5243.8852358326585,211.21995615959167
253,5256.490174913854,212.42512798309326
254,5288.757113117352,213.48203110694885
255,5288.93523641129,214.56001710891724
256,5307.374903896377,215.83767700195312
257,5309.4430860850825,216.85657215118408
258,5309.689414557887,217.96665000915527
259,5349.897885073551,219.1160490512848
260,5391.175124191219,220.36041402816772
261,5404.733002432772,222.24939513206482
262,5406.52310110746,223.336030960083
263,5428.186243431515,224.52180099487305
264,5428.331723398922,225.5783519744873
265,5441.504177796664,226.8827121257782
266,5472.847271627465,228.08267402648926
267,5478.943184130146,229.11198210716248
268,5542.568086107165,230.3167371749878
269,5549.716208193759,231.4108109474182
270,5552.677491603185,232.54789209365845
271,5570.811779844837,233.70555806159973
272,5572.782158188744,234.90529608726501
273,5615.234307086124,235.9265911579132
274,5622.938853803833,237.0807650089264
275,5652.51264968451,238.3298420906067
276,5652.7398789895215,239.54572010040283
277,5667.432433860684,240.83563899993896
278,5684.308269998108,242.01163816452026
279,5689.369893781537,243.08997297286987
280,5715.108194687127,244.17426800727844
281,5715.606125753427,245.25416207313538
282,5762.26485160671,247.12097001075745
283,5762.268566469338,248.27200198173523
284,5762.685610520495,249.70179915428162
285,5762.923983814398,250.89931917190552
286,5792.211171811605,251.97681498527527
287,5792.265812068778,253.3831181526184
288,5826.603618782926,254.66271805763245
289,5828.566939351472,255.85705018043518
290,5846.070614934604,257.21623516082764
291,5847.400043522376,258.4265990257263
292,5885.220063381527,259.66494703292847
293,5906.257966439119,260.8616101741791
294,5911.430918899627,262.19710516929626
295,5913.644001126565,263.5359671115875
296,5931.396678604506,264.9450671672821
297,5957.469486694855,266.1519491672516
298,5976.247756507074,267.54867911338806
299,5998.563095508525,268.7001211643219
300,6015.196223319442,269.8284571170807
301,6028.9704460213015,271.07292008399963
302,6036.174498223641,272.76888513565063
303,6039.507785551055,274.2001919746399
304,6044.469763002767,275.5846960544586
305,6047.963972948261,276.9982969760895
306,6059.428842752263,278.131471157074
307,6278.1038548753095,279.30427503585815
308,6299.488435957842,280.65056896209717
309,6300.034490710064,282.0043749809265
310,6316.862672986796,283.2476849555969
311,6321.457353696826,284.7537291049957
312,6390.950934582389,285.89475417137146
313,6398.35485487296,287.24261116981506
314,6398.488484584223,288.40491104125977
315,6487.617829973874,289.7756230831146
316,6488.672034921909,291.0452330112457
317,6518.2174051661295,292.31052112579346
318,6525.434090059989,293.7724220752716
319,6586.534712821964,295.17459416389465
320,6616.083297516491,296.606320142746
321,6620.666200002627,298.3914120197296
322,6681.097104510191,299.89559412002563
323,6760.87607932273,301.11397099494934
324,6761.255402136394,302.352224111557
325,6777.636992902879,303.6831421852112
326,6777.667866827541,305.14422512054443
327,6791.851895652608,306.46608114242554
328,6812.57890260758,307.6863169670105
329,6813.074808101613,309.0780391693115
330,6831.774304577526,310.44088411331177
331,6846.804606493158,311.75159907341003
