iter,time
1,0.264193058013916
2,0.0006160736083984375
3,0.004579067230224609
4,0.00044989585876464844
5,0.0011107921600341797
6,0.0004940032958984375
7,0.0004401206970214844
8,0.0063838958740234375
9,0.001953125
10,0.0007929801940917969
11,0.018757104873657227
12,0.0016369819641113281
13,0.02169489860534668
14,0.0002589225769042969
15,0.0002429485321044922
16,0.003773927688598633
17,0.0002658367156982422
18,0.005522966384887695
19,0.0012059211730957031
20,0.011931896209716797
21,0.001155853271484375
22,0.0020401477813720703
23,0.006740093231201172
24,0.0002651214599609375
25,0.005615949630737305
26,0.00037598609924316406
27,0.0002689361572265625
28,0.0003619194030761719
29,0.0020551681518554688
30,0.0028541088104248047
31,0.0029480457305908203
32,0.0017428398132324219
33,0.0009260177612304688
34,0.0023698806762695312
35,0.010732889175415039
36,0.001422882080078125
37,0.0016679763793945312
38,0.007328987121582031
39,5.817413330078125e-5
40,0.0011610984802246094
41,0.0006959438323974609
42,0.014712810516357422
43,0.0015609264373779297
44,0.0013058185577392578
45,0.002045869827270508
46,9.512901306152344e-5
47,2.5033950805664062e-5
48,1.6927719116210938e-5
49,1.0013580322265625e-5
50,4.506111145019531e-5
51,0.00010800361633300781
52,0.0001919269561767578
53,0.0009751319885253906
54,0.000990152359008789
55,0.0003840923309326172
56,0.0004239082336425781
57,0.0004069805145263672
58,0.0008530616760253906
59,0.00011301040649414062
60,0.0009050369262695312
61,0.00025916099548339844
62,0.0015230178833007812
63,0.00047898292541503906
64,0.0011060237884521484
65,0.005646228790283203
66,0.0018198490142822266
67,0.0007078647613525391
68,0.00023698806762695312
69,0.00030303001403808594
70,0.00016307830810546875
71,6.198883056640625e-6
72,4.0531158447265625e-6
73,3.814697265625e-6
74,3.0994415283203125e-6
75,3.0994415283203125e-6
76,2.193450927734375e-5
77,0.0009169578552246094
78,0.0002942085266113281
79,9.298324584960938e-5
80,4.38690185546875e-5
81,0.0002009868621826172
82,0.0077419281005859375
83,0.0016720294952392578
84,0.0002980232238769531
85,0.008235931396484375
86,0.00033402442932128906
87,0.00027108192443847656
88,0.0009090900421142578
89,0.00019407272338867188
90,4.792213439941406e-5
91,0.0012860298156738281
92,0.0022919178009033203
93,0.0012400150299072266
94,0.0002620220184326172
95,0.0003590583801269531
96,0.00040984153747558594
97,0.0007460117340087891
98,0.00010895729064941406
99,5.793571472167969e-5
100,2.6941299438476562e-5
101,0.07744097709655762
102,0.002933979034423828
103,0.09238791465759277
104,0.00016808509826660156
105,3.409385681152344e-5
106,0.008343935012817383
107,0.00015807151794433594
108,0.0001480579376220703
109,0.0007109642028808594
110,0.0033659934997558594
111,0.11746597290039062
112,0.00010395050048828125
113,5.602836608886719e-5
114,2.5033950805664062e-5
115,0.015273094177246094
116,0.0008771419525146484
117,0.0018069744110107422
118,0.07392406463623047
119,0.0002799034118652344
120,0.0017180442810058594
121,0.008599996566772461
122,0.005239963531494141
123,0.0013530254364013672
124,9.918212890625e-5
125,4.00543212890625e-5
126,2.5987625122070312e-5
127,0.0001571178436279297
128,2.193450927734375e-5
129,0.00010991096496582031
130,0.0006289482116699219
131,0.00014090538024902344
132,0.00023603439331054688
133,0.011363983154296875
134,0.017100095748901367
135,0.005157947540283203
136,0.000102996826171875
137,3.695487976074219e-5
138,2.5987625122070312e-5
139,9.202957153320312e-5
140,0.0007030963897705078
141,0.0023031234741210938
142,0.00032901763916015625
143,0.0013790130615234375
144,0.000993967056274414
145,0.0008680820465087891
146,0.00011897087097167969
147,0.0002281665802001953
148,0.0006549358367919922
149,0.00012493133544921875
150,5.793571472167969e-5
151,0.0008780956268310547
152,0.00156402587890625
153,0.001809835433959961
154,0.0002238750457763672
155,0.00017309188842773438
156,0.023396015167236328
157,0.00016498565673828125
158,0.0017840862274169922
159,0.004996061325073242
160,0.00011110305786132812
161,0.00015306472778320312
162,0.0001659393310546875
163,0.00013899803161621094
164,1.3828277587890625e-5
165,1.2159347534179688e-5
166,2.5033950805664062e-5
167,0.003184080123901367
168,0.0001709461212158203
169,0.0010180473327636719
170,0.0010461807250976562
171,0.0001201629638671875
172,0.0002498626708984375
173,0.00025200843811035156
174,0.0003139972686767578
175,0.0007569789886474609
176,0.00017690658569335938
177,0.02174210548400879
178,0.0009870529174804688
179,0.00013685226440429688
180,0.0001430511474609375
181,0.00011396408081054688
182,4.076957702636719e-5
183,2.1219253540039062e-5
184,2.193450927734375e-5
185,0.016969919204711914
186,0.0013680458068847656
187,0.00011396408081054688
188,3.1948089599609375e-5
189,1.5974044799804688e-5
190,0.000102996826171875
191,2.8133392333984375e-5
192,6.29425048828125e-5
193,0.0001251697540283203
194,4.1961669921875e-5
195,4.506111145019531e-5
196,0.0016989707946777344
197,0.00011181831359863281
198,4.410743713378906e-5
199,2.384185791015625e-5
200,0.00015306472778320312
201,2.3126602172851562e-5
202,0.0004010200500488281
203,0.00011706352233886719
204,5.793571472167969e-5
205,7.605552673339844e-5
206,0.00010585784912109375
207,3.981590270996094e-5
208,0.00017499923706054688
209,0.00013494491577148438
210,0.002663135528564453
211,0.00014710426330566406
212,0.0001480579376220703
213,3.3855438232421875e-5
214,9.799003601074219e-5
215,2.8848648071289062e-5
216,1.5974044799804688e-5
217,1.2874603271484375e-5
218,0.005592823028564453
219,9.179115295410156e-5
220,2.6941299438476562e-5
221,1.5974044799804688e-5
222,1.1920928955078125e-5
223,1.0013580322265625e-5
224,1.0013580322265625e-5
225,0.00010013580322265625
226,3.0994415283203125e-5
227,0.0001251697540283203
228,3.0040740966796875e-5
229,0.011017799377441406
230,0.00013899803161621094
231,0.004829883575439453
232,0.0001251697540283203
233,3.0040740966796875e-5
234,0.00010013580322265625
235,7.200241088867188e-5
236,1.1920928955078125e-5
237,0.00010704994201660156
238,6.29425048828125e-5
239,2.4080276489257812e-5
240,0.00013113021850585938
241,3.0040740966796875e-5
242,0.00016999244689941406
243,0.0001201629638671875
244,0.00011014938354492188
245,5.602836608886719e-5
246,7.867813110351562e-6
247,4.0531158447265625e-6
248,4.0531158447265625e-6
249,2.86102294921875e-6
250,0.0007879734039306641
251,0.0009000301361083984
252,0.00015401840209960938
253,1.5020370483398438e-5
254,1.0967254638671875e-5
255,5.0067901611328125e-6
256,9.012222290039062e-5
257,2.5033950805664062e-5
258,1.4066696166992188e-5
259,1.0967254638671875e-5
260,9.489059448242188e-5
261,6.4849853515625e-5
262,1.0967254638671875e-5
263,9.512901306152344e-5
264,2.5987625122070312e-5
265,1.5974044799804688e-5
266,1.3113021850585938e-5
267,1.0967254638671875e-5
268,9.059906005859375e-6
269,0.00011706352233886719
270,0.0001571178436279297
271,9.012222290039062e-5
272,2.6941299438476562e-5
273,1.5020370483398438e-5
274,1.1920928955078125e-5
275,9.059906005859375e-6
276,8.106231689453125e-6
277,5.0067901611328125e-6
278,5.9604644775390625e-6
279,5.0067901611328125e-6
280,4.0531158447265625e-6
281,4.0531158447265625e-6
282,4.0531158447265625e-6
283,0.00011515617370605469
284,5.602836608886719e-5
285,0.00012993812561035156
286,3.0040740966796875e-5
287,0.00012493133544921875
288,3.0040740966796875e-5
289,0.00010204315185546875
290,7.486343383789062e-5
291,1.2159347534179688e-5
292,9.703636169433594e-5
293,2.5987625122070312e-5
294,1.5974044799804688e-5
295,1.2159347534179688e-5
296,0.0001709461212158203
297,0.0002300739288330078
298,0.0006499290466308594
299,0.00013899803161621094
300,3.0040740966796875e-5
301,0.0001239776611328125
302,2.8133392333984375e-5
303,8.916854858398438e-5
304,2.5987625122070312e-5
305,1.4066696166992188e-5
306,1.1920928955078125e-5
307,1.0013580322265625e-5
308,9.059906005859375e-6
309,5.0067901611328125e-6
310,0.00011396408081054688
311,5.698204040527344e-5
312,8.106231689453125e-6
313,2.86102294921875e-6
314,3.814697265625e-6
315,4.0531158447265625e-6
316,0.00010895729064941406
317,3.2901763916015625e-5
318,1.621246337890625e-5
319,0.0001220703125
320,0.001934051513671875
321,0.0019211769104003906
322,0.00011396408081054688
323,5.507469177246094e-5
324,5.9604644775390625e-6
325,4.0531158447265625e-6
326,4.0531158447265625e-6
327,4.0531158447265625e-6
328,8.702278137207031e-5
329,2.5033950805664062e-5
330,1.5020370483398438e-5
331,1.0967254638671875e-5
332,8.988380432128906e-5
333,7.390975952148438e-5
334,0.022760868072509766
335,0.0002789497375488281
336,0.0004801750183105469
337,0.00014495849609375
338,7.700920104980469e-5
339,4.1961669921875e-5
340,1.5974044799804688e-5
341,1.1920928955078125e-5
342,6.9141387939453125e-6
343,6.9141387939453125e-6
344,0.00018405914306640625
345,9.512901306152344e-5
346,2.5987625122070312e-5
347,1.7881393432617188e-5
348,0.0002009868621826172
349,0.0010159015655517578
350,0.00011897087097167969
351,2.7179718017578125e-5
352,1.7881393432617188e-5
353,1.3113021850585938e-5
354,0.00011610984802246094
355,0.00015401840209960938
356,0.0006039142608642578
357,0.00032711029052734375
358,0.0001430511474609375
359,3.409385681152344e-5
360,0.0001277923583984375
361,2.9802322387695312e-5
362,9.512901306152344e-5
363,4.100799560546875e-5
364,1.9073486328125e-5
365,1.5020370483398438e-5
366,1.3113021850585938e-5
367,0.0001239776611328125
368,5.698204040527344e-5
369,0.0007190704345703125
370,0.000102996826171875
371,0.003287792205810547
372,0.00020194053649902344
373,0.00011610984802246094
374,0.0001380443572998047
375,3.218650817871094e-5
376,9.083747863769531e-5
377,2.5033950805664062e-5
378,1.621246337890625e-5
379,1.1920928955078125e-5
380,0.00021600723266601562
381,0.00018215179443359375
382,0.0005080699920654297
383,9.202957153320312e-5
384,7.510185241699219e-5
385,1.0967254638671875e-5
386,0.00010895729064941406
387,5.1021575927734375e-5
388,0.000331878662109375
389,0.00015497207641601562
390,1.5020370483398438e-5
391,8.893013000488281e-5
392,2.5987625122070312e-5
393,1.5020370483398438e-5
394,1.2159347534179688e-5
395,0.00019407272338867188
396,0.0001220703125
397,9.417533874511719e-5
398,0.00011897087097167969
399,5.698204040527344e-5
400,7.295608520507812e-5
401,4.100799560546875e-5
402,2.8848648071289062e-5
403,2.47955322265625e-5
404,0.00010991096496582031
405,0.00011801719665527344
406,6.008148193359375e-5
407,0.0001010894775390625
408,9.608268737792969e-5
409,2.7894973754882812e-5
410,1.6927719116210938e-5
411,1.5020370483398438e-5
412,1.1920928955078125e-5
413,1.0967254638671875e-5
414,0.00012493133544921875
415,5.7220458984375e-5
416,0.00011801719665527344
417,5.507469177246094e-5
418,0.00012302398681640625
419,5.91278076171875e-5
420,9.059906005859375e-6
421,5.9604644775390625e-6
422,4.0531158447265625e-6
423,2.86102294921875e-6
424,3.0994415283203125e-6
425,0.00012302398681640625
426,0.0012979507446289062
427,8.821487426757812e-5
428,2.5987625122070312e-5
429,1.5020370483398438e-5
430,1.1920928955078125e-5
431,0.0001220703125
432,5.1975250244140625e-5
433,0.00015401840209960938
434,1.4781951904296875e-5
435,0.00010919570922851562
436,0.00011110305786132812
437,5.1975250244140625e-5
438,0.0001571178436279297
439,9.703636169433594e-5
440,2.5033950805664062e-5
441,1.5020370483398438e-5
442,1.1920928955078125e-5
443,0.0002651214599609375
444,0.00012302398681640625
445,6.198883056640625e-5
446,0.00020813941955566406
447,4.887580871582031e-5
448,3.0994415283203125e-5
449,1.621246337890625e-5
450,1.1920928955078125e-5
451,8.106231689453125e-6
452,6.9141387939453125e-6
453,6.9141387939453125e-6
454,5.0067901611328125e-6
455,4.76837158203125e-6
456,5.0067901611328125e-6
457,5.0067901611328125e-6
458,3.814697265625e-6
459,0.00010395050048828125
460,0.0002009868621826172
461,0.000164031982421875
462,0.00010514259338378906
463,2.5987625122070312e-5
464,1.71661376953125e-5
465,8.821487426757812e-6
466,5.9604644775390625e-6
467,5.0067901611328125e-6
468,0.0003819465637207031
469,0.0013098716735839844
470,0.0001628398895263672
471,0.00010800361633300781
472,5.1975250244140625e-5
473,5.9604644775390625e-6
474,6.985664367675781e-5
475,3.910064697265625e-5
476,3.314018249511719e-5
477,0.00010704994201660156
478,4.00543212890625e-5
479,2.09808349609375e-5
480,3.814697265625e-6
481,2.1457672119140625e-6
482,2.86102294921875e-6
483,0.00010991096496582031
484,8.20159912109375e-5
485,0.00016188621520996094
486,0.00010585784912109375
487,4.506111145019531e-5
488,0.00010704994201660156
489,0.00011706352233886719
490,5.602836608886719e-5
491,0.0001270771026611328
492,3.0040740966796875e-5
493,0.00011801719665527344
494,5.698204040527344e-5
495,8.106231689453125e-6
496,4.0531158447265625e-6
497,2.86102294921875e-6
498,2.86102294921875e-6
