iter,time
1,0.28098106384277344
2,0.12706398963928223
3,0.04124021530151367
4,0.012326955795288086
5,0.01311492919921875
6,0.0063059329986572266
7,0.04303312301635742
8,0.007007122039794922
9,0.02599501609802246
10,0.03252005577087402
11,0.007384061813354492
12,9.608268737792969e-5
13,6.103515625e-5
14,5.602836608886719e-5
15,5.602836608886719e-5
16,5.602836608886719e-5
17,5.0067901611328125e-5
18,0.0001709461212158203
19,0.0003330707550048828
20,0.00810098648071289
21,0.0006477832794189453
22,0.00044083595275878906
23,0.0006330013275146484
24,0.00010204315185546875
25,0.0001461505889892578
26,0.0007071495056152344
27,0.00011491775512695312
28,3.504753112792969e-5
29,2.5987625122070312e-5
30,1.811981201171875e-5
31,0.0001220703125
32,0.02096390724182129
33,0.03523111343383789
34,0.14411497116088867
35,0.05235099792480469
36,0.01422119140625
37,0.008490800857543945
38,0.0014979839324951172
39,0.03245210647583008
40,0.0013890266418457031
41,0.0012359619140625
42,0.0005731582641601562
43,0.0017769336700439453
44,0.011530876159667969
45,0.0004360675811767578
46,0.0003490447998046875
47,8.082389831542969e-5
48,2.6226043701171875e-5
49,2.384185791015625e-5
50,0.0004420280456542969
51,0.00032210350036621094
52,7.796287536621094e-5
53,2.5033950805664062e-5
54,3.314018249511719e-5
55,0.0010650157928466797
56,0.0027132034301757812
57,0.0006320476531982422
58,0.00023698806762695312
59,0.0006330013275146484
60,9.918212890625e-5
61,0.0005209445953369141
62,0.00013685226440429688
63,9.799003601074219e-5
64,9.584426879882812e-5
65,9.012222290039062e-5
66,9.298324584960938e-5
67,7.486343383789062e-5
68,5.0067901611328125e-5
69,0.0007240772247314453
70,0.00011396408081054688
71,5.412101745605469e-5
72,6.4849853515625e-5
73,0.00013589859008789062
74,5.2928924560546875e-5
75,9.298324584960938e-5
76,0.00011205673217773438
77,7.104873657226562e-5
78,9.799003601074219e-5
79,0.00017380714416503906
80,8.797645568847656e-5
81,6.604194641113281e-5
82,0.00010609626770019531
83,6.699562072753906e-5
84,5.316734313964844e-5
85,5.1975250244140625e-5
86,5.0067901611328125e-5
87,0.00011992454528808594
88,8.606910705566406e-5
89,5.698204040527344e-5
90,4.792213439941406e-5
91,4.315376281738281e-5
92,4.696846008300781e-5
93,3.0040740966796875e-5
94,2.6941299438476562e-5
95,4.482269287109375e-5
96,3.409385681152344e-5
97,2.5987625122070312e-5
98,2.4080276489257812e-5
99,0.00015592575073242188
100,2.4080276489257812e-5
101,2.4080276489257812e-5
102,2.288818359375e-5
103,2.2172927856445312e-5
104,0.00010180473327636719
105,0.00016689300537109375
106,0.00010800361633300781
107,6.699562072753906e-5
108,0.0032320022583007812
109,4.1961669921875e-5
110,3.695487976074219e-5
111,2.5033950805664062e-5
112,2.5033950805664062e-5
113,2.3126602172851562e-5
114,5.1975250244140625e-5
115,2.5033950805664062e-5
116,2.193450927734375e-5
117,3.0994415283203125e-5
118,2.002716064453125e-5
119,0.0001518726348876953
120,2.09808349609375e-5
121,9.202957153320312e-5
122,8.296966552734375e-5
123,8.58306884765625e-5
124,5.793571472167969e-5
125,4.506111145019531e-5
126,4.792213439941406e-5
127,4.100799560546875e-5
128,2.6941299438476562e-5
129,4.792213439941406e-5
130,2.7179718017578125e-5
131,2.288818359375e-5
132,2.4080276489257812e-5
133,2.193450927734375e-5
134,0.00016808509826660156
135,2.3126602172851562e-5
136,2.09808349609375e-5
137,2.193450927734375e-5
138,1.6927719116210938e-5
139,1.621246337890625e-5
140,2.5033950805664062e-5
141,0.00015401840209960938
142,4.57763671875e-5
143,0.00010991096496582031
144,6.413459777832031e-5
145,5.1975250244140625e-5
146,4.792213439941406e-5
147,4.315376281738281e-5
148,3.1948089599609375e-5
149,2.7894973754882812e-5
150,2.47955322265625e-5
151,2.5987625122070312e-5
152,2.384185791015625e-5
153,2.5033950805664062e-5
154,2.4080276489257812e-5
155,2.4080276489257812e-5
156,2.288818359375e-5
157,2.2172927856445312e-5
158,6.508827209472656e-5
159,2.7894973754882812e-5
160,1.71661376953125e-5
161,2.4080276489257812e-5
162,1.6927719116210938e-5
163,1.5974044799804688e-5
164,1.5974044799804688e-5
165,1.4066696166992188e-5
166,1.2874603271484375e-5
167,5.1021575927734375e-5
168,3.504753112792969e-5
169,3.504753112792969e-5
170,8.702278137207031e-5
171,5.602836608886719e-5
172,4.506111145019531e-5
173,4.38690185546875e-5
174,4.00543212890625e-5
175,2.6941299438476562e-5
176,3.0040740966796875e-5
177,2.384185791015625e-5
178,2.4080276489257812e-5
179,2.193450927734375e-5
180,2.09808349609375e-5
181,2.09808349609375e-5
182,2.1219253540039062e-5
183,2.09808349609375e-5
184,2.002716064453125e-5
185,1.3828277587890625e-5
186,3.504753112792969e-5
187,1.5974044799804688e-5
188,1.4066696166992188e-5
189,1.4066696166992188e-5
190,1.2874603271484375e-5
191,1.3113021850585938e-5
192,1.1920928955078125e-5
193,1.1205673217773438e-5
194,1.1920928955078125e-5
195,3.600120544433594e-5
196,3.1948089599609375e-5
197,5.1975250244140625e-5
198,9.703636169433594e-5
199,6.008148193359375e-5
200,5.0067901611328125e-5
201,4.601478576660156e-5
202,4.315376281738281e-5
203,2.8848648071289062e-5
204,2.5987625122070312e-5
205,2.5987625122070312e-5
206,2.5987625122070312e-5
207,2.5033950805664062e-5
208,2.4080276489257812e-5
209,2.384185791015625e-5
210,2.3126602172851562e-5
211,2.193450927734375e-5
212,2.193450927734375e-5
213,1.5974044799804688e-5
214,1.5974044799804688e-5
215,1.5974044799804688e-5
216,1.5020370483398438e-5
217,1.5974044799804688e-5
218,1.3113021850585938e-5
219,1.4781951904296875e-5
220,1.4066696166992188e-5
221,1.2159347534179688e-5
222,1.2874603271484375e-5
223,6.914138793945312e-5
224,1.1920928955078125e-5
225,2.6941299438476562e-5
226,1.0013580322265625e-5
227,4.00543212890625e-5
228,1.0967254638671875e-5
229,1.0967254638671875e-5
230,1.9073486328125e-5
231,6.008148193359375e-5
232,2.4080276489257812e-5
233,2.47955322265625e-5
234,7.510185241699219e-5
235,0.00011301040649414062
236,6.985664367675781e-5
237,5.698204040527344e-5
238,5.316734313964844e-5
239,4.982948303222656e-5
240,6.413459777832031e-5
241,3.0040740966796875e-5
242,2.8848648071289062e-5
243,3.0040740966796875e-5
244,2.8133392333984375e-5
245,2.6941299438476562e-5
246,2.9087066650390625e-5
247,3.790855407714844e-5
248,2.4080276489257812e-5
249,2.4080276489257812e-5
250,1.8835067749023438e-5
251,1.9073486328125e-5
252,5.1975250244140625e-5
253,1.5020370483398438e-5
254,1.71661376953125e-5
255,1.6927719116210938e-5
256,1.5020370483398438e-5
257,2.384185791015625e-5
258,1.3113021850585938e-5
259,1.3828277587890625e-5
260,7.605552673339844e-5
261,0.00011205673217773438
262,7.200241088867188e-5
263,6.198883056640625e-5
264,5.3882598876953125e-5
265,5.316734313964844e-5
266,3.0994415283203125e-5
267,3.0994415283203125e-5
268,2.8848648071289062e-5
269,2.7894973754882812e-5
270,2.8133392333984375e-5
271,2.7894973754882812e-5
272,2.6941299438476562e-5
273,3.0040740966796875e-5
274,2.5987625122070312e-5
275,2.4080276489257812e-5
276,1.811981201171875e-5
277,1.7881393432617188e-5
278,1.9073486328125e-5
279,1.6927719116210938e-5
280,1.5974044799804688e-5
281,1.6927719116210938e-5
282,1.4066696166992188e-5
283,1.3828277587890625e-5
284,1.3828277587890625e-5
285,2.002716064453125e-5
286,1.2159347534179688e-5
287,1.1920928955078125e-5
288,1.1920928955078125e-5
289,1.0967254638671875e-5
290,1.0967254638671875e-5
291,1.0013580322265625e-5
292,1.0013580322265625e-5
293,1.0967254638671875e-5
294,4.792213439941406e-5
295,9.059906005859375e-6
296,1.0013580322265625e-5
297,1.0013580322265625e-5
298,1.0013580322265625e-5
299,1.0013580322265625e-5
300,9.775161743164062e-6
301,2.7894973754882812e-5
302,1.811981201171875e-5
303,1.7881393432617188e-5
304,3.910064697265625e-5
305,9.059906005859375e-6
306,2.09808349609375e-5
307,9.059906005859375e-6
308,9.059906005859375e-6
309,9.059906005859375e-6
310,3.981590270996094e-5
311,2.5033950805664062e-5
312,8.821487426757812e-6
313,1.5974044799804688e-5
314,4.506111145019531e-5
315,7.867813110351562e-6
316,8.106231689453125e-6
317,8.106231689453125e-6
318,3.2901763916015625e-5
319,8.106231689453125e-6
320,7.867813110351562e-6
321,1.6927719116210938e-5
322,3.218650817871094e-5
323,7.867813110351562e-6
324,7.867813110351562e-6
325,9.059906005859375e-6
326,7.867813110351562e-6
327,8.106231689453125e-6
328,8.106231689453125e-6
329,1.5974044799804688e-5
330,2.288818359375e-5
331,7.152557373046875e-6
332,6.9141387939453125e-6
333,3.504753112792969e-5
334,2.9087066650390625e-5
335,0.007467985153198242
336,0.004244089126586914
337,0.007533073425292969
338,0.0009441375732421875
339,0.0014128684997558594
340,0.0009069442749023438
341,0.0009529590606689453
342,0.00011491775512695312
343,7.009506225585938e-5
344,5.698204040527344e-5
345,5.698204040527344e-5
346,0.0009191036224365234
347,0.00013017654418945312
