iter,LB,time
1,0.0,0.5592379570007324
2,0.0,0.5592379570007324
3,0.0,0.5973188877105713
4,0.0,1.3968849182128906
5,0.0,1.428757905960083
6,0.0,1.4509069919586182
7,0.0,1.4735288619995117
8,0.0,1.5043470859527588
9,0.0,2.526360034942627
10,0.0,2.526360034942627
11,0.0,2.5263800621032715
12,0.0,2.856492042541504
13,0.0,2.9305689334869385
14,0.0,3.0085959434509277
15,0.0,3.0779318809509277
16,0.0,3.1566579341888428
17,0.0,3.512808084487915
18,0.0,3.512808084487915
19,0.0,3.5128259658813477
20,0.0,3.7819790840148926
21,0.0,3.9031150341033936
22,0.0,4.032177925109863
23,0.0,4.171120882034302
24,0.0,4.2921130657196045
25,0.0,4.568299055099487
26,0.0,4.568299055099487
27,0.0,4.568314075469971
28,0.0,4.7190070152282715
29,17.770907458050637,4.92955207824707
30,26.161480658647097,5.1047210693359375
31,42.647761685957526,5.240105867385864
32,50.55264125240363,5.396498918533325
33,51.64996194718434,5.54795503616333
34,58.565133826844814,5.711022853851318
35,59.538323457295434,5.876956939697266
36,65.9700072863012,6.0253050327301025
37,66.8917538087666,6.214858055114746
38,77.04274260978326,6.378917932510376
39,105.88142875964695,6.532422065734863
40,134.49861889977967,6.724374055862427
41,138.2585725912723,6.879783868789673
42,149.9066449805767,7.035399913787842
43,150.60241015910336,7.199958086013794
44,153.80367889526119,7.361685037612915
45,172.76520798569288,7.544414043426514
46,174.9264818120216,7.7081708908081055
47,183.23303360768617,7.881516933441162
48,183.2433850488387,8.027138948440552
49,183.25014479920978,8.201711893081665
50,183.25785897570407,8.367330074310303
51,184.27912193263535,8.507457971572876
52,204.7697357021625,8.686977863311768
53,204.8349234440359,8.869965076446533
54,204.91647111090816,9.030754089355469
55,205.05758999717747,9.21769094467163
56,216.27784152438977,9.380649089813232
57,216.91164956635907,9.538644075393677
58,217.28218752278607,9.710156917572021
59,217.7893880151408,9.85578203201294
60,220.5822814580346,10.021837949752808
61,221.3515524299911,10.220730066299438
62,221.66734295481453,10.38610291481018
63,222.02194659593852,10.569670915603638
64,236.4468943614294,10.760313987731934
65,240.14732011587893,10.930137872695923
66,240.99919296028446,11.12252688407898
67,241.05554283152682,11.33624792098999
68,243.66858509281371,11.557008981704712
69,243.67334737698152,11.769757986068726
70,243.67883591240968,11.96680998802185
71,243.6819074345475,12.159746885299683
72,243.6819074345475,12.477596044540405
73,243.6819074345475,12.477596044540405
74,245.5292976928461,12.477612972259521
75,249.60273351832168,12.706812858581543
76,250.27272621247687,12.887731075286865
77,251.0947305721819,13.109898090362549
78,255.84414758028095,13.299668073654175
79,256.8854206817283,13.46957802772522
80,257.076749964152,13.680603981018066
81,260.57662237305067,13.913378953933716
82,265.17748638916044,14.156744003295898
83,265.26457617109645,14.357595920562744
84,270.2258504423701,14.575504064559937
85,270.4998756472554,14.783812046051025
86,270.95891219853513,14.968092918395996
87,273.1001437313758,15.198277950286865
88,273.50749318128993,15.412383079528809
89,273.8212810867258,15.618053913116455
90,274.2334114074748,15.853834867477417
91,274.277499815954,16.07563090324402
92,274.47179200036584,16.274744033813477
93,274.48065366388715,16.52688503265381
94,274.4926196122174,16.743671894073486
95,274.53491039573555,16.978755950927734
96,274.5583839163074,17.217010974884033
97,275.7151465525909,17.442776918411255
98,275.71954571230566,17.658694982528687
99,281.65746145050514,17.88616704940796
100,294.20307555850974,18.109596967697144
101,294.42188869753363,18.312149047851562
102,304.7746960188831,18.54253101348877
103,311.40419762391167,18.777101039886475
104,316.34421040963446,18.980320930480957
