iter,LB,time
1,0.0,0.45562100410461426
2,0.0,18.731932163238525
3,0.0,38.57714605331421
4,0.0,58.53076696395874
5,0.0,79.34903001785278
6,0.0,100.40311002731323
7,0.0,121.07771706581116
8,0.0,142.8726451396942
9,0.0,165.5440080165863
10,0.0,189.24134612083435
11,0.0,212.6433961391449
12,0.2683063165583336,236.71961998939514
13,1.176229847093843,262.30781412124634
14,1.172066594171887,288.1547269821167
15,1.2046011311184874,313.1681561470032
16,1.3644887701069126,340.21164417266846
17,1.366871867690715,365.6784989833832
18,1.3693172306404122,393.33314514160156
19,2.291663615538247,420.4054400920868
20,4.315010062132031,447.83217096328735
21,4.361843241457501,473.7966911792755
22,7.357278367018581,500.9620440006256
23,7.421932959070413,527.0490040779114
24,7.529711207476506,554.7901921272278
25,8.076635917273396,582.2886381149292
26,8.269629927182503,609.4396049976349
27,8.741524224149638,637.6024420261383
28,9.174870368960024,665.6196141242981
29,9.75615090030554,696.0971200466156
30,9.759746240644958,725.3932220935822
31,9.760631006519938,755.4969351291656
32,10.50875166654296,785.1844420433044
33,41.228421684052876,816.6330900192261
34,185.645536117994,845.6551949977875
35,287.2330342063964,873.8567080497742
36,342.7437743657821,901.771968126297
37,370.7146836954712,929.2414691448212
38,422.66312208237787,957.9932880401611
39,468.5691956228561,989.2427361011505
40,479.5553673054059,1020.0338730812073
41,497.52730201203667,1051.5429050922394
42,511.72724460513797,1082.2696299552917
43,527.6350210611057,1113.3806691169739
44,586.7188464041623,1145.0898001194
45,617.5726435596142,1178.6174199581146
46,648.1647561344048,1209.0321791172028
47,661.4718078992527,1239.040205001831
48,732.7051995875066,1268.6470711231232
49,732.7862710773888,1302.2842559814453
50,733.4392544129721,1336.2151131629944
51,761.0621490599383,1366.898183107376
52,777.3180927184571,1400.7964160442352
53,823.2103108241811,1430.7473590373993
54,845.5214050354375,1461.0261590480804
55,866.0817928912759,1493.4798209667206
56,872.8192943046258,1524.1198470592499
57,888.4161230322115,1556.6816420555115
58,888.8501098026742,1586.8551020622253
59,896.6565959501308,1617.4779829978943
60,901.5736443523807,1653.1887781620026
61,905.3982790906962,1686.7727830410004
62,908.1949998569456,1720.4007921218872
63,910.0052246649846,1751.1296501159668
64,955.4984285518968,1786.6663880348206
65,955.9337602068206,1817.6682579517365
66,968.6095998400826,1850.463709115982
67,969.8582139717926,1881.9404411315918
68,998.950879322407,1915.9130539894104
69,1008.0518021218885,1948.924241065979
70,1027.577995898976,1984.8205301761627
71,1039.619682534779,2017.8393580913544
72,1055.1358481567702,2050.9315910339355
73,1071.3720341050202,2087.342591047287
74,1119.5717350285843,2122.057846069336
75,1182.0917304832362,2160.309792995453
76,1207.2917706851993,2191.8637290000916
77,1207.3157567410167,2228.3393709659576
78,1213.2577424502765,2261.136218070984
79,1250.5175956587964,2292.719637155533
80,1279.0186756346802,2328.2047741413116
81,1281.5765382975835,2362.908730983734
82,1303.6978286874466,2399.4171550273895
83,1319.6559085632828,2436.5212190151215
84,1328.0394983158433,2469.8739099502563
85,1332.510441772831,2505.4628989696503
86,1376.5874828830672,2547.228793144226
87,1386.9483913942913,2584.6955490112305
88,1404.4130389937573,2621.146005153656
89,1508.8708932978154,2657.094825029373
90,1527.9924325730176,2696.079246044159
91,1616.2521225892522,2730.375267982483
92,1621.353004953341,2770.8861000537872
93,1630.6953186396788,2811.2020111083984
94,1659.2625483575052,2849.442589044571
95,1659.6690165417522,2889.020665168762
96,1670.3769577693606,2926.983603954315
97,1675.6369629067742,2961.19980096817
98,1686.2960006313915,2999.4662251472473
99,1698.7911014918682,3037.2424671649933
100,1708.0132425332463,3075.860735177994
101,1745.6398822316587,3113.95902299881
102,1751.0062205393547,3154.7534000873566
103,1776.087331607248,3195.7789239883423
104,1778.7082911362277,3235.22638297081
105,1814.3123327339717,3272.107481956482
106,1818.5239608214858,3309.5316009521484
107,1879.7808777353607,3350.3858971595764
108,1880.4700639326875,3389.057356119156
109,1907.5242984254005,3430.303713083267
110,1908.1018907785508,3475.7156569957733
111,1933.864244412877,3517.8016350269318
112,1968.8950884376632,3559.9446880817413
113,1969.3410186190702,3597.2693099975586
114,1972.0543289259722,3635.8522140979767
115,1972.0543289259722,3638.387392282486
116,2020.1531375145178,3677.335322380066
117,2024.5767949093581,3722.132377386093
118,2087.2591579502814,3764.366435289383
119,2107.263496037559,3807.83877825737
120,2141.8436386901876,3847.923424243927
121,2176.081478950119,3887.8970313072205
122,2207.6681564335536,3925.4812953472137
123,2226.623157805747,3965.385726213455
124,2236.6009652597495,4004.8361463546753
125,2257.422801512118,4046.880748271942
126,2271.1410678825932,4085.2707023620605
127,2293.18090996167,4129.805381298065
128,2328.4473838425843,4171.985206365585
129,2352.1525688271818,4219.073486328125
130,2367.51607850906,4259.973226308823
131,2375.5637881478283,4301.331149339676
132,2422.0849446265447,4341.225079298019
133,2449.5283230263935,4381.047924280167
134,2469.390427098228,4422.115145206451
135,2492.712265874451,4464.212334394455
136,2496.424441099504,4506.769845247269
137,2523.6944963631718,4550.181911230087
138,2539.468142174146,4589.620506286621
139,2560.7730487240983,4624.887501239777
140,2580.091610601244,4666.042226314545
141,2591.249874799658,4700.325813293457
142,2618.7523735909717,4741.502465248108
143,2622.422012151686,4780.6078362464905
144,2647.021659872715,4819.894029378891
145,2673.2908528088683,4858.1585013866425
146,2679.8481305809973,4894.699189186096
147,2732.1610546860406,4932.895423173904
148,2760.5483972392612,4969.704945325851
149,2779.533536376994,5009.188041210175
150,2789.2447179225633,5046.025418281555
151,2803.925383757676,5084.651383399963
152,2809.415956306212,5123.023430347443
153,2836.199091548843,5161.142150402069
154,2842.5158260975563,5200.914841175079
155,2842.7500086215387,5239.121481180191
156,2865.372402865996,5278.981043338776
157,2877.4199845248677,5320.379029273987
158,2878.8540556530343,5358.741947174072
159,2885.18718913856,5399.265546321869
160,2991.4991775083977,5440.989883184433
161,3053.2822518235507,5480.840141296387
162,3119.725197819269,5523.165320396423
163,3169.384657573962,5565.688014268875
164,3176.937983576088,5605.5123772621155
165,3198.123381576308,5643.542938232422
166,3225.1847089522726,5685.7447192668915
167,3233.144054221165,5726.764486312866
168,3294.8507779118286,5767.244681358337
169,3296.1970713186975,5805.578643321991
170,3327.2834328882204,5848.207658290863
171,3333.3746974779674,5889.0313992500305
172,3336.315064319795,5931.066202402115
173,3341.715186919416,5970.229253292084
174,3343.844787131414,6011.333539247513
175,3358.887601705672,6053.17964720726
176,3445.2172910437266,6092.070488214493
177,3465.3761414949286,6133.982178211212
178,3502.0785549592683,6175.340282201767
179,3572.997809661947,6218.407377243042
180,3587.669291180166,6259.963305234909
181,3587.785750673808,6301.816289186478
182,3629.758664583456,6343.394685268402
183,3665.407196842718,6385.976914405823
184,3675.6002203237554,6426.856897354126
185,3709.9676646724097,6470.110885381699
186,3716.793826395923,6512.634994268417
187,3731.411709772284,6555.950661182404
188,3739.2589907952483,6603.544995307922
189,3756.19162667455,6644.448962211609
190,3817.0908363343533,6688.136400222778
191,3817.9712998753503,6731.324923276901
192,3833.7885812687473,6773.571813344955
193,3837.79843507568,6819.835064172745
194,3851.623660954054,6861.786332368851
195,3859.6170197421307,6906.529791355133
196,3859.9456902147754,6949.6520001888275
197,3866.6606835649764,6993.105050325394
198,3886.0743222630376,7038.509487390518
199,3919.6892091459094,7080.931821346283
200,3933.9191327378535,7128.109047174454
201,3957.0672587321374,7173.049992322922
202,3993.873488368131,7218.244697332382
203,4001.5905301845255,7261.727659225464
204,4030.0846175853176,7305.263812303543
205,4055.5210774706634,7349.672060251236
206,4060.0679318725797,7393.272670269012
207,4074.443302673922,7443.294390201569
208,4075.136996853571,7489.090247392654
209,4102.5460905850905,7533.580017328262
210,4107.984433737932,7583.576902389526
211,4142.108466410767,7631.483753204346
212,4160.961998346054,7680.8195333480835
213,4164.950011726728,7729.315540313721
214,4181.463588135304,7775.328884363174
215,4206.968932291927,7820.817322254181
216,4207.789409985621,7869.145913362503
217,4209.214913191925,7914.514942407608
218,4210.874639197718,7968.020936250687
219,4214.028236872095,8017.659005403519
220,4214.05963359651,8068.929890394211
221,4257.973947777615,8116.535737276077
222,4259.015925664947,8162.416688203812
223,4260.3941505946605,8212.07872223854
224,4260.3941505946605,8259.01076221466
225,4266.523090307078,8312.236377239227
226,4281.000574059146,8359.063198328018
227,4294.783495668501,8405.915340185165
228,4303.368923444793,8454.84515619278
229,4311.5827433067425,8501.06438422203
230,4324.905126763032,8547.799272298813
231,4327.454243771519,8598.202728271484
232,4333.401928020871,8646.153764247894
233,4333.492347261025,8695.10635638237
234,4341.848647705738,8744.65699338913
235,4345.019078826619,8791.266247272491
236,4366.06267094424,8842.980140209198
237,4369.775566642416,8894.846412181854
238,4383.7942281956175,8948.01543021202
239,4390.837585828358,8997.681285381317
240,4396.007543047188,9052.439036369324
241,4401.355065941893,9100.70743227005
242,4402.977369127577,9154.672536373138
243,4407.6090129141685,9205.170616388321
244,4407.768855923961,9257.004214286804
245,4408.135908243186,9306.545382261276
246,4408.823827569404,9355.805410385132
247,4421.735172951217,9409.685848236084
248,4446.243192541102,9462.689212322235
249,4457.940460742197,9516.662059307098
