iter,LB,time
1,0.0,0.47922492027282715
2,0.0,4.401679992675781
3,0.0,8.294947862625122
4,0.0,12.699647903442383
5,0.0,16.846529960632324
6,0.0,21.127716064453125
7,0.0,25.601292848587036
8,0.0,30.07718801498413
9,0.0,34.6875
10,0.0,39.475192070007324
11,0.0,44.45816707611084
12,0.0,49.83539700508118
13,0.001037819184867235,55.12367296218872
14,0.002306376278059491,60.26763296127319
15,0.06934371644451781,65.5307948589325
16,0.0856232811996378,70.8196530342102
17,0.0856399291976151,76.26494598388672
18,0.09057308540271547,81.5006639957428
19,0.09088848163471808,86.9420120716095
20,0.10594406267926149,92.97356295585632
21,0.10671852989253905,98.31092190742493
22,43.18973443351935,104.02049589157104
23,64.87059306647078,109.61701989173889
24,65.26296203366422,114.9350049495697
25,72.9638327371425,121.17351794242859
26,85.12850102865136,127.03137707710266
27,86.33209879161026,133.26618885993958
28,91.89084085520436,138.94409704208374
29,164.04144655257303,145.15997791290283
30,164.47669406129623,150.84092783927917
31,194.14452615334366,156.67192792892456
32,195.9394678807583,162.8816258907318
33,281.0544054539616,169.463937997818
34,281.13213956142323,175.7383599281311
35,285.2555657178183,182.03204107284546
36,296.0586682163313,188.02568793296814
37,296.11977049467725,193.9172718524933
38,314.34507815109635,200.02591395378113
39,318.60956401737405,206.01213693618774
40,385.6956459843746,212.2908639907837
41,515.416926666033,218.88691091537476
42,517.95127000726,225.22680592536926
43,532.7360891192711,231.7918519973755
44,545.4079263775774,238.06297397613525
45,545.4848201194229,244.54446005821228
46,643.6880529402652,250.86911392211914
47,650.670804204482,257.6652479171753
48,676.2339111513533,264.1758198738098
49,681.2234557925821,270.5922820568085
50,708.9992851455377,276.34855604171753
51,710.2325010935799,282.67489886283875
52,754.5187049568774,289.37369203567505
53,760.9004437437147,295.9729769229889
54,787.9658525539442,302.8186640739441
55,810.7838834342955,309.3875000476837
56,812.5529298035101,316.4367940425873
57,834.536566185116,323.43201994895935
58,843.4156563269908,330.10469007492065
59,891.3848235526947,337.11272406578064
60,905.757935086189,343.87513494491577
61,922.5023530171736,350.9423098564148
62,932.5521612595319,358.8191900253296
63,935.298582074802,365.86230301856995
64,943.8305943251471,372.4891309738159
65,957.8787899183048,379.6671710014343
66,970.5162409976629,386.42168402671814
67,991.4596320050249,393.35151386260986
68,1026.3841249556322,400.1060929298401
69,1038.1523420244039,407.3331489562988
70,1064.5484333075196,414.48932790756226
71,1080.69264683611,421.327290058136
72,1291.017181740869,428.22174406051636
73,1293.6072645310976,435.2419309616089
74,1313.7372500115484,443.1354990005493
75,1314.7243341977287,451.1198558807373
76,1323.230881719183,458.06380105018616
77,1324.1179056806172,464.96190094947815
78,1335.1810608629155,472.2342429161072
79,1362.2472088942645,479.42514395713806
80,1384.4880428333115,488.2069239616394
81,1412.4875834921013,495.6861729621887
82,1512.6336821342572,503.2055549621582
83,1523.2877920198703,511.1984899044037
84,1556.2329187275373,518.1176578998566
85,1571.7584535003562,524.9064700603485
86,1599.3579749461328,532.3450429439545
87,1601.2682063695202,540.8850510120392
88,1619.3221817938113,548.4933788776398
89,1665.3580898108448,555.7731728553772
90,1668.3930467032867,563.5687019824982
91,1694.4635176224947,571.0779778957367
92,1707.6168782053285,578.3201148509979
93,1741.6654197510566,586.3864560127258
94,1755.6602640819592,594.3517348766327
95,1805.1018842947897,602.3535170555115
96,1833.451198698077,609.5770318508148
97,1847.2946835156351,617.5563089847565
98,1860.8740603349345,625.590117931366
99,1868.9370663334532,634.03133893013
100,1958.1496690941435,641.9394199848175
101,1958.4088511757736,650.4264378547668
102,1974.4631768771867,658.9215788841248
103,1986.0245294890294,667.6069209575653
104,1989.7876029699023,675.920979976654
105,1989.8902084825893,684.7052109241486
106,2012.2630251534945,692.2304549217224
107,2020.2207107611453,700.7211458683014
108,2025.666679035366,709.096440076828
109,2026.2820566831424,717.4281978607178
110,2078.9157567315533,726.066684961319
111,2124.1789947761445,734.7674398422241
112,2143.642070322986,743.0849938392639
113,2157.0195789600543,750.8539018630981
114,2165.386683163925,758.7968389987946
115,2174.5919607839255,767.6290729045868
116,2179.4763824108927,776.5701239109039
117,2183.1596694753657,784.8910880088806
118,2238.5168384706512,793.8204410076141
119,2242.4483242049964,801.5251469612122
120,2245.3108863491193,810.3206729888916
121,2252.986397644462,818.1749849319458
122,2294.813269710491,825.6232280731201
123,2300.2337221020134,833.3651130199432
124,2344.085483980222,842.5750050544739
125,2360.21677909514,851.3731980323792
126,2371.5142904120144,859.7155978679657
127,2387.1009298836066,868.1650660037994
128,2387.142089749017,876.6228280067444
129,2389.034702525935,885.8585538864136
130,2393.7114612667697,894.850790977478
131,2416.9240806551256,904.7410519123077
132,2422.2674745500963,912.9913330078125
133,2437.821043414614,921.5234000682831
134,2456.5062603556444,930.2543370723724
135,2459.053630614785,938.9570519924164
136,2473.5029180027313,947.1197800636292
137,2476.9833837973974,955.1834590435028
138,2489.5382386467068,963.0477628707886
139,2492.9455733198147,971.2143459320068
140,2496.0096842760413,978.8936688899994
141,2496.390451732399,986.9386818408966
142,2507.9690639361615,995.15797996521
143,2507.996317672637,1003.034863948822
144,2514.0830888294186,1011.2148699760437
145,2514.86659505802,1018.7873630523682
146,2518.038701085627,1026.5914509296417
147,2536.090439887365,1033.9360239505768
148,2556.471863150321,1042.7177929878235
149,2563.32378421216,1050.7200689315796
150,2570.2795392639828,1058.3903410434723
151,2589.051716880479,1066.2235219478607
152,2589.393828827397,1074.6551580429077
153,2598.444452026996,1082.4341168403625
154,2610.81957064994,1090.4220600128174
155,2617.3044953152985,1098.7682790756226
156,2619.103699968571,1107.2266340255737
157,2620.1655461778437,1115.5058100223541
158,2669.144566653088,1123.6364879608154
159,2692.5206547229977,1132.4019839763641
160,2705.4226623793274,1140.0510230064392
161,2708.7610258112263,1148.5502669811249
162,2712.824818507467,1156.8272869586945
163,2713.406285576212,1164.8185799121857
164,2717.384356656103,1172.4980618953705
165,2720.107699951135,1180.0957050323486
166,2730.630754971101,1187.8422648906708
167,2730.6708148078574,1195.8682289123535
