iter,LB,time
1,0.0,0.8145730495452881
2,0.0,17.187119960784912
3,0.0,33.770652055740356
4,0.0003972275028326219,54.879680156707764
5,0.0003972275028326219,106.72351813316345
6,0.00248610347686186,172.31999897956848
7,0.004865326524968132,247.82931208610535
8,0.20797765398406612,311.97011709213257
9,0.6817296801560758,415.07214617729187
10,0.6841475102683208,516.8873691558838
11,1.675552852887674,591.0266809463501
12,3.604900150337362,676.6416571140289
13,4.257504051011414,744.8958561420441
14,27.822828867837043,880.921070098877
15,104.61897799777482,953.164971113205
16,104.89693220956934,1027.0303690433502
17,119.07736857844748,1092.2900910377502
18,157.30878275049338,1150.7281839847565
19,161.65327219810672,1210.53533411026
20,233.0303116766123,1272.0155589580536
21,248.85447188628504,1330.006684064865
22,250.06044990006797,1375.1206331253052
23,373.3017509345421,1427.0147681236267
24,390.022674086934,1484.348925113678
25,454.6109213036717,1536.1582729816437
26,469.2121069608478,1596.2999601364136
27,470.881006421552,1646.5175671577454
28,472.3387665335389,1710.7218251228333
29,480.3168080283941,1769.817612171173
30,493.34606878122116,1827.8476309776306
31,520.0604063401712,1895.0047199726105
32,527.6146301989172,1946.9593501091003
33,561.8232881076871,2013.730458021164
34,570.4965469593451,2057.7517969608307
35,576.5662995947005,2113.5681200027466
36,579.6737369230849,2168.6472380161285
37,624.5690391898489,2215.1482861042023
38,628.9540850867168,2293.289309978485
39,639.1320677512406,2341.6906311511993
40,653.5806208198023,2393.6675169467926
41,658.7987403537927,2438.604364156723
42,705.703592499015,2483.03586101532
43,710.4193514963271,2553.330670118332
44,723.7930961432251,2596.3356640338898
45,730.6411792363037,2652.6059119701385
46,740.1810196848467,2712.580202102661
47,754.2559714746913,2772.926162958145
48,758.6283348322556,2818.326523065567
49,760.8027963077108,2869.312397003174
50,767.6969410957183,2939.1716661453247
51,769.8162341529185,2998.5370099544525
52,777.9631414490516,3059.9277000427246
53,802.6051912732025,3120.389657974243
54,819.3806782785653,3168.1597640514374
55,834.1772700052859,3233.699588060379
56,859.6319604252728,3306.308984041214
57,882.0838670787701,3367.561329126358
58,907.9124045153821,3423.6788461208344
59,930.3716455542994,3498.169592142105
60,951.1208699285496,3561.1571700572968
61,958.935344032129,3612.9736671447754
62,958.935344032129,3616.3255381584167
63,965.3872147551148,3679.055547952652
64,1090.2550584331652,3773.834046125412
65,1097.0666108977168,3840.2514979839325
66,1139.9084952682438,3905.5192489624023
67,1206.5284457537239,3969.498095035553
68,1220.6301120804849,4032.3609199523926
69,1237.1487204047785,4103.38511800766
70,1238.9561264824813,4184.301589012146
71,1267.6422258624996,4265.289939165115
72,1272.0547363204087,4332.482506036758
73,1284.8059604856999,4423.601243019104
74,1333.6249784730921,4486.02889418602
75,1424.5846802737497,4547.831070184708
76,1447.687576661072,4605.19248008728
77,1474.7450248234068,4668.158418178558
78,1606.5569672954853,4736.492702007294
79,1632.496953801853,4801.410865068436
80,1766.8658148167265,4867.608070135117
81,1781.503525384558,4948.92304110527
82,2030.5839577488607,5028.726291179657
83,2114.5876792106815,5101.073457956314
84,2142.5022799194667,5183.467767000198
85,2183.305798831,5258.22087597847
86,2186.1519604723258,5334.651046037674
87,2198.36377869717,5413.062954187393
88,2243.7743769599574,5479.725453138351
89,2244.2907922619793,5556.68074798584
90,2259.269653594063,5642.931262016296
91,2337.7972640573835,5744.22106719017
92,2393.409685334869,5831.027256011963
93,2411.8325404809757,5924.57811498642
94,2422.0129515079307,6013.110192060471
95,2460.3714597792614,6081.389083147049
96,2475.0464489520964,6183.973194122314
97,2501.13443045435,6291.273182153702
98,2562.7176882657345,6378.101457118988
99,2585.31694099758,6457.532184123993
100,2593.617692757105,6533.882730960846
101,2609.1650708064253,6623.902786016464
102,2623.239219753352,6712.516755104065
103,2648.827762155053,6808.787379980087
104,2696.546642962425,6883.8809649944305
105,2714.6263824866037,6971.277467012405
106,2782.7813657617817,7068.3511781692505
107,2854.952195355712,7160.474570989609
108,2884.3297065085662,7249.8211669921875
109,2909.2542837618726,7327.493340015411
110,3043.4260929330594,7426.498667001724
111,3170.7024591192726,7525.29604101181
112,3213.6381926074073,7609.826934099197
113,3264.0920912669217,7700.199476003647
114,3327.6932993890114,7790.664272069931
115,3376.528763933162,7876.549789190292
116,3419.2396904652683,7976.8279440402985
117,3456.9579166367716,8064.836982011795
118,3457.9563497414183,8166.679309129715
119,3486.2562577573617,8267.352797031403
120,3519.940075356006,8386.796152114868
121,3558.157025295796,8475.29198718071
122,3608.5183807886424,8590.415300130844
123,3622.7778907611323,8683.8607711792
124,3641.690983751585,8762.291032075882
125,3727.9438483864787,8854.338039159775
126,3796.488759354399,8955.464761018753
127,3814.0211175752374,9053.122119188309
128,3883.096911667514,9154.555574178696
129,3888.8005548301007,9290.862889051437
130,3906.8804012400187,9387.595729112625
131,4038.7780532215193,9476.280146121979
132,4061.041129835351,9591.56192111969
133,4110.970816450337,9699.397482156754
134,4126.526271852009,9802.64562010765
135,4137.03177033463,9914.371198177338
136,4153.84181936304,10020.51268696785
137,4184.20545118185,10131.003844976425
138,4192.043395010441,10249.293564081192
139,4229.473245034633,10337.747014045715
140,4318.8749181965595,10423.367593050003
141,4361.533962172015,10518.904397964478
142,4392.105204704228,10630.298401117325
143,4441.732503430429,10736.913043022156
144,4451.909108583988,10846.410154104233
145,4451.909108583988,12175.449019908905
146,4474.855699663771,12292.258084058762
147,4517.400319494891,12415.582520008087
148,4543.983526616565,12531.454643964767
149,4564.178164627594,12642.229365110397
150,4574.8939413418,12746.77514910698
151,4639.562302500695,12858.340234041214
152,4643.866780456703,12971.304090976715
153,4654.636355921595,13063.406419992447
154,4695.408922903696,13163.318505048752
155,4728.662116249332,13281.26087808609
156,4733.947006624161,13421.433813095093
157,4778.849813816382,13556.81105208397
158,5126.130861908172,13671.938495874405
159,5159.23804102846,13770.253551006317
160,5166.640874665167,13891.616827964783
161,5175.182875690403,14006.437525987625
162,5201.348583305169,14120.864888906479
163,5227.609149810095,14215.582858085632
164,5242.348721714884,14341.867208003998
165,5243.993256502434,14469.570870876312
166,5291.667147926534,14576.53798699379
167,5313.688062295654,14696.732805013657
168,5314.498582146002,14825.040803909302
