iter,LB,time
1,0.0,17.921102046966553
2,0.0,31.06415605545044
3,0.0,44.20709490776062
4,0.0,57.9210250377655
5,0.0,72.86166882514954
6,0.0,88.13450503349304
7,0.0,104.41255688667297
8,0.0,120.28113389015198
9,0.0,136.43515300750732
10,0.0,154.1538429260254
11,0.0,172.7555389404297
12,0.0,191.0451738834381
13,0.0,211.19940900802612
14,0.0,230.79268193244934
15,1.922528830381463,250.2018609046936
16,3.012388218267094,270.02617597579956
17,3.0799013158031787,290.5982439517975
18,3.0848906966784058,310.10233902931213
19,3.422907263260491,329.7943608760834
20,42.03754381942737,349.7027189731598
21,42.56793690222135,369.12002182006836
22,80.90531253383178,389.8315818309784
23,81.57997997575183,411.162878036499
24,83.94395546972147,431.7348630428314
25,85.20133511500298,453.43318605422974
26,85.26704289824016,476.24753189086914
27,85.35335855080537,497.5103359222412
28,85.60125187266033,518.5729758739471
29,85.6864243288661,540.9090678691864
30,85.72877323746438,563.0429580211639
31,85.75274073608547,585.732076883316
32,103.10252314629213,609.0454528331757
33,104.85388825150756,632.7441499233246
34,107.81411448609771,656.193069934845
35,134.37796172674808,678.4077198505402
36,144.617255053079,700.9937589168549
37,153.00170063271406,724.1540288925171
38,162.25720333018398,748.3955450057983
39,195.15187799894875,773.1577289104462
40,207.75961388174485,797.2337419986725
41,231.9848395333148,822.1251218318939
42,259.1026099533235,847.2742848396301
43,269.61419587179205,871.3254318237305
44,323.0861824394393,896.2095289230347
45,323.99264056651094,920.3441319465637
46,327.39881851346,945.0491378307343
47,332.83826937503886,968.427402973175
48,408.01337926073893,990.8026208877563
49,417.1845872025553,1016.8099448680878
50,432.1173622953159,1041.619076013565
51,436.14648025854996,1065.9158790111542
52,440.0660529027103,1091.8733739852905
53,500.2422690133517,1116.0204589366913
54,509.85707360407014,1138.8707249164581
55,555.9767478417687,1165.4330840110779
56,567.6173144434645,1191.1322300434113
57,579.5540622776614,1215.3961329460144
58,587.5892922638474,1240.9854190349579
59,595.1288471042691,1265.5614240169525
60,623.7153736316243,1291.5145909786224
61,624.5688596703449,1317.7665050029755
62,627.8034108787622,1343.473065853119
63,630.7846777882644,1370.097942829132
64,790.9444734726937,1396.426796913147
65,794.1142915403293,1420.7740428447723
66,839.7243434341262,1446.9277639389038
67,995.8105910129942,1470.5559480190277
68,1042.5384843200886,1496.6110339164734
69,1116.084283307404,1522.9374659061432
70,1139.4188311139005,1550.6412370204926
71,1172.3479017922527,1576.0486588478088
72,1175.4151392430108,1602.9334049224854
73,1286.5040423086991,1630.8790798187256
74,1315.4531872507728,1657.0651268959045
75,1342.3768105288354,1685.3195669651031
76,1366.9173593476187,1711.0924680233002
77,1375.587904722247,1737.6920959949493
78,1379.1542480571254,1763.799439907074
79,1411.7739240996195,1789.782569885254
80,1429.5428811735933,1816.8781349658966
81,1436.9621363611836,1843.7211940288544
82,1457.8212921580039,1871.3902568817139
83,1468.4219630552393,1900.3879868984222
84,1478.6361649500593,1927.0606110095978
85,1480.8900184251563,1953.6224598884583
86,1490.3733313442203,1984.2643308639526
87,1506.533313721808,2013.9928178787231
88,1513.0761698585588,2041.3628330230713
89,1586.8634691061975,2068.8672149181366
90,1601.2185386220597,2098.252331018448
91,1663.0478109839053,2125.3167548179626
92,1665.835805487493,2154.377452850342
93,1666.450209836998,2184.2293498516083
94,1687.8921824872486,2213.378298997879
95,1694.9339167954174,2245.3870379924774
96,1702.2406929652884,2275.7153470516205
97,1705.581333420782,2305.0646629333496
98,1716.7195638357482,2335.7645099163055
99,1740.548306568236,2363.4643318653107
100,1744.2803901540738,2394.381810903549
101,1770.7824099620943,2423.8179049491882
102,1774.8674966071708,2454.6140780448914
103,1796.4966657040459,2486.868131875992
104,1798.7003459455423,2519.7579979896545
105,1808.0601380882626,2549.619094848633
106,1821.28120580245,2577.788707971573
107,1821.8466446907769,2608.9323370456696
108,1824.196647949392,2638.815258026123
109,1843.8680813577228,2671.95098900795
110,1860.0245616416478,2704.7196469306946
111,1896.0119543803537,2736.1895999908447
112,1902.4498727872394,2769.1476290225983
113,1903.7044457498766,2798.858052968979
114,1908.7980225314254,2828.6195719242096
115,1931.7288646386635,2859.992691040039
116,1962.7290416777241,2889.88826584816
117,1984.5906819410102,2922.5806159973145
118,2140.1116383440567,2952.1641619205475
119,2174.260850650813,2982.608589887619
120,2192.511599468548,3013.581964969635
121,2237.05252223557,3045.884174823761
122,2237.1227105937305,3076.267221927643
123,2266.7602866751977,3109.224323987961
124,2289.5615409099946,3139.4850368499756
125,2307.934558656276,3173.412747859955
126,2337.0107039484,3204.3801789283752
127,2353.91499263431,3238.6814138889313
128,2363.180760031057,3270.8072068691254
129,2365.344117308152,3304.9176709651947
130,2366.0895916795707,3336.1356279850006
131,2389.2888459793667,3367.201576948166
132,2406.2481858345936,3399.8624260425568
133,2421.4928587878803,3432.085296869278
134,2428.490944345387,3466.392895936966
135,2437.0873163837464,3503.413866996765
136,2444.624404947089,3535.0994210243225
137,2449.7025000940266,3566.8262388706207
138,2493.874939663948,3597.447126865387
139,2498.1325036336993,3627.6531410217285
140,2498.1325036336993,3630.2669909000397
141,2500.7125414947986,3657.856458902359
142,2527.526966971343,3687.0752398967743
143,2552.612493402782,3717.266820907593
144,2563.273042543508,3745.287411928177
145,2577.249203910327,3772.5842468738556
146,2584.0388311253896,3800.9303188323975
147,2647.746299844721,3829.4898059368134
148,2671.3389632832414,3858.607403755188
149,2704.0463056832004,3887.2979547977448
150,2722.035999328333,3914.5807797908783
151,2742.577982791847,3942.2393069267273
152,2745.8600918713987,3971.187587738037
153,2791.4204081531616,4000.4117789268494
154,2800.332434783816,4029.3150737285614
155,2818.278146874889,4057.819608926773
156,2845.132591006674,4088.4839289188385
157,2859.1380666172136,4118.575405836105
158,2861.693371090777,4147.809988737106
159,2869.3987104703547,4176.608501911163
160,2874.374251803207,4205.58627986908
161,2874.426002035751,4236.156436920166
162,2874.619645172797,4266.588570833206
163,3036.2920401182505,4298.255087852478
164,3048.0710759205845,4327.184300899506
165,3092.090862002218,4356.312549829483
166,3092.4021955595954,4386.93701672554
167,3120.8153395044055,4416.24337387085
168,3169.515809136255,4447.40997672081
169,3171.9911933020776,4477.98749089241
170,3212.6018477844527,4507.876317739487
171,3218.028417247746,4539.858484745026
172,3235.7751126199078,4570.868102788925
173,3245.1212475557536,4602.146638870239
174,3282.7842287556,4633.10924577713
175,3306.1089983467214,4663.8182809352875
176,3387.191169721513,4695.293868780136
177,3414.62987817071,4726.775570869446
178,3475.2292197771885,4758.801594734192
179,3556.374457170334,4790.284014940262
180,3568.139565450452,4821.882718801498
181,3573.3889995772715,4853.913746833801
182,3605.7367638002165,4884.674917936325
183,3639.3313625626506,4917.680947780609
184,3653.312627077865,4948.0122237205505
185,3689.175303334358,4978.748067855835
186,3689.175303334357,5011.388742923737
187,3698.898036982999,5043.4383199214935
188,3708.684965345994,5076.561679840088
189,3719.6138989437613,5109.25107884407
190,3756.3324825643454,5140.041779756546
191,3764.0118825011614,5172.885402917862
192,3774.2992259194416,5205.32358789444
193,3781.9037340799705,5239.19243478775
194,3786.2993423035036,5271.217545747757
195,3793.56811434936,5303.681288719177
196,3798.935146380348,5337.633173942566
197,3799.0230599984357,5370.825837850571
198,3810.740219862797,5404.484770774841
199,3834.909614923672,5437.697265863419
200,3842.8113964719264,5471.311465740204
201,3884.2174118077546,5505.776048898697
202,3914.3657649528736,5538.237557888031
203,3921.4428995825674,5572.602197885513
204,3949.0356546589155,5603.7143297195435
205,3980.0039815281434,5635.661004781723
206,3999.2866617801706,5670.560297727585
207,4001.7871163363698,5705.210738897324
208,4002.5442513203725,5739.224675893784
209,4024.979053403918,5772.301113843918
210,4035.575743580054,5807.138928890228
211,4067.8844133028915,5842.54882478714
212,4071.4471196336285,5877.617315769196
213,4075.8497960773757,5912.972414731979
214,4092.105518887806,5947.375289916992
215,4114.801407008865,5983.820328950882
216,4128.731137268133,6020.221631765366
217,4145.336971987662,6055.508900880814
218,4147.650297240738,6092.249696731567
219,4154.666979609424,6127.596549749374
220,4156.24704260046,6165.281889915466
221,4207.104943788649,6201.994783878326
222,4207.133576789607,6237.690217733383
223,4208.394492994777,6274.35586977005
224,4209.590621704514,6309.568980932236
225,4220.603716678663,6347.0256197452545
226,4231.15771151624,6382.8050899505615
227,4269.566560106788,6419.647060871124
228,4298.668633274029,6455.240670919418
229,4314.092941218381,6489.5189328193665
230,4341.005858394529,6525.588620901108
231,4348.235092896,6562.364677906036
232,4373.463493265646,6598.666272878647
233,4396.5692251299,6636.197663784027
234,4429.760620714884,6672.293736934662
235,4429.760620714884,6708.8890209198
236,4499.6944302901975,6744.76530790329
237,4521.597012483885,6783.858530759811
238,4562.284450552355,6821.501906871796
239,4574.478930659967,6859.740103721619
240,4598.565601098151,6897.06803894043
241,4607.141493794775,6933.597376823425
242,4619.778776315174,6972.5075397491455
243,4628.854556054088,7010.007752895355
244,4628.854556054087,7048.7177538871765
245,4645.106624685874,7084.938602924347
246,4645.845071247483,7122.050103902817
247,4656.536994150109,7160.965252876282
248,4693.964761212352,7199.4339718818665
249,4709.904923969936,7239.080030918121
250,4712.735100369929,7276.281306743622
251,4720.245073747266,7314.2748148441315
252,4734.9636334324905,7353.188846826553
253,4737.951532946747,7393.403972864151
254,4738.119721355457,7431.779274940491
255,4742.816762417007,7470.03995680809
256,4773.478782418114,7509.175584793091
257,4777.395848432664,7547.3143129348755
258,4778.168988755868,7583.381441831589
259,4781.088339228081,7623.527808904648
260,4807.900101744588,7663.962512731552
261,4852.401661948604,7704.087406873703
262,4853.328433480274,7744.816500902176
263,4863.224703989921,7784.968704938889
264,4876.103379820928,7824.229160785675
265,4889.253077426811,7865.859757900238
266,4890.600951990938,7905.97661280632
267,4958.693101398685,7947.289118766785
268,4975.130561096002,7987.607053756714
269,4987.327147479403,8030.469930887222
270,4993.312044218503,8070.777990818024
271,5000.145261246447,8112.866008758545
272,5005.542430801785,8153.563844919205
273,5010.672991167106,8193.840382814407
274,5010.728492554914,8234.915981769562
275,5011.879097767687,8277.440546751022
276,5022.2473339447,8319.789921760559
277,5022.776209876216,8361.694953918457
278,5023.301610059252,8403.458905935287
279,5030.997588148012,8444.160899877548
280,5030.997588148013,8487.104211807251
281,5061.3555782741,8528.88981795311
282,5066.572092115075,8572.070584774017
283,5077.622630353233,8615.651189804077
284,5077.630842737937,8661.738545894623
285,5080.2491104694545,8705.020892858505
286,5084.775241616993,8749.200050830841
287,5090.201009715006,8794.780349731445
288,5092.932345014262,8837.366556882858
289,5180.824632717989,8882.4435608387
290,5186.220453521513,8926.787106752396
291,5191.227246748527,8972.404594898224
292,5247.9529526863635,9017.001689910889
293,5248.017862770069,9063.322272777557
294,5248.394001073778,9109.287507772446
295,5253.8216891693755,9156.251546859741
296,5258.699928330558,9202.343426942825
297,5258.989585507971,9249.708332777023
298,5286.251105019614,9297.445358753204
