iter,LB,time
1,0.0,0.4790210723876953
2,0.0,2.529917001724243
3,0.0,4.400371074676514
4,0.0,5.6624109745025635
5,0.0,7.980679035186768
6,1.0145716017581345,10.372883081436157
7,1.4447132142500934,12.752732038497925
8,1.4447132142500934,15.51316213607788
9,1.4613900107320248,18.518614053726196
10,10.005240756706272,21.624690055847168
11,29.16624150548497,23.139610052108765
12,29.772906097290573,26.513246059417725
13,30.080780444041423,29.368335008621216
14,30.64860826155497,31.68289804458618
15,31.298049965127856,33.849730014801025
16,44.02691432020052,35.87037897109985
17,62.340852992491385,39.33270812034607
18,93.64666956807443,41.86200404167175
19,152.03244604397364,45.46033596992493
20,152.2071109022168,47.234740018844604
21,160.0249827632358,50.58991503715515
22,172.38162718953146,54.64187407493591
23,208.97888576599763,56.89987802505493
24,222.63878416523286,60.973418951034546
25,224.57052587076635,63.62111496925354
26,247.40335709615835,65.9369649887085
27,254.40238222047384,70.09045696258545
28,260.44270522363485,77.41367101669312
29,261.0809915850263,80.5258150100708
30,261.1964854358609,81.71535611152649
31,261.4951003484347,83.80420303344727
32,269.00694033800755,86.98375797271729
33,269.8099079010259,88.84131217002869
34,270.99233231181904,91.51764607429504
35,271.04593820347986,92.7190899848938
36,287.415588602634,96.03879809379578
37,289.6421787075042,98.27500915527344
38,289.6802194917602,99.70823502540588
39,289.86881898943625,103.04771113395691
40,290.650457472242,106.40502095222473
41,292.1597789860393,109.32557415962219
42,293.6299494069123,113.74060916900635
43,328.3948267721673,116.90495300292969
44,334.5374432468966,119.13671207427979
45,334.5630462305953,120.86892914772034
46,334.7576024589839,123.9320740699768
47,335.07503561504336,125.86785006523132
48,335.9407016587759,128.56120204925537
49,339.2992795055857,131.1851041316986
50,339.6200025922939,135.37937998771667
51,341.72150690067366,138.02788496017456
52,342.97558636256707,140.057373046875
53,343.1086779425822,142.52002000808716
54,344.72619454870204,146.0209801197052
55,344.7831377316313,147.54914212226868
56,347.87657147412506,153.42814898490906
57,354.7245007335274,158.0462040901184
58,356.35643131438127,161.89870810508728
59,357.22615420407016,164.081778049469
60,358.96847535666325,167.32343101501465
61,359.18396685016955,170.02725315093994
62,365.04521038389805,173.64629316329956
63,366.88677561951374,178.11402201652527
64,367.52011407876626,181.39148116111755
65,367.54965880592624,183.50511503219604
66,368.43036307089596,187.33261394500732
67,369.0108786553557,189.62489795684814
68,373.1558882066974,195.54800009727478
69,373.1558882066974,196.69480514526367
70,374.8923647376324,200.33392000198364
71,379.0523488121244,203.4017391204834
72,380.8328835723925,206.65926003456116
73,381.448594319245,208.1558301448822
74,384.36539164994224,212.12951803207397
75,386.4835162402693,215.4261989593506
76,389.5790602824454,218.5974280834198
77,390.798314030126,224.5131859779358
78,392.387570799172,227.60909700393677
79,392.48062124978605,230.6050341129303
80,394.32885106312074,233.22311210632324
81,394.43163778976947,236.0426640510559
82,395.40283261572483,240.7477490901947
83,396.01544617654827,244.27964997291565
84,398.9693544981868,249.0382399559021
85,399.13323173962544,252.20276498794556
86,399.8867733648517,254.93091797828674
87,403.7163035052032,258.21028304100037
88,404.364769858856,262.054710149765
89,404.6237393318214,263.9746689796448
90,405.8139963540839,267.66843605041504
91,405.94963239770055,269.66132616996765
92,410.7637652124363,272.68167901039124
93,410.84452123716886,275.47205209732056
94,412.2462401712833,280.5687530040741
95,416.7751147691885,286.3200099468231
96,416.8067752797455,288.3920831680298
97,419.22312146253097,292.80894804000854
98,423.59786469875763,297.67884707450867
99,423.59786469875763,299.4203791618347
100,423.74539697935387,305.005450963974
101,437.51417327358286,309.26419401168823
102,437.76052734102984,313.08938813209534
103,446.7773154834515,317.2999770641327
104,448.96391455625485,321.68254709243774
105,449.10878973554236,325.0093569755554
106,454.95643764811473,331.90395402908325
107,461.6663795622337,335.20292806625366
108,461.711126605612,337.79436111450195
109,466.04959948068824,341.40004110336304
110,474.45018541873037,345.67355394363403
111,476.6635428544149,349.271644115448
112,476.76658173028443,351.5150589942932
113,478.6861552148754,357.59353399276733
114,478.6861552148754,359.4901900291443
115,478.82949000890943,361.9369580745697
116,479.5107474848079,368.8861291408539
117,480.0865095805436,371.0978059768677
118,481.3409756626352,376.88549613952637
119,483.5080995250232,380.80150508880615
120,483.61218326026716,384.2464029788971
121,485.808325786562,389.36452412605286
122,504.9681646994578,392.7313871383667
123,505.1324158256013,396.9585609436035
124,507.52534991963466,401.4085841178894
125,507.5663888380469,405.0474660396576
126,508.7682589400877,413.2010350227356
127,526.0196306503756,419.0222239494324
128,527.5684973321898,422.96671414375305
129,527.89690176965,425.9004340171814
130,528.6125831451551,429.99324107170105
131,528.6417900731487,433.22838616371155
132,529.2847393637725,437.24312710762024
133,529.5603393762092,440.2645671367645
134,529.7344515796029,443.3838310241699
135,529.8453409501558,446.4177100658417
136,529.8453409501558,449.21191596984863
137,535.3350930294023,454.8566801548004
138,537.3185379684165,460.32992601394653
139,540.9027610078396,465.35427808761597
140,540.9641436594546,469.816281080246
141,542.9833140613741,474.9498989582062
142,545.1097385090658,479.7881181240082
143,545.8912970960986,486.0655679702759
144,552.4391603550051,491.9122750759125
145,552.6027994023679,495.2996129989624
146,554.3927410158627,498.74713110923767
147,560.145639000907,503.66900610923767
148,561.2712869501928,508.64597606658936
149,568.4456794160154,512.8286650180817
150,568.5410673512181,515.8378381729126
151,570.720905203116,521.5088980197906
152,582.5414527351645,531.4263401031494
153,585.4963700990751,538.0748801231384
154,589.7664035322612,544.6364080905914
155,636.7812443812303,549.4021561145782
156,642.8989511661214,554.8987050056458
157,654.0061990972349,559.802747964859
158,660.2969600158631,566.2954721450806
159,661.4579038588308,576.4629709720612
160,662.2466319971763,582.3023500442505
161,663.3632111328726,585.9878859519958
162,663.8251984333024,589.3484270572662
163,664.2577695789507,592.9984090328217
164,664.5205818554626,600.7593340873718
165,664.9720084230959,607.0979380607605
166,665.0364253393624,610.9131109714508
167,665.3605202634776,618.4991700649261
168,666.592558202092,623.8151459693909
169,666.615264283874,626.1732530593872
170,667.2134854796548,631.9065179824829
171,668.6508711987617,637.7931461334229
172,669.1732434800383,642.0549020767212
173,669.4327889653375,650.5560100078583
174,669.6770456248264,654.2692301273346
175,670.301177070171,659.5622069835663
176,681.7490029213235,664.9246940612793
177,688.870550959997,671.3528370857239
178,689.027074339969,676.6934950351715
179,695.1368639861427,683.2532789707184
180,697.0651797888761,686.9438581466675
181,697.122987411678,692.6251361370087
182,697.4271743911678,699.5226180553436
183,709.0728600610993,707.430447101593
184,715.7253677519326,712.7444980144501
185,718.6291688706467,718.1261100769043
186,718.8550946807209,724.7578899860382
187,718.9121168441429,728.0428421497345
188,719.1067403643209,733.8300330638885
189,719.9257344627875,738.9752359390259
190,719.9600476657689,743.3417301177979
191,722.2617882452599,751.7213780879974
192,726.9602222739019,757.7833750247955
193,727.0872445974385,760.8429009914398
