iter,time
1,0.2978360652923584
2,0.003962039947509766
3,0.0018689632415771484
4,0.0016210079193115234
5,0.0004329681396484375
6,0.0012249946594238281
7,0.0015599727630615234
8,0.0008051395416259766
9,0.002904176712036133
10,0.004126071929931641
11,0.0016698837280273438
12,0.00011014938354492188
13,0.0005319118499755859
14,0.003371000289916992
15,0.005096912384033203
16,7.200241088867188e-5
17,8.296966552734375e-5
18,8.392333984375e-5
19,0.0003018379211425781
20,0.0009620189666748047
21,0.0008299350738525391
22,0.006250143051147461
23,0.00043010711669921875
24,0.00015783309936523438
25,0.0003809928894042969
26,0.0001361370086669922
27,5.412101745605469e-5
28,5.888938903808594e-5
29,0.00026297569274902344
30,0.0002779960632324219
31,0.0014739036560058594
32,0.010560989379882812
33,0.0008440017700195312
34,0.000244140625
35,0.00017189979553222656
36,0.0004248619079589844
37,0.00021600723266601562
38,0.00027179718017578125
39,0.0004100799560546875
40,0.0004100799560546875
41,0.0005619525909423828
42,0.0038170814514160156
43,0.00016689300537109375
44,0.00011706352233886719
45,9.918212890625e-5
46,0.00024199485778808594
47,3.910064697265625e-5
48,0.00013494491577148438
49,3.504753112792969e-5
50,3.886222839355469e-5
51,3.1948089599609375e-5
52,0.00013399124145507812
53,2.6941299438476562e-5
54,0.000225067138671875
55,0.00010180473327636719
56,3.0994415283203125e-5
57,0.0003590583801269531
58,8.916854858398438e-5
59,0.00019097328186035156
60,0.00021696090698242188
61,0.00019478797912597656
62,0.00021505355834960938
63,2.5033950805664062e-5
64,0.003528118133544922
65,2.8848648071289062e-5
66,0.0001220703125
67,1.4066696166992188e-5
68,1.3113021850585938e-5
69,2.7179718017578125e-5
70,0.00013399124145507812
71,6.079673767089844e-5
72,0.0001220703125
73,0.0006220340728759766
74,0.0012400150299072266
75,2.5033950805664062e-5
76,2.8848648071289062e-5
77,1.4066696166992188e-5
78,5.793571472167969e-5
79,2.5987625122070312e-5
80,0.00011181831359863281
81,4.601478576660156e-5
82,4.00543212890625e-5
83,5.1021575927734375e-5
84,0.00015592575073242188
85,0.00020694732666015625
86,0.0001571178436279297
87,0.00014019012451171875
88,8.797645568847656e-5
89,7.581710815429688e-5
90,0.00011301040649414062
91,2.09808349609375e-5
92,0.00010609626770019531
93,1.5974044799804688e-5
94,6.413459777832031e-5
95,2.002716064453125e-5
96,0.00021886825561523438
97,0.000982046127319336
98,9.608268737792969e-5
99,0.00015401840209960938
100,0.0001239776611328125
101,2.6941299438476562e-5
102,0.000186920166015625
103,4.696846008300781e-5
104,7.605552673339844e-5
105,4.1961669921875e-5
106,0.00026798248291015625
107,0.00011801719665527344
108,0.00010704994201660156
109,7.82012939453125e-5
110,6.008148193359375e-5
111,4.601478576660156e-5
112,7.605552673339844e-5
113,6.29425048828125e-5
114,7.700920104980469e-5
115,0.0001308917999267578
116,0.0002770423889160156
117,0.00027298927307128906
118,0.0001270771026611328
119,6.914138793945312e-5
120,9.202957153320312e-5
121,5.221366882324219e-5
122,0.00015997886657714844
123,8.0108642578125e-5
124,7.605552673339844e-5
125,4.9114227294921875e-5
126,1.1920928955078125e-5
127,0.0003750324249267578
128,5.1021575927734375e-5
129,0.0004761219024658203
130,0.00012993812561035156
131,9.202957153320312e-5
132,0.00011420249938964844
133,4.696846008300781e-5
134,2.5987625122070312e-5
135,2.002716064453125e-5
136,4.792213439941406e-5
137,1.2159347534179688e-5
138,3.790855407714844e-5
139,2.002716064453125e-5
140,3.695487976074219e-5
141,3.0994415283203125e-5
142,3.409385681152344e-5
143,7.891654968261719e-5
144,4.00543212890625e-5
145,4.696846008300781e-5
146,2.5987625122070312e-5
147,2.002716064453125e-5
148,7.152557373046875e-6
149,5.9604644775390625e-6
150,5.0067901611328125e-6
151,5.9604644775390625e-6
152,4.0531158447265625e-6
153,2.5987625122070312e-5
154,9.202957153320312e-5
155,8.20159912109375e-5
156,5.3882598876953125e-5
157,0.0002589225769042969
158,1.6927719116210938e-5
159,7.796287536621094e-5
160,0.00011515617370605469
161,7.700920104980469e-5
162,8.702278137207031e-5
163,3.910064697265625e-5
164,1.0967254638671875e-5
165,5.602836608886719e-5
166,4.601478576660156e-5
167,0.0001430511474609375
168,9.107589721679688e-5
169,7.104873657226562e-5
170,7.605552673339844e-5
171,2.9087066650390625e-5
172,2.6941299438476562e-5
