iter,time
1,0.29814696311950684
2,0.00015687942504882812
3,0.00013208389282226562
4,0.00010013580322265625
5,0.0002219676971435547
6,9.012222290039062e-5
7,0.001917123794555664
8,0.00013494491577148438
9,0.00017714500427246094
10,0.0006248950958251953
11,0.0001838207244873047
12,0.0004169940948486328
13,0.00011801719665527344
14,0.00018095970153808594
15,0.00025391578674316406
16,0.00037598609924316406
17,0.0004260540008544922
18,0.007690906524658203
19,0.002863168716430664
20,3.719329833984375e-5
21,0.0002880096435546875
22,4.506111145019531e-5
23,6.508827209472656e-5
24,5.2928924560546875e-5
25,2.5987625122070312e-5
26,0.00035190582275390625
27,0.0005490779876708984
28,0.001374959945678711
29,0.0002090930938720703
30,0.00034999847412109375
31,4.291534423828125e-5
32,7.510185241699219e-5
33,4.1961669921875e-5
34,1.0967254638671875e-5
35,3.981590270996094e-5
36,4.291534423828125e-5
37,2.6941299438476562e-5
38,2.5033950805664062e-5
39,0.0001780986785888672
40,0.0004069805145263672
41,0.0005998611450195312
42,0.007489919662475586
43,6.29425048828125e-5
44,2.288818359375e-5
45,4.00543212890625e-5
46,1.71661376953125e-5
47,6.9141387939453125e-6
48,5.0067901611328125e-6
49,4.0531158447265625e-6
50,2.86102294921875e-6
51,2.7179718017578125e-5
52,0.00015687942504882812
53,0.0004220008850097656
54,0.0013401508331298828
55,4.506111145019531e-5
56,2.4080276489257812e-5
57,3.2901763916015625e-5
58,0.0008709430694580078
59,8.916854858398438e-5
60,3.1948089599609375e-5
61,1.5020370483398438e-5
62,1.3113021850585938e-5
63,5.9604644775390625e-6
64,5.0067901611328125e-6
65,3.0994415283203125e-5
66,1.5974044799804688e-5
67,1.2159347534179688e-5
68,5.9604644775390625e-6
69,5.0067901611328125e-6
70,4.291534423828125e-5
71,1.71661376953125e-5
72,5.9604644775390625e-6
73,4.0531158447265625e-6
74,4.0531158447265625e-6
75,1.9073486328125e-6
76,2.5033950805664062e-5
77,4.1961669921875e-5
78,4.0531158447265625e-6
79,3.886222839355469e-5
80,1.0013580322265625e-5
81,7.152557373046875e-6
82,5.0067901611328125e-6
83,2.86102294921875e-6
84,3.0994415283203125e-6
85,3.910064697265625e-5
86,7.700920104980469e-5
87,0.0006248950958251953
88,0.00034999847412109375
89,2.9087066650390625e-5
90,1.3828277587890625e-5
91,1.3113021850585938e-5
92,5.9604644775390625e-6
93,4.0531158447265625e-6
94,3.0040740966796875e-5
95,1.3828277587890625e-5
96,1.0967254638671875e-5
97,5.9604644775390625e-6
98,4.0531158447265625e-6
99,5.91278076171875e-5
100,5.3882598876953125e-5
101,0.00011801719665527344
102,0.002048015594482422
103,3.0994415283203125e-5
104,1.5974044799804688e-5
105,1.2159347534179688e-5
106,5.9604644775390625e-6
107,5.0067901611328125e-6
108,4.9114227294921875e-5
109,0.0002639293670654297
110,5.698204040527344e-5
111,3.1948089599609375e-5
112,6.008148193359375e-5
113,2.7894973754882812e-5
114,1.2874603271484375e-5
115,1.0967254638671875e-5
116,5.0067901611328125e-6
117,5.0067901611328125e-6
118,2.5033950805664062e-5
119,1.0013580322265625e-5
120,7.152557373046875e-6
121,5.9604644775390625e-6
122,4.0531158447265625e-6
123,1.9073486328125e-6
124,3.0994415283203125e-6
125,3.218650817871094e-5
126,1.5020370483398438e-5
127,3.600120544433594e-5
128,1.71661376953125e-5
129,1.4781951904296875e-5
130,6.9141387939453125e-6
131,5.0067901611328125e-6
132,4.00543212890625e-5
133,5.2928924560546875e-5
134,2.288818359375e-5
135,1.0013580322265625e-5
136,5.9604644775390625e-6
137,5.9604644775390625e-6
138,4.0531158447265625e-6
139,3.0994415283203125e-5
140,1.7881393432617188e-5
141,1.5974044799804688e-5
142,6.9141387939453125e-6
143,5.0067901611328125e-6
144,4.601478576660156e-5
145,5.0067901611328125e-6
146,2.9087066650390625e-5
147,1.3113021850585938e-5
148,1.1920928955078125e-5
149,5.0067901611328125e-6
150,4.0531158447265625e-6
151,5.3882598876953125e-5
152,4.0531158447265625e-6
153,2.288818359375e-5
154,1.0967254638671875e-5
155,5.9604644775390625e-6
156,3.0040740966796875e-5
157,1.5020370483398438e-5
158,1.3113021850585938e-5
159,5.9604644775390625e-6
160,5.0067901611328125e-6
161,0.00016808509826660156
162,8.821487426757812e-5
163,8.392333984375e-5
164,3.0994415283203125e-5
165,5.602836608886719e-5
166,5.412101745605469e-5
167,2.86102294921875e-6
168,1.9073486328125e-6
169,3.0994415283203125e-6
170,5.4836273193359375e-5
171,2.5033950805664062e-5
172,3.886222839355469e-5
173,2.5033950805664062e-5
174,0.0002589225769042969
175,8.416175842285156e-5
176,5.1975250244140625e-5
177,5.507469177246094e-5
178,0.00028204917907714844
179,3.719329833984375e-5
180,3.600120544433594e-5
181,2.5987625122070312e-5
182,5.888938903808594e-5
183,3.1948089599609375e-5
184,1.621246337890625e-5
185,8.20159912109375e-5
186,3.695487976074219e-5
187,2.5987625122070312e-5
188,3.600120544433594e-5
189,3.790855407714844e-5
190,4.9114227294921875e-5
191,3.719329833984375e-5
192,3.790855407714844e-5
193,3.504753112792969e-5
194,2.3126602172851562e-5
195,5.507469177246094e-5
196,6.29425048828125e-5
197,3.1948089599609375e-5
198,5.412101745605469e-5
199,6.008148193359375e-5
200,2.6941299438476562e-5
201,2.5987625122070312e-5
202,5.698204040527344e-5
203,5.793571472167969e-5
204,4.887580871582031e-5
205,3.1948089599609375e-5
206,1.5974044799804688e-5
207,9.894371032714844e-5
208,3.790855407714844e-5
209,3.218650817871094e-5
210,3.814697265625e-5
211,0.0010228157043457031
212,4.00543212890625e-5
213,2.5033950805664062e-5
214,4.792213439941406e-5
215,0.00019097328186035156
216,3.719329833984375e-5
217,2.6941299438476562e-5
218,0.0002448558807373047
219,3.790855407714844e-5
220,2.5033950805664062e-5
221,2.6941299438476562e-5
222,1.2874603271484375e-5
223,1.0967254638671875e-5
224,4.9114227294921875e-5
225,3.3855438232421875e-5
226,1.5020370483398438e-5
227,1.3113021850585938e-5
228,7.152557373046875e-6
229,4.76837158203125e-6
230,3.4809112548828125e-5
231,2.384185791015625e-5
232,3.600120544433594e-5
233,2.5987625122070312e-5
234,2.47955322265625e-5
235,4.7206878662109375e-5
236,4.38690185546875e-5
237,0.0002999305725097656
238,0.00027298927307128906
239,0.00013589859008789062
240,4.410743713378906e-5
241,0.003168821334838867
242,3.504753112792969e-5
243,2.5987625122070312e-5
244,0.0006868839263916016
245,5.412101745605469e-5
246,2.86102294921875e-6
247,3.0994415283203125e-6
248,3.0994415283203125e-6
249,3.886222839355469e-5
250,0.00121307373046875
251,3.814697265625e-5
252,4.601478576660156e-5
253,2.5033950805664062e-5
254,4.792213439941406e-5
255,5.602836608886719e-5
256,9.059906005859375e-6
257,3.4809112548828125e-5
258,4.291534423828125e-5
259,2.4080276489257812e-5
260,3.719329833984375e-5
261,2.4080276489257812e-5
262,7.200241088867188e-5
263,4.696846008300781e-5
264,5.984306335449219e-5
265,4.291534423828125e-5
266,4.100799560546875e-5
267,2.2172927856445312e-5
268,4.1961669921875e-5
269,2.3126602172851562e-5
270,3.886222839355469e-5
271,2.47955322265625e-5
272,4.887580871582031e-5
273,3.409385681152344e-5
274,4.887580871582031e-5
275,2.6941299438476562e-5
276,2.3126602172851562e-5
277,3.600120544433594e-5
278,2.4080276489257812e-5
279,4.1961669921875e-5
280,2.5033950805664062e-5
281,0.00011110305786132812
282,0.0001690387725830078
283,0.004076957702636719
284,0.00010609626770019531
285,5.507469177246094e-5
286,4.291534423828125e-5
287,4.982948303222656e-5
288,4.315376281738281e-5
289,1.0013580322265625e-5
290,9.059906005859375e-6
291,7.867813110351562e-6
292,5.0067901611328125e-6
293,3.814697265625e-6
294,5.0067901611328125e-6
295,5.3882598876953125e-5
296,2.9802322387695312e-5
297,4.100799560546875e-5
298,5.602836608886719e-5
299,2.8848648071289062e-5
300,5.1975250244140625e-5
301,3.1948089599609375e-5
302,2.5033950805664062e-5
303,4.506111145019531e-5
304,0.004107952117919922
305,4.887580871582031e-5
306,3.0994415283203125e-5
307,3.719329833984375e-5
308,2.193450927734375e-5
309,2.5033950805664062e-5
310,2.5033950805664062e-5
311,2.288818359375e-5
312,8.821487426757812e-6
313,5.9604644775390625e-6
314,1.0013580322265625e-5
315,4.0531158447265625e-6
316,1.9073486328125e-6
317,1.9073486328125e-6
318,4.100799560546875e-5
319,2.4080276489257812e-5
320,5.1975250244140625e-5
321,2.002716064453125e-5
322,3.790855407714844e-5
323,2.6941299438476562e-5
324,3.886222839355469e-5
325,2.6941299438476562e-5
326,4.506111145019531e-5
327,2.9087066650390625e-5
328,7.009506225585938e-5
329,1.0967254638671875e-5
330,3.2901763916015625e-5
331,2.384185791015625e-5
332,6.198883056640625e-5
333,2.384185791015625e-5
334,2.7894973754882812e-5
335,0.0002560615539550781
336,5.412101745605469e-5
337,0.00010704994201660156
338,4.1961669921875e-5
339,2.3126602172851562e-5
340,3.2901763916015625e-5
341,2.3126602172851562e-5
342,5.3882598876953125e-5
343,3.814697265625e-6
344,4.0531158447265625e-6
345,3.0994415283203125e-6
346,5.698204040527344e-5
347,3.1948089599609375e-5
348,2.288818359375e-5
349,3.695487976074219e-5
350,2.4080276489257812e-5
351,4.291534423828125e-5
352,4.291534423828125e-5
353,4.601478576660156e-5
354,3.695487976074219e-5
355,3.1948089599609375e-5
356,0.00016498565673828125
357,7.891654968261719e-5
358,5.316734313964844e-5
359,9.059906005859375e-6
360,1.9073486328125e-6
361,4.0531158447265625e-6
362,4.100799560546875e-5
363,0.00013494491577148438
364,6.008148193359375e-5
365,0.00021910667419433594
366,7.390975952148438e-5
367,6.103515625e-5
368,3.0994415283203125e-6
369,4.0531158447265625e-6
370,2.86102294921875e-6
371,4.291534423828125e-5
372,4.1961669921875e-5
373,9.918212890625e-5
374,6.4849853515625e-5
375,0.00010919570922851562
376,2.6941299438476562e-5
377,5.1021575927734375e-5
378,5.507469177246094e-5
379,4.0531158447265625e-6
380,2.86102294921875e-6
381,7.152557373046875e-6
382,5.5789947509765625e-5
383,3.910064697265625e-5
384,3.790855407714844e-5
385,6.198883056640625e-5
386,0.00025010108947753906
387,5.698204040527344e-5
388,6.508827209472656e-5
389,1.0967254638671875e-5
390,5.412101745605469e-5
391,3.814697265625e-6
392,3.0994415283203125e-6
393,3.0994415283203125e-6
394,0.0001800060272216797
395,0.0002951622009277344
396,5.888938903808594e-5
397,2.8848648071289062e-5
398,1.0013580322265625e-5
399,7.867813110351562e-6
400,1.0013580322265625e-5
401,9.059906005859375e-6
402,5.9604644775390625e-6
403,2.5033950805664062e-5
404,7.200241088867188e-5
405,2.5033950805664062e-5
406,5.507469177246094e-5
407,7.414817810058594e-5
408,8.797645568847656e-5
409,5.507469177246094e-5
410,0.00013685226440429688
411,6.318092346191406e-5
