iter,LB,time
1,0.0,0.9767651557922363
2,0.0,0.9767651557922363
3,0.0,1.020320177078247
4,0.0,3.4692370891571045
5,0.0,4.535564184188843
6,0.0,5.606771230697632
7,0.0,6.689263105392456
8,0.0,7.773991107940674
9,0.0,47.166314125061035
10,0.0,47.166314125061035
11,0.0,47.16636300086975
12,0.0,50.49853515625
13,0.0,53.40833902359009
14,0.0,56.317034006118774
15,0.0,59.70150423049927
16,0.0,62.619365215301514
17,0.0,82.4080560207367
18,0.0,82.4080560207367
19,0.0011340919338906782,82.40809321403503
20,0.0011340919338906812,85.9259901046753
21,0.0011340919338906812,89.56487703323364
22,0.0011340919338906812,93.2571771144867
23,0.0,96.81997919082642
24,2.9572480068056866,100.44865202903748
25,9.557975040633314,104.22600722312927
26,10.06824188247354,108.27372622489929
27,10.749713846129454,111.96796107292175
28,11.196857835078097,115.75498509407043
29,18.52869264226113,119.4845061302185
30,18.707458450034267,123.45408916473389
31,18.968202293237937,127.35165810585022
32,24.415609318991603,131.24746417999268
33,24.483198650839302,135.24527621269226
34,119.0910200233175,139.06773614883423
35,128.0110571273291,143.03364515304565
36,139.66380545106503,147.09309816360474
37,139.66380545106503,151.3146150112152
38,158.9132018015925,155.38840222358704
39,169.27061802777882,159.31035017967224
40,169.29411817016978,163.27591705322266
41,260.5803154170993,167.19008111953735
42,260.5925672593878,171.13991403579712
43,295.0807174063389,175.1985161304474
44,298.20196361334126,179.4409260749817
45,300.70477277174524,183.39151120185852
46,363.81680183874994,187.41374611854553
47,364.6857866487616,191.68665313720703
48,366.184621502267,196.0992431640625
49,369.53157044335563,200.20414209365845
50,378.8240268810956,204.25647902488708
51,378.8780325231072,208.64921021461487
52,411.9005280617925,212.67536306381226
53,417.9800284707179,216.76959204673767
54,419.7651591496154,220.97476816177368
55,443.9085160484925,225.22289204597473
56,509.64045138429793,229.48762106895447
57,543.118749085316,233.62507319450378
58,543.9511365237113,237.62397813796997
59,566.8070895895372,242.2943971157074
60,603.003410672957,246.6618151664734
61,624.1524161040231,250.67004323005676
62,632.7950783666088,254.65766406059265
63,643.0340663765355,258.88760018348694
64,647.660621572583,263.37093806266785
65,664.9793736382734,267.7931001186371
66,673.4853542573312,271.92332220077515
67,690.7145019283687,276.1914851665497
68,717.377896268064,280.4909851551056
69,737.1923942800643,285.07640504837036
70,739.9943904420779,290.2015190124512
71,746.0621775767297,294.5278260707855
72,759.9461997657535,298.9732081890106
73,797.7805067083665,303.50515699386597
74,811.3085689450556,307.73587822914124
75,813.3341562525898,312.6108000278473
76,822.6841003881157,317.2797820568085
77,822.7282749274833,321.7188320159912
78,842.5718441391425,326.1978840827942
79,862.4794324996018,330.7138500213623
80,865.6979325289685,335.4403781890869
81,867.1147752959719,340.1131100654602
82,871.5244644801024,344.6757881641388
83,878.5671276156687,349.3787651062012
84,948.8463773952863,353.62741208076477
85,962.8434263131107,358.3044741153717
86,979.3296106972534,363.08568811416626
87,979.4720366674685,367.5204110145569
88,1005.6599507283224,372.67019414901733
89,1018.5787821340347,377.3874502182007
90,1028.225887919302,381.83403420448303
91,1047.2469549843008,387.3963851928711
92,1066.8943843564034,391.834025144577
93,1071.032403008388,396.6227881908417
94,1073.678246246271,401.5959951877594
95,1073.969408154289,406.1888210773468
96,1103.8897696708273,410.8411240577698
97,1105.068589738041,416.02020716667175
98,1110.7049415751915,421.0455310344696
99,1141.5898811733075,425.89754009246826
100,1150.2208369900482,430.50441908836365
101,1150.2274111524473,435.446485042572
102,1153.784316489574,440.2723171710968
103,1173.4469795616085,444.79195404052734
104,1176.1733552666024,449.3798680305481
105,1181.536939459775,454.1254231929779
106,1184.2536702641078,458.70650911331177
107,1189.4378250560333,463.3285222053528
108,1191.996177417565,467.7362251281738
109,1210.1990551502277,472.50947308540344
110,1216.0246357004758,477.8832061290741
111,1233.286118334278,483.21110916137695
112,1236.7289335047274,488.3013460636139
113,1251.0568966116668,493.1165060997009
114,1252.576509825188,498.19006514549255
115,1253.8461007787025,503.6462860107422
116,1255.3515036488259,508.87981700897217
117,1260.3349440531479,514.4554200172424
118,1266.399327215708,519.222382068634
119,1277.3935684469936,523.9474160671234
120,1283.4189057668793,528.8017401695251
121,1284.3721657086942,533.5621562004089
122,1284.7832757211208,539.0070381164551
123,1286.6670996055911,544.807629108429
124,1287.9495950629914,549.8718750476837
125,1288.6620751941407,555.2514171600342
126,1297.3838496059457,560.7541761398315
127,1298.7372642631326,566.4415051937103
128,1300.303845706398,571.7513370513916
129,1305.1155736365436,576.8008580207825
130,1306.3534097682727,581.8096551895142
131,1315.2017045448147,587.1185700893402
132,1316.8327049082027,592.5908291339874
133,1321.7425028727612,598.6663010120392
134,1333.9919146330162,604.1116890907288
135,1333.9919146330155,609.2830820083618
136,1336.945502607561,615.0049731731415
137,1337.2709498929491,620.2117822170258
