iter,time
1,0.4660639762878418
2,0.05116009712219238
3,0.0063478946685791016
4,0.002710103988647461
5,0.002413034439086914
6,0.003161191940307617
7,0.004178047180175781
8,0.0052471160888671875
9,0.008636951446533203
10,0.028269052505493164
11,0.02866506576538086
12,0.013689041137695312
13,0.1112360954284668
14,0.061914920806884766
15,0.008239984512329102
16,0.002819061279296875
17,0.005109071731567383
18,0.002856016159057617
19,0.0033600330352783203
20,0.0021431446075439453
21,0.024507999420166016
22,0.08904314041137695
23,0.07652807235717773
24,0.00640416145324707
25,0.03951621055603027
26,0.029809951782226562
27,0.005810976028442383
28,0.0013439655303955078
29,0.0018191337585449219
30,0.0006339550018310547
31,0.0015180110931396484
32,0.0056879520416259766
33,0.011307954788208008
34,0.04332995414733887
35,0.04841899871826172
36,0.02131199836730957
37,0.14210796356201172
38,0.0390620231628418
39,0.009027957916259766
40,0.004178047180175781
41,0.003674030303955078
42,0.0026700496673583984
43,0.002515077590942383
44,0.020994901657104492
45,0.0103759765625
46,0.03700399398803711
47,0.02595210075378418
48,0.005594968795776367
49,0.1375589370727539
50,0.006685018539428711
51,0.009358882904052734
52,0.004527091979980469
53,0.0030782222747802734
54,0.0013718605041503906
55,0.003820180892944336
56,0.018652915954589844
57,0.006678104400634766
58,0.0015869140625
59,0.012025117874145508
60,0.026773929595947266
61,0.013836145401000977
62,0.0038840770721435547
63,0.0028760433197021484
64,0.00016999244689941406
65,0.00014901161193847656
66,0.0012388229370117188
67,0.003835916519165039
68,0.005981922149658203
69,0.0009479522705078125
70,0.035920143127441406
71,0.0012319087982177734
72,0.0018830299377441406
73,0.0023908615112304688
74,0.015026092529296875
75,0.0008871555328369141
76,0.0005700588226318359
77,0.0015881061553955078
78,0.0019259452819824219
79,5.221366882324219e-5
80,0.019937992095947266
81,0.010769844055175781
82,0.12529611587524414
83,0.0019538402557373047
84,0.004505157470703125
85,0.005156040191650391
86,0.00150299072265625
87,0.0004038810729980469
88,0.0023369789123535156
89,0.002686023712158203
90,0.0014808177947998047
91,0.006582021713256836
92,0.004686832427978516
93,0.0019259452819824219
94,0.0008649826049804688
95,0.0004661083221435547
96,0.0004379749298095703
97,0.013889074325561523
98,0.00011420249938964844
99,0.001959085464477539
100,0.0015201568603515625
101,0.00017118453979492188
102,0.001322031021118164
103,0.0017268657684326172
104,0.0001761913299560547
105,0.00023603439331054688
106,0.00047898292541503906
107,0.0024328231811523438
108,0.04227280616760254
109,0.00010895729064941406
110,5.1975250244140625e-5
111,4.00543212890625e-5
112,8.082389831542969e-5
113,0.0002510547637939453
114,0.00015592575073242188
115,0.00022792816162109375
116,0.00016188621520996094
117,0.0001289844512939453
118,6.008148193359375e-5
