iter,time
1,0.43322300910949707
2,0.00257110595703125
3,0.019277095794677734
4,0.0019538402557373047
5,0.00020503997802734375
6,0.0004429817199707031
7,0.001260995864868164
8,0.0009050369262695312
9,0.003078937530517578
10,0.005202054977416992
11,0.005409955978393555
12,0.0209958553314209
13,0.002663135528564453
14,0.0022389888763427734
15,0.0017778873443603516
16,0.0010700225830078125
17,0.0007460117340087891
18,0.0005621910095214844
19,0.00017499923706054688
20,0.00026798248291015625
21,0.0014259815216064453
22,0.02027606964111328
23,0.0044269561767578125
24,0.0027680397033691406
25,0.0069921016693115234
26,0.010875225067138672
27,0.0007109642028808594
28,0.00018286705017089844
29,0.00026702880859375
30,0.0008561611175537109
31,0.0010631084442138672
32,0.0007059574127197266
33,0.0019998550415039062
34,0.0052030086517333984
35,0.002707958221435547
36,0.0011229515075683594
37,0.005088090896606445
38,0.014247894287109375
39,0.0008699893951416016
40,0.0008289813995361328
41,0.0001430511474609375
42,0.0006411075592041016
43,0.0007300376892089844
44,0.0012750625610351562
45,0.0017788410186767578
46,0.005345821380615234
47,0.003631114959716797
48,0.0009539127349853516
49,0.011241912841796875
50,0.005986928939819336
51,0.002753019332885742
52,0.0008847713470458984
53,0.0004968643188476562
54,0.0009131431579589844
55,0.0002779960632324219
56,0.0013921260833740234
57,0.0042879581451416016
58,0.006250858306884766
59,0.007175922393798828
60,0.010846853256225586
61,0.0019369125366210938
62,0.016748905181884766
63,0.0037679672241210938
64,0.0007331371307373047
65,9.989738464355469e-5
66,0.000659942626953125
67,0.0008320808410644531
68,0.00023102760314941406
69,0.0018579959869384766
70,0.005800008773803711
71,0.012301921844482422
72,0.01292109489440918
73,0.0045969486236572266
74,0.0039942264556884766
75,0.0005130767822265625
76,0.00055694580078125
77,0.00015616416931152344
78,0.00014519691467285156
79,0.0009160041809082031
80,0.002377033233642578
81,0.003715038299560547
82,0.007580995559692383
83,0.0054590702056884766
84,0.001806020736694336
85,0.009932994842529297
86,0.015424013137817383
87,0.0018072128295898438
88,0.00022792816162109375
89,0.000225067138671875
90,0.0003108978271484375
91,0.00030303001403808594
92,0.002028942108154297
93,0.0024390220642089844
94,0.005795001983642578
95,0.017659902572631836
96,0.0006439685821533203
97,0.0014328956604003906
98,0.00518488883972168
99,0.002499818801879883
100,0.0022389888763427734
101,0.0006320476531982422
102,0.0019350051879882812
103,0.002134084701538086
104,0.0010759830474853516
105,0.003818988800048828
106,0.005724906921386719
107,0.0022389888763427734
108,0.0001239776611328125
109,0.0008349418640136719
110,0.004518985748291016
111,0.006885051727294922
112,0.0001277923583984375
113,0.00010013580322265625
114,0.000102996826171875
115,0.0003979206085205078
116,0.0010380744934082031
117,0.0013108253479003906
118,0.010977983474731445
119,0.0003809928894042969
120,0.00037097930908203125
121,0.0002770423889160156
122,0.0003771781921386719
123,0.0006530284881591797
124,0.0003190040588378906
125,4.601478576660156e-5
126,0.00021409988403320312
127,0.0003199577331542969
128,2.384185791015625e-5
129,0.001455068588256836
130,0.0030660629272460938
131,0.0007998943328857422
132,0.0004799365997314453
133,0.0006728172302246094
134,0.00011801719665527344
135,0.00017213821411132812
136,0.0005431175231933594
137,0.0006551742553710938
138,3.504753112792969e-5
139,0.0004990100860595703
140,4.100799560546875e-5
141,0.0009839534759521484
142,6.794929504394531e-5
143,0.0012919902801513672
144,0.0006909370422363281
145,8.511543273925781e-5
146,0.00015497207641601562
147,6.103515625e-5
148,0.0005109310150146484
149,0.00020003318786621094
150,0.0005881786346435547
151,0.0014998912811279297
152,0.0010139942169189453
153,0.0020608901977539062
154,0.0004019737243652344
155,0.0024881362915039062
156,0.0011620521545410156
157,0.0007441043853759766
158,0.00019598007202148438
159,0.00037598609924316406
160,5.3882598876953125e-5
161,0.00017309188842773438
162,8.106231689453125e-5
163,2.7894973754882812e-5
164,0.002129077911376953
165,0.0001709461212158203
166,8.296966552734375e-5
167,0.0015950202941894531
168,0.00011301040649414062
169,8.0108642578125e-5
170,4.076957702636719e-5
171,0.0001220703125
172,0.00012683868408203125
173,0.00039386749267578125
174,2.8133392333984375e-5
175,2.9087066650390625e-5
176,3.0040740966796875e-5
177,0.0004470348358154297
