iter,time
1,0.42598700523376465
2,0.0025780200958251953
3,0.018572092056274414
4,0.0019690990447998047
5,0.0002219676971435547
6,0.0004298686981201172
7,0.0009539127349853516
8,0.0007259845733642578
9,0.0024640560150146484
10,0.0053899288177490234
11,0.005499839782714844
12,0.01615285873413086
13,0.002704143524169922
14,0.0022711753845214844
15,0.0018460750579833984
16,0.0010859966278076172
17,0.0007340908050537109
18,0.0005509853363037109
19,0.00017786026000976562
20,0.000286102294921875
21,0.0014591217041015625
22,0.025348901748657227
23,0.004585981369018555
24,0.0028438568115234375
25,0.007142066955566406
26,0.011121988296508789
27,0.0007150173187255859
28,0.0001990795135498047
29,0.0002620220184326172
30,0.0008580684661865234
31,0.0010941028594970703
32,0.0007181167602539062
33,0.002028942108154297
34,0.005352020263671875
35,0.0027768611907958984
36,0.0011501312255859375
37,0.005137920379638672
38,0.01394200325012207
39,0.0008339881896972656
40,0.0008389949798583984
41,0.00015783309936523438
42,0.0006539821624755859
43,0.0007481575012207031
44,0.00131988525390625
45,0.001795053482055664
46,0.005526065826416016
47,0.003668069839477539
48,0.0009679794311523438
49,0.011529922485351562
50,0.006173133850097656
51,0.0027480125427246094
52,0.0008690357208251953
53,0.0005030632019042969
54,0.000885009765625
55,0.0002701282501220703
56,0.0014128684997558594
57,0.0043528079986572266
58,0.0065271854400634766
59,0.0073909759521484375
60,0.011031866073608398
61,0.0019421577453613281
62,0.016695022583007812
63,0.0038521289825439453
64,0.0007588863372802734
65,9.799003601074219e-5
66,0.0006809234619140625
67,0.0008609294891357422
68,0.0002357959747314453
69,0.0019359588623046875
70,0.005920886993408203
71,0.002140045166015625
72,0.013518095016479492
73,0.004745960235595703
74,0.0041158199310302734
75,0.00047898292541503906
76,0.0005609989166259766
77,0.00016307830810546875
78,0.00014495849609375
79,0.0009288787841796875
80,0.0024709701538085938
81,0.0038199424743652344
82,0.00787806510925293
83,0.005645036697387695
84,0.0018510818481445312
85,0.010030984878540039
86,0.015280008316040039
87,0.0018420219421386719
88,0.0002288818359375
89,0.000263214111328125
90,0.00028586387634277344
91,0.0003299713134765625
92,0.002061128616333008
93,0.002480030059814453
94,0.005964040756225586
95,0.017879962921142578
96,0.0006470680236816406
97,0.0014629364013671875
98,0.005416154861450195
99,0.002596139907836914
100,0.002268075942993164
101,0.0006430149078369141
102,0.0019299983978271484
103,0.002412080764770508
104,0.0010848045349121094
105,0.003913164138793945
106,0.005819082260131836
107,0.0022978782653808594
108,0.00012683868408203125
109,0.0008518695831298828
110,0.004723787307739258
111,0.00693511962890625
112,0.00011587142944335938
113,9.608268737792969e-5
114,0.00011610984802246094
115,0.0004038810729980469
116,0.0010271072387695312
117,0.001316070556640625
118,0.010128974914550781
119,0.00036406517028808594
120,0.00034809112548828125
121,0.0002617835998535156
122,0.00036907196044921875
123,0.0006468296051025391
124,0.0003211498260498047
125,4.410743713378906e-5
126,0.0002090930938720703
127,0.00030517578125
128,2.5987625122070312e-5
129,0.001486063003540039
130,0.0030961036682128906
131,0.0008399486541748047
132,0.0005009174346923828
133,0.0006530284881591797
134,0.00010514259338378906
135,0.00016188621520996094
136,0.0005688667297363281
137,0.0006749629974365234
138,2.288818359375e-5
139,0.0004699230194091797
140,3.2901763916015625e-5
141,0.0010018348693847656
142,6.794929504394531e-5
143,0.0012888908386230469
144,0.0006780624389648438
145,7.295608520507812e-5
146,0.00015211105346679688
147,5.078315734863281e-5
148,0.0004968643188476562
149,0.00020694732666015625
150,0.0005769729614257812
151,0.0015339851379394531
152,0.001026153564453125
153,0.002089977264404297
154,0.0004298686981201172
155,0.0025658607482910156
156,0.0011761188507080078
157,0.0007700920104980469
158,0.00019502639770507812
159,0.00038504600524902344
160,3.886222839355469e-5
161,0.00015592575073242188
162,9.608268737792969e-5
163,2.9087066650390625e-5
164,0.002145051956176758
165,0.00017189979553222656
166,7.200241088867188e-5
167,0.0016360282897949219
168,0.00011396408081054688
169,8.106231689453125e-5
170,3.790855407714844e-5
171,0.000102996826171875
172,9.608268737792969e-5
173,0.00038695335388183594
174,2.5987625122070312e-5
175,2.8848648071289062e-5
176,4.100799560546875e-5
177,0.00047707557678222656
178,0.00016880035400390625
179,0.0012359619140625
180,0.0005121231079101562
181,0.0006000995635986328
182,0.0036699771881103516
183,0.007617950439453125
184,0.001219034194946289
185,0.0008471012115478516
186,0.0004761219024658203
187,0.0017430782318115234
188,2.002716064453125e-5
189,0.003103971481323242
190,0.0002789497375488281
191,0.0006928443908691406
192,9.107589721679688e-5
193,9.417533874511719e-5
194,0.0009579658508300781
195,0.00028514862060546875
196,0.0001251697540283203
197,0.00025391578674316406
198,0.0003590583801269531
199,0.000247955322265625
200,0.0003402233123779297
201,3.1948089599609375e-5
202,0.00041604042053222656
203,0.00017189979553222656
204,0.0009829998016357422
205,0.0003838539123535156
206,0.0018999576568603516
207,0.0006248950958251953
208,0.00018286705017089844
209,0.0010979175567626953
210,0.0007290840148925781
211,7.891654968261719e-5
212,0.0009548664093017578
213,0.022161006927490234
214,0.00011682510375976562
215,0.00015306472778320312
216,0.00015592575073242188
217,0.0003120899200439453
218,5.1975250244140625e-5
219,1.2874603271484375e-5
220,1.0013580322265625e-5
221,6.9141387939453125e-6
222,5.9604644775390625e-6
223,5.507469177246094e-5
224,0.0001609325408935547
225,0.0011339187622070312
226,0.002682924270629883
227,0.00999903678894043
228,0.00040602684020996094
229,0.0004131793975830078
230,0.0010640621185302734
231,0.012707948684692383
232,0.0007710456848144531
233,0.00034499168395996094
234,0.000820159912109375
235,0.0012180805206298828
236,0.0056078433990478516
237,0.0002758502960205078
238,0.00027489662170410156
239,0.00010204315185546875
240,0.0010478496551513672
241,0.0007948875427246094
242,0.00016617774963378906
243,0.0004668235778808594
244,0.0003268718719482422
245,9.202957153320312e-5
246,0.0001881122589111328
247,0.0003249645233154297
248,0.00016689300537109375
249,0.0004150867462158203
250,0.0005209445953369141
251,6.604194641113281e-5
252,5.793571472167969e-5
253,0.0001800060272216797
254,0.00011515617370605469
255,0.00010609626770019531
256,0.01220393180847168
257,0.0004611015319824219
258,0.00015211105346679688
259,0.0006749629974365234
260,0.0002391338348388672
261,1.5020370483398438e-5
262,0.0007390975952148438
263,0.0005199909210205078
264,0.00019502639770507812
265,1.811981201171875e-5
266,2.09808349609375e-5
267,0.0007510185241699219
268,1.5020370483398438e-5
269,8.296966552734375e-5
270,2.5987625122070312e-5
271,6.723403930664062e-5
272,0.00011897087097167969
273,7.009506225585938e-5
274,5.793571472167969e-5
275,0.0002288818359375
276,0.0003788471221923828
277,0.00015401840209960938
278,2.6941299438476562e-5
279,0.0007920265197753906
280,4.696846008300781e-5
281,0.00014400482177734375
282,0.00013113021850585938
283,0.0006458759307861328
284,3.886222839355469e-5
285,0.0007600784301757812
286,0.0005021095275878906
287,0.0008590221405029297
288,3.790855407714844e-5
289,9.703636169433594e-5
290,0.00010085105895996094
291,0.00034499168395996094
292,2.7894973754882812e-5
293,1.5020370483398438e-5
294,0.0006709098815917969
295,9.584426879882812e-5
296,0.00011706352233886719
297,0.0003001689910888672
298,0.00015401840209960938
299,0.00010704994201660156
300,0.00022983551025390625
301,0.00021505355834960938
302,7.009506225585938e-5
303,0.0003237724304199219
304,0.00015687942504882812
305,3.814697265625e-5
306,2.288818359375e-5
307,3.0994415283203125e-5
308,0.00010204315185546875
309,0.000370025634765625
310,0.00011420249938964844
311,0.00026297569274902344
312,0.00015306472778320312
313,7.510185241699219e-5
314,0.0007610321044921875
315,0.00020194053649902344
316,3.0994415283203125e-5
317,0.0001480579376220703
318,0.0004630088806152344
319,0.0009272098541259766
320,1.1920928955078125e-5
321,0.0001380443572998047
322,0.0003910064697265625
323,2.8133392333984375e-5
324,9.202957153320312e-5
325,4.887580871582031e-5
326,4.601478576660156e-5
327,0.00047397613525390625
328,8.606910705566406e-5
329,1.9073486328125e-5
330,0.0005559921264648438
331,0.000926971435546875
332,4.9114227294921875e-5
333,0.00019693374633789062
334,6.890296936035156e-5
335,0.0003829002380371094
336,4.9114227294921875e-5
337,5.0067901611328125e-5
338,5.1975250244140625e-5
339,0.00022292137145996094
340,6.985664367675781e-5
341,3.409385681152344e-5
342,0.003198862075805664
343,7.104873657226562e-5
344,3.1948089599609375e-5
345,2.09808349609375e-5
346,4.100799560546875e-5
347,1.6927719116210938e-5
348,3.0994415283203125e-5
349,6.508827209472656e-5
350,8.916854858398438e-5
351,4.696846008300781e-5
352,3.0994415283203125e-5
353,2.2172927856445312e-5
354,2.288818359375e-5
355,4.00543212890625e-5
356,1.5020370483398438e-5
357,1.9073486328125e-5
358,3.314018249511719e-5
359,5.2928924560546875e-5
360,5.793571472167969e-5
361,0.0002720355987548828
362,3.790855407714844e-5
363,8.678436279296875e-5
364,2.6941299438476562e-5
365,6.604194641113281e-5
366,5.507469177246094e-5
367,0.0006079673767089844
368,5.1021575927734375e-5
369,1.7881393432617188e-5
370,8.797645568847656e-5
371,0.0003528594970703125
372,0.00043511390686035156
373,4.792213439941406e-5
374,0.000392913818359375
375,0.00011014938354492188
376,0.00011301040649414062
377,0.0009908676147460938
378,7.009506225585938e-5
379,0.0001380443572998047
380,0.0006921291351318359
381,5.602836608886719e-5
382,4.00543212890625e-5
383,0.0002760887145996094
384,0.00034499168395996094
385,6.914138793945312e-5
386,1.6927719116210938e-5
387,0.00019097328186035156
388,0.00032711029052734375
389,0.0001361370086669922
390,0.0005700588226318359
391,0.0001201629638671875
392,3.4809112548828125e-5
393,0.00012302398681640625
394,0.0002999305725097656
395,0.0005059242248535156
396,0.0009849071502685547
397,0.0001709461212158203
398,0.00022983551025390625
399,0.00014901161193847656
400,0.0009560585021972656
401,9.608268737792969e-5
402,0.0002307891845703125
403,0.0003228187561035156
404,0.00024390220642089844
405,8.487701416015625e-5
406,0.00023293495178222656
407,9.298324584960938e-5
408,9.894371032714844e-5
409,0.0001480579376220703
410,0.0004191398620605469
411,0.00029015541076660156
412,0.0001239776611328125
413,4.00543212890625e-5
414,0.00011897087097167969
415,0.0003628730773925781
416,3.600120544433594e-5
417,0.00019788742065429688
418,0.0003879070281982422
419,0.00027298927307128906
420,8.082389831542969e-5
421,0.00025177001953125
422,0.0002429485321044922
423,0.0005118846893310547
424,0.0002880096435546875
425,0.0002009868621826172
426,0.0005278587341308594
427,0.00038695335388183594
428,6.413459777832031e-5
429,0.00012087821960449219
430,9.918212890625e-5
431,0.00029087066650390625
432,0.00010395050048828125
433,0.00039005279541015625
434,0.00010204315185546875
435,0.0003991127014160156
436,0.0002808570861816406
437,0.0017659664154052734
438,0.004202127456665039
439,4.982948303222656e-5
440,3.1948089599609375e-5
441,9.012222290039062e-5
442,9.989738464355469e-5
443,0.00011086463928222656
444,0.0002779960632324219
445,0.00022983551025390625
446,0.0005519390106201172
447,0.0007250308990478516
448,0.0003139972686767578
449,0.0001709461212158203
450,0.00025010108947753906
451,0.0005540847778320312
452,0.00018286705017089844
453,0.00011491775512695312
454,0.0001380443572998047
455,0.00019097328186035156
456,0.0004601478576660156
457,0.0006630420684814453
458,0.0005490779876708984
459,0.00043892860412597656
460,0.00037598609924316406
461,0.00026488304138183594
462,0.00045490264892578125
463,0.000990152359008789
464,7.009506225585938e-5
465,5.698204040527344e-5
466,0.00016117095947265625
467,6.508827209472656e-5
468,0.0005779266357421875
469,0.00028514862060546875
470,0.00032591819763183594
471,0.00026798248291015625
472,0.0002281665802001953
473,0.00043511390686035156
474,0.0006821155548095703
475,7.081031799316406e-5
476,6.914138793945312e-5
477,8.296966552734375e-5
478,7.200241088867188e-5
479,0.00017499923706054688
480,0.0005390644073486328
481,9.202957153320312e-5
482,0.0009138584136962891
483,0.000576019287109375
484,0.00014495849609375
485,0.00018286705017089844
486,8.106231689453125e-5
487,8.702278137207031e-5
488,0.0002911090850830078
489,4.696846008300781e-5
490,5.5789947509765625e-5
491,0.0004911422729492188
492,0.00021696090698242188
493,6.794929504394531e-5
494,5.698204040527344e-5
495,0.00026988983154296875
496,0.0002532005310058594
497,5.412101745605469e-5
498,0.00025200843811035156
499,3.600120544433594e-5
500,0.00018215179443359375
501,0.0002589225769042969
502,0.0002880096435546875
503,0.0006721019744873047
504,0.0003821849822998047
505,0.0002830028533935547
506,0.0001430511474609375
507,0.00045800209045410156
508,0.00011515617370605469
509,0.0002219676971435547
510,0.00045013427734375
511,0.00017309188842773438
512,8.416175842285156e-5
513,0.0001201629638671875
514,0.00046896934509277344
515,0.0016601085662841797
516,3.695487976074219e-5
517,0.0006940364837646484
518,0.00022602081298828125
519,0.0003421306610107422
520,6.890296936035156e-5
521,8.0108642578125e-5
522,0.0008480548858642578
523,3.4809112548828125e-5
524,8.702278137207031e-5
525,0.00022482872009277344
526,0.00012612342834472656
527,0.0002200603485107422
528,0.0001800060272216797
529,0.000247955322265625
530,0.00012087821960449219
531,0.00019216537475585938
532,0.000225067138671875
533,0.0003528594970703125
534,0.0003001689910888672
535,3.504753112792969e-5
536,0.00010085105895996094
537,6.413459777832031e-5
538,9.107589721679688e-5
539,5.602836608886719e-5
540,4.1961669921875e-5
541,0.000576019287109375
542,0.0004088878631591797
543,0.00010895729064941406
544,7.104873657226562e-5
545,0.0002009868621826172
546,4.291534423828125e-5
547,0.00013184547424316406
548,5.698204040527344e-5
549,0.000164031982421875
550,0.000186920166015625
551,0.0002028942108154297
552,0.00017499923706054688
553,0.000370025634765625
554,0.0002551078796386719
555,2.09808349609375e-5
556,3.2901763916015625e-5
557,0.00021696090698242188
558,0.00037097930908203125
559,0.0002868175506591797
560,0.0002951622009277344
561,0.00039005279541015625
562,0.00013899803161621094
563,0.00021314620971679688
564,0.00017595291137695312
565,0.000576019287109375
566,8.0108642578125e-5
567,0.0001289844512939453
568,0.00013017654418945312
569,0.00018095970153808594
570,9.298324584960938e-5
571,0.00019502639770507812
572,0.00015616416931152344
573,0.00011205673217773438
574,0.0001399517059326172
575,0.00021004676818847656
576,0.0008931159973144531
577,7.915496826171875e-5
578,5.412101745605469e-5
579,0.00011587142944335938
580,0.00037288665771484375
581,0.00022101402282714844
582,9.107589721679688e-5
583,0.00020503997802734375
584,0.00026702880859375
585,0.00024080276489257812
586,0.00018596649169921875
587,8.988380432128906e-5
588,9.608268737792969e-5
589,5.2928924560546875e-5
590,0.00012993812561035156
591,6.389617919921875e-5
592,2.5033950805664062e-5
593,0.0003859996795654297
594,0.00020503997802734375
595,0.00012302398681640625
596,3.0040740966796875e-5
597,0.0003809928894042969
598,0.00020813941955566406
599,7.200241088867188e-5
600,9.703636169433594e-5
601,0.0001461505889892578
602,0.00016307830810546875
603,0.00034117698669433594
604,5.91278076171875e-5
605,0.00020194053649902344
606,0.000244140625
607,9.417533874511719e-5
608,0.0001289844512939453
609,9.799003601074219e-5
610,0.0002799034118652344
611,0.0003490447998046875
612,5.0067901611328125e-5
613,9.107589721679688e-5
614,0.00013899803161621094
615,0.00012302398681640625
616,0.00012087821960449219
617,0.0001380443572998047
618,3.910064697265625e-5
619,9.489059448242188e-5
620,0.0002028942108154297
621,6.29425048828125e-5
622,7.510185241699219e-5
623,0.00023984909057617188
624,9.703636169433594e-5
625,0.0002391338348388672
626,0.00015592575073242188
627,0.00047707557678222656
628,0.00015807151794433594
629,0.00045108795166015625
630,0.0002880096435546875
631,0.00016188621520996094
632,0.0001499652862548828
633,0.00012087821960449219
634,0.00025391578674316406
635,5.316734313964844e-5
