iter,LB,time
1,0.0,0.9772939682006836
2,0.0,0.9772939682006836
3,0.0,1.022279977798462
4,0.0,3.488813877105713
5,0.0,4.594490051269531
6,0.0,5.715429067611694
7,0.0,6.8173699378967285
8,0.0,7.931196928024292
9,0.0,47.39615988731384
10,0.0,47.39615988731384
11,0.0,47.39620399475098
12,0.0,50.75883197784424
13,0.0,53.703850984573364
14,0.0,56.64083790779114
15,0.0,60.054003953933716
16,0.0,62.992931842803955
17,0.0,83.15355086326599
18,0.0,83.15355086326599
19,0.0011340919338906782,83.15358090400696
20,0.0011340919338906812,86.69191789627075
21,0.0011340919338906812,90.37634992599487
22,0.0011340919338906812,94.08076405525208
23,0.0,97.6524109840393
24,2.9572480068056866,101.30111289024353
25,9.557975040633314,105.12554097175598
26,10.06824188247354,109.17892599105835
27,10.749713846129454,112.89054989814758
28,11.196857835078097,116.69287896156311
29,18.52869264226113,120.43072485923767
30,18.707458450034267,124.4341790676117
31,18.968202293237937,128.31048107147217
32,24.415609318991603,132.21118307113647
33,24.483198650839302,136.2458050251007
34,119.0910200233175,140.07882595062256
35,128.0110571273291,144.05232501029968
36,139.66380545106503,148.1208438873291
37,139.66380545106503,152.37386798858643
38,158.9132018015925,156.4637689590454
39,169.27061802777882,160.40052890777588
40,169.29411817016978,164.3721568584442
41,260.5803154170993,168.2922420501709
42,260.5925672593878,172.2522599697113
43,295.0807174063389,176.3320050239563
44,298.20196361334126,180.58658504486084
45,300.70477277174524,184.54853105545044
46,363.81680183874994,188.58145904541016
47,364.6857866487616,192.88720202445984
48,366.184621502267,197.32569289207458
49,369.53157044335563,201.44585394859314
50,378.8240268810956,205.52651596069336
51,378.8780325231072,209.93297290802002
52,411.9005280617925,213.98141407966614
53,417.9800284707179,218.0944550037384
54,419.7651591496154,222.31849598884583
55,443.9085160484925,226.5844988822937
56,509.64045138429793,230.86107802391052
57,543.118749085316,235.01548194885254
58,543.9511365237113,239.0158669948578
59,566.8070895895372,243.7035849094391
60,603.003410672957,248.09023189544678
61,624.1524161040231,252.13712406158447
62,632.7950783666088,256.13128089904785
63,643.0340663765355,260.3737030029297
64,647.660621572583,264.8762729167938
65,664.9793736382734,269.31996607780457
66,673.4853542573312,273.47048807144165
67,690.7145019283687,277.74546790122986
68,717.377896268064,282.0748620033264
69,737.1923942800643,286.6598138809204
70,739.9943904420779,291.8094038963318
71,746.0621775767297,296.169695854187
72,759.9461997657535,300.609797000885
73,797.7805067083665,305.15873289108276
74,811.3085689450556,309.39698004722595
75,813.3341562525898,314.2831358909607
76,822.6841003881157,318.95174503326416
77,822.7282749274833,323.4024889469147
78,842.5718441391425,327.90045285224915
79,862.4794324996018,332.419851064682
80,865.6979325289685,337.16850686073303
81,867.1147752959719,341.86805987358093
82,871.5244644801024,346.4427909851074
83,878.5671276156687,351.16643595695496
84,948.8463773952863,355.42343497276306
85,962.8434263131107,360.1289348602295
86,979.3296106972534,364.92993807792664
87,979.4720366674685,369.3862769603729
88,1005.6599507283224,374.55810594558716
89,1018.5787821340347,379.28648805618286
90,1028.225887919302,383.7523989677429
91,1047.2469549843008,389.3582799434662
92,1066.8943843564034,393.80899691581726
93,1071.032403008388,398.613627910614
94,1073.678246246271,403.60893392562866
95,1073.969408154289,408.2097580432892
96,1103.8897696708273,412.8718190193176
97,1105.068589738041,418.09045004844666
98,1110.7049415751915,423.12363600730896
99,1141.5898811733075,427.9948580265045
100,1150.2208369900482,432.6588819026947
101,1150.2274111524473,437.57126092910767
102,1153.784316489574,442.41811990737915
103,1173.4469795616085,446.99042296409607
104,1176.1733552666024,451.58315896987915
105,1181.536939459775,456.34076595306396
106,1184.2536702641078,460.942018032074
107,1189.4378250560333,465.5786130428314
108,1191.996177417565,470.00236797332764
109,1210.1990551502277,474.7827789783478
110,1216.0246357004758,480.17248487472534
111,1233.286118334278,485.52120995521545
112,1236.7289335047274,490.6300070285797
113,1251.0568966116668,495.46666502952576
114,1252.576509825188,500.5596568584442
115,1253.8461007787025,506.03477597236633
