iter,LB,time
1,0.0,0.958488941192627
2,0.0,0.958488941192627
3,0.0,0.9988980293273926
4,0.0,4.126049995422363
5,0.0,5.87443208694458
6,0.0,7.626956939697266
7,0.0,9.398008108139038
8,0.0,11.17409896850586
9,0.0,70.94066596031189
10,0.0,70.94066596031189
11,0.0,70.94072103500366
12,0.0,75.69526290893555
13,0.0,79.98772597312927
14,0.0,84.34985399246216
15,0.0,88.79525804519653
16,0.0,93.88820505142212
17,0.0,126.49939703941345
18,0.0,126.49939703941345
19,0.0,126.4994490146637
20,0.0,132.28887391090393
21,0.0,138.0180630683899
22,0.0,144.4134669303894
23,0.00820483448349102,150.32487797737122
24,0.03324974467456587,156.21338510513306
25,1.2647651419733688,161.93427395820618
26,4.612319582419774,167.97249603271484
27,9.044040566932829,173.9215281009674
28,17.566946703076415,179.84657406806946
29,18.34330906563178,186.58920407295227
30,19.943642662274705,192.7903769016266
31,26.764518049647908,199.0323269367218
32,28.19869126628287,204.9592308998108
33,90.55622863948966,211.03779792785645
34,90.56515015112006,217.21157693862915
35,110.57180978416653,223.46038794517517
36,110.87722566158212,230.33209204673767
37,153.82673993159398,236.73751211166382
38,176.1390366883932,243.28025603294373
39,176.26415225483782,249.7795250415802
40,188.9835421078523,256.0865259170532
41,209.64820885881647,262.3655469417572
42,216.53170525445688,268.77845001220703
43,225.35271676152564,276.2262170314789
44,324.2802306831717,282.61252307891846
45,328.497510801488,289.147873878479
46,331.0614506278423,295.61116909980774
47,365.22030498035673,302.1806709766388
48,367.58943443114026,308.9698760509491
49,367.5894344311404,315.7085020542145
50,408.8503426502969,323.2271890640259
51,432.9956064769714,329.89519810676575
52,486.851016654484,336.903776884079
53,486.85685497989795,343.5080199241638
54,523.0487049680348,350.109915971756
55,523.6975362339563,356.8405330181122
56,526.6352752218911,363.37872290611267
57,538.3356423043692,370.6669099330902
58,548.3758234975642,377.40912199020386
59,553.5077769973343,384.1256968975067
60,570.1030442221529,391.1759240627289
61,576.2451948467963,397.73537492752075
62,578.4843886590278,404.5878689289093
63,583.436849938655,411.6805200576782
64,584.5647578429337,419.1414771080017
65,593.8375850591624,426.039253950119
66,593.8758149388074,433.04996609687805
67,610.6022786009014,440.1348080635071
68,611.807095035002,446.70948791503906
69,618.3946118817375,453.6064031124115
70,621.7650675000059,461.2618260383606
71,634.5681954658618,468.15321588516235
72,639.4378770776834,475.2918028831482
73,643.0572530056343,482.36383295059204
74,663.8971954155307,489.17764806747437
75,663.9207993800408,496.4927980899811
76,673.5687129533237,503.66318011283875
77,675.0551585930209,511.6609740257263
78,690.6281759666883,518.7973840236664
79,691.0022574891774,525.7636458873749
80,694.0245801979534,532.6464550495148
81,700.4563924182983,540.2050650119781
82,711.5148744885571,547.9369230270386
83,725.1319105407433,555.931725025177
84,725.1685258207849,563.2331790924072
85,757.8857923464477,570.4934329986572
86,791.5902554648478,577.9337229728699
87,792.106380999717,585.3207809925079
88,792.7355162480953,592.7665319442749
89,799.1162404329655,600.1831839084625
90,826.9985353426719,608.1159210205078
91,833.3558493079095,615.5802919864655
92,834.4618666186822,622.4896800518036
93,835.8929543678587,629.973130941391
