iter,LB,time
1,0.0,1.6519441604614258
2,0.0,1.6519441604614258
3,0.0,1.69228196144104
4,0.0,5.427045106887817
5,0.0,7.760096073150635
6,0.0,10.12612795829773
7,0.0,12.539592981338501
8,0.0,14.956623077392578
9,0.0,92.50751304626465
10,0.0,92.50751304626465
11,0.0,92.50755095481873
12,0.0,98.67773914337158
13,0.0,104.35509705543518
14,0.0,110.17039704322815
15,0.0,116.10561394691467
16,0.0,122.94170498847961
17,0.0,167.54650402069092
18,0.0,167.54650402069092
19,0.0,167.54654502868652
20,0.0,176.53276014328003
21,0.0,184.59515595436096
22,0.0,192.70546793937683
23,0.03217712386897281,200.71859216690063
24,0.33541001184675295,209.22693705558777
25,1.1223376844218267,218.752375125885
26,1.2069441760185278,227.1219720840454
27,34.38049457610128,235.8209331035614
28,39.24334444993394,244.03802514076233
29,45.887363065882184,252.61099910736084
30,47.58087977247911,262.02790808677673
31,47.72387849851917,270.62018394470215
32,48.19905424343561,279.194864988327
33,48.33198137193092,288.017539024353
34,48.33994341327449,296.7482039928436
35,48.351517878768334,306.432904958725
36,112.5429675363435,315.22524404525757
37,112.60872412129666,323.7403130531311
38,114.67236454774263,332.6517550945282
39,115.19389357820083,341.73254895210266
40,121.30069267671404,351.5384521484375
41,123.85241542056711,360.6863901615143
42,162.17992870427742,369.9113049507141
43,184.5561190987109,379.0178339481354
44,186.67579007421193,388.9916090965271
45,187.9105990527498,397.73867297172546
46,188.93646943081723,406.9242081642151
47,198.3118451394612,416.2232849597931
48,225.97608858107665,425.60388016700745
49,305.9847716582825,436.14666295051575
50,347.09316393353896,445.2518310546875
51,375.12167470106306,454.5958480834961
52,380.5747175218289,464.59650111198425
53,382.34911378217873,474.431832075119
54,387.3863385329372,484.50758814811707
55,390.2410255996907,494.0817971229553
56,395.6274831635149,504.0021221637726
57,401.06322008618554,514.0077569484711
58,476.9666701641131,523.5221691131592
59,497.9329928596718,534.2343151569366
60,535.4467214896465,543.6321620941162
61,568.4372691732177,553.1521561145782
62,568.4420414072313,562.8170959949493
63,569.6703434807117,573.3676950931549
64,582.0606767307191,583.1970360279083
65,629.5602239582212,593.292237997055
66,662.3781005609283,603.2124569416046
67,694.1741503547031,612.915146112442
68,722.4286071469012,624.0425040721893
69,722.4776449844014,633.6716639995575
70,744.4088390080284,643.5174381732941
71,851.3399872721342,653.5190851688385
72,855.9012457847746,663.276661157608
73,874.4700718236214,674.4696011543274
74,876.4756083846712,684.4512820243835
75,903.2019819287231,694.2697620391846
76,904.4447895602759,704.8468730449677
77,905.5367840985493,716.1953690052032
78,934.1445640077302,725.8684530258179
79,958.1458213424862,735.8153610229492
80,1067.0924421067245,746.221687078476
81,1094.4327265855597,756.5945560932159
82,1126.9831479260015,768.5384030342102
83,1131.6879399004874,779.0871760845184
84,1142.6279785958095,789.3656091690063
85,1200.188658865587,799.5800459384918
86,1216.6893014653738,811.9538290500641
87,1226.0262392388242,822.6205050945282
88,1226.3554819293126,833.603814125061
89,1229.952676822023,844.999706029892
90,1232.9794546230921,856.1828019618988
91,1242.42269165779,868.3950140476227
92,1260.8294287234407,879.5463650226593
93,1285.043769566046,890.5112550258636
94,1292.5491619915645,901.0132400989532
95,1300.1682802316718,912.7758209705353
96,1304.768317205714,923.2124869823456
97,1310.2909521005868,933.4426391124725
98,1317.8531289012885,944.2976770401001
99,1321.6053279877342,954.890349149704
100,1324.5972787328512,967.1492650508881
101,1342.4030740314095,978.057116985321
102,1355.882795930819,988.5039920806885
103,1368.4831429713927,999.4384500980377
104,1373.9008166229648,1009.9278490543365
105,1373.9001020525527,1021.830188035965
106,1420.944181593565,1033.1692039966583
107,1444.7972718600852,1043.904606103897
108,1447.6157226336547,1054.9810659885406
109,1449.8028917396468,1067.5223670005798
110,1455.7724853860332,1078.5627739429474
111,1459.9024715759151,1090.3729071617126
112,1461.359288375735,1101.9280769824982
113,1469.0937058236868,1114.3752369880676
114,1469.1341943539048,1126.6508350372314
115,1477.14132541578,1137.2039880752563
116,1479.325953760017,1148.655254125595
117,1593.4937832874484,1160.1513559818268
118,1598.856166575657,1172.5581290721893
119,1644.1851159999978,1183.5784621238708
120,1667.8427723986597,1194.9183740615845
121,1668.8878996281155,1205.7417571544647
122,1680.0888279675214,1218.277265071869
123,1685.9404357105223,1230.5436799526215
124,1713.6901951537673,1242.3453011512756
125,1725.8250672860277,1253.779844045639
126,1725.9692302131884,1266.1585249900818
127,1736.7723763076208,1279.3922021389008
128,1746.382248662286,1291.018234014511
129,1748.7148121395999,1303.322916984558
130,1754.9934171345376,1315.2583889961243
131,1759.5797859151742,1328.1804449558258
132,1764.2571168959173,1339.7860250473022
133,1766.6943464997644,1351.530352115631
134,1766.7305051599235,1363.7359671592712
135,1776.29364938634,1375.3647260665894
136,1776.5855697622092,1388.5871801376343
137,1785.4590614546628,1400.6166541576385
138,1786.661441993877,1412.811068058014
139,1788.3669126963332,1425.9286069869995
140,1807.3584706811844,1439.8203999996185
141,1808.396372669628,1451.779307126999
142,1812.7570941010472,1463.9838860034943
143,1818.6040809823544,1474.8996770381927
144,1819.2022501299484,1485.8211181163788
145,1819.2022501299493,1498.849697113037
146,1826.3967760680503,1510.4733271598816
147,1838.6636184803401,1521.6098909378052
148,1858.3763138897634,1533.004382133484
149,1860.8091128901297,1545.0777699947357
150,1881.925669195795,1556.261491060257
151,1891.3466552285545,1567.223552942276
152,1900.7815118122996,1578.5484471321106
153,1916.6295935808337,1589.309112071991
154,1918.0392096988385,1601.6106221675873
155,1929.1534757492573,1613.2006680965424
156,1934.3328549132084,1624.442183971405
157,1943.6497066775958,1635.7548661231995
158,1959.694181464542,1648.1688921451569
159,1967.7057936660392,1659.8309371471405
160,1970.0588040123962,1670.9907341003418
161,1975.69744071788,1682.0143749713898
162,1976.0404820498838,1694.4946269989014
163,1992.465825432834,1706.030573129654
164,1994.2700950817334,1717.7523291110992
165,2002.5369142155296,1729.1839740276337
166,2013.187278157706,1740.5497870445251
167,2025.3654625639429,1753.692006111145
168,2026.6996451611842,1765.2862119674683
169,2047.0959645561022,1776.6682550907135
170,2059.2562196857975,1788.4164061546326
171,2069.7856640343307,1801.0908629894257
172,2099.469900499459,1812.6689641475677
173,2104.03803105906,1824.2325580120087
174,2105.2626470630908,1835.8644080162048
175,2109.659072093012,1847.7969839572906
176,2120.6046506051134,1860.7042260169983
177,2138.9087270246123,1872.9121639728546
178,2139.0243633192895,1884.979129076004
179,2145.6268105044114,1896.5062301158905
180,2145.635532366412,1909.7489731311798
181,2145.839330925807,1921.4768500328064
182,2146.551886859756,1933.2738921642303
183,2155.291638033911,1945.4301409721375
184,2155.9341080973763,1958.620197057724
185,2159.468757953285,1970.7806470394135
186,2160.798606732834,1982.3787989616394
187,2173.958256722758,1994.3481571674347
188,2176.718414933677,2006.7083129882812
189,2194.529893048193,2019.5106320381165
190,2195.9840709645473,2031.198163986206
191,2200.16898996028,2042.6977090835571
192,2207.159663685204,2054.696696996689
193,2207.5962520568537,2067.62948513031
194,2213.837355190867,2079.528100967407
195,2238.6684248607244,2091.3850531578064
196,2256.107483594283,2103.6008150577545
197,2256.1074835942836,2117.5607130527496
198,2261.4423078514797,2129.8027851581573
199,2291.6756233134406,2142.4039590358734
200,2291.684962974655,2154.2985351085663
201,2308.520390056333,2166.696285009384
202,2310.5267281727915,2180.4503059387207
203,2312.0661746477526,2192.639172077179
204,2315.900554974575,2204.9663619995117
205,2359.10060107875,2217.548126935959
206,2448.4966951726665,2231.1276881694794
207,2473.4120107429235,2243.8062591552734
208,2473.5178921214465,2256.424994945526
209,2528.109134454524,2268.952099084854
210,2545.112675067647,2283.050076007843
211,2556.8717899766607,2295.180552005768
212,2576.3999847597597,2308.074584007263
