iter,time
1,0.25843381881713867
2,0.0003819465637207031
3,0.00026702880859375
4,0.0002789497375488281
5,7.82012939453125e-5
6,9.107589721679688e-5
7,0.00016498565673828125
8,0.007687091827392578
9,0.0001361370086669922
10,0.00018405914306640625
11,0.0003120899200439453
12,4.792213439941406e-5
13,4.57763671875e-5
14,0.00021886825561523438
15,9.703636169433594e-5
16,0.00015997886657714844
17,0.00030994415283203125
18,0.0009729862213134766
19,0.00044798851013183594
20,0.00031304359436035156
21,3.814697265625e-5
22,5.1975250244140625e-5
23,4.9114227294921875e-5
24,8.082389831542969e-5
25,0.0001380443572998047
26,4.38690185546875e-5
27,1.621246337890625e-5
28,2.5033950805664062e-5
29,0.0001068115234375
30,0.0001239776611328125
31,0.00011515617370605469
32,5.2928924560546875e-5
33,2.9087066650390625e-5
34,9.202957153320312e-5
35,0.0003190040588378906
36,9.107589721679688e-5
37,0.0003750324249267578
38,0.00011086463928222656
39,0.0003139972686767578
40,3.1948089599609375e-5
41,6.818771362304688e-5
42,9.202957153320312e-5
43,0.0004699230194091797
44,6.890296936035156e-5
45,0.00023698806762695312
46,0.0006880760192871094
47,0.00016689300537109375
48,0.00015592575073242188
49,0.0001049041748046875
50,5.984306335449219e-5
51,4.601478576660156e-5
52,0.0006229877471923828
53,7.987022399902344e-5
54,0.0001380443572998047
55,0.00036716461181640625
56,3.409385681152344e-5
57,1.1920928955078125e-5
58,6.914138793945312e-5
59,4.00543212890625e-5
60,3.814697265625e-5
61,0.0008831024169921875
62,0.00010800361633300781
63,4.38690185546875e-5
64,3.719329833984375e-5
65,0.0001308917999267578
66,0.0002560615539550781
67,0.00023698806762695312
68,0.0008089542388916016
69,0.0003190040588378906
70,5.1021575927734375e-5
71,7.867813110351562e-6
72,0.0002288818359375
73,5.4836273193359375e-5
74,8.821487426757812e-6
75,0.0004329681396484375
76,0.0004401206970214844
77,3.695487976074219e-5
78,0.0005118846893310547
79,0.0005099773406982422
80,0.00045990943908691406
81,0.00019598007202148438
82,6.008148193359375e-5
83,6.29425048828125e-5
84,3.0994415283203125e-5
85,5.1975250244140625e-5
86,8.416175842285156e-5
87,0.0001480579376220703
88,0.0003170967102050781
89,7.605552673339844e-5
90,5.1021575927734375e-5
91,6.9141387939453125e-6
92,7.152557373046875e-6
93,0.0007989406585693359
94,4.887580871582031e-5
95,7.867813110351562e-6
96,3.409385681152344e-5
97,4.00543212890625e-5
98,0.00012087821960449219
99,0.00026988983154296875
100,5.4836273193359375e-5
101,6.008148193359375e-5
102,6.389617919921875e-5
103,0.00015282630920410156
104,5.0067901611328125e-5
105,1.4066696166992188e-5
106,5.2928924560546875e-5
107,7.200241088867188e-5
108,0.0001659393310546875
