iter,LB,time
1,0.0,0.9811339378356934
2,0.0,0.9811339378356934
3,0.0,1.0239191055297852
4,0.0,2.740670919418335
5,0.0,3.0209290981292725
6,0.0,3.287760019302368
7,0.0,3.5687899589538574
8,0.0,3.8527801036834717
9,0.0,11.293965101242065
10,0.0,11.293965101242065
11,0.0,11.293996095657349
12,0.0,12.5328950881958
13,0.0,13.382879972457886
14,0.0,14.227756023406982
15,0.0,15.080755949020386
16,0.0,16.00205707550049
17,0.0,20.343755960464478
18,0.0,20.343755960464478
19,0.0,20.343788146972656
20,0.0,21.48116397857666
21,2.964320525108235,22.656782150268555
22,30.707412739101912,23.853497982025146
23,34.719110328997715,25.03157901763916
24,37.79245359093418,26.204299926757812
25,47.057376270159,27.407520055770874
26,52.20095713176815,28.646619081497192
27,59.07269846655826,29.858209133148193
28,59.15558781835651,31.133435010910034
29,68.41982557793476,32.43841814994812
30,75.40263481506736,33.732901096343994
31,76.5103437888819,35.03181195259094
32,80.45488199298813,36.33749794960022
33,80.5336824148452,37.645395040512085
34,96.95264436433962,38.943557024002075
35,97.2827375426418,40.20660400390625
36,105.74881207867026,41.541083097457886
37,113.06143461806664,42.922749042510986
38,166.78308344841724,44.193663120269775
39,167.73709967516305,45.61650800704956
40,188.33435502906298,46.99341607093811
41,219.66448530138064,48.31341099739075
42,241.95173095288737,49.688173055648804
43,273.67170929560405,50.95857810974121
44,274.2243774139892,52.28154802322388
45,283.0506024057279,53.57874512672424
46,286.0169352878695,54.96469593048096
47,286.8269415565584,56.39882707595825
48,298.84081324762127,57.83777713775635
49,302.91002694154906,59.645647048950195
50,338.9580690071256,61.148011922836304
51,344.92856291895856,62.501052141189575
52,374.7542520503868,63.93013000488281
53,380.99934841129885,65.36080193519592
54,391.98520997198136,66.734943151474
55,409.58634987706114,68.18294501304626
56,416.1478750562283,69.59115600585938
57,439.6294981765011,71.02299094200134
58,465.28489685070963,72.44096899032593
59,469.0884389972871,73.98150205612183
60,478.2571091603156,75.5488121509552
61,487.44975694455013,77.1177749633789
62,488.5923683802995,78.51127600669861
63,495.21393802509886,79.86595606803894
64,496.04340683312387,81.29559707641602
65,496.73986365862515,82.69932413101196
66,501.038165056999,84.16902112960815
67,501.5620010931403,85.58389210700989
68,517.5345744884261,87.12907195091248
69,526.8613237350106,88.65838694572449
70,541.0341248055569,90.1877670288086
71,546.29647341492,91.58480906486511
72,554.330877135932,92.88841009140015
73,563.9701842331135,94.3266019821167
74,574.1334806511895,95.72955703735352
75,745.3041134213552,97.30604910850525
76,772.436197996666,98.87991499900818
77,785.8730109331259,100.74390602111816
78,787.6380177014848,102.21171307563782
79,787.6844765876215,103.6435489654541
80,958.7712303472197,105.18827509880066
81,972.3729595131965,106.57358312606812
82,1009.833160672242,108.01087212562561
83,1015.583080384953,109.61790800094604
84,1022.4590874002331,111.1856460571289
85,1132.2391651331136,112.75260806083679
86,1142.6341466054694,114.49783205986023
87,1154.4503807331648,115.97183394432068
88,1163.199384880971,117.37453508377075
89,1175.16743534534,119.13897514343262
90,1236.760911466923,120.7825779914856
91,1251.2648748206893,122.29189014434814
92,1308.3177356741253,123.95248293876648
93,1352.2712171071203,125.49927806854248
94,1359.9856211512745,127.1514151096344
95,1366.2793116281534,128.8204460144043
96,1370.7695380711266,130.34162402153015
97,1377.9887491129368,131.76253294944763
98,1380.0001635115236,133.40296006202698
99,1397.6444418111307,134.8961501121521
100,1397.9542321205627,136.73477911949158
101,1398.095184263091,138.26408410072327
102,1400.219341510859,139.8206651210785
103,1450.6800746666268,141.35300993919373
104,1461.2752960005998,143.04119300842285
105,1466.4360102870055,145.1231210231781
106,1467.6312593561743,146.90194010734558
107,1467.6332587119882,148.52428197860718
108,1479.1176342094645,150.05843114852905
109,1482.0604156226393,151.8153419494629
110,1482.7994563681764,153.67051601409912
111,1489.6582359266447,155.25193905830383
112,1501.2857044091702,157.12391304969788
113,1505.1148785158941,158.63135814666748
114,1511.5867161983206,160.27688694000244
115,1512.3660115844489,161.71781301498413
