iter,time
1,0.4928719997406006
2,0.03343486785888672
3,0.04225611686706543
4,0.011909008026123047
5,0.020537853240966797
6,0.026292085647583008
7,0.002315998077392578
8,0.0696098804473877
9,0.05857682228088379
10,0.5633399486541748
11,0.5434110164642334
12,4.564197063446045
13,1.0247349739074707
14,0.45070791244506836
15,0.011687040328979492
16,0.01532602310180664
17,0.008865833282470703
18,0.005042076110839844
19,0.004964113235473633
20,0.07032203674316406
21,0.12192678451538086
22,0.0019991397857666016
23,0.028373003005981445
24,0.0235750675201416
25,0.06677103042602539
26,0.010998010635375977
27,0.008765935897827148
28,0.012807130813598633
29,0.011217832565307617
30,0.19642901420593262
31,0.2243340015411377
32,0.1162269115447998
33,0.020373106002807617
34,0.023443937301635742
35,0.0030019283294677734
36,0.03469395637512207
37,0.0034830570220947266
38,0.0008370876312255859
39,0.00028514862060546875
40,0.059159040451049805
41,0.008615970611572266
42,0.0005660057067871094
43,0.0002510547637939453
44,0.0001590251922607422
45,0.00012302398681640625
46,0.0001399517059326172
47,0.00011014938354492188
48,0.00010585784912109375
49,6.008148193359375e-5
50,6.008148193359375e-5
51,4.291534423828125e-5
52,4.696846008300781e-5
53,4.1961669921875e-5
54,0.014464139938354492
55,0.0005290508270263672
56,0.0007801055908203125
57,0.00017189979553222656
58,0.01786494255065918
59,0.0027701854705810547
60,0.002576112747192383
61,0.020367145538330078
62,0.006615161895751953
63,0.003367185592651367
64,0.01209115982055664
65,0.004456996917724609
66,0.08216214179992676
67,0.01781010627746582
68,0.621938943862915
69,0.0005631446838378906
70,0.0009419918060302734
71,0.0002009868621826172
72,0.00022602081298828125
73,0.0001761913299560547
74,0.004296779632568359
75,0.0015680789947509766
76,0.006845951080322266
77,0.007426023483276367
78,0.03413891792297363
79,0.006459951400756836
80,0.022940874099731445
81,0.015881061553955078
82,0.006343841552734375
83,0.08761382102966309
84,0.29645681381225586
85,0.0006730556488037109
86,0.00029015541076660156
87,0.000186920166015625
88,0.00014591217041015625
89,0.00015211105346679688
90,0.0005309581756591797
91,0.00024008750915527344
92,0.0001850128173828125
93,0.0005500316619873047
94,0.0010800361633300781
95,0.002022981643676758
96,0.0011310577392578125
97,0.005828857421875
98,0.007704019546508789
99,0.005437135696411133
100,0.003625154495239258
101,0.002547025680541992
102,0.03724217414855957
103,0.0017368793487548828
104,0.0007381439208984375
105,0.007942914962768555
106,0.0005269050598144531
107,0.004117012023925781
108,0.0008859634399414062
109,0.00024700164794921875
110,0.0001919269561767578
111,0.0017139911651611328
112,0.0014309883117675781
113,0.00029397010803222656
114,0.0026099681854248047
115,0.004803895950317383
