iter,LB,time
1,0.0,0.9919710159301758
2,0.0,0.9919710159301758
3,0.0,1.0345029830932617
4,0.0,2.61454701423645
5,0.0,2.8010270595550537
6,0.0,2.98016619682312
7,0.0,3.166720151901245
8,0.0,3.3522770404815674
9,0.0,6.807568073272705
10,0.0,6.807568073272705
11,0.0,6.8076012134552
12,0.0,7.898163080215454
13,0.0,8.536109209060669
14,0.0,9.195271015167236
15,0.0,9.850018978118896
16,0.0,10.51537799835205
17,0.0,12.485944032669067
18,0.0,12.485944032669067
19,0.0,12.485980987548828
20,0.0,13.315505027770996
21,0.0,14.164722204208374
22,0.0,15.013698101043701
23,0.0,15.868138074874878
24,0.0,16.716427087783813
25,0.0,18.489861011505127
26,0.0,18.489861011505127
27,0.0,18.489893198013306
28,0.0,19.49309206008911
29,1.0438298334171172,20.539546012878418
30,212.3467755343452,21.56577706336975
31,271.21807959685816,22.634026050567627
32,271.76288964858463,23.660195112228394
33,288.8507885983141,24.69503903388977
34,362.29421180610814,25.754695177078247
35,459.35579231878773,26.791129112243652
36,471.3445609536496,27.839815139770508
37,480.75195397987164,28.918886184692383
38,501.22789137342164,29.963508129119873
39,509.01226223412516,31.06479501724243
40,537.6557099955465,32.16288709640503
41,550.9746945734188,33.266863107681274
42,696.871119244302,34.53043603897095
43,770.7420969985246,36.164191007614136
44,808.6937722324883,37.326760053634644
45,904.4472694071987,38.49180507659912
46,961.61512327388,39.63187313079834
47,1050.9255320834595,40.75271010398865
48,1084.72998555417,41.89701199531555
49,1168.2144858401416,43.05281901359558
50,1179.197627820396,44.23014211654663
51,1185.837626321045,45.407719135284424
52,1188.0338493477639,46.53000807762146
53,1203.7389935956635,47.782140016555786
54,1259.785082623077,48.97192716598511
55,1350.7242575445289,50.14193606376648
56,1501.4006935351088,51.342694997787476
57,1620.4252165245227,52.5022451877594
58,1622.166196806646,53.673702001571655
59,1652.1620188998172,54.906213998794556
60,1652.1774094879574,56.11584711074829
61,1652.4762220883003,57.35076308250427
62,1657.1128811062495,58.60231018066406
63,1667.0139529217288,59.856717109680176
64,1669.7198678474936,61.10260009765625
65,1673.9589090764034,62.356178998947144
66,1691.9176679565317,63.63349509239197
67,1708.581696402271,64.87934803962708
68,2081.2561494637384,66.10242819786072
69,2097.842684083884,67.39877319335938
70,2158.2225029801634,68.67401909828186
71,2177.056177139266,69.93922305107117
72,2225.9958191353116,71.32913398742676
73,2293.7515057504984,73.08922815322876
74,2340.946919133777,74.4570951461792
75,2394.6204550912025,75.79227900505066
76,2431.1180720103603,77.0897901058197
77,2486.7659303127243,78.3447949886322
78,2582.5065924767096,79.57047700881958
79,2588.9153814271017,80.90149903297424
80,2628.2368501044334,82.21951913833618
81,2665.5559470720336,83.61556720733643
82,2699.259889556447,84.99182605743408
83,2760.3184157979135,86.425950050354
84,2903.9085352383636,87.85018920898438
85,2924.7659549452137,89.16875219345093
