iter,time
1,0.45523500442504883
2,0.04028892517089844
3,0.002856016159057617
4,0.002331972122192383
5,0.0006690025329589844
6,0.0019910335540771484
7,0.002167940139770508
8,0.0013828277587890625
9,0.005630970001220703
10,0.006125211715698242
11,0.002348184585571289
12,0.00014781951904296875
13,0.0008618831634521484
14,0.004720926284790039
15,0.006908893585205078
16,0.00011491775512695312
17,0.00012683868408203125
18,0.00011897087097167969
19,0.0005190372467041016
20,0.0013217926025390625
21,0.001363992691040039
22,0.010727882385253906
23,0.00013399124145507812
24,0.00037384033203125
25,0.00011610984802246094
26,0.0001499652862548828
27,0.00011396408081054688
28,0.0002810955047607422
29,7.796287536621094e-5
30,0.0018091201782226562
31,0.007689952850341797
32,0.0015408992767333984
33,0.00040793418884277344
34,4.696846008300781e-5
35,0.0001289844512939453
36,0.0011000633239746094
37,0.0007600784301757812
38,0.0003020763397216797
39,0.00041103363037109375
40,0.0009720325469970703
41,0.004563808441162109
42,0.0001239776611328125
43,0.0001308917999267578
44,0.0003070831298828125
45,6.198883056640625e-5
46,0.0005829334259033203
47,4.410743713378906e-5
48,0.00013709068298339844
49,0.0002830028533935547
50,0.0002989768981933594
51,1.9073486328125e-5
52,0.0005609989166259766
53,0.00014209747314453125
54,0.0008070468902587891
55,9.989738464355469e-5
56,0.00016880035400390625
57,0.00028705596923828125
58,0.000370025634765625
59,0.0001430511474609375
60,0.00015783309936523438
61,0.00024390220642089844
62,0.0002720355987548828
63,6.079673767089844e-5
64,0.004745006561279297
65,0.00016498565673828125
66,2.9087066650390625e-5
67,5.507469177246094e-5
68,0.0001678466796875
69,7.104873657226562e-5
70,0.0001289844512939453
71,1.6927719116210938e-5
72,0.00010919570922851562
73,0.00043201446533203125
74,0.00010895729064941406
75,0.0001990795135498047
76,0.0004329681396484375
77,0.0006270408630371094
78,0.0014729499816894531
79,0.0012009143829345703
80,0.00026988983154296875
81,0.00040602684020996094
82,0.0015790462493896484
83,0.0022110939025878906
84,6.413459777832031e-5
85,1.9788742065429688e-5
86,0.00025391578674316406
87,0.0008549690246582031
88,0.0001430511474609375
89,0.0015459060668945312
90,0.0004138946533203125
91,0.00016188621520996094
92,2.5033950805664062e-5
93,0.0001659393310546875
94,0.00010800361633300781
95,0.00021791458129882812
96,0.00012302398681640625
97,7.414817810058594e-5
98,0.0001690387725830078
99,0.0001480579376220703
100,5.888938903808594e-5
101,0.0004661083221435547
102,0.0006220340728759766
103,0.00017309188842773438
104,0.0001819133758544922
105,0.00011014938354492188
106,6.985664367675781e-5
107,4.315376281738281e-5
108,4.291534423828125e-5
109,4.00543212890625e-5
110,1.6927719116210938e-5
111,0.00029206275939941406
112,3.886222839355469e-5
113,0.00010800361633300781
114,0.00011897087097167969
115,0.00011515617370605469
116,3.814697265625e-5
117,0.0004451274871826172
118,3.218650817871094e-5
119,0.0001780986785888672
120,0.00015997886657714844
121,0.00034999847412109375
122,0.00012612342834472656
123,0.00011897087097167969
124,9.298324584960938e-5
125,4.482269287109375e-5
126,2.193450927734375e-5
127,2.7894973754882812e-5
128,7.104873657226562e-5
129,5.602836608886719e-5
130,2.5987625122070312e-5
131,9.799003601074219e-5
132,0.00010013580322265625
133,6.4849853515625e-5
134,9.989738464355469e-5
135,6.508827209472656e-5
136,6.580352783203125e-5
137,0.0002079010009765625
138,0.0001468658447265625
139,8.106231689453125e-5
140,0.0001461505889892578
141,0.001703023910522461
142,0.00016689300537109375
143,2.4080276489257812e-5
144,0.00016808509826660156
145,7.414817810058594e-5
146,9.703636169433594e-5
147,3.504753112792969e-5
148,6.699562072753906e-5
149,4.9114227294921875e-5
150,2.002716064453125e-5
151,1.6927719116210938e-5
152,3.790855407714844e-5
153,3.600120544433594e-5
154,6.4849853515625e-5
155,1.9073486328125e-5
156,0.00014209747314453125
157,0.00012111663818359375
158,6.794929504394531e-5
159,6.699562072753906e-5
160,1.5020370483398438e-5
161,2.6941299438476562e-5
162,0.00010013580322265625
163,3.886222839355469e-5
164,7.510185241699219e-5
165,5.1975250244140625e-5
166,6.699562072753906e-5
167,3.3855438232421875e-5
168,3.3855438232421875e-5
169,5.1021575927734375e-5
170,4.696846008300781e-5
171,0.00010704994201660156
172,6.4849853515625e-5
173,6.389617919921875e-5
174,1.5020370483398438e-5
175,0.0001671314239501953
176,2.5033950805664062e-5
177,3.600120544433594e-5
178,2.7894973754882812e-5
179,0.0001468658447265625
180,1.8835067749023438e-5
181,5.602836608886719e-5
182,4.601478576660156e-5
183,0.0002372264862060547
184,0.0002269744873046875
185,0.0003399848937988281
186,6.985664367675781e-5
187,3.3855438232421875e-5
188,8.702278137207031e-5
189,3.0040740966796875e-5
190,8.606910705566406e-5
191,0.00019288063049316406
192,0.00011897087097167969
193,6.604194641113281e-5
194,8.0108642578125e-5
195,4.00543212890625e-5
196,7.891654968261719e-5
197,0.00019097328186035156
198,0.00018906593322753906
199,8.58306884765625e-5
200,7.605552673339844e-5
201,8.702278137207031e-5
202,5.0067901611328125e-5
203,4.00543212890625e-5
204,3.504753112792969e-5
205,6.198883056640625e-5
206,1.811981201171875e-5
207,8.416175842285156e-5
208,3.314018249511719e-5
209,6.413459777832031e-5
210,4.1961669921875e-5
211,5.793571472167969e-5
212,2.3126602172851562e-5
213,3.790855407714844e-5
214,1.5020370483398438e-5
215,3.719329833984375e-5
216,3.3855438232421875e-5
217,3.3855438232421875e-5
218,6.103515625e-5
219,1.9073486328125e-5
220,1.5020370483398438e-5
221,0.00011396408081054688
222,3.504753112792969e-5
223,3.2901763916015625e-5
224,7.390975952148438e-5
225,3.504753112792969e-5
226,4.00543212890625e-5
227,5.698204040527344e-5
228,0.00011992454528808594
229,0.00019788742065429688
230,7.009506225585938e-5
231,9.894371032714844e-5
232,3.504753112792969e-5
233,3.600120544433594e-5
234,4.315376281738281e-5
235,1.1920928955078125e-5
236,5.698204040527344e-5
237,3.600120544433594e-5
238,1.811981201171875e-5
239,9.107589721679688e-5
240,2.384185791015625e-5
241,1.8835067749023438e-5
242,4.601478576660156e-5
243,3.504753112792969e-5
244,4.100799560546875e-5
245,1.0967254638671875e-5
246,7.152557373046875e-6
247,6.9141387939453125e-6
248,0.0001361370086669922
249,7.295608520507812e-5
250,3.504753112792969e-5
251,3.504753112792969e-5
252,3.409385681152344e-5
253,4.506111145019531e-5
254,4.38690185546875e-5
255,7.104873657226562e-5
256,0.00013589859008789062
257,7.200241088867188e-5
258,5.1021575927734375e-5
259,5.4836273193359375e-5
260,0.00011491775512695312
261,6.794929504394531e-5
262,0.00020503997802734375
263,8.106231689453125e-5
264,0.00026798248291015625
265,0.00044608116149902344
266,0.00010895729064941406
267,8.511543273925781e-5
268,3.719329833984375e-5
269,3.600120544433594e-5
270,3.695487976074219e-5
271,3.790855407714844e-5
272,4.100799560546875e-5
273,3.409385681152344e-5
