iter,LB,time
1,0.0,0.9619851112365723
2,0.0,0.9619851112365723
3,0.0,1.000838041305542
4,0.0,2.8425869941711426
5,0.0,3.296278953552246
6,0.0,3.7377541065216064
7,0.0,4.1770219802856445
8,0.0,4.629239082336426
9,0.0,15.743204116821289
10,0.0,15.743204116821289
11,0.0,15.743237972259521
12,0.0,17.794902086257935
13,0.0,19.767070055007935
14,0.0,21.2674241065979
15,0.0,22.771427154541016
16,0.0,24.295063018798828
17,0.0,30.699862957000732
18,0.0,30.699862957000732
19,0.0,30.699897050857544
20,0.0,32.687504053115845
21,0.0,34.74755907058716
22,17.090442038380118,36.76181507110596
23,27.921310345632,38.84639811515808
24,64.28710437488245,40.9567711353302
25,64.5560077396969,43.104660987854004
26,70.0116401565803,45.24181604385376
27,75.92132323103769,47.47338914871216
28,84.83175190346935,49.64628505706787
29,86.22713206550831,52.58731007575989
30,95.7719208953132,54.700114011764526
31,97.51892609592424,56.983197927474976
32,103.45459943601386,59.210237979888916
33,119.02716569730693,61.451277017593384
34,139.07831724150668,63.684240102767944
35,193.05248445616638,65.89347910881042
36,209.42577093727073,68.08407497406006
37,233.73860846361808,70.37223601341248
38,244.43493076931645,72.71260094642639
39,244.4349307693165,74.9630799293518
40,275.28086261739685,77.22599697113037
41,275.375267710028,79.59212112426758
42,278.8662996490094,81.9741849899292
43,304.4199394727143,84.326651096344
44,304.4287164714518,86.83354115486145
45,306.6464254958921,89.90268206596375
46,307.9088398948921,92.36218404769897
47,313.9166843225127,94.82355213165283
48,320.1773325274346,97.35317492485046
49,335.36276557235976,99.53228497505188
50,336.7667491889318,101.93702602386475
51,340.696416751465,104.28802800178528
52,341.4232368790156,106.68995499610901
53,345.26097982582735,109.21790814399719
54,357.12433338386904,111.73325800895691
55,361.8013675376306,114.08561301231384
56,381.3225096994455,116.59287405014038
57,391.2098431606388,119.04102897644043
58,426.5180479456103,121.57062697410583
59,453.2963507369734,124.74585008621216
60,471.817524241752,127.29983592033386
61,493.75110762009183,129.748300075531
62,496.4594823151853,132.16371893882751
63,520.937518324338,134.69677901268005
64,525.1389486694809,137.13166499137878
65,542.5007193033427,139.63075804710388
66,545.2311164753316,142.03396892547607
67,557.530693572992,144.61520910263062
68,559.2208582390797,147.08023405075073
69,609.1361589258164,149.78260898590088
70,617.1272997985551,152.39460802078247
71,630.1808833183527,155.04401302337646
72,689.9101405049457,157.6843180656433
73,698.6043928211257,160.35070610046387
74,730.2572616810291,163.5478551387787
75,748.6379289114651,166.1729290485382
76,752.7790155805499,168.86453008651733
77,771.3676020748564,171.516047000885
78,791.4787148338247,174.2610490322113
79,839.2192567134991,176.9264430999756
80,894.0180987085405,179.60592103004456
81,894.234841581428,182.29990410804749
82,911.6422795566207,184.98461294174194
83,911.6422795566207,187.73609495162964
84,970.9345945773915,190.5565800666809
85,1008.1611268009995,193.48623609542847
86,1074.9152695807334,196.1940519809723
87,1075.037165321598,199.56631803512573
88,1085.7148291467415,202.2704689502716
89,1085.8452308223023,205.1133840084076
90,1102.026676812562,207.92636108398438
91,1124.570391411404,210.73264694213867
92,1162.124168712552,213.63224411010742
93,1169.0765971500773,216.41062808036804
94,1183.1586413782059,219.32718205451965
95,1184.6343619868912,222.11293005943298
96,1221.2134599984447,224.9966859817505
97,1223.32897701933,227.80618500709534
98,1227.7872460236968,230.9592740535736
99,1232.6777227171006,233.94688296318054
100,1239.9876075637756,236.67278409004211
101,1246.0103390033282,240.23741793632507
102,1251.46682108836,243.18620705604553
103,1306.6184365812228,246.18255996704102
104,1314.1935600555212,249.06238412857056
105,1314.1935600555212,252.09450101852417
106,1371.7278518991443,255.1179540157318
107,1387.0032330326105,258.20960211753845
108,1392.1502416874328,261.129595041275
109,1392.1502416874328,264.1432349681854
110,1399.5218546681067,267.03647112846375
111,1408.9384461096568,270.18519496917725
112,1417.1456754920994,273.1991641521454
113,1434.2728802004267,276.13320994377136
114,1438.5179772554627,279.8740019798279
115,1441.8295642334012,283.0742030143738
116,1459.8273983168692,286.0980589389801
117,1468.8621427069056,289.0279459953308
118,1479.8933730365923,291.98914313316345
119,1487.544120967813,294.98365592956543
120,1490.5809295969223,298.0723259449005
121,1497.9282444594223,301.2641191482544
122,1501.8167528336032,304.25657510757446
123,1502.0721766612671,307.390527009964
124,1535.3974700556464,310.4774091243744
125,1547.9654365510175,313.60642099380493
